TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,1,2,32,0.5575,1,0,16,1.0,0.0,4.506301,5.49548,5.5126786,5.512809,6.5129886,6.5131607,2.0,1.1664025,7.6795635,10.280403,3.7679074,10.281207,10.841996
2,2,2,32,1.365,1,8,0,1.0,1.0,11.339323,12.328912,12.34598,12.346051,13.346019,13.346157,1.0,1.8662921,15.212449,17.112976,3.7673395,17.113598,18.479933
3,3,3,32,0.5575,1,0,3,1.0,2.0,19.036747,19.9793,19.995985,19.996058,20.995996,20.996132,1.0,1.1332744,22.129406,24.762197,3.7666223,24.76287,25.322899
4,4,2,32,0.5575,1,16,0,1.0,3.0,25.822693,26.812187,26.829254,26.829325,27.828953,27.82909,1.0,1.0668255,28.895916,31.597069,3.76851,31.597706,32.15696
5,5,3,32,0.5575,1,2,0,1.0,4.0,32.71824,33.645435,33.66262,33.66271,34.662987,34.663124,2.0,1.6830544,36.34618,38.428875,3.766305,38.429546,38.98943
6,6,3,16,0.5575,1,0,4,1.0,5.0,39.5534,40.478836,40.495792,40.49586,41.49511,41.495247,1.0,2.1175578,43.612804,45.262993,3.7682617,45.263607,45.8226
7,7,2,16,0.5575,1,2,0,1.0,6.0,46.322914,47.312164,47.3295,47.32963,48.329918,48.33006,2.0,0.8994088,49.22947,52.096947,3.7674153,52.09759,52.656612
8,8,2,16,1.365,1,0,1,1.0,7.0,53.156265,54.14522,54.162674,54.162746,55.161957,55.16209,1.0,1.034125,56.196217,58.928516,3.766973,58.929173,60.295006
9,9,2,32,1.365,1,2,0,1.0,8.0,60.790436,61.779064,61.796143,61.796272,62.79693,62.79707,2.0,1.249007,64.046074,66.56294,3.7664,66.56357,67.92993
10,10,2,16,6.21,1,2,0,1.0,9.0,68.43928,69.42881,69.44593,69.44605,70.44693,70.44707,2.0,1.0325156,71.47958,74.21303,3.766499,74.21369,80.42587
11,11,2,32,2.98,1,8,0,1.0,10.0,80.92287,81.91205,81.929016,81.92909,82.92934,82.92947,1.0,2.6998506,85.62932,86.6959,3.7669513,86.69654,89.67799
12,12,2,16,0.5575,1,0,1,1.0,11.0,90.17242,91.162346,91.17943,91.17955,92.17992,92.18005,1.0,1.6154555,93.79551,95.94698,3.767449,95.94762,96.50766
13,13,2,16,0.5575,1,2,0,1.0,12.0,97.00564,97.99523,98.012436,98.012505,99.01292,99.013054,2.0,2.015872,101.02892,102.7809,3.7684033,102.78157,103.341805
14,14,3,16,1.365,1,4,0,1.0,13.0,103.89318,104.82934,104.84564,104.84577,105.84496,105.8451,2.0,1.5675154,107.41261,109.61165,3.7671049,109.61232,110.979706
15,15,3,32,0.5575,1,16,0,1.0,14.0,111.53699,112.47892,112.49567,112.49574,113.49549,113.49563,1.0,1.2665681,114.76219,117.26389,3.7688267,117.26457,117.824875
16,16,3,32,0.5575,1,16,0,1.0,15.0,118.388664,119.31187,119.32906,119.32913,120.32988,120.330025,1.0,1.2490238,121.57905,124.09586,3.7663941,124.096535,124.657005
17,17,2,32,0.5575,1,0,2,1.0,16.0,125.15575,126.14516,126.16225,126.162315,127.16186,127.162,1.0,0.900934,128.06294,130.92986,3.768375,130.9305,131.48985
18,18,3,16,4.595,1,0,1,1.0,17.0,132.02615,132.97893,132.99513,132.99521,133.9948,133.99493,1.0,1.1675879,135.16252,137.76184,3.7674453,137.7625,142.35887
19,19,2,16,2.98,1,0,1,1.0,18.0,142.85597,143.84532,143.86235,143.86249,144.86185,144.862,1.0,1.066773,145.92877,148.62892,3.7674444,148.62956,151.61212
20,20,3,16,1.365,1,4,0,1.0,19.0,152.19482,153.11221,153.12822,153.12831,154.12888,154.12901,999.0,999.0,999.0,157.37901,3.7662034,157.89537,159.26192
21,21,3,32,0.5575,1,0,3,1.0,20.0,159.8212,160.74507,160.76227,160.76234,161.76212,161.76225,1.0,1.0663759,162.82863,165.52972,3.7679982,165.53036,166.09094
22,22,3,32,1.365,1,0,16,1.0,21.0,166.64609,167.57874,167.59575,167.59589,168.596,168.59613,2.0,1.2839555,169.88008,172.36284,3.767241,172.36346,173.72981
23,23,2,32,1.365,1,16,0,1.0,22.0,174.23935,175.22873,175.24551,175.24564,176.24495,176.24509,1.0,1.0007199,177.2458,180.01154,3.7670135,180.0122,181.3788
24,24,2,32,0.5575,1,3,0,1.0,23.0,181.88895,182.87839,182.89545,182.89552,183.89583,183.89597,2.0,1.5997353,185.4957,187.66252,3.7670727,187.66316,188.2228
25,25,3,32,1.365,1,0,3,1.0,24.0,188.76752,189.7123,189.72878,189.72885,190.72894,190.72908,1.0,1.1502632,191.87933,194.49582,3.7672985,194.49649,195.86244
26,26,3,16,0.5575,1,8,0,1.0,25.0,196.44136,197.3617,197.37872,197.3788,198.3788,198.37895,1.0,1.9502609,200.32921,202.14482,3.766411,202.14548,202.70483
27,27,3,16,4.595,1,0,4,1.0,26.0,203.25458,204.19579,204.21223,204.21236,205.2128,205.21294,1.0,1.4493041,206.66223,208.97879,3.7664404,208.97949,213.57549
28,28,2,16,0.5575,1,4,0,1.0,27.0,214.07253,215.06192,215.07907,215.0792,216.07977,216.07991,2.0,1.7323102,217.81223,219.84589,3.7665257,219.84654,220.40694
29,29,2,16,2.98,1,4,0,1.0,28.0,220.90588,221.89496,221.9123,221.91243,222.91176,222.9119,2.0,0.9006773,223.81258,226.67876,3.7673836,226.6794,229.66042
30,30,3,16,0.5575,1,1,0,1.0,29.0,230.22643,231.14482,231.16188,231.162,232.16277,232.1629,2.0,0.9653674,233.12827,235.9297,3.7673109,235.93033,236.49072
31,31,2,16,0.5575,1,8,0,1.0,30.0,236.98883,237.97827,237.99564,237.99576,238.99579,238.99593,1.0,1.1328264,240.12875,242.76274,3.7673378,242.76338,243.32379
32,32,3,32,1.365,1,0,3,1.0,31.0,243.90286,244.81197,244.8281,244.82817,245.82777,245.82791,1.0,1.4174998,247.2454,249.59473,3.7673483,249.59537,250.96175
33,33,3,16,0.5575,1,0,4,1.0,32.0,251.55426,252.44565,252.46217,252.4623,253.46176,253.4619,1.0,1.2163761,254.67828,257.2296,3.7682602,257.23026,257.7893
34,34,3,32,2.98,1,16,0,1.0,33.0,258.34238,259.27866,259.29553,259.29565,260.29535,260.29547,1.0,0.849962,261.14545,264.06174,3.7667904,264.06238,267.0437
