TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,8.075000e-01,1.615000e+00,1.0,0.0,2.6000198e-06,0.0098733,4.0261316,0.0,6.8019953,2.7758634,6.9024076,1.5391365,8.444941,999.0,8.445085,9.051051,5.0249195,9.051241,9.860604,--
2,2,1,1,1,2.422500e+00,2.422500e+00,1.0,1.0,--,--,9.867667,0.0,12.642813,2.7751458,12.743217,2.3473542,15.092914,999.0,15.09303,15.69568,5.8280125,15.695826,18.120905,--
3,3,8,3,2,8.075000e-01,8.075000e-01,1.0,2.0,--,--,18.139158,0.0,20.924974,2.785817,21.025331,0.7216831,21.748936,999.0,21.749052,22.352049,4.2128916,22.352192,23.161669,--
4,4,4,2,1,4.037500e+00,1.615000e+00,1.0,3.0,--,--,23.17361,0.0,25.948664,2.7750542,26.049019,1.5399457,27.590895,999.0,27.591013,28.195114,5.0215034,28.195257,32.234924,--
5,5,2,1,2,2.422500e+00,8.075000e-01,1.0,4.0,--,--,32.237923,1.0,33.691563,1.4536412,33.79191,2.0538588,35.847378,5.0,35.847496,36.454674,4.2167506,36.454823,38.879818,--
6,6,7,3,1,2.422500e+00,8.075000e-01,1.0,5.0,--,--,38.88705,1.0,39.924927,1.037877,40.025288,2.469623,42.496887,8.0,42.497005,43.103012,4.2159605,43.103157,45.528015,--
7,7,9,3,3,8.075000e-01,2.422500e+00,1.0,6.0,--,--,45.534122,1.0,46.57497,1.0408471,46.67537,4.081653,50.758865,1.0,50.75898,51.365437,5.831314,51.36558,52.174866,--
8,8,6,2,3,8.075000e-01,1.615000e+00,1.0,7.0,--,--,52.18518,1.0,53.22491,1.0397284,53.325233,3.2752717,56.60189,2.0,56.602005,57.206593,5.021411,57.206738,58.015865,--
9,9,6,2,3,4.037500e+00,1.615000e+00,1.0,8.0,--,--,58.025867,1.0,59.674698,1.64883,59.77503,2.66617,62.44297,3.0,62.443085,63.048004,5.022139,63.048145,67.087845,--
10,10,1,1,1,5.652500e+00,1.615000e+00,1.0,9.0,--,--,67.09072,1.0,68.341545,1.2508302,68.44189,3.06417,71.508575,6.0,71.5087,72.114006,5.023286,72.11415,77.76884,--
11,11,4,2,1,2.422500e+00,8.075000e-01,1.0,10.0,--,--,77.77958,2.0,78.50822,0.7286388,78.60857,2.7788613,81.3884,2.0,81.38851,81.99195,4.2123685,81.992096,84.416534,--
12,12,3,1,3,8.075000e-01,1.615000e+00,1.0,11.0,--,--,84.419365,1.0,85.25826,0.8389027,85.358665,3.4760973,88.83683,2.0,88.83695,89.4416,5.0222363,89.44174,90.25141,--
13,13,4,2,1,8.075000e-01,8.075000e-01,1.0,12.0,--,--,90.2624,1.0,91.50833,1.24593,91.60868,2.2615702,93.871414,6.0,93.87153,94.47596,4.213564,94.476105,95.28575,--
14,14,3,1,3,8.075000e-01,8.075000e-01,1.0,13.0,--,--,95.288765,1.0,96.22496,0.9361942,96.325294,2.5713058,98.89873,2.0,98.89884,99.50396,4.2151923,99.504105,100.31364,--
15,15,3,1,3,7.267500e+00,2.422500e+00,1.0,14.0,--,--,100.31541,1.0,101.041275,0.7258676,101.14162,4.396632,105.54085,2.0,105.54096,106.14497,5.829562,106.14512,113.414925,--
16,16,9,3,3,5.652500e+00,2.422500e+00,1.0,15.0,--,--,113.4221,1.0,114.15788,0.7357796,114.25822,4.38672,118.6468,2.0,118.64691,119.25053,5.8284264,119.25067,124.90482,--
17,17,7,3,1,2.422500e+00,1.615000e+00,1.0,16.0,--,--,124.91066,1.0,125.44146,0.5308021,125.5418,3.7841978,129.32817,7.0,129.3283,129.93367,5.023009,129.9338,132.35806,--
18,18,7,3,1,8.075000e-01,1.615000e+00,1.0,17.0,--,--,132.37355,1.0,133.20815,0.8345823,133.30847,3.4804177,136.79083,7.0,136.79094,137.39496,5.021395,137.3951,138.20468,--
