onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.6138869000133127	3.0020450999727473	decision	2.2828843999886885	left	D	DD017.jpg	DD018.jpg
4.163576400023885	1.0166735999519005	loss	n/a	n/a	n/a	DD017.jpg	DD018.jpg
11.130065800040029	3.0017895000055432	decision	1.782773399958387	right	D	DD035.jpg	DD036.jpg
14.679947800002992	1.0000669000437483	win	n/a	n/a	n/a	DD035.jpg	DD036.jpg
21.61342060007155	3.001433899975382	decision	2.0339292999124154	left	D	DD021.jpg	DD022.jpg
25.163495399989188	1.0164438000647351	loss	n/a	n/a	n/a	DD021.jpg	DD022.jpg
32.0969299999997	3.0018463999731466	decision	2.2826346000656486	right	S	SD025.jpg	SD026.jpg
35.646651300019585	1.0170810000272468	loss	n/a	n/a	n/a	SD025.jpg	SD026.jpg
38.39697330002673	3.0009883999591693	decision	2.533371099969372	right	S	SD027.jpg	SD028.jpg
41.94648949999828	1.0000703000696376	loss	n/a	n/a	n/a	SD027.jpg	SD028.jpg
44.66332599997986	3.0012712000170723	decision	2.5337730000028387	right	S	SD023.jpg	SD024.jpg
48.21313479996752	1.0000636000186205	win	n/a	n/a	n/a	SD023.jpg	SD024.jpg
50.947152900043875	3.0013977999333292	decision	2.032729299971834	right	D	DD037.jpg	DD038.jpg
54.496962500037625	1.0163663999410346	win	n/a	n/a	n/a	DD037.jpg	DD038.jpg
59.3468938000733	3.0007790999952704	decision	2.785063899937086	right	S	SD011.jpg	SD012.jpg
62.89651800005231	1.0001258999109268	loss	n/a	n/a	n/a	SD011.jpg	SD012.jpg
67.71404960006475	3.000859299907461	decision	2.0322205999400467	left	D	DD009.jpg	DD010.jpg
71.26331519999076	1.0164973000064492	win	n/a	n/a	n/a	DD009.jpg	DD010.jpg
73.99657139996998	3.0010928000556305	decision	1.7833576000994071	left	D	DD027.jpg	DD028.jpg
77.54684490000363	1.0169680999824777	win	n/a	n/a	n/a	DD027.jpg	DD028.jpg
82.41363630001433	3.0008733000140637	decision	2.032263300032355	right	D	DD015.jpg	DD016.jpg
85.96338570001535	1.0002451000036672	loss	n/a	n/a	n/a	DD015.jpg	DD016.jpg
92.89666490000673	3.049894600058906	decision	3.0493668999988586	left	S	SD029.jpg	SD030.jpg
96.49686860002112	1.0163255999796093	loss	n/a	n/a	n/a	SD029.jpg	SD030.jpg
101.33032369997818	3.0014418000355363	decision	2.5492687000660226	left	S	SD015.jpg	SD016.jpg
104.87986850005109	1.0166290999623016	win	n/a	n/a	n/a	SD015.jpg	SD016.jpg
111.81332449999172	3.0010223999852315	decision	2.2824025000445545	right	S	SD007.jpg	SD008.jpg
115.36326710006688	1.0003389999037609	win	n/a	n/a	n/a	SD007.jpg	SD008.jpg
120.19682549999561	3.001577500021085	decision	2.2828631000593305	right	S	SD017.jpg	SD018.jpg
123.7468275000574	1.0165612999117002	win	n/a	n/a	n/a	SD017.jpg	SD018.jpg
126.49656420003157	3.001185499946587	decision	2.5332392000127584	left	D	DD033.jpg	DD034.jpg
130.04679759999271	1.016246800078079	win	n/a	n/a	n/a	DD033.jpg	DD034.jpg
132.79691879998427	3.0013618000084534	decision	2.798879300011322	right	D	DD007.jpg	DD008.jpg
136.34650550002698	1.0002720999764279	loss	n/a	n/a	n/a	DD007.jpg	DD008.jpg
139.06322889996227	3.0012200000928715	decision	1.7825746000744402	left	D	DD023.jpg	DD024.jpg
142.61320110002998	1.0166601999662817	loss	n/a	n/a	n/a	DD023.jpg	DD024.jpg
155.86320070002694	3.0014253000263125	decision	2.283875899971463	left	S	SD009.jpg	SD010.jpg
159.41300499998033	1.0000875000841916	loss	n/a	n/a	n/a	SD009.jpg	SD010.jpg
164.22993659996428	3.0014081000117585	decision	2.0337519000750035	right	D	DD001.jpg	DD002.jpg
167.78005529998336	1.0170224000466987	win	n/a	n/a	n/a	DD001.jpg	DD002.jpg
170.54642580007203	3.0013879999751225	decision	2.5352940999437124	right	S	SD019.jpg	SD020.jpg
174.09669839998242	1.0165243999799713	loss	n/a	n/a	n/a	SD019.jpg	SD020.jpg
181.04671320004854	3.049409699975513	decision	3.0488755999831483	left	D	DD031.jpg	DD032.jpg
184.6466910999734	1.0163508000550792	loss	n/a	n/a	n/a	DD031.jpg	DD032.jpg
189.47977099998388	3.001044200034812	decision	2.5324799000518396	left	S	SD005.jpg	SD006.jpg
193.0298182000406	1.0165271000005305	win	n/a	n/a	n/a	SD005.jpg	SD006.jpg
195.7967433000449	3.000735400011763	decision	1.7821566999191418	right	D	DD019.jpg	DD020.jpg
199.3466304000467	1.0166145999683067	win	n/a	n/a	n/a	DD019.jpg	DD020.jpg
206.2798411999829	3.0005383000243455	decision	1.783001400064677	right	S	SD013.jpg	SD014.jpg
209.8296564000193	1.0167264000046998	loss	n/a	n/a	n/a	SD013.jpg	SD014.jpg
216.76306909997948	3.050390599993989	decision	3.049867600086145	right	S	SD031.jpg	SD032.jpg
220.36293599999044	1.016537000075914	loss	n/a	n/a	n/a	SD031.jpg	SD032.jpg
225.1966946000466	3.0006558999884874	decision	2.5340401999419555	left	D	DD039.jpg	DD040.jpg
228.74671500001568	1.0177428999450058	loss	n/a	n/a	n/a	DD039.jpg	DD040.jpg
231.4962212999817	3.0499170999974012	decision	3.0493954999838024	left	D	DD005.jpg	DD006.jpg
235.09658480004873	1.0000299999956042	loss	n/a	n/a	n/a	DD005.jpg	DD006.jpg
242.0296687000664	3.050719099934213	decision	3.050196799915284	right	S	SD037.jpg	SD038.jpg
245.6297967999708	1.0167388000991195	loss	n/a	n/a	n/a	SD037.jpg	SD038.jpg
248.36317709996365	3.00061149999965	decision	2.533122600056231	left	S	SD039.jpg	SD040.jpg
251.91302159999032	1.0169892000267282	win	n/a	n/a	n/a	SD039.jpg	SD040.jpg
254.64625890005846	3.0015485999174416	decision	2.5324867999879643	right	S	SD033.jpg	SD034.jpg
258.19652090000454	1.0164236000273377	loss	n/a	n/a	n/a	SD033.jpg	SD034.jpg
260.9463010999607	3.0014794000890106	decision	2.283704600064084	right	D	DD013.jpg	DD014.jpg
264.4964509999845	1.0163458000170067	win	n/a	n/a	n/a	DD013.jpg	DD014.jpg
269.3302253000438	3.0491406000219285	decision	3.0486003999831155	right	S	SD001.jpg	SD002.jpg
272.92936920002103	1.0001024999655783	win	n/a	n/a	n/a	SD001.jpg	SD002.jpg
275.66284999996424	3.000823000096716	decision	2.785044000018388	right	D	DD003.jpg	DD004.jpg
279.2127581000095	1.0166945999953896	win	n/a	n/a	n/a	DD003.jpg	DD004.jpg
284.0462416000664	3.0502668999833986	decision	3.049735299893655	left	S	SD003.jpg	SD004.jpg
287.646081999992	1.000333199976012	win	n/a	n/a	n/a	SD003.jpg	SD004.jpg
294.56292439997196	3.001496000098996	decision	2.7989411000162363	left	D	DD025.jpg	DD026.jpg
298.113001300022	1.0168148999800906	win	n/a	n/a	n/a	DD025.jpg	DD026.jpg
305.0630429000594	3.0017067999579012	decision	2.2836676998995245	right	S	SD035.jpg	SD036.jpg
308.6127705000108	1.0171964999753982	win	n/a	n/a	n/a	SD035.jpg	SD036.jpg
311.36253340006806	3.0013300999999046	decision	2.282838699989952	right	D	DD011.jpg	DD012.jpg
314.91266350005753	1.0170048999134451	loss	n/a	n/a	n/a	DD011.jpg	DD012.jpg
317.6628694999963	3.0014736000448465	decision	2.5328256000066176	left	S	SD021.jpg	SD022.jpg
321.2125673000701	1.0167444999096915	win	n/a	n/a	n/a	SD021.jpg	SD022.jpg
326.06287040002644	3.00132909999229	decision	2.5338467999827117	left	D	DD029.jpg	DD030.jpg
329.61268969997764	1.0167579000117257	loss	n/a	n/a	n/a	DD029.jpg	DD030.jpg
