instrText,stimDoor,stimDoorLure,stimFace,stimFaceLure,Instructions.thisRepN,Instructions.thisTrialN,Instructions.thisN,Instructions.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,Func,Keys,Text,RespTime,Onset,Offset,SystemTime_Start,SystemTime_Stop,Stim,Lure,Participant*,Age,date,expName,psychopyVersion,frameRate,
,L_SD502.jpg,1,L_MF502.jpg,1,,,,,0,5,5,91,imgFunc,2,NA,7.291375000029802,146.4749947001692,153.86585791036487,2023-08-08 18:20:53.433249,2023-08-08 18:21:00.815149,L_SD502.jpg,1,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,L_SD504.jpg,1,L_MF504.jpg,1,,,,,0,6,6,93,imgFunc,0,NA,3.0608487999998033,153.88949239999056,157.07357451017015,2023-08-08 18:21:00.824127,2023-08-08 18:21:04.000723,L_SD504.jpg,1,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,DD034.jpg,0,FF034.jpg,0,,,,,0,7,7,33,imgFunc,2,NA,2.049780699890107,157.06061660009436,159.20263081020676,2023-08-08 18:21:04.013690,2023-08-08 18:21:06.152133,DD034.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,L_SD510.jpg,1,L_MF510.jpg,1,,,,,0,8,8,99,imgFunc,0,NA,6.847101399907842,159.19913740013726,166.138375909999,2023-08-08 18:21:06.160136,2023-08-08 18:21:13.090312,L_SD510.jpg,1,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,DD015.jpg,0,FF015.jpg,0,,,,,0,9,9,14,imgFunc,2,NA,5.386505000060424,166.14761180011556,171.63301241002046,2023-08-08 18:21:13.099290,2023-08-08 18:21:18.577696,DD015.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,DD018.jpg,0,FF018.jpg,0,,,,,0,10,10,17,imgFunc,2,NA,2.7669436000287533,171.64742210018449,174.5304585103877,2023-08-08 18:21:18.586702,2023-08-08 18:21:21.463190,DD018.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,SD030.jpg,0,MF030.jpg,0,,,,,0,11,11,79,imgFunc,0,NA,5.066901599988341,174.53134910017252,179.71930831042118,2023-08-08 18:21:21.471170,2023-08-08 18:21:26.650247,SD030.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,SD017.jpg,0,MF017.jpg,0,,,,,0,12,12,66,imgFunc,9,NA,4.399297600146383,179.71894480008632,184.22297341004014,2023-08-08 18:21:26.666206,2023-08-08 18:21:31.170034,SD017.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,DD017.jpg,0,FF017.jpg,0,,,,,0,13,13,16,imgFunc,0,NA,6.737189200008288,184.22119410010055,191.05976251023822,2023-08-08 18:21:31.178014,2023-08-08 18:21:38.008417,DD017.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,SD002.jpg,0,MF002.jpg,0,,,,,0,14,14,51,imgFunc,0,NA,3.083426099969074,191.0748030000832,194.27499831002206,2023-08-08 18:21:38.017395,2023-08-08 18:21:41.210720,SD002.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,SD020.jpg,0,MF020.jpg,0,,,,,0,15,15,69,imgFunc,1,NA,2.9022099999710917,194.27188990009017,197.29217641009018,2023-08-08 18:21:41.217703,2023-08-08 18:21:44.229475,SD020.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,SD011.jpg,0,MF011.jpg,0,,,,,0,16,16,60,imgFunc,2,NA,4.011737399967387,197.29850260005333,201.43464941019192,2023-08-08 18:21:44.237484,2023-08-08 18:21:48.365562,SD011.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,DD008.jpg,0,FF008.jpg,0,,,,,0,17,17,7,imgFunc,0,NA,6.232649999903515,201.4295926000923,207.7540276099462,2023-08-08 18:21:48.380525,2023-08-08 18:21:54.703747,DD008.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,SD004.jpg,0,MF004.jpg,0,,,,,0,18,18,53,imgFunc,0,NA,1.6664042000193149,207.75581590016373,209.52096231025644,2023-08-08 18:21:54.712725,2023-08-08 18:21:56.471484,SD004.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,SD038.jpg,0,MF038.jpg,0,,,,,0,19,19,87,imgFunc,0,NA,5.007102099945769,209.5188987001311,214.62384541030042,2023-08-08 18:21:56.478467,2023-08-08 18:22:01.574246,SD038.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,DD030.jpg,0,FF030.jpg,0,,,,,0,20,20,29,imgFunc,0,NA,5.061739299912006,214.6403135000728,219.80826521036215,2023-08-08 18:22:01.584216,2023-08-08 18:22:06.745819,DD030.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,DD004.jpg,0,FF004.jpg,0,,,,,0,21,21,3,imgFunc,2,NA,4.548937299987301,219.8092776001431,224.46128831012174,2023-08-08 18:22:06.754797,2023-08-08 18:22:11.399161,DD004.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,DD038.jpg,0,FF038.jpg,0,,,,,0,22,22,37,imgFunc,2,NA,4.04809009982273,224.4460719001945,228.58189751021564,2023-08-08 18:22:11.407141,2023-08-08 18:22:15.535325,DD038.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,SD024.jpg,0,MF024.jpg,0,,,,,0,23,23,73,imgFunc,0,NA,8.13155739987269,228.58664680016227,236.81026181019843,2023-08-08 18:22:15.542308,2023-08-08 18:22:23.757881,SD024.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,DD037.jpg,0,FF037.jpg,0,,,,,0,24,24,36,imgFunc,9,NA,2.812243399908766,236.80985309998505,239.72718840977177,2023-08-08 18:22:23.766859,2023-08-08 18:22:26.676629,DD037.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,DD010.jpg,0,FF010.jpg,0,,,,,0,25,25,9,imgFunc,0,NA,1.6933663999661803,239.7288108000066,241.5309246100951,2023-08-08 18:22:26.684609,2023-08-08 18:22:28.477817,DD010.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,SD032.jpg,0,MF032.jpg,0,,,,,0,26,26,81,imgFunc,1,NA,3.643590700114146,241.53874620003626,245.2812994099222,2023-08-08 18:22:28.490784,2023-08-08 18:22:32.230508,SD032.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,L_DD509.jpg,1,L_FF509.jpg,1,,,,,0,27,27,48,imgFunc,0,NA,1.8268680998589844,245.27540599997155,247.19431071006693,2023-08-08 18:22:32.238489,2023-08-08 18:22:34.148583,L_DD509.jpg,1,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,SD021.jpg,0,MF021.jpg,0,,,,,0,28,28,70,imgFunc,1,NA,1.740502699976787,247.19377670018002,249.03019701037556,2023-08-08 18:22:34.155566,2023-08-08 18:22:35.983194,SD021.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,DD019.jpg,0,FF019.jpg,0,,,,,0,29,29,18,imgFunc,1,NA,2.1079818999860436,249.04209070000798,251.26059691002592,2023-08-08 18:22:35.991174,2023-08-08 18:22:38.201465,DD019.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,L_SD501.jpg,1,L_MF501.jpg,1,,,,,0,30,30,90,imgFunc,0,NA,3.3868957001250237,251.25130340014584,254.73773300996982,2023-08-08 18:22:38.209446,2023-08-08 18:22:41.687358,L_SD501.jpg,1,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,SD003.jpg,0,MF003.jpg,0,,,,,0,31,31,52,imgFunc,0,NA,3.6277479000855237,254.75430480018258,258.47794671030715,2023-08-08 18:22:41.701323,2023-08-08 18:22:45.423416,SD003.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,DD028.jpg,0,FF028.jpg,0,,,,,0,32,32,27,imgFunc,9,NA,3.684463399928063,258.4657755000517,262.2372741100844,2023-08-08 18:22:45.430399,2023-08-08 18:22:49.193047,DD028.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,SD008.jpg,0,MF008.jpg,0,,,,,0,33,33,57,imgFunc,9,NA,1.3946678000502288,262.2433679001406,263.7458870103583,2023-08-08 18:22:49.200030,2023-08-08 18:22:50.693701,SD008.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,SD035.jpg,0,MF035.jpg,0,,,,,0,34,34,84,imgFunc,0,NA,1.2932537999004126,263.74493140005507,265.1299691100139,2023-08-08 18:22:50.701703,2023-08-08 18:22:52.077691,SD035.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,L_SD507.jpg,1,L_MF507.jpg,1,,,,,0,35,35,96,imgFunc,0,NA,3.62390030012466,265.134331200039,268.871632209979,2023-08-08 18:22:52.085694,2023-08-08 18:22:55.814060,L_SD507.jpg,1,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,DD001.jpg,0,FF001.jpg,0,,,,,0,36,36,0,imgFunc,0,NA,1.11855320003815,268.8796943000052,270.0990755101666,2023-08-08 18:22:55.830019,2023-08-08 18:22:57.048542,DD001.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,DD032.jpg,0,FF032.jpg,0,,,,,0,37,37,31,imgFunc,0,NA,1.1656666002236307,270.0885313001927,271.3407585101668,2023-08-08 18:22:57.055525,2023-08-08 18:22:58.299000,DD032.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,SD023.jpg,0,MF023.jpg,0,,,,,0,38,38,72,imgFunc,9,NA,6.809800900053233,271.340398899978,278.2462413099129,2023-08-08 18:22:58.306980,2023-08-08 18:23:05.204268,SD023.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,L_SD506.jpg,1,L_MF506.jpg,1,,,,,0,39,39,95,imgFunc,1,NA,1.807639200007543,278.2625596001744,280.1777617102489,2023-08-08 18:23:05.213245,2023-08-08 18:23:07.122209,L_SD506.jpg,1,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,SD037.jpg,0,MF037.jpg,0,,,,,0,40,40,86,imgFunc,2,NA,3.7107061001006514,280.19134460017085,284.02782581048086,2023-08-08 18:23:07.130189,2023-08-08 18:23:10.958472,SD037.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,SD018.jpg,0,MF018.jpg,0,,,,,0,41,41,67,imgFunc,1,NA,4.588661599904299,284.00141720008105,288.6896866101306,2023-08-08 18:23:10.965455,2023-08-08 18:23:15.644992,SD018.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,DD023.jpg,0,FF023.jpg,0,,,,,0,42,42,22,imgFunc,0,NA,1.3538025999441743,288.70036460016854,290.14950521010906,2023-08-08 18:23:15.653970,2023-08-08 18:23:17.096142,DD023.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,L_SD505.jpg,1,L_MF505.jpg,1,,,,,0,43,43,94,imgFunc,9,NA,2.10466320021078,290.14947210019454,292.3521048100665,2023-08-08 18:23:17.103125,2023-08-08 18:23:19.297102,L_SD505.jpg,1,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,DD003.jpg,0,FF003.jpg,0,,,,,0,44,44,2,imgFunc,0,NA,2.4004359000828117,292.3498451001942,294.851091010496,2023-08-08 18:23:19.306078,2023-08-08 18:23:21.799343,DD003.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,DD033.jpg,0,FF033.jpg,0,,,,,0,45,45,32,imgFunc,9,NA,4.469598500058055,294.86463850014843,299.43896901025437,2023-08-08 18:23:21.813154,2023-08-08 18:23:26.386141,DD033.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,SD005.jpg,0,MF005.jpg,0,,,,,0,46,46,54,imgFunc,0,NA,4.598564499989152,299.43968429998495,304.142219010042,2023-08-08 18:23:26.394121,2023-08-08 18:23:31.089315,SD005.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,L_DD503.jpg,1,L_FF503.jpg,1,,,,,0,47,47,42,imgFunc,0,NA,1.0255734999664128,304.1326620001346,305.247605610406,2023-08-08 18:23:31.099166,2023-08-08 18:23:32.206665,L_DD503.jpg,1,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,SD015.jpg,0,MF015.jpg,0,,,,,0,48,48,64,imgFunc,0,NA,1.8779619000852108,305.2639095999766,307.249505110085,2023-08-08 18:23:32.214667,2023-08-08 18:23:34.191505,SD015.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,DD020.jpg,0,FF020.jpg,0,,,,,0,49,49,19,imgFunc,0,NA,1.9076789000537246,307.2584495001938,309.27753621013835,2023-08-08 18:23:34.199509,2023-08-08 18:23:36.209147,DD020.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,SD022.jpg,0,MF022.jpg,0,,,,,0,50,50,71,imgFunc,0,NA,2.9671970999334008,309.2630249999929,312.3189110099338,2023-08-08 18:23:36.224108,2023-08-08 18:23:39.278614,SD022.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,SD010.jpg,0,MF010.jpg,0,,,,,0,51,51,59,imgFunc,0,NA,2.8061394998803735,312.3199179000221,315.2238340100739,2023-08-08 18:23:39.285597,2023-08-08 18:23:42.180919,SD010.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,SD029.jpg,0,MF029.jpg,0,,,,,0,52,52,78,imgFunc,0,NA,4.409263799898326,315.22883280017413,319.7329123101663,2023-08-08 18:23:42.187902,2023-08-08 18:23:46.683803,SD029.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,DD016.jpg,0,FF016.jpg,0,,,,,0,53,53,15,imgFunc,0,NA,1.290490800049156,319.75555820018053,321.17170421010815,2023-08-08 18:23:46.692802,2023-08-08 18:23:48.101613,DD016.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,L_SD509.jpg,1,L_MF509.jpg,1,,,,,0,54,54,98,imgFunc,0,NA,1.6217877001035959,321.15247169998474,322.87174480990507,2023-08-08 18:23:48.108597,2023-08-08 18:23:49.819295,L_SD509.jpg,1,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,SD013.jpg,0,MF013.jpg,0,,,,,0,55,55,62,imgFunc,9,NA,2.3828901001252234,322.87923840014264,325.3507605101913,2023-08-08 18:23:49.834257,2023-08-08 18:23:52.304436,SD013.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,L_SD508.jpg,1,L_MF508.jpg,1,,,,,0,56,56,97,imgFunc,0,NA,1.6122385999187827,325.3459291001782,327.04895491036586,2023-08-08 18:23:52.311420,2023-08-08 18:23:54.006103,L_SD508.jpg,1,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,DD012.jpg,0,FF012.jpg,0,,,,,0,57,57,11,imgFunc,9,NA,0.8807117000687867,327.06115450011566,328.04591771028936,2023-08-08 18:23:54.013086,2023-08-08 18:23:54.989307,DD012.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,DD024.jpg,0,FF024.jpg,0,,,,,0,58,58,23,imgFunc,9,NA,1.087218000087887,328.03863470000215,329.22404161002487,2023-08-08 18:23:54.997285,2023-08-08 18:23:56.173949,DD024.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,SD028.jpg,0,MF028.jpg,0,,,,,0,59,59,77,imgFunc,0,NA,1.0839466000907123,329.22627290012315,330.411976010073,2023-08-08 18:23:56.180932,2023-08-08 18:23:57.358252,SD028.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,L_DD508.jpg,1,L_FF508.jpg,1,,,,,0,60,60,47,imgFunc,0,NA,1.7813250999897718,330.40057600010186,332.2702680102084,2023-08-08 18:23:57.365235,2023-08-08 18:23:59.226318,L_DD508.jpg,1,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,SD033.jpg,0,MF033.jpg,0,,,,,0,61,61,82,imgFunc,0,NA,2.279738700017333,332.2784592001699,334.6651808102615,2023-08-08 18:23:59.233291,2023-08-08 18:24:01.611306,SD033.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,DD005.jpg,0,FF005.jpg,0,,,,,0,62,62,4,imgFunc,9,NA,1.1427547000348568,334.6712952000089,335.92362930998206,2023-08-08 18:24:01.618289,2023-08-08 18:24:02.862391,DD005.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,DD022.jpg,0,FF022.jpg,0,,,,,0,63,63,21,imgFunc,0,NA,0.6045209998264909,335.929706600029,336.64848431013525,2023-08-08 18:24:02.869374,2023-08-08 18:24:03.579450,DD022.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,DD035.jpg,0,FF035.jpg,0,,,,,0,64,64,34,imgFunc,9,NA,1.6734776000957936,336.6447507000994,338.4193624104373,2023-08-08 18:24:03.592416,2023-08-08 18:24:05.364047,DD035.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,DD039.jpg,0,FF039.jpg,0,,,,,0,65,65,38,imgFunc,9,NA,2.3241920000873506,338.40194470016286,340.8222086101305,2023-08-08 18:24:05.371030,2023-08-08 18:24:07.782386,DD039.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,SD036.jpg,0,MF036.jpg,0,,,,,0,66,66,85,imgFunc,0,NA,2.1493885000236332,340.8326232000254,343.0859668101184,2023-08-08 18:24:07.789368,2023-08-08 18:24:10.034008,SD036.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,L_DD504.jpg,1,L_FF504.jpg,1,,,,,0,67,67,43,imgFunc,9,NA,1.9732973000500351,343.08873370010406,345.175394610269,2023-08-08 18:24:10.040991,2023-08-08 18:24:12.119247,L_DD504.jpg,1,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,DD029.jpg,0,FF029.jpg,0,,,,,0,68,68,28,imgFunc,0,NA,4.360090099973604,345.16622250014916,349.6206046103034,2023-08-08 18:24:12.126230,2023-08-08 18:24:16.571576,DD029.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,DD011.jpg,0,FF011.jpg,0,,,,,0,69,69,10,imgFunc,0,NA,2.958889000117779,349.64720430015586,352.71862600999884,2023-08-08 18:24:16.587558,2023-08-08 18:24:19.657862,DD011.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,DD040.jpg,0,FF040.jpg,0,,,,,0,70,70,39,imgFunc,0,NA,1.6156486000400037,352.69462130009197,354.39777901000343,2023-08-08 18:24:19.664845,2023-08-08 18:24:21.358976,DD040.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,SD014.jpg,0,MF014.jpg,0,,,,,0,71,71,63,imgFunc,1,NA,5.038266899995506,354.3996970001608,359.52172050997615,2023-08-08 18:24:21.365959,2023-08-08 18:24:26.479267,SD014.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,L_DD506.jpg,1,L_FF506.jpg,1,,,,,0,72,72,45,imgFunc,0,NA,1.2052591999527067,359.53698200010695,360.85215091030113,2023-08-08 18:24:26.488268,2023-08-08 18:24:27.796669,L_DD506.jpg,1,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,DD025.jpg,0,FF025.jpg,0,,,,,0,73,73,24,imgFunc,9,NA,2.3229508998338133,360.84289610013366,363.2620788102504,2023-08-08 18:24:27.804676,2023-08-08 18:24:30.214462,DD025.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,SD034.jpg,0,MF034.jpg,0,,,,,0,74,74,83,imgFunc,0,NA,0.7972534999717027,363.26495350012556,364.15287161036395,2023-08-08 18:24:30.229390,2023-08-08 18:24:31.115808,SD034.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,DD014.jpg,0,FF014.jpg,0,,,,,0,75,75,13,imgFunc,0,NA,1.3136730000842363,364.15653320006095,365.55940661020577,2023-08-08 18:24:31.122791,2023-08-08 18:24:32.517007,DD014.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,SD001.jpg,0,MF001.jpg,0,,,,,0,76,76,50,imgFunc,0,NA,1.0006864999886602,365.56548270001076,366.66793011012487,2023-08-08 18:24:32.523990,2023-08-08 18:24:33.617759,SD001.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
,SD039.jpg,0,MF039.jpg,0,,,,,0,77,77,88,imgFunc,9,NA,1.084797800052911,366.66532890009694,367.85136450990103,2023-08-08 18:24:33.624742,2023-08-08 18:24:34.801784,SD039.jpg,0,10781,30-49,2023-08-08_18h18.41.954,Recall,2021.2.3,59.95768186698681,
