TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,5,2,2,2.422500e+00,1.615000e+00,1.0,0.0,2.500019e-06,0.0101900995,4.025558,2.0,4.962882,0.9373241,5.063284,3.377676,8.442902,5.0,8.44305,9.050712,5.025154,9.050893,11.475905,--
2,2,9,3,3,4.037500e+00,1.615000e+00,1.0,1.0,--,--,11.555259,2.0,11.979631,0.4243724,12.079967,3.8906276,15.972682,7.0,15.972799,16.578997,5.023737,16.579138,20.618914,--
3,3,9,3,3,8.075000e-01,2.422500e+00,1.0,2.0,--,--,20.69219,2.0,21.012806,0.3206169,21.113142,4.801883,25.915905,8.0,25.91602,26.520166,5.827977,26.520311,27.329905,--
4,4,4,2,1,2.422500e+00,1.615000e+00,1.0,3.0,--,--,27.341335,2.0,27.762756,0.4214203,27.863102,3.8935797,31.758904,4.0,31.759018,32.36703,5.0256963,32.367176,34.791916,--
5,5,3,1,3,8.075000e-01,2.422500e+00,1.0,4.0,--,--,34.79664,2.0,35.113785,0.3171453,35.214115,4.8053546,40.020916,9.0,40.02103,40.626022,5.8293824,40.626163,41.43593,--
6,6,6,2,3,5.652500e+00,1.615000e+00,1.0,5.0,--,--,41.447052,2.0,42.07955,0.6324996,42.17991,3.6825004,45.864902,8.0,45.86502,46.469032,5.021979,46.469173,52.12387,--
7,7,1,1,1,8.075000e-01,8.075000e-01,1.0,6.0,--,--,52.126774,1.0,52.646187,0.5194128,52.746513,2.9880872,55.736927,6.0,55.73704,56.342033,4.2152596,56.34218,57.151516,--
8,8,6,2,3,4.037500e+00,8.075000e-01,1.0,7.0,--,--,57.162415,2.0,57.796303,0.633889,57.89664,2.873611,60.771915,8.0,60.772034,61.37703,4.214617,61.37717,65.41679,--
9,9,3,1,3,2.422500e+00,2.422500e+00,1.0,8.0,--,--,65.419716,1.0,66.04622,0.6265079,66.14656,4.495992,70.64405,3.0,70.644165,71.24871,5.828993,71.24885,73.67324,--
10,10,3,1,3,8.075000e-01,8.075000e-01,1.0,9.0,--,--,73.675,1.0,74.81267,1.1376656,74.913025,2.3698344,77.285065,3.0,77.28518,77.8892,4.2141914,77.889336,78.6989,--
11,11,9,3,3,8.075000e-01,8.075000e-01,1.0,10.0,--,--,78.77473,2.0,79.39667,0.6219361,79.49701,2.8855639,82.38491,8.0,82.38502,82.9897,4.214972,82.989845,83.79984,--
12,12,3,1,3,4.037500e+00,2.422500e+00,1.0,11.0,--,--,83.80325,2.0,84.42943,0.6261761,84.52976,4.496324,89.02764,9.0,89.027756,89.631195,5.827942,89.63134,93.67103,--
13,13,7,3,1,8.075000e-01,1.615000e+00,1.0,12.0,--,--,93.74651,2.0,94.279495,0.5329774,94.37984,3.7820227,98.16385,2.0,98.16396,98.76968,5.023164,98.76982,99.57906,--
