TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
24,24,4,8,3,1,5.000000e-01,8.075000e-01,1.0,23.0,245.0446,1.0,4,247.30733,low,2.2627325,0.7372676,247.82646,250.29514,250.29704,252.29921,7.254614,252.29959,253.1021
25,25,8,0,1,0,5.000000e-01,8.075000e-01,1.0,24.0,253.10767,1.0,8,254.92345,high,1.815766,1.184234,255.44286,258.3585,258.36047,260.36203,7.254355,260.3624,261.1656
26,26,0,8,3,1,5.000000e-01,4.037500e+00,1.0,25.0,261.17264,2.0,8,262.75662,high,1.5839643,1.4160357,263.27725,266.42307,266.425,268.4271,7.254449,268.4275,272.46103
27,27,0,2,2,0,5.000000e-01,8.075000e-01,1.0,26.0,272.57175,2.0,2,274.15698,high,1.5852565,1.4147435,274.67807,277.82208,277.82382,279.8257,7.253971,279.82614,280.62903
28,28,0,4,2,1,3.500000e+00,2.422500e+00,1.0,27.0,280.74146,2.0,4,282.37396,high,1.6324975,1.3675025,282.89328,288.99167,288.99356,290.9971,10.255634,290.9975,293.4136
29,29,4,0,2,0,5.000000e-01,8.075000e-01,1.0,28.0,293.52798,1.0,4,295.0402,high,1.5122117,1.4877883,295.5597,298.7777,298.77948,300.78116,7.2531896,300.78156,301.58664
30,30,2,0,1,0,5.000000e-01,2.422500e+00,1.0,29.0,301.59097,1.0,2,303.14047,high,1.5494946,1.4505054,303.6595,306.84085,306.84277,308.8455,7.2545285,308.8459,311.264
31,31,4,8,1,1,2,4.037500e+00,1.0,30.0,311.2684,1.0,4,313.6234,low,2.354998,0.6450018,314.14423,318.0183,318.0203,320.02182,8.753422,320.02222,324.05713
32,32,0,8,2,0,5.000000e-01,2.422500e+00,1.0,31.0,324.17007,2.0,8,326.10672,high,1.9366326,1.0633674,326.6266,329.42078,329.42258,331.42493,7.2548375,331.42532,333.8431
33,33,2,8,3,1,5.000000e-01,2.422500e+00,1.0,32.0,333.84937,2.0,8,335.82382,high,1.9744592,1.0255408,336.34265,339.0994,339.10132,341.10294,7.253567,341.10333,343.52185
34,34,4,8,1,0,2,4.037500e+00,1.0,33.0,343.52628,2.0,8,345.35745,high,1.8311874,1.1688126,345.87717,350.2772,350.27914,352.28107,8.754798,352.28146,356.31488
35,35,2,8,3,0,5.000000e-01,5.652500e+00,1.0,34.0,356.3207,2.0,8,357.8903,high,1.5695894,1.4304106,358.40927,361.571,361.5728,363.57526,7.2545605,363.57565,369.22296
36,36,2,0,1,1,3.500000e+00,8.075000e-01,1.0,35.0,369.2274,1.0,2,370.67407,high,1.4467149,1.5532851,371.19296,377.4782,377.48016,379.48337,10.256002,379.48376,380.28516
37,37,0,2,3,1,5.000000e-01,8.075000e-01,1.0,36.0,380.2921,2.0,2,381.77365,high,1.4815553,1.5184447,382.29248,385.5425,385.54443,387.54785,7.2557487,387.54825,388.34933
38,38,4,2,1,1,5.000000e-01,7.267500e+00,1.0,37.0,388.35376,1.0,4,390.29,high,1.9362319,1.0637681,390.8097,393.6046,393.60666,395.60938,7.2555957,395.60977,402.87125
39,39,2,4,2,0,5.000000e-01,8.075000e-01,1.0,38.0,402.9845,2.0,4,404.90707,high,1.9225813,1.0774187,405.42657,408.2348,408.23654,410.2383,7.253819,410.2387,411.04202
40,40,2,8,2,0,5.000000e-01,4.037500e+00,1.0,39.0,411.18097,1.0,2,412.79016,low,1.6091942,1.3908058,413.31042,416.43222,416.43262,418.4355,7.2544994,418.43585,422.46817
41,41,0,4,3,1,2,8.075000e-01,1.0,40.0,422.47574,2.0,4,423.99014,high,1.5144079,1.4855921,424.5095,429.22614,429.2281,431.22968,8.753952,431.23007,432.03412
42,42,8,4,2,1,2,2.422500e+00,1.0,41.0,432.1462,2.0,4,434.40714,low,2.2609448,0.7390552,434.9263,438.89673,438.89868,440.9003,8.7541065,440.9007,443.32053
