instrText,stimDoor,stimDoorLure,stimFace,stimFaceLure,Instructions.thisRepN,Instructions.thisTrialN,Instructions.thisN,Instructions.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,Func,Keys,Text,RespTime,Onset,Offset,SystemTime_Start,SystemTime_Stop,Stim,Lure,Participant*,Age,date,expName,psychopyVersion,frameRate,
"In the earlier Feedback Games, you chose which doors contained a prize, and which peers liked you. 

You then saw positive or negative feedback (green check mark or red X) from the door or peer you selected.

You will now see a series of doors and peers, some of which you saw during the earlier Feedback Games, and some that you have never seen before.

Please press the spacebar to continue.",,,,,0,0,0,0,,,,,instrFunc,space,"In the earlier Feedback Games, you chose which doors contained a prize, and which peers liked you. 

You then saw positive or negative feedback (green check mark or red X) from the door or peer you selected.

You will now see a series of doors and peers, some of which you saw during the earlier Feedback Games, and some that you have never seen before.

Please press the spacebar to continue.",17.813216100039426,17.724147400003858,35.59195782028837,2024-04-12 15:47:04.872150,2024-04-12 15:47:22.737473,,,10956,18-29,2024-04-12_15h47.01.873,Recall,2021.2.3,59.96997903726789,
"For doors/peers that you remember selecting and getting feedback from, your job is to RECALL what feedback you received. 

Press '1' if you recall positive feedback. 

Press '2' if you recall negative feedback

Press the spacebar to continue.",,,,,0,1,1,1,,,,,instrFunc,space,"For doors/peers that you remember selecting and getting feedback from, your job is to RECALL what feedback you received. 

Press '1' if you recall positive feedback. 

Press '2' if you recall negative feedback

Press the spacebar to continue.",15.25191970000742,35.573046800040174,50.88062284007901,2024-04-12 15:47:22.738473,2024-04-12 15:47:38.030565,,,10956,18-29,2024-04-12_15h47.01.873,Recall,2021.2.3,59.96997903726789,
"For doors/peers that you don't remember getting feedback from, your job is to PREDICT what feedback you WOULD HAVE received.

Press '9' if you predict positive feedback.

Press '0' if you predict negative feedback. 

Please press the spacebar to continue.",,,,,0,2,2,2,,,,,instrFunc,space,"For doors/peers that you don't remember getting feedback from, your job is to PREDICT what feedback you WOULD HAVE received.

Press '9' if you predict positive feedback.

Press '0' if you predict negative feedback. 

Please press the spacebar to continue.",13.062175699975342,50.86684770003194,63.97429354005726,2024-04-12 15:47:38.031562,2024-04-12 15:47:51.123532,,,10956,18-29,2024-04-12_15h47.01.873,Recall,2021.2.3,59.96997903726789,
"This task is self-paced, and the prompts will always stay on the screen so that you know which buttons to press.

On the next screen we will show you what those prompts look like, so that you know exactly what to expect. 

You will start with either doors or peers, and then switch halfway through. 

Please press the spacebar to continue.",,,,,0,3,3,3,,,,,instrFunc,space,"This task is self-paced, and the prompts will always stay on the screen so that you know which buttons to press.

On the next screen we will show you what those prompts look like, so that you know exactly what to expect. 

You will start with either doors or peers, and then switch halfway through. 

Please press the spacebar to continue.",13.2770003999467,63.956097099988256,77.28057994000847,2024-04-12 15:47:51.124529,2024-04-12 15:48:04.433425,,,10956,18-29,2024-04-12_15h47.01.873,Recall,2021.2.3,59.96997903726789,
,,,,,,,,,,,,,imgtextFunc,space,"Here is what the screen will look like while you make your ratings.
The green circles remind you to press 1 or 9 for positive feedback.
The red circles remind you to press 2 or 0 for negative feedback.









Please let the experimenter know if you have any questions.

Whenever you're ready, press the spacebar to start the task.",17.04153819999192,77.41543160000583,94.64050714002224,2024-04-12 15:48:04.443374,2024-04-12 15:48:21.663421,,,10956,18-29,2024-04-12_15h47.01.873,Recall,2021.2.3,59.96997903726789,
,DD004.jpg,0,FF004.jpg,0,,,,,0,0,0,3,imgFunc,9,NA,5.306881800002884,94.63813370000571,100.08689851994859,2024-04-12 15:48:21.707322,2024-04-12 15:48:27.149969,FF004.jpg,0,10956,18-29,2024-04-12_15h47.01.873,Recall,2021.2.3,59.96997903726789,
,SD027.jpg,0,MF027.jpg,0,,,,,0,1,1,76,imgFunc,1,NA,5.461567000020295,100.05973149999045,105.62612664001063,2024-04-12 15:48:27.159923,2024-04-12 15:48:32.721352,MF027.jpg,0,10956,18-29,2024-04-12_15h47.01.873,Recall,2021.2.3,59.96997903726789,
,SD029.jpg,0,MF029.jpg,0,,,,,0,2,2,78,imgFunc,2,NA,5.130015700007789,105.6310022000107,110.86538433999522,2024-04-12 15:48:32.730351,2024-04-12 15:48:37.957546,MF029.jpg,0,10956,18-29,2024-04-12_15h47.01.873,Recall,2021.2.3,59.96997903726789,
,DD030.jpg,0,FF030.jpg,0,,,,,0,3,3,29,imgFunc,1,NA,1.5367395000066608,110.87208649999229,112.51375913992524,2024-04-12 15:48:37.970509,2024-04-12 15:48:39.608959,FF030.jpg,0,10956,18-29,2024-04-12_15h47.01.873,Recall,2021.2.3,59.96997903726789,
,SD013.jpg,0,MF013.jpg,0,,,,,0,4,4,62,imgFunc,1,NA,1.4229919000063092,112.52232700004242,114.05075884005055,2024-04-12 15:48:39.619933,2024-04-12 15:48:41.142871,MF013.jpg,0,10956,18-29,2024-04-12_15h47.01.873,Recall,2021.2.3,59.96997903726789,
,SD026.jpg,0,MF026.jpg,0,,,,,0,5,5,75,imgFunc,1,NA,1.570223500020802,114.03880270000082,115.70505594002316,2024-04-12 15:48:41.151845,2024-04-12 15:48:42.810396,MF026.jpg,0,10956,18-29,2024-04-12_15h47.01.873,Recall,2021.2.3,59.96997903726789,
,SD017.jpg,0,MF017.jpg,0,,,,,0,6,6,66,imgFunc,2,NA,1.4968705999781378,115.7041674000211,117.30510184005834,2024-04-12 15:48:42.819371,2024-04-12 15:48:44.412002,MF017.jpg,0,10956,18-29,2024-04-12_15h47.01.873,Recall,2021.2.3,59.96997903726789,
,DD014.jpg,0,FF014.jpg,0,,,,,0,7,7,13,imgFunc,1,NA,0.9739834000356495,117.31498200003989,118.38830914004939,2024-04-12 15:48:44.425973,2024-04-12 15:48:45.496083,FF014.jpg,0,10956,18-29,2024-04-12_15h47.01.873,Recall,2021.2.3,59.96997903726789,
,DD018.jpg,0,FF018.jpg,0,,,,,0,8,8,17,imgFunc,1,NA,1.1130587000516243,118.38414119998924,119.58638263994362,2024-04-12 15:48:45.503064,2024-04-12 15:48:46.696883,FF018.jpg,0,10956,18-29,2024-04-12_15h47.01.873,Recall,2021.2.3,59.96997903726789,
,SD015.jpg,0,MF015.jpg,0,,,,,0,9,9,64,imgFunc,2,NA,1.5603637999738567,119.58461020002142,121.236879139964,2024-04-12 15:48:46.703862,2024-04-12 15:48:48.347760,MF015.jpg,0,10956,18-29,2024-04-12_15h47.01.873,Recall,2021.2.3,59.96997903726789,
,DD029.jpg,0,FF029.jpg,0,,,,,0,10,10,28,imgFunc,2,NA,1.5970463000121526,121.23591950000264,122.92245104000904,2024-04-12 15:48:48.354736,2024-04-12 15:48:50.032296,FF029.jpg,0,10956,18-29,2024-04-12_15h47.01.873,Recall,2021.2.3,59.96997903726789,
,L_DD508.jpg,1,L_FF508.jpg,1,,,,,0,11,11,47,imgFunc,1,NA,1.2122004000120796,122.93280150002101,124.25178084004438,2024-04-12 15:48:50.040266,2024-04-12 15:48:51.350742,L_FF508.jpg,1,10956,18-29,2024-04-12_15h47.01.873,Recall,2021.2.3,59.96997903726789,
,DD026.jpg,0,FF026.jpg,0,,,,,0,12,12,25,imgFunc,1,NA,2.2158946999697946,124.25715130002936,126.56239033996826,2024-04-12 15:48:51.364732,2024-04-12 15:48:53.668762,FF026.jpg,0,10956,18-29,2024-04-12_15h47.01.873,Recall,2021.2.3,59.96997903726789,
,DD010.jpg,0,FF010.jpg,0,,,,,0,13,13,9,imgFunc,1,NA,0.8265112999943085,126.55877750000218,127.47693604003871,2024-04-12 15:48:53.676717,2024-04-12 15:48:54.586368,FF010.jpg,0,10956,18-29,2024-04-12_15h47.01.873,Recall,2021.2.3,59.96997903726789,
,SD030.jpg,0,MF030.jpg,0,,,,,0,14,14,79,imgFunc,9,NA,2.927885100012645,127.48109469999326,130.5012084399932,2024-04-12 15:48:54.594371,2024-04-12 15:48:57.605233,MF030.jpg,0,10956,18-29,2024-04-12_15h47.01.873,Recall,2021.2.3,59.96997903726789,
,SD039.jpg,0,MF039.jpg,0,,,,,0,15,15,88,imgFunc,1,NA,2.1311195999733172,130.50220550002996,132.7381940400228,2024-04-12 15:48:57.613188,2024-04-12 15:48:59.840259,MF039.jpg,0,10956,18-29,2024-04-12_15h47.01.873,Recall,2021.2.3,59.96997903726789,
,SD021.jpg,0,MF021.jpg,0,,,,,0,16,16,70,imgFunc,9,NA,3.112552999984473,132.73639550001826,135.95664294000017,2024-04-12 15:48:59.847242,2024-04-12 15:49:03.058360,MF021.jpg,0,10956,18-29,2024-04-12_15h47.01.873,Recall,2021.2.3,59.96997903726789,
,DD002.jpg,0,FF002.jpg,0,,,,,0,17,17,1,imgFunc,1,NA,3.3319965999689884,135.97305630001938,139.41072084003827,2024-04-12 15:49:03.074317,2024-04-12 15:49:06.511281,FF002.jpg,0,10956,18-29,2024-04-12_15h47.01.873,Recall,2021.2.3,59.96997903726789,
,L_DD503.jpg,1,L_FF503.jpg,1,,,,,0,18,18,42,imgFunc,1,NA,1.0058745999704115,139.40307170001324,140.50415294006234,2024-04-12 15:49:06.519260,2024-04-12 15:49:07.611378,L_FF503.jpg,1,10956,18-29,2024-04-12_15h47.01.873,Recall,2021.2.3,59.96997903726789,
,L_DD510.jpg,1,L_FF510.jpg,1,,,,,0,19,19,49,imgFunc,1,NA,1.070721699972637,140.50634850002825,141.67516834003618,2024-04-12 15:49:07.619353,2024-04-12 15:49:08.779439,L_FF510.jpg,1,10956,18-29,2024-04-12_15h47.01.873,Recall,2021.2.3,59.96997903726789,
,SD031.jpg,0,MF031.jpg,0,,,,,0,20,20,80,imgFunc,9,NA,2.902271800034214,141.67464270000346,144.67640974005917,2024-04-12 15:49:08.787417,2024-04-12 15:49:11.781429,MF031.jpg,0,10956,18-29,2024-04-12_15h47.01.873,Recall,2021.2.3,59.96997903726789,
,DD037.jpg,0,FF037.jpg,0,,,,,0,21,21,36,imgFunc,9,NA,2.724433899973519,144.6845125000109,147.51908083999297,2024-04-12 15:49:11.790404,2024-04-12 15:49:14.616721,FF037.jpg,0,10956,18-29,2024-04-12_15h47.01.873,Recall,2021.2.3,59.96997903726789,
,DD024.jpg,0,FF024.jpg,0,,,,,0,22,22,23,imgFunc,9,NA,3.204988899989985,147.52391360001639,150.84339694003575,2024-04-12 15:49:14.624685,2024-04-12 15:49:17.935656,FF024.jpg,0,10956,18-29,2024-04-12_15h47.01.873,Recall,2021.2.3,59.96997903726789,
,L_DD505.jpg,1,L_FF505.jpg,1,,,,,0,23,23,44,imgFunc,1,NA,2.141001900017727,150.84399730002042,153.09335604001535,2024-04-12 15:49:17.945625,2024-04-12 15:49:20.187643,L_FF505.jpg,1,10956,18-29,2024-04-12_15h47.01.873,Recall,2021.2.3,59.96997903726789,
,DD007.jpg,0,FF007.jpg,0,,,,,0,24,24,6,imgFunc,1,NA,0.9084916999563575,153.08461910003098,154.08666264009662,2024-04-12 15:49:20.195620,2024-04-12 15:49:21.187974,FF007.jpg,0,10956,18-29,2024-04-12_15h47.01.873,Recall,2021.2.3,59.96997903726789,
,SD032.jpg,0,MF032.jpg,0,,,,,0,25,25,81,imgFunc,1,NA,1.17515090003144,154.08981959999073,155.37410874001216,2024-04-12 15:49:21.196950,2024-04-12 15:49:22.473026,MF032.jpg,0,10956,18-29,2024-04-12_15h47.01.873,Recall,2021.2.3,59.96997903726789,
,DD033.jpg,0,FF033.jpg,0,,,,,0,26,26,32,imgFunc,1,NA,0.9346944999997504,155.39445329998853,156.4480218400131,2024-04-12 15:49:22.487987,2024-04-12 15:49:23.540673,FF033.jpg,0,10956,18-29,2024-04-12_15h47.01.873,Recall,2021.2.3,59.96997903726789,
,SD018.jpg,0,MF018.jpg,0,,,,,0,27,27,67,imgFunc,2,NA,2.058059500006493,156.43901989998994,158.5916333399946,2024-04-12 15:49:23.547655,2024-04-12 15:49:25.691785,MF018.jpg,0,10956,18-29,2024-04-12_15h47.01.873,Recall,2021.2.3,59.96997903726789,
,L_DD502.jpg,1,L_FF502.jpg,1,,,,,0,28,28,41,imgFunc,1,NA,0.9686203000019304,158.58466660004342,159.6531152400421,2024-04-12 15:49:25.699788,2024-04-12 15:49:26.759421,L_FF502.jpg,1,10956,18-29,2024-04-12_15h47.01.873,Recall,2021.2.3,59.96997903726789,
,DD009.jpg,0,FF009.jpg,0,,,,,0,29,29,8,imgFunc,1,NA,2.8413125000079162,159.65588710003067,162.59314594004536,2024-04-12 15:49:26.766404,2024-04-12 15:49:29.695128,FF009.jpg,0,10956,18-29,2024-04-12_15h47.01.873,Recall,2021.2.3,59.96997903726789,
,DD040.jpg,0,FF040.jpg,0,,,,,0,30,30,39,imgFunc,9,NA,1.8466925999964587,162.602285400033,164.5547376400209,2024-04-12 15:49:29.702111,2024-04-12 15:49:31.645863,FF040.jpg,0,10956,18-29,2024-04-12_15h47.01.873,Recall,2021.2.3,59.96997903726789,
,L_SD503.jpg,1,L_MF503.jpg,1,,,,,0,31,31,92,imgFunc,9,NA,2.5424463999806903,164.55449700000463,167.19309744000202,2024-04-12 15:49:31.660792,2024-04-12 15:49:34.297437,L_MF503.jpg,1,10956,18-29,2024-04-12_15h47.01.873,Recall,2021.2.3,59.96997903726789,
,SD003.jpg,0,MF003.jpg,0,,,,,0,32,32,52,imgFunc,9,NA,2.306701800029259,167.20612720004283,169.62596884008963,2024-04-12 15:49:34.305415,2024-04-12 15:49:36.715987,MF003.jpg,0,10956,18-29,2024-04-12_15h47.01.873,Recall,2021.2.3,59.96997903726789,
,L_DD501.jpg,1,L_FF501.jpg,1,,,,,0,33,33,40,imgFunc,1,NA,1.673490600020159,169.61558049998712,171.38114193995716,2024-04-12 15:49:36.725958,2024-04-12 15:49:38.484266,L_FF501.jpg,1,10956,18-29,2024-04-12_15h47.01.873,Recall,2021.2.3,59.96997903726789,
,SD005.jpg,0,MF005.jpg,0,,,,,0,34,34,54,imgFunc,9,NA,1.7857657999848016,171.3912767000147,173.29297443997348,2024-04-12 15:49:38.492244,2024-04-12 15:49:40.384929,MF005.jpg,0,10956,18-29,2024-04-12_15h47.01.873,Recall,2021.2.3,59.96997903726789,
