TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
24,24,0,8,3,1,2,8.075000e-01,1.0,23.0,248.8117,2.0,8,249.84143,high,1.0297146,1.9702854,250.35983,255.56181,255.56221,257.56473,8.75302,257.56512,258.36932
25,25,0,4,1,0,2,8.075000e-01,1.0,24.0,258.37415,2.0,4,259.75732,high,1.3831543,1.6168457,260.2779,265.12436,265.12625,267.1292,8.755061,267.1296,267.93155
26,26,4,0,1,1,5.000000e-01,8.075000e-01,1.0,25.0,267.93597,1.0,4,269.3405,high,1.4045405,1.5954595,269.86075,273.1856,273.1878,275.19193,7.255942,275.1923,275.99384
27,27,8,2,2,1,2,4.037500e+00,1.0,26.0,276.11014,1.0,8,277.5071,high,1.3969767,1.6030233,278.02777,282.86127,282.86328,284.86594,8.755793,284.8663,288.89832
28,28,0,4,2,1,5.000000e-01,7.267500e+00,1.0,27.0,289.012,2.0,4,290.7242,high,1.7122084,1.2877916,291.24368,294.26276,294.26315,296.26544,7.2534394,296.26584,303.53055
29,29,8,2,3,0,5.000000e-01,2.422500e+00,1.0,28.0,303.54675,1.0,8,305.02444,high,1.4777032,1.5222968,305.5427,308.7967,308.79843,310.80054,7.2538,310.80093,313.2192
30,30,8,2,1,1,3.500000e+00,8.075000e-01,1.0,29.0,313.2226,1.0,8,314.60776,high,1.3851608,1.6148392,315.12817,321.4728,321.47476,323.4774,10.254773,323.47775,324.28055
31,31,2,0,2,1,5.000000e-01,2.422500e+00,1.0,30.0,324.396,1.0,2,326.1242,high,1.7282201,1.2717799,326.64355,329.6465,329.64844,331.65118,7.2552094,331.65158,334.0687
32,32,2,4,3,0,5.000000e-01,7.267500e+00,1.0,31.0,334.09357,2.0,4,335.55737,high,1.463807,1.536193,336.07626,339.34332,339.3451,341.3475,7.253928,341.3479,348.6112
33,33,2,4,1,0,5.000000e-01,8.075000e-01,1.0,32.0,348.615,2.0,4,350.04083,high,1.4258447,1.5741553,350.55984,353.86646,353.86844,355.87015,7.255151,355.8705,356.67264
34,34,4,8,2,0,5.000000e-01,2.422500e+00,1.0,33.0,356.78967,2.0,8,357.90762,high,1.1179521,1.8820479,358.42685,362.04047,362.0422,364.04446,7.2547884,364.04486,366.46246
35,35,2,4,1,1,5.000000e-01,2.422500e+00,1.0,34.0,366.46793,2.0,4,367.87357,high,1.4056575,1.5943425,368.3939,371.71848,371.72046,373.7221,7.2541776,373.7225,376.14148
36,36,0,8,2,0,3.500000e+00,2.422500e+00,1.0,35.0,376.2597,2.0,8,377.42453,high,1.164838,1.835162,377.94424,384.5105,384.51224,386.51547,10.255778,386.51587,388.93222
37,37,4,8,3,1,2,8.075000e-01,1.0,36.0,388.94705,2.0,8,390.04022,high,1.093183,1.906817,390.56064,395.69855,395.70062,397.7032,8.756159,397.70358,398.50482
38,38,4,8,1,1,2,8.075000e-01,1.0,37.0,398.5084,2.0,8,399.5735,high,1.065109,1.934891,400.0933,405.25845,405.26038,407.26242,8.754056,407.26282,408.06638
39,39,8,2,1,1,2,8.075000e-01,1.0,38.0,408.071,1.0,8,409.5906,high,1.5195988,1.4804012,410.10953,414.8214,414.8218,416.82446,8.753471,416.82486,417.6294
40,40,2,4,3,1,5.000000e-01,8.075000e-01,1.0,39.0,417.6456,2.0,4,419.02396,high,1.3783532,1.6216468,419.54248,422.89557,422.8975,424.89902,7.2534184,424.8994,425.7036
41,41,8,2,3,0,2,8.075000e-01,1.0,40.0,425.7182,1.0,8,427.10693,high,1.3887213,1.6112787,427.62662,432.46896,432.47073,434.47235,8.754131,434.47272,435.2764
42,42,8,0,2,1,5.000000e-01,8.075000e-01,1.0,41.0,435.39154,1.0,8,436.84024,high,1.4486784,1.5513216,437.36053,440.64136,440.64325,442.64536,7.2538204,442.64575,443.4494
