TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
30,30,3,16,0.5575,1,0,1,1.0,29.0,237.70311,238.63951,238.64113,238.64119,239.64157,239.6417,1.0,1.2402039,240.8819,243.39456,3.7533426,243.39516,243.95425
31,31,3,32,0.5575,1,0,16,1.0,30.0,244.54236,245.4534,245.45506,245.45511,246.4557,246.45583,2.0,1.1352093,247.59103,250.20856,3.7531781,250.2091,250.76825
32,32,2,32,1.365,1,0,16,1.0,31.0,251.2712,252.26804,252.26933,252.2694,253.26907,253.26921,2.0,1.1615335,254.43074,257.02322,3.754454,257.02377,258.39056
33,33,3,16,4.595,1,1,0,1.0,32.0,258.95526,259.8906,259.89258,259.89264,260.89264,260.8928,2.0,1.3409494,262.23373,264.646,3.7536538,264.64655,269.24255
34,34,2,32,0.5575,1,0,8,1.0,33.0,269.74725,270.74146,270.74295,270.743,271.74268,271.7428,2.0,0.9609851,272.7038,275.49655,3.754197,275.49707,276.05682
35,35,2,32,0.5575,1,0,2,1.0,34.0,276.56766,277.55624,277.55753,277.5576,278.55847,278.5586,1.0,1.2005483,279.75916,282.31265,3.7544935,282.31317,282.87262
36,36,3,32,2.98,1,0,2,1.0,35.0,283.48276,284.37234,284.3735,284.37357,285.37357,285.37372,1.0,1.1124318,286.48615,289.12622,3.752951,289.12674,292.10767
37,37,3,32,0.5575,1,0,3,1.0,36.0,292.6907,293.6077,293.60928,293.60934,294.61047,294.6106,1.0,1.1284599,295.73904,298.36453,3.7544134,298.3651,298.92426
38,38,3,16,0.5575,1,2,0,1.0,37.0,299.4846,300.42426,300.42603,300.4261,301.4256,301.42575,2.0,1.9851991,303.41095,305.1783,3.753015,305.17883,305.73795
39,39,2,32,0.5575,1,0,3,1.0,38.0,306.2479,307.23813,307.2392,307.23926,308.23947,308.2396,1.0,1.0992631,309.33887,311.99258,3.75343,311.99313,312.55267
40,40,3,16,0.5575,1,8,0,1.0,39.0,313.07916,314.05267,314.05374,314.0538,315.05396,315.05408,1.0,1.3411456,316.3952,318.80685,3.7532265,318.8074,319.3666
41,41,2,16,0.5575,1,0,4,1.0,40.0,319.8742,320.86624,320.86752,320.86758,321.86774,321.8679,2.0,1.5467267,323.4146,325.62152,3.7540758,325.62204,326.1816
42,42,3,32,0.5575,1,2,0,1.0,41.0,326.77933,327.681,327.68213,327.6822,328.6817,328.68185,2.0,1.4380271,330.11987,332.43448,3.75309,332.43503,332.99448
43,43,2,16,0.5575,1,0,4,1.0,42.0,333.50027,334.49362,334.49527,334.49533,335.49518,335.4953,2.0,0.8952612,336.39056,339.2486,3.7537115,339.2491,339.80856
44,44,3,16,0.5575,1,0,4,1.0,43.0,340.3997,341.30737,341.3097,341.30975,342.30948,342.3096,2.0,0.7834274,343.09305,346.0624,3.7532308,346.06293,346.62247
45,45,2,32,1.365,1,2,0,1.0,44.0,347.12943,348.12173,348.1228,348.12286,349.12265,349.12277,2.0,1.61267,350.73544,352.87598,3.7536442,352.87653,354.24258
46,46,2,32,1.365,1,0,3,1.0,45.0,354.7432,355.7425,355.74356,355.74362,356.74326,356.74338,1.0,2.3568256,359.10022,360.49677,3.753809,360.49728,361.86356
47,47,2,32,1.365,1,0,16,1.0,46.0,362.36258,363.36343,363.3645,363.36456,364.36426,364.36438,2.0,0.9242982,365.28867,368.11642,3.7524817,368.11694,369.48355
48,48,2,32,0.5575,1,2,0,1.0,47.0,369.9932,370.98346,370.98474,370.9848,371.98416,371.98428,2.0,1.2525955,373.23688,375.7376,3.7537441,375.73813,376.29718
