onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.594880999997258	3.30036210000981	decision	3.29985780001152	left	S	SD001.jpg	SD002.jpg
4.44511750002857	1.01662879996002	win	NaN	n/a	n/a	SD001.jpg	SD002.jpg
11.3784195999615	3.00138210004661	decision	2.78311770001892	left	S	SD003.jpg	SD004.jpg
14.9284088999266	1.016539900098	loss	NaN	n/a	n/a	SD003.jpg	SD004.jpg
17.6619246000191	3.00139889994171	decision	1.53288600000087	right	S	SD005.jpg	SD006.jpg
21.2115462999791	1.00000210001599	win	NaN	n/a	n/a	SD005.jpg	SD006.jpg
23.9283771000337	3.00147279992234	decision	2.28334149997681	left	D	DD001.jpg	DD002.jpg
27.4786696999799	1.01622660004068	win	NaN	n/a	n/a	DD001.jpg	DD002.jpg
32.3119497000007	3.00085830001626	decision	2.53233219997492	right	D	DD003.jpg	DD004.jpg
35.8615192000289	1.0000630998984	loss	NaN	n/a	n/a	DD003.jpg	DD004.jpg
42.7620224999264	3.00157620001119	decision	1.28290030010976	right	S	SD007.jpg	SD008.jpg
46.3119946999941	1.01627899997402	loss	NaN	n/a	n/a	SD007.jpg	SD008.jpg
51.1450546999695	3.00186209997628	decision	1.28280210006051	left	S	SD009.jpg	SD010.jpg
54.6952522000065	1.01620299997739	win	NaN	n/a	n/a	SD009.jpg	SD010.jpg
59.5450293000322	3.00127269991208	decision	2.03333999996539	left	D	DD005.jpg	DD006.jpg
63.0949339999352	1.00002100004349	loss	NaN	n/a	n/a	DD005.jpg	DD006.jpg
65.812321400037	3.0009458999848	decision	1.78250799991656	left	D	DD007.jpg	DD008.jpg
69.3615420999704	1.01664379995782	win	NaN	n/a	n/a	DD007.jpg	DD008.jpg
72.0950806000037	3.00075410003774	decision	1.53344359993935	right	D	DD009.jpg	DD010.jpg
75.645165599999	1.00009270000737	win	NaN	n/a	n/a	DD009.jpg	DD010.jpg
78.3615055000409	3.03313129988965	decision	3.03268499998376	left	D	DD011.jpg	DD012.jpg
81.9450363999931	1.00020350003615	loss	NaN	n/a	n/a	DD011.jpg	DD012.jpg
86.7783183000283	3.0009419999551	decision	1.28244979993906	left	S	SD011.jpg	SD012.jpg
90.3283197999699	1.01655539998319	loss	NaN	n/a	n/a	SD011.jpg	SD012.jpg
93.0616410999792	2.99977750005201	decision	1.03310650005005	right	S	SD013.jpg	SD014.jpg
96.6115249999566	1.00004199997056	win	NaN	n/a	n/a	SD013.jpg	SD014.jpg
103.528487900039	3.00042539997958	decision	1.28311009996105	right	S	SD015.jpg	SD016.jpg
107.078186600003	1.00010619999375	win	NaN	n/a	n/a	SD015.jpg	SD016.jpg
109.795004099957	3.00140529999044	decision	1.28377490001731	left	D	DD013.jpg	DD014.jpg
113.344836200005	1.01665280002635	win	NaN	n/a	n/a	DD013.jpg	DD014.jpg
120.278227800038	3.00071189994924	decision	1.28321589995176	left	S	SD017.jpg	SD018.jpg
123.828223199933	1.01667220005766	win	NaN	n/a	n/a	SD017.jpg	SD018.jpg
128.67840189999	3.00146609998774	decision	1.53241029998753	right	D	DD015.jpg	DD016.jpg
132.228314999957	1.01635659998283	win	NaN	n/a	n/a	DD015.jpg	DD016.jpg
137.094978699926	3.00228190002963	decision	1.28284240001813	left	S	SD019.jpg	SD020.jpg
140.644823099952	1.01700390002225	win	NaN	n/a	n/a	SD019.jpg	SD020.jpg
145.478258599993	3.00165989995003	decision	1.53274519997649	left	D	DD017.jpg	DD018.jpg
149.028035799973	1.00002080004197	win	NaN	n/a	n/a	DD017.jpg	DD018.jpg
162.245202800026	3.00243079999927	decision	1.28293549991213	right	S	SD021.jpg	SD022.jpg
165.794805399957	1.01661519997288	loss	NaN	n/a	n/a	SD021.jpg	SD022.jpg
172.728168800008	3.00124919996597	decision	1.53262820001692	left	S	SD023.jpg	SD024.jpg
176.278167200042	1.01671579992399	win	NaN	n/a	n/a	SD023.jpg	SD024.jpg
183.211672800011	3.00116280000657	decision	1.78266229992732	right	S	SD025.jpg	SD026.jpg
186.761476099957	1.01660660002381	loss	NaN	n/a	n/a	SD025.jpg	SD026.jpg
191.594731400022	3.0008361999644	decision	1.28323489998002	right	S	SD027.jpg	SD028.jpg
195.14478089998	1.01670909998938	loss	NaN	n/a	n/a	SD027.jpg	SD028.jpg
197.895243900013	3.00055559992325	decision	2.2827025000006	left	D	DD019.jpg	DD020.jpg
201.444758799975	1.01667469996028	loss	NaN	n/a	n/a	DD019.jpg	DD020.jpg
204.178129200009	3.00065880001057	decision	1.28402579994872	left	D	DD021.jpg	DD022.jpg
