TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
15,15,3,32,1.365,1,0,8,1.0,14.0,120.48443,121.410545,121.42797,121.42805,122.428276,122.42841,2.0,1.8832353,124.31165,126.19539,3.767513,126.19604,127.56225
16,16,3,32,0.5575,1,16,0,1.0,15.0,128.1428,129.06161,129.07715,129.07727,130.07768,130.07782,1.0,1.1334145,131.21123,133.84499,3.7677112,133.84564,134.40471
17,17,2,16,1.365,1,8,0,1.0,16.0,134.9051,135.89384,135.91139,135.91147,136.91171,136.91191,1.0,1.1329755,138.04489,140.67992,3.7685323,140.68057,142.04778
18,18,3,32,2.98,1,0,2,1.0,17.0,142.60907,143.54457,143.56123,143.56131,144.56119,144.56133,1.0,1.1006585,145.66199,148.32692,3.7661207,148.32758,151.3089
19,19,3,32,0.5575,1,8,0,1.0,18.0,151.90605,152.79492,152.81157,152.81165,153.8118,153.81194,1.0,1.3000236,155.11197,157.57776,3.7663462,157.5784,158.13744
20,20,2,32,1.365,1,2,0,1.0,19.0,158.63835,159.6271,159.64458,159.64465,160.64395,160.64409,2.0,1.0840816,161.72818,164.41052,3.7669437,164.41116,165.77788
21,21,3,16,6.21,1,8,0,1.0,20.0,166.33064,167.26048,167.27815,167.27823,168.27817,168.2783,1.0,1.1834315,169.46173,172.04475,3.7669818,172.0454,178.25673
22,22,2,16,0.5575,1,0,4,1.0,21.0,178.75494,179.74379,179.76146,179.76154,180.76228,180.76242,1.0,2.432928,183.19536,184.52975,3.767862,184.5304,185.0894
23,23,3,16,0.5575,1,0,2,1.0,22.0,185.65558,186.57726,186.59499,186.59511,187.59486,187.595,1.0,1.1659781,188.76099,191.36313,3.7686625,191.36378,191.9236
24,24,2,16,0.5575,1,0,1,1.0,23.0,192.42188,193.41075,193.42822,193.42834,194.42865,194.42879,1.0,1.0325876,195.46138,198.19585,3.7676218,198.19653,198.7567
25,25,2,16,0.5575,1,4,0,1.0,24.0,199.25531,200.24376,200.26112,200.26125,201.26181,201.26195,1.0,1.965085,203.22702,205.02974,3.768358,205.03043,205.59077
26,26,3,32,1.365,1,0,2,1.0,25.0,206.15556,207.077,207.09453,207.0946,208.09485,208.09499,1.0,1.283347,209.37833,211.86273,3.7682693,211.86337,213.23044
27,27,3,32,0.5575,1,0,16,1.0,26.0,213.78827,214.728,214.74464,214.74472,215.7445,215.74464,2.0,1.2505614,216.99521,219.51031,3.7661977,219.51096,220.07071
28,28,3,16,0.5575,1,1,0,1.0,27.0,220.65352,221.56148,221.57706,221.57721,222.57712,222.57727,2.0,1.1832997,223.76056,226.34567,3.7689319,226.34631,226.90674
29,29,2,32,0.5575,1,0,16,1.0,28.0,227.40501,228.39366,228.41115,228.41122,229.4111,229.41124,2.0,1.1837463,230.59499,233.17871,3.7680185,233.17938,233.7388
30,30,2,32,0.5575,1,0,16,1.0,29.0,234.2382,235.22688,235.24448,235.24457,236.2437,236.2439,2.0,1.0167392,237.26064,240.01167,3.7683117,240.01233,240.57275
31,31,3,16,1.365,1,0,4,1.0,30.0,241.13174,242.06024,242.0779,242.07797,243.0782,243.07834,2.0,1.5831233,244.66147,246.8447,3.766868,246.84534,248.21169
32,32,2,32,1.365,1,16,0,1.0,31.0,248.72145,249.71027,249.72789,249.72797,250.72873,250.72887,1.0,0.9990372,251.72789,254.49466,3.7664359,254.49548,255.86282
33,33,2,16,1.365,1,4,0,1.0,32.0,256.3715,257.36057,257.3781,257.37823,258.37787,258.37802,1.0,1.2335438,259.61157,262.14453,3.7670345,262.14517,263.51132
34,34,3,32,2.98,1,3,0,1.0,33.0,264.07892,265.0102,265.02756,265.02765,266.0287,266.0288,2.0,0.9647812,266.9936,269.7967,3.7684078,269.79736,272.77966
35,35,3,32,0.5575,1,8,0,1.0,34.0,273.31943,274.27786,274.2939,274.29407,275.294,275.29413,1.0,1.6006236,276.89478,279.0613,3.7677107,279.06195,279.62164
36,36,2,32,0.5575,1,2,0,1.0,35.0,280.12167,281.11047,281.12778,281.1279,282.12766,282.1278,2.0,0.9334686,283.06128,285.89465,3.767382,285.8953,286.45465
37,37,3,16,0.5575,1,8,0,1.0,36.0,287.01468,287.9438,287.96124,287.96136,288.96143,288.96158,1.0,0.9827492,289.9443,292.72964,3.7685966,292.7303,293.29062
38,38,2,32,1.365,1,0,3,1.0,37.0,293.78806,294.77673,294.79446,294.79453,295.79465,295.79477,1.0,1.099745,296.89453,299.5607,3.7664456,299.56134,300.92862
39,39,3,32,1.365,1,8,0,1.0,38.0,301.47403,302.42752,302.44333,302.44342,303.44345,303.44357,1.0,1.2333589,304.67694,307.2106,3.7675316,307.21124,308.5776
40,40,2,16,1.365,1,0,1,1.0,39.0,309.08795,310.0767,310.09418,310.09427,311.0951,311.0952,1.0,0.9992182,312.09445,314.86127,3.7665863,314.8619,316.2277
41,41,2,32,0.5575,1,0,2,1.0,40.0,316.738,317.72662,317.74442,317.74457,318.74527,318.74542,1.0,1.0823091,319.82773,322.51175,3.7668881,322.51242,323.07147
42,42,3,32,0.5575,1,0,3,1.0,41.0,323.63324,324.55994,324.57745,324.5775,325.5776,325.57776,1.0,0.9499596,326.5277,329.3446,3.7673774,329.34525,329.90417
43,43,3,16,0.5575,1,4,0,1.0,42.0,330.45377,331.39413,331.41083,331.41095,332.41068,332.41083,1.0,1.0002098,333.411,336.17667,3.7663674,336.1773,336.73734
44,44,2,16,2.98,1,0,4,1.0,43.0,337.2379,338.22665,338.24417,338.24423,339.24518,339.2453,2.0,1.3490514,340.59436,343.01117,3.7663789,343.0118,345.99255
45,45,2,32,0.5575,1,3,0,1.0,44.0,346.48752,347.47662,347.4942,347.4943,348.49402,348.49417,2.0,1.4004616,349.89462,352.25995,3.7662928,352.2606,352.81946
46,46,3,16,0.5575,1,0,1,1.0,45.0,353.36975,354.31094,354.32764,354.3277,355.3285,355.3286,1.0,0.9989413,356.32755,359.096,3.7679718,359.0967,359.65646
47,47,2,16,0.5575,1,0,2,1.0,46.0,360.1546,361.14316,361.16083,361.1609,362.16055,362.1607,1.0,1.1505224,363.31122,365.92648,3.7663186,365.92712,366.4866
48,48,3,32,4.595,1,0,16,1.0,47.0,367.05234,367.9769,367.99445,367.99457,368.9938,368.99396,2.0,1.1336496,370.1276,372.76157,3.768121,372.76218,377.35962
