TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
18,18,5,2,2,2,2.550000e+00,1.0,17.0,--,--,--,148.2436,7.0,148.78053,0.5369196,148.88103,4.41308,153.2972,5.0,153.29733,154.30452,6.060913,154.30472,156.3068,--
19,19,3,1,3,2,2.550000e+00,1.0,18.0,--,--,--,156.30951,7.0,156.74063,0.43111,156.84111,4.51889,161.36227,4.0,161.36243,162.37021,6.060691,162.37039,164.37262,--
20,20,9,3,3,2,8.500000e-01,1.0,19.0,--,--,--,164.37523,7.0,165.01732,0.642086,165.1178,2.607914,167.72781,4.0,167.72797,168.73396,4.3587217,168.73416,170.73636,--
21,21,4,2,1,2,2.550000e+00,1.0,20.0,--,--,--,170.73853,7.0,171.37859,0.6400703,171.47906,4.30993,175.79138,7.0,175.79153,176.7991,6.0605817,176.7993,178.80151,--
22,22,7,3,1,4,8.500000e-01,1.0,21.0,--,--,--,178.80418,2.0,179.33885,0.5346662,179.43933,2.7153337,182.15779,4.0,182.15794,183.16406,4.3598766,183.16425,187.16754,--
23,23,7,3,1,4,8.500000e-01,1.0,22.0,--,--,--,187.16791,7.0,187.90028,0.7323673,188.00078,2.5176327,190.52122,9.0,190.52138,191.5272,4.359294,191.52739,195.52963,--
24,24,6,2,3,4,1.700000e+00,1.0,23.0,--,--,--,195.53194,7.0,196.05827,0.5263299,196.15875,3.5736701,199.73523,3.0,199.73543,200.74547,5.2135315,200.74567,204.74791,--
25,25,7,3,1,1,2.550000e+00,1.0,24.0,--,--,--,204.7505,7.0,205.18423,0.4337341,205.28473,4.516266,209.80392,7.0,209.80408,210.81143,6.0609307,210.81163,211.81401,--
26,26,1,1,1,3,2.550000e+00,1.0,25.0,--,--,--,211.81676,2.0,212.24513,0.4283727,212.34563,4.5216274,216.86986,1.0,216.87001,217.876,6.0592527,217.87624,220.87848,--
27,27,3,1,3,4,8.500000e-01,1.0,26.0,--,--,--,220.87885,7.0,221.40405,0.5252063,221.50456,2.7247937,224.23195,3.0,224.2321,225.24019,4.361339,225.24039,229.24261,--
28,28,2,1,2,1,8.500000e-01,1.0,27.0,--,--,--,229.24303,7.0,229.66464,0.4216199,229.76517,2.82838,232.59627,5.0,232.59642,233.60426,4.3612328,233.60445,234.60669,--
29,29,7,3,1,2,8.500000e-01,1.0,28.0,--,--,--,234.60947,2.0,235.55928,0.9498072,235.65977,2.3001928,237.96278,1.0,237.96294,238.97041,4.360937,238.97063,240.97269,--
30,30,3,1,3,3,2.550000e+00,1.0,29.0,--,--,--,240.97539,7.0,241.4045,0.4291062,241.50499,4.5208936,246.02835,1.0,246.0285,247.03613,6.060746,247.03632,250.03859,--
31,31,3,1,3,1,2.550000e+00,1.0,30.0,--,--,--,250.039,2.0,250.46353,0.4245225,250.56401,4.5254774,255.09224,6.0,255.0924,256.0986,6.059585,256.0988,257.10074,--
32,32,1,1,1,1,2.550000e+00,1.0,31.0,--,--,--,257.10114,7.0,257.74097,0.639836,257.84143,4.310164,262.15466,9.0,262.15488,263.16248,6.061362,263.1627,264.16476,--
33,33,1,1,1,4,8.500000e-01,1.0,32.0,--,--,--,264.1652,7.0,264.80188,0.6366854,264.90237,2.6133146,267.51886,8.0,267.519,268.52612,4.3609185,268.52634,272.52853,--
34,34,9,3,3,3,8.500000e-01,1.0,33.0,--,--,--,272.5311,7.0,273.0618,0.5306998,273.1623,2.7193003,275.88474,1.0,275.8849,276.89224,4.3611507,276.89243,279.89456,--
35,35,9,3,3,4,1.700000e+00,1.0,34.0,--,--,--,279.89496,7.0,280.32236,0.427412,280.42303,3.672588,284.09763,1.0,284.09778,285.10358,5.208627,285.10376,289.1061,--
36,36,4,2,1,3,8.500000e-01,1.0,35.0,--,--,--,289.10834,7.0,289.94778,0.8394583,290.04825,2.4105418,292.461,8.0,292.46115,293.4689,4.360559,293.46912,296.47144,--
37,37,1,1,1,1,2.550000e+00,1.0,36.0,--,--,--,296.47403,7.0,297.42508,0.9510556,297.52557,3.9989443,301.52695,8.0,301.5271,302.53342,6.059385,302.5336,303.5359,--
38,38,2,1,2,3,1.700000e+00,1.0,37.0,--,--,--,303.53638,7.0,305.20477,1.6683724,305.30527,2.4316275,307.74045,5.0,307.7406,308.74896,5.212573,308.74915,311.75146,--
39,39,6,2,3,3,2.550000e+00,1.0,38.0,--,--,--,311.75375,2.0,312.17972,0.4259654,312.2802,4.5240345,316.80756,7.0,316.8077,317.81583,6.062078,317.81604,320.81897,--
40,40,9,3,3,1,1.700000e+00,1.0,39.0,--,--,--,320.82172,2.0,321.35532,0.5335982,321.45587,3.5664017,325.02505,7.0,325.0252,326.03152,5.20981,326.03174,327.03375,--
41,41,6,2,3,2,8.500000e-01,1.0,40.0,--,--,--,327.03583,7.0,327.76956,0.7337167,327.87006,2.5162833,330.38943,3.0,330.38965,331.3955,4.3596764,331.39572,333.39792,--
42,42,3,1,3,3,2.550000e+00,1.0,41.0,--,--,--,333.40088,7.0,333.92834,0.5274707,334.02887,4.422529,338.454,1.0,338.45416,339.4602,6.0593233,339.46045,342.46268,--
43,43,4,2,1,4,8.500000e-01,1.0,42.0,--,--,--,342.46487,7.0,343.00427,0.5394028,343.10477,2.7105973,345.81824,9.0,345.8184,346.8258,4.3609295,346.826,350.82855,--
44,44,1,1,1,1,2.550000e+00,1.0,43.0,--,--,--,350.83347,7.0,351.26404,0.4305613,351.36453,4.5194387,355.88687,7.0,355.8871,356.89267,6.0591908,356.89285,357.89603,--
45,45,9,3,3,2,1.700000e+00,1.0,44.0,--,--,--,357.8986,2.0,358.54153,0.6429512,358.642,3.457049,362.10236,8.0,362.1025,363.11032,5.2117467,363.11053,365.11267,--
46,46,6,2,3,4,2.550000e+00,1.0,45.0,--,--,--,365.11508,7.0,365.65234,0.5372736,365.7528,4.4127264,370.16815,3.0,370.1683,371.1743,6.0592003,371.17447,375.17755,--
47,47,4,2,1,2,8.500000e-01,1.0,46.0,--,--,--,375.17792,7.0,375.71066,0.5327294,375.81116,2.7172706,378.5309,8.0,378.5311,379.53888,4.360937,379.5391,381.54132,--
48,48,7,3,1,2,1.700000e+00,1.0,47.0,--,--,--,381.54416,2.0,382.0721,0.5279349,382.17258,3.572065,385.74792,1.0,385.7481,386.75558,5.211429,386.75592,388.75873,--
49,49,4,2,1,1,1.700000e+00,1.0,48.0,--,--,--,388.761,7.0,389.2996,0.5386108,389.4001,3.5613892,392.96436,9.0,392.9645,393.97025,5.209287,393.97046,394.9727,--
50,50,9,3,3,3,8.500000e-01,1.0,49.0,--,--,--,394.9754,7.0,395.41125,0.4358542,395.51175,2.8141458,398.329,1.0,398.3292,399.3368,4.3613677,399.33698,402.33984,--
51,51,4,2,1,2,1.700000e+00,1.0,50.0,--,--,--,402.34198,2.0,402.97156,0.6295638,403.0721,3.470436,406.54544,4.0,406.54562,407.55304,5.211053,407.55322,409.55542,--
52,52,4,2,1,1,1.700000e+00,1.0,51.0,--,--,--,409.5558,7.0,410.29898,0.7431829,410.39944,3.356817,413.75864,9.0,413.7588,414.76483,5.2090516,414.765,415.76706,--
53,53,8,3,2,1,1.700000e+00,1.0,52.0,--,--,--,415.76965,7.0,416.41064,0.6409841,416.5111,3.4590158,419.97327,5.0,419.97345,420.9814,5.211769,420.98166,421.9845,--
54,54,9,3,3,4,2.550000e+00,1.0,53.0,--,--,--,421.98486,7.0,422.40588,0.4210109,422.50638,4.5289893,427.0377,4.0,427.03784,428.04504,6.060176,428.04523,432.04752,--
55,55,5,2,2,1,8.500000e-01,1.0,54.0,--,--,--,432.04984,2.0,432.78223,0.7323955,432.88272,2.5176046,435.40308,5.0,435.40326,436.4108,4.3609376,436.41098,437.4133,--
56,56,7,3,1,1,2.550000e+00,1.0,55.0,--,--,--,437.4156,7.0,438.35913,0.9435212,438.4596,4.006479,442.4688,8.0,442.46896,443.47556,6.059949,443.47574,444.478,--
57,57,2,1,2,3,8.500000e-01,1.0,56.0,--,--,--,444.48065,7.0,445.12036,0.6397151,445.2212,2.6102848,447.83447,5.0,447.83463,448.84222,4.361578,448.8424,451.84366,--
58,58,6,2,3,1,1.700000e+00,1.0,57.0,--,--,--,451.84598,7.0,452.2811,0.4351168,452.3816,3.6648831,456.04895,3.0,456.0491,457.05682,5.2108436,457.057,458.0583,--
59,59,4,2,1,3,1.700000e+00,1.0,58.0,--,--,--,458.0587,2.0,458.8945,0.8358077,458.99493,3.2641923,462.26212,1.0,462.26227,463.2698,5.211113,463.27,466.27225,--
60,60,7,3,1,2,8.500000e-01,1.0,59.0,--,--,--,466.2748,7.0,466.70264,0.4278358,466.80344,2.8221643,469.62946,7.0,469.6296,470.63577,4.360953,470.636,472.6382,--
61,61,6,2,3,1,8.500000e-01,1.0,60.0,--,--,--,472.64035,2.0,473.16568,0.5253315,473.26614,2.7246685,475.99353,8.0,475.99368,477.00125,4.3608985,477.00143,478.0036,--
62,62,3,1,3,4,1.700000e+00,1.0,61.0,--,--,--,478.0063,2.0,479.05917,1.052899,479.15967,3.047101,482.20987,6.0,482.21002,483.2162,5.209897,483.21637,487.21866,--
63,63,4,2,1,2,8.500000e-01,1.0,62.0,--,--,--,487.22092,7.0,487.65213,0.4311974,487.75262,2.8188026,490.57394,9.0,490.5741,491.5816,4.3606744,491.58185,493.58405,--
64,64,6,2,3,4,2.550000e+00,1.0,63.0,--,--,--,493.5844,7.0,494.21317,0.628747,494.31366,4.321253,498.63785,3.0,498.63806,499.64563,6.0612297,499.64584,503.64807,--
65,65,1,1,1,4,2.550000e+00,1.0,64.0,--,--,--,503.6509,2.0,503.972,0.3210721,504.07248,4.6289277,508.70343,4.0,508.70358,509.7111,6.0601664,509.71127,513.71344,--
66,66,9,3,3,2,1.700000e+00,1.0,65.0,--,--,--,513.716,7.0,514.6632,0.9471777,514.7637,3.1528223,517.91895,2.0,517.91907,518.9267,5.2106624,518.9269,520.9289,--
67,67,1,1,1,2,8.500000e-01,1.0,66.0,--,--,--,520.932,2.0,521.67413,0.742128,521.7746,2.507872,524.2849,4.0,524.2851,525.2927,4.3607197,525.2929,527.2948,--
68,68,8,3,2,2,2.550000e+00,1.0,67.0,--,--,--,527.2974,7.0,527.71906,0.4216277,527.8195,4.5283723,532.3517,5.0,532.3518,533.35895,6.0615277,533.35913,535.3614,--
69,69,7,3,1,4,8.500000e-01,1.0,68.0,--,--,--,535.36176,7.0,535.7959,0.4341418,535.89636,2.8158581,538.7145,7.0,538.71466,539.72217,4.3603964,539.72235,543.7245,--
70,70,6,2,3,3,1.700000e+00,1.0,69.0,--,--,--,543.7269,7.0,544.15564,0.4287238,544.2561,3.671276,547.9306,3.0,547.93085,548.9384,5.2115073,548.9386,551.9408,--
71,71,7,3,1,3,2.550000e+00,1.0,70.0,--,--,--,551.94354,2.0,552.4821,0.5386031,552.58264,4.411397,556.9968,2.0,556.997,558.00464,6.061121,558.0048,561.00684,--
72,72,4,2,1,4,8.500000e-01,1.0,71.0,--,--,--,561.00916,7.0,561.54126,0.5320583,561.6417,2.7179418,564.36176,8.0,564.36194,565.36774,4.3585763,565.3679,569.3701,--
73,73,1,1,1,1,2.550000e+00,1.0,72.0,--,--,--,569.37286,2.0,570.00085,0.627983,570.1014,4.322017,574.4267,3.0,574.4268,575.43274,6.0598803,575.433,576.4352,--
74,74,5,2,2,2,1.700000e+00,1.0,73.0,--,--,--,576.43756,7.0,577.3782,0.9406504,577.4787,3.1593497,580.64075,5.0,580.6409,581.6484,5.210844,581.64856,583.65076,--
75,75,1,1,1,1,2.550000e+00,1.0,74.0,--,--,--,583.6534,7.0,584.07495,0.421548,584.1755,4.528452,588.7067,9.0,588.7069,589.71454,6.0611153,589.7147,590.716,--
76,76,1,1,1,3,1.700000e+00,1.0,75.0,--,--,--,590.71643,2.0,591.35016,0.6337561,591.4507,3.466244,594.9199,2.0,594.92004,595.926,5.209594,595.9262,598.9284,--
77,77,6,2,3,3,1.700000e+00,1.0,76.0,--,--,--,598.9306,7.0,599.4601,0.5295187,599.5606,3.5704813,603.13385,2.0,603.134,604.1415,5.210864,604.14166,607.1439,--
78,78,3,1,3,2,2.550000e+00,1.0,77.0,--,--,--,607.147,2.0,607.6718,0.5248895,607.77234,4.4251103,612.20056,8.0,612.2007,613.2064,6.0594945,613.2066,615.20886,--
79,79,5,2,2,1,1.700000e+00,1.0,78.0,--,--,--,615.21106,7.0,615.74677,0.5357108,615.8473,3.564289,619.41455,5.0,619.41473,620.42236,5.211263,620.42255,621.4247,--
80,80,3,1,3,3,2.550000e+00,1.0,79.0,--,--,--,621.4275,7.0,621.9584,0.5308471,622.05884,4.4191527,626.4812,4.0,626.4814,627.489,6.061508,627.4892,630.4915,--
81,81,3,1,3,2,2.550000e+00,1.0,80.0,--,--,--,630.4919,2.0,631.0174,0.5255148,631.11786,4.424485,635.54517,8.0,635.5453,636.5516,6.059695,636.55176,638.55396,642.55646
