onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.021927	1.763764	choice_computer	1.763764	4	low	4	8
9.275964	1.000000	outcome_computer_defect	1.763764	4	low	4	8
12.103987	1.565611	choice_friend	1.565611	8	high	4	8
18.857231	1.000000	outcome_friend_recip	1.565611	8	high	4	8
21.771225	1.531581	choice_stranger	1.531581	4	low	4	8
27.023533	1.000000	outcome_stranger_defect	1.531581	4	low	4	8
29.835178	1.567323	choice_computer	1.567323	0	low	0	8
37.896070	1.656303	choice_computer	1.656303	0	low	0	4
45.957897	1.927741	choice_computer	1.927741	0	low	0	8
55.521260	1.531575	choice_computer	1.531575	2	low	2	8
63.773582	1.000000	outcome_computer_recip	1.531575	2	low	2	8
68.208824	1.627075	choice_friend	1.627075	4	high	0	4
74.961640	1.000000	outcome_friend_recip	1.627075	4	high	0	4
77.780650	1.705177	choice_friend	1.705177	8	high	2	8
83.031010	1.000000	outcome_friend_recip	1.705177	8	high	2	8
89.082070	1.720004	choice_friend	1.720004	4	high	2	4
94.334640	1.000000	outcome_friend_defect	1.720004	4	high	2	4
98.766540	1.719480	choice_friend	1.719480	2	high	0	2
105.516890	1.000000	outcome_friend_defect	1.719480	2	high	0	2
111.661890	1.806801	choice_stranger	1.806801	4	low	4	8
116.914750	1.000000	outcome_stranger_recip	1.806801	4	low	4	8
119.724780	1.760639	choice_computer	1.760639	2	low	2	8
126.476555	1.000000	outcome_computer_defect	1.760639	2	low	2	8
129.287140	1.881845	choice_computer	1.881845	0	low	0	4
139.066130	2.003251	choice_stranger	2.003251	2	high	0	2
144.318590	1.000000	outcome_stranger_recip	2.003251	2	high	0	2
152.079740	2.405978	choice_stranger	2.405978	8	high	2	8
160.332380	1.000000	outcome_stranger_defect	2.405978	8	high	2	8
164.765720	1.635903	choice_friend	1.635903	8	high	0	8
170.017550	1.000000	outcome_friend_defect	1.635903	8	high	0	8
172.835530	1.667027	choice_friend	1.667027	8	high	2	8
178.086010	1.000000	outcome_friend_defect	1.667027	8	high	2	8
181.000490	1.551655	choice_stranger	1.551655	2	low	2	8
186.253720	1.000000	outcome_stranger_recip	1.551655	2	low	2	8
197.240900	1.661428	choice_stranger	1.661428	4	high	0	4
202.491640	1.000000	outcome_stranger_recip	1.661428	4	high	0	4
206.919450	1.949350	choice_computer	1.949350	0	low	0	2
216.604310	1.681305	choice_friend	1.681305	0	low	0	2
227.904140	1.631320	choice_friend	1.631320	8	high	2	8
233.157320	1.000000	outcome_friend_defect	1.631320	8	high	2	8
240.919660	1.765711	choice_stranger	1.765711	2	low	2	4
247.671200	1.000000	outcome_stranger_recip	1.765711	2	low	2	4
250.490970	1.577774	choice_friend	1.577774	4	low	4	8
257.243320	1.000000	outcome_friend_defect	1.577774	4	low	4	8
260.061100	1.624313	choice_friend	1.624313	2	low	2	4
266.814000	1.000000	outcome_friend_recip	1.624313	2	low	2	4
271.343540	2.191192	choice_stranger	2.191192	0	low	0	8
282.507480	1.527904	choice_stranger	1.527904	2	low	2	8
289.260280	1.000000	outcome_stranger_recip	1.527904	2	low	2	8
293.685150	1.950004	choice_computer	1.950004	0	low	0	2
303.245700	1.822582	choice_computer	1.822582	2	low	2	4
308.498440	1.000000	outcome_computer_defect	1.822582	2	low	2	4
317.873960	1.577671	choice_stranger	1.577671	4	high	0	4
324.627100	1.000000	outcome_stranger_defect	1.577671	4	high	0	4
330.770700	1.914397	choice_stranger	1.914397	2	low	2	8
337.521180	1.000000	outcome_stranger_defect	1.914397	2	low	2	8
340.437160	1.796801	choice_stranger	1.796801	2	high	0	2
345.686830	1.000000	outcome_stranger_defect	1.796801	2	high	0	2
348.499700	1.901587	choice_computer	1.901587	2	low	2	8
353.752500	1.000000	outcome_computer_recip	1.901587	2	low	2	8
363.127380	2.024230	choice_stranger	2.024230	8	high	0	8
369.879180	1.000000	outcome_stranger_defect	2.024230	8	high	0	8
372.700620	2.117244	choice_friend	2.117244	8	high	0	8
377.953370	1.000000	outcome_friend_recip	2.117244	8	high	0	8
384.002440	1.548613	choice_friend	1.548613	4	high	0	4
389.253630	1.000000	outcome_friend_defect	1.548613	4	high	0	4
393.688480	1.913059	choice_friend	1.913059	8	high	2	8
398.939670	1.000000	outcome_friend_recip	1.913059	8	high	2	8
403.365940	1.684641	choice_computer	1.684641	4	low	4	8
410.118100	1.000000	outcome_computer_recip	1.684641	4	low	4	8
413.033170	1.501410	choice_stranger	1.501410	2	low	2	4
418.285060	1.000000	outcome_stranger_defect	1.501410	2	low	2	4
421.096600	1.571178	choice_computer	1.571178	2	low	2	8
427.848750	1.000000	outcome_computer_defect	1.571178	2	low	2	8
430.657070	1.727369	choice_computer	1.727369	2	low	2	4
438.910220	1.000000	outcome_computer_recip	1.727369	2	low	2	4
