TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,1,2,32,1.365,1,0,8,1.0,0.0,4.5106993,5.499232,5.516329,5.5164957,6.5163994,6.516595,2.0,1.883305,8.3998995,10.283715,3.7677667,10.284491,11.650687
2,2,2,16,1.365,1,0,1,1.0,1.0,12.160157,13.149136,13.1662655,13.166375,14.166398,14.166552,1.0,1.2332191,15.399771,17.933468,3.7674882,17.934153,19.300282
3,3,2,32,1.365,1,0,8,1.0,2.0,19.810667,20.798992,20.81629,20.816423,21.816444,21.8166,2.0,1.799704,23.616304,25.583664,3.7676384,25.584356,26.950384
4,4,2,32,1.365,1,0,3,1.0,3.0,27.460247,28.44916,28.466211,28.46633,29.46571,29.465897,1.0,1.3006907,30.766586,33.232033,3.7667236,33.232735,34.598797
5,5,3,32,0.5575,1,0,2,1.0,4.0,35.156033,36.082603,36.09955,36.099663,37.09978,37.099934,1.0,1.2498804,38.349815,40.867043,3.7676916,40.86774,41.426517
6,6,3,16,4.595,1,0,8,1.0,5.0,41.98526,42.915752,42.9328,42.93292,43.93299,43.933147,2.0,1.0162456,44.949394,47.700665,3.7680748,47.701332,52.298756
7,7,2,16,0.5575,1,0,8,1.0,6.0,52.794025,53.78226,53.799488,53.79963,54.800053,54.800205,2.0,1.0158442,55.816048,58.567524,3.7678845,58.5682,59.12723
8,8,2,16,2.98,1,0,8,1.0,7.0,59.626945,60.61568,60.632793,60.632908,61.63322,61.63337,2.0,0.9159786,62.549347,65.40073,3.7679117,65.40139,68.382324
9,9,3,16,4.595,1,0,1,1.0,8.0,68.98783,69.865715,69.882805,69.88294,70.883156,70.88331,1.0,1.6660372,72.54935,74.649414,3.7666812,74.65011,79.246475
10,10,2,16,1.365,1,2,0,1.0,9.0,79.74348,80.73236,80.749466,80.74959,81.74978,81.74993,2.0,1.3496495,83.09959,85.51725,3.7678847,85.51793,86.88393
11,11,3,32,0.5575,1,0,3,1.0,10.0,87.4601,88.382385,88.39948,88.39962,89.399605,89.39975,1.0,1.233409,90.63316,93.166046,3.76687,93.16673,93.725586
12,12,3,16,0.5575,1,8,0,1.0,11.0,94.311745,95.21606,95.23231,95.23242,96.23328,96.23347,1.0,0.9496388,97.183105,100.00056,3.7676687,100.00124,100.56069
13,13,3,32,0.5575,1,3,0,1.0,12.0,101.16342,102.04958,102.06644,102.06663,103.06633,103.066475,2.0,1.2996567,104.366135,106.832924,3.7670228,106.83362,107.39256
14,14,3,32,0.5575,1,0,2,1.0,13.0,107.956985,108.88224,108.89945,108.89959,109.89977,109.899925,1.0,1.1659946,111.06592,113.66748,3.76813,113.66817,114.22817
15,15,3,16,0.5575,1,1,0,1.0,14.0,114.78866,115.71561,115.73277,115.73292,116.73221,116.73236,2.0,1.3839253,118.11628,120.49967,3.7678783,120.50036,121.060074
16,16,3,16,0.5575,1,0,1,1.0,15.0,121.663925,122.54929,122.566086,122.5662,123.56705,123.5672,1.0,1.115271,124.682465,127.33385,3.7672093,127.33452,127.89408
17,17,3,32,0.5575,1,8,0,1.0,16.0,128.48232,129.38263,129.39928,129.39938,130.39957,130.39977,1.0,1.0831045,131.48288,134.16559,3.7663946,134.16629,134.72585
18,18,2,16,0.5575,1,2,0,1.0,17.0,135.22964,136.21535,136.23265,136.23279,137.23267,137.23282,2.0,1.1663359,138.39915,141.00049,3.768232,141.00116,141.56174
19,19,3,32,0.5575,1,0,3,1.0,18.0,142.14114,143.04951,143.06577,143.0659,144.06543,144.06558,1.0,1.1005667,145.16615,147.83263,3.7675917,147.8333,148.39383
20,20,2,16,6.21,1,2,0,1.0,19.0,148.8934,149.88226,149.89934,149.89948,150.9001,150.90025,2.0,1.265657,152.16592,154.66711,3.7674725,154.66785,160.87946
21,21,3,32,0.5575,1,0,16,1.0,20.0,161.46242,162.36601,162.38217,162.3823,163.3827,163.38287,2.0,1.0666678,164.44954,167.14992,3.7676184,167.1506,167.70961
22,22,2,16,2.98,1,0,2,1.0,21.0,168.21034,169.19868,169.21591,169.21605,170.2165,170.21666,1.0,1.2991613,171.51582,173.9826,3.7664938,173.98326,176.96452
23,23,2,32,1.365,1,0,8,1.0,22.0,177.46008,178.44888,178.46587,178.46599,179.46664,179.4668,2.0,1.0992919,180.5661,183.23354,3.7672863,183.23419,184.6004
24,24,3,16,1.365,1,4,0,1.0,23.0,185.17523,186.09865,186.11588,186.116,187.11626,187.11641,2.0,1.4832549,188.59966,190.88277,3.766936,190.88345,192.25015
25,25,2,16,1.365,1,0,1,1.0,24.0,192.7598,193.74883,193.76585,193.76599,194.76642,194.76657,1.0,1.1656692,195.93225,198.53433,3.7683132,198.535,199.90076
26,26,2,32,0.5575,1,0,2,1.0,25.0,200.4102,201.3986,201.4159,201.41602,202.41615,202.4163,1.0,1.1995441,203.61584,206.1836,3.7679136,206.18434,206.74405
27,27,2,16,0.5575,1,1,0,1.0,26.0,207.24365,208.23213,208.24919,208.24933,209.24895,209.2491,2.0,1.0836126,210.3327,213.01619,3.7676642,213.01688,213.5759
28,28,3,16,0.5575,1,2,0,1.0,27.0,214.1433,215.06541,215.08249,215.08263,216.08336,216.08351,2.0,1.1825997,217.26611,219.85068,3.7677486,219.85138,220.41035
29,29,3,32,1.365,1,0,8,1.0,28.0,220.97641,221.8987,221.91592,221.91608,222.91634,222.91649,2.0,1.8658283,224.78232,226.68352,3.7675848,226.68419,228.05052
30,30,3,32,0.5575,1,0,3,1.0,29.0,228.60742,229.54909,229.5658,229.56592,230.56631,230.56647,1.0,1.2830416,231.8495,234.33226,3.7663758,234.33296,234.89253
31,31,2,32,2.98,1,0,16,1.0,30.0,235.39464,236.38206,236.39929,236.39944,237.39912,237.39928,2.0,1.8999095,239.2992,241.16626,3.7675748,241.16698,244.14795
32,32,2,32,2.98,1,8,0,1.0,31.0,244.64362,245.63208,245.64917,245.64932,246.65018,246.65033,1.0,1.0490552,247.69939,250.41652,3.766753,250.4172,253.39874
33,33,2,16,1.365,1,0,8,1.0,32.0,253.90987,254.89871,254.91585,254.91597,255.91681,255.91696,2.0,1.5151486,257.4321,259.68344,3.767063,259.68414,261.05072
34,34,2,32,1.365,1,0,2,1.0,33.0,261.5603,262.54865,262.56586,262.566,263.56592,263.56607,1.0,1.2832361,264.8493,267.3331,3.767587,267.33377,268.70044
35,35,2,16,0.5575,1,0,4,1.0,34.0,269.20996,270.19873,270.2157,270.21582,271.21527,271.21545,1.0,2.3004365,273.51587,274.98154,3.7666597,274.9822,275.541
36,36,3,16,1.365,1,0,8,1.0,35.0,276.11017,277.03198,277.04907,277.0492,278.04935,278.0495,2.0,1.2996391,279.34915,281.81638,3.7674313,281.81705,283.18344
37,37,2,32,0.5575,1,0,3,1.0,36.0,283.69336,284.68182,284.6992,284.69934,285.6996,285.69974,1.0,1.2658587,286.9656,289.46796,3.7688222,289.4687,290.0293
38,38,3,16,0.5575,1,0,2,1.0,37.0,290.6164,291.51578,291.53244,291.53256,292.53262,292.53278,1.0,0.9161551,293.4489,296.3,3.7677913,296.30066,296.86063
39,39,2,16,2.98,1,4,0,1.0,38.0,297.3599,298.34857,298.36572,298.36584,299.36563,299.36578,2.0,1.0835376,300.4493,303.13364,3.76842,303.1343,306.116
40,40,3,32,0.5575,1,0,16,1.0,39.0,306.68698,307.6154,307.63235,307.63248,308.6323,308.63245,2.0,0.8164358,309.44888,312.40054,3.768684,312.40125,312.96005
41,41,2,32,0.5575,1,0,2,1.0,40.0,313.45975,314.44852,314.4656,314.46576,315.46667,315.46683,1.0,1.0150667,316.4819,319.23477,3.768502,319.23544,319.79523
42,42,2,32,2.98,1,0,16,1.0,41.0,320.29324,321.28198,321.29907,321.2992,322.2992,322.29935,2.0,1.1833544,323.4827,326.0665,3.7676952,326.06717,329.0483
43,43,2,16,0.5575,1,8,0,1.0,42.0,329.54282,330.53186,330.54898,330.5491,331.54868,331.54883,1.0,1.166599,332.71542,335.3159,3.767617,335.31656,335.87567
