onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.634495600010268	3.00136590003967	decision	2.03229810006451	right	M	MF001.jpg	MF002.jpg
4.1844597000163	1.01664899999741	win	NaN	n/a	n/a	MF001.jpg	MF002.jpg
11.1677762999898	3.00206680002157	decision	2.28298880008515	right	M	MF003.jpg	MF004.jpg
14.7178294000914	1.01655919989571	loss	NaN	n/a	n/a	MF003.jpg	MF004.jpg
17.4844268000452	3.00047530001029	decision	1.78341399994679	left	M	MF005.jpg	MF006.jpg
21.0344174000202	1.01699589996133	win	NaN	n/a	n/a	MF005.jpg	MF006.jpg
23.8011610000394	3.001574599999	decision	2.03307680005673	left	F	FF001.jpg	FF002.jpg
27.3510004000273	1.00023680005688	win	NaN	n/a	n/a	FF001.jpg	FF002.jpg
32.2011532000033	3.00170560006518	decision	1.78270750003867	left	F	FF003.jpg	FF004.jpg
35.7510642000707	1.01656619994901	loss	NaN	n/a	n/a	FF003.jpg	FF004.jpg
42.7178143000929	3.0011525999289	decision	2.03250099997967	left	M	MF007.jpg	MF008.jpg
46.2678024000488	1.01653969998006	loss	NaN	n/a	n/a	MF007.jpg	MF008.jpg
51.1344634999987	3.00102850003168	decision	1.78324840008281	left	M	MF009.jpg	MF010.jpg
54.684359200066	1.0000149999978	win	NaN	n/a	n/a	MF009.jpg	MF010.jpg
59.5344969000435	3.0009864999447	decision	1.78331550001167	right	F	FF005.jpg	FF006.jpg
63.0843517000321	1.01665660005528	loss	NaN	n/a	n/a	FF005.jpg	FF006.jpg
65.8510170000372	3.00088099995628	decision	1.78220320004039	left	F	FF007.jpg	FF008.jpg
69.4009959000396	1.00027670001145	win	NaN	n/a	n/a	FF007.jpg	FF008.jpg
72.1510363999987	3.00134290009737	decision	2.03381799999624	right	F	FF009.jpg	FF010.jpg
75.7009308000561	1.00013339996804	win	NaN	n/a	n/a	FF009.jpg	FF010.jpg
78.4509042000864	3.00097749999259	decision	2.03327669994906	right	F	FF011.jpg	FF012.jpg
82.0009714000626	1.00023859995417	loss	NaN	n/a	n/a	FF011.jpg	FF012.jpg
86.8509766000789	3.00071149994619	decision	1.78406049998011	left	M	MF011.jpg	MF012.jpg
90.4009268000955	1.00007029995322	loss	NaN	n/a	n/a	MF011.jpg	MF012.jpg
93.1509962000418	3.00134309998248	decision	1.53283050004393	right	M	MF013.jpg	MF014.jpg
96.7009539999999	1.01653430005535	win	NaN	n/a	n/a	MF013.jpg	MF014.jpg
103.66762000008	3.00123339996208	decision	1.53266129991971	left	M	MF015.jpg	MF016.jpg
107.217500700033	1.00000530004036	win	NaN	n/a	n/a	MF015.jpg	MF016.jpg
109.967780500068	3.00121409993153	decision	1.78244919993449	right	F	FF013.jpg	FF014.jpg
113.517499500071	1.01677819993347	win	NaN	n/a	n/a	FF013.jpg	FF014.jpg
120.484306000057	3.00163059995975	decision	1.78354199999012	left	M	MF017.jpg	MF018.jpg
124.034224300063	1.00027870002668	win	NaN	n/a	n/a	MF017.jpg	MF018.jpg
128.884277699981	3.00148620002437	decision	1.53345900005661	left	F	FF015.jpg	FF016.jpg
132.43418099999	1.00000820006244	win	NaN	n/a	n/a	FF015.jpg	FF016.jpg
137.284477300011	3.00074599997606	decision	1.78307710005902	right	M	MF019.jpg	MF020.jpg
140.833990700077	1.00017839996144	win	NaN	n/a	n/a	MF019.jpg	MF020.jpg
145.684325000038	3.00190359994303	decision	1.78249889996368	right	F	FF017.jpg	FF018.jpg
149.234432900092	1.01640049996786	win	NaN	n/a	n/a	FF017.jpg	FF018.jpg
162.501025300007	3.00193340005353	decision	1.78246910008602	right	M	MF021.jpg	MF022.jpg
166.050754300086	1.01661059993785	loss	NaN	n/a	n/a	MF021.jpg	MF022.jpg
173.01750200009	3.00141259992961	decision	2.03265459998511	left	M	MF023.jpg	MF024.jpg
176.567648400087	1.01626129995566	win	NaN	n/a	n/a	MF023.jpg	MF024.jpg
183.534377900069	3.00090230000205	decision	1.5332946999697	right	M	MF025.jpg	MF026.jpg
187.084056499996	1.00000460003503	loss	NaN	n/a	n/a	MF025.jpg	MF026.jpg
191.934395799995	3.0010613000486	decision	1.78235210001003	right	M	MF027.jpg	MF028.jpg
195.484174099984	1.01643890002742	loss	NaN	n/a	n/a	MF027.jpg	MF028.jpg
198.250749800005	3.00111190008465	decision	2.03345230000559	right	F	FF019.jpg	FF020.jpg
201.800612400053	1.01660119998269	loss	NaN	n/a	n/a	FF019.jpg	FF020.jpg
204.567480000085	3.00124189991038	decision	2.03312469995581	left	F	FF021.jpg	FF022.jpg
208.11736220005	1.01653120003175	win	NaN	n/a	n/a	FF021.jpg	FF022.jpg
215.085194700048	3.00106689997483	decision	2.03147229994647	left	M	MF029.jpg	MF030.jpg
218.634030400077	1.01656189991627	loss	NaN	n/a	n/a	MF029.jpg	MF030.jpg
225.600744000054	3.00210389995482	decision	1.78298719995655	left	M	MF031.jpg	MF032.jpg
229.150544300093	1.0000498999143	win	NaN	n/a	n/a	MF031.jpg	MF032.jpg
234.000669600093	3.00129789998755	decision	1.7826157999225	left	F	FF023.jpg	FF024.jpg
237.550541400095	1.00007559999358	loss	NaN	n/a	n/a	FF023.jpg	FF024.jpg
240.300640100031	3.0015177000314	decision	1.78324629995041	left	F	FF025.jpg	FF026.jpg
243.850508600008	1.00004720001016	win	NaN	n/a	n/a	FF025.jpg	FF026.jpg
248.700914200046	3.00191829993855	decision	2.03257050004322	right	F	FF027.jpg	FF028.jpg
252.250789200072	1.01675399998203	loss	NaN	n/a	n/a	FF027.jpg	FF028.jpg
255.017254200066	3.0015772000188	decision	1.78336519992445	left	M	MF033.jpg	MF034.jpg
258.567175600096	1.00017889996525	loss	NaN	n/a	n/a	MF033.jpg	MF034.jpg
261.317355500069	3.00113679992501	decision	1.78348220000044	left	M	MF035.jpg	MF036.jpg
264.867316700052	1.01656939997338	loss	NaN	n/a	n/a	MF035.jpg	MF036.jpg
267.633950700052	3.00219200004358	decision	1.53287270001601	left	M	MF037.jpg	MF038.jpg
271.184144700062	1.01637329999357	win	NaN	n/a	n/a	MF037.jpg	MF038.jpg
278.150547199999	3.00110470002983	decision	1.78249200002756	right	F	FF029.jpg	FF030.jpg
281.700482900022	1.0166964000091	loss	NaN	n/a	n/a	FF029.jpg	FF030.jpg
284.467305700062	3.0011295999866	decision	2.03247109998483	left	F	FF031.jpg	FF032.jpg
288.017215	1.01657430001069	loss	NaN	n/a	n/a	FF031.jpg	FF032.jpg
292.883898	3.00130680005532	decision	1.78248579998035	left	F	FF033.jpg	FF034.jpg
296.433811700088	1.01663289999124	win	NaN	n/a	n/a	FF033.jpg	FF034.jpg
303.400847400073	3.0019714999944	decision	2.03199920000043	right	M	MF039.jpg	MF040.jpg
306.950914800051	1.01611880003475	loss	NaN	n/a	n/a	MF039.jpg	MF040.jpg
313.917193300091	3.001253800001	decision	1.78255079989322	right	F	FF035.jpg	FF036.jpg
317.46705950005	1.00007489998825	win	NaN	n/a	n/a	FF035.jpg	FF036.jpg
320.217253800016	3.00124020001385	decision	2.28255130001344	left	F	FF037.jpg	FF038.jpg
323.767122399993	1.00051280006301	loss	NaN	n/a	n/a	FF037.jpg	FF038.jpg
326.517439200077	3.00139429990668	decision	2.03287429991178	left	F	FF039.jpg	FF040.jpg
330.066914000083	1.00019509997219	loss	NaN	n/a	n/a	FF039.jpg	FF040.jpg
