TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
30,30,2,32,1.365,1,0,8,1.0,29.0,239.06976,240.05861,240.07573,240.0758,241.07574,241.0759,2.0,0.8831275,241.95901,244.8426,3.7672749,244.84329,246.21083
31,31,3,32,0.5575,1,8,0,1.0,30.0,246.79474,247.70912,247.72514,247.7252,248.72491,248.72505,1.0,0.8175314,249.54259,252.49239,3.7678907,252.49306,253.05193
32,32,3,32,1.365,1,16,0,1.0,31.0,253.60782,254.54167,254.559,254.55908,255.55905,255.55919,1.0,0.8164304,256.3756,259.3264,3.7677577,259.32706,260.69293
33,33,3,32,0.5575,1,3,0,1.0,32.0,261.2728,262.1919,262.20926,262.2094,263.20953,263.20966,2.0,1.0827593,264.29242,266.9773,3.7681837,266.97797,267.53677
34,34,2,16,0.5575,1,0,8,1.0,33.0,268.03625,269.02545,269.0425,269.04263,270.04373,270.04388,2.0,1.0827029,271.1266,273.81052,3.7672124,273.8112,274.3726
35,35,3,32,0.5575,1,0,2,1.0,34.0,274.929,275.8585,275.87558,275.87567,276.87628,276.87643,1.0,1.5994139,278.47583,280.6433,3.76745,280.64398,281.2031
36,36,3,32,1.365,1,0,2,1.0,35.0,281.77118,282.69177,282.7089,282.70898,283.70908,283.7092,1.0,1.4836901,285.1929,287.47623,3.7675686,287.47687,288.84305
37,37,3,16,2.98,1,1,0,1.0,36.0,289.4135,290.3417,290.3589,290.35895,291.3588,291.35895,2.0,1.1338682,292.4928,295.12698,3.768599,295.12762,298.1094
38,38,3,16,1.365,1,0,1,1.0,37.0,298.68365,299.6084,299.62546,299.62552,300.6253,300.62546,1.0,1.4166013,302.04205,304.39325,3.768367,304.39392,305.76172
39,39,3,16,0.5575,1,0,1,1.0,38.0,306.33142,307.2584,307.27545,307.27554,308.2754,308.27554,1.0,1.0666615,309.3422,312.04285,3.7678657,312.04352,312.60345
40,40,2,32,2.98,1,8,0,1.0,39.0,313.10278,314.09158,314.10864,314.10873,315.10852,315.10864,1.0,0.9166361,316.0253,318.8755,3.767416,318.8762,321.85846
41,41,3,32,0.5575,1,2,0,1.0,40.0,322.453,323.35867,323.37485,323.3749,324.3745,324.37466,2.0,1.701068,326.07574,328.14053,3.7665584,328.14133,328.70105
42,42,2,32,0.5575,1,0,3,1.0,41.0,329.20267,330.1916,330.20862,330.20868,331.20895,331.2091,2.0,1.2159474,332.42505,334.97626,3.7677133,334.97693,335.53622
43,43,3,16,0.5575,1,8,0,1.0,42.0,336.1425,337.0246,337.04205,337.04214,338.0415,338.04166,1.0,0.884231,338.92587,341.8076,3.7665117,341.80826,342.3683
44,44,2,16,0.5575,1,1,0,1.0,43.0,342.869,343.85815,343.87524,343.87534,344.8763,344.87646,2.0,1.415096,346.29156,348.64294,3.7670496,348.64362,349.2032
45,45,2,32,0.5575,1,0,16,1.0,44.0,349.70236,350.6914,350.70862,350.70868,351.70868,351.70883,2.0,0.8164749,352.5253,355.4762,3.767932,355.47687,356.03586
46,46,3,32,0.5575,1,0,8,1.0,45.0,356.58868,357.5251,357.5419,357.54196,358.543,358.54315,2.0,0.9149703,359.45813,362.3122,3.76961,362.31287,362.8735
47,47,3,32,1.365,1,0,3,1.0,46.0,363.4524,364.3585,364.37466,364.37476,365.37436,365.3745,1.0,2.117602,367.49213,369.14072,3.766798,369.14142,370.5082
48,48,2,16,0.5575,1,1,0,1.0,47.0,371.01935,372.0081,372.02505,372.02515,373.02448,373.02463,2.0,1.0009243,374.02554,376.79224,3.7681508,376.79288,377.35217
