onset	duration	trial_type	rt	resp	gender
0.7646474000066519	3.0453864000737667	decision-missed	n/a	n/a	P
4.364404099993408	1.0165858999826014	win	n/a	n/a	n/a
8.14802430011332	3.0066336998715997	decision	2.0499638002365828	right	P
11.697365399915725	1.0001173000782728	loss	n/a	n/a	n/a
15.413922300096601	3.0059040002524853	decision	2.5511493999511003	left	P
18.96333560021594	1.0166385998018086	win	n/a	n/a	n/a
