TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,5.652500e+00,2.422500e+00,1.0,0.0,2.799905e-06,0.0101065,4.0265937,1.0,5.576211,1.5496175,5.6766977,3.5728824,9.251324,7.0,9.251477,9.860234,5.833641,9.860438,15.515292,--
2,2,7,3,1,8.075000e-01,8.075000e-01,1.0,1.0,--,--,15.533803,1.0,16.374662,0.8408591,16.47507,2.666641,19.144236,9.0,19.144354,19.74882,4.215016,19.748966,20.558327,--
3,3,4,2,1,8.075000e-01,1.615000e+00,1.0,2.0,--,--,20.571218,1.0,21.608067,1.0368474,21.70848,3.2781527,24.98916,6.0,24.989277,25.594343,5.0231233,25.594494,26.40385,--
4,4,3,1,3,5.652500e+00,2.422500e+00,1.0,3.0,--,--,26.409336,1.0,27.241102,0.8317668,27.341461,4.2907333,31.633642,2.0,31.633759,32.24092,5.831586,32.241077,37.895355,--
5,5,8,3,2,2.422500e+00,8.075000e-01,1.0,4.0,--,--,37.904915,1.0,38.641434,0.7365196,38.741837,2.7709804,41.514965,5.0,41.51508,42.120934,4.2160206,42.121094,44.545364,--
6,6,9,3,3,8.075000e-01,1.615000e+00,1.0,5.0,--,--,44.55349,1.0,45.391304,0.8378149,45.49167,3.477185,48.970703,4.0,48.97082,49.57689,5.023398,49.57704,50.38628,--
7,7,3,1,3,8.075000e-01,8.075000e-01,1.0,6.0,--,--,50.389153,1.0,51.324493,0.9353403,51.42486,2.5721598,53.999428,1.0,53.999542,54.60486,4.215705,54.60501,55.414795,--
8,8,1,1,1,8.075000e-01,8.075000e-01,1.0,7.0,--,--,55.41663,1.0,55.941116,0.5244848,56.04147,2.9830153,59.026646,6.0,59.026764,59.631958,4.215328,59.63211,60.441833,--
9,9,3,1,3,8.075000e-01,8.075000e-01,1.0,8.0,--,--,60.44366,1.0,61.891018,1.447355,61.99142,2.060145,64.05481,1.0,64.05494,64.66033,4.216668,64.660484,65.47001,--
10,10,1,1,1,4.037500e+00,8.075000e-01,1.0,9.0,--,--,65.47187,1.0,65.99199,0.5201218,66.09271,2.9873781,69.08278,6.0,69.08291,69.689285,4.217418,69.68944,73.72938,--
11,11,6,2,3,4.037500e+00,2.422500e+00,1.0,10.0,--,--,73.745285,1.0,74.37436,0.629074,74.47477,4.493426,78.97023,2.0,78.97035,79.57488,5.829598,79.575035,83.61432,--
12,12,7,3,1,8.075000e-01,8.075000e-01,1.0,11.0,--,--,83.6223,1.0,84.25796,0.635659,84.358315,2.871841,87.23178,6.0,87.2319,87.836555,4.2142577,87.836716,88.645805,--
13,13,7,3,1,8.075000e-01,2.422500e+00,1.0,12.0,--,--,88.65352,1.0,89.39106,0.7375473,89.491425,4.3849525,93.87787,7.0,93.87798,94.48195,5.828436,94.4821,95.29211,--
14,14,1,1,1,8.075000e-01,1.615000e+00,1.0,13.0,--,--,95.29498,1.0,96.02428,0.7293001,96.12462,3.5856998,99.711914,6.0,99.71203,100.316444,5.021463,100.31659,101.125465,--
15,15,7,3,1,2.422500e+00,2.422500e+00,1.0,14.0,--,--,101.14495,1.0,101.77454,0.6295934,101.87489,4.4929066,106.36878,9.0,106.368904,106.97344,5.8284903,106.97359,109.397835,--
16,16,9,3,3,8.075000e-01,8.075000e-01,1.0,15.0,--,--,109.405655,1.0,110.14086,0.7352082,110.24123,2.772292,113.01536,3.0,113.01547,113.62111,4.215452,113.621254,114.43052,--
17,17,4,2,1,2.422500e+00,1.615000e+00,1.0,16.0,--,--,114.44114,1.0,115.07447,0.6333304,115.17484,3.6816697,118.85862,8.0,118.85874,119.46503,5.023886,119.46517,121.89019,--
18,18,3,1,3,4.037500e+00,2.422500e+00,1.0,17.0,--,--,121.8934,1.0,122.424484,0.5310816,122.52485,4.5914183,127.11867,2.0,127.11878,127.72327,5.8298616,127.72341,131.76266,--
19,19,9,3,3,2.422500e+00,2.422500e+00,1.0,18.0,--,--,131.77171,1.0,132.40779,0.636072,132.50816,4.486428,136.99632,2.0,136.99643,137.60037,5.828648,137.60051,140.02565,--
20,20,6,2,3,8.075000e-01,1.615000e+00,1.0,19.0,--,--,140.03604,1.0,140.6596,0.6235659,140.75998,3.6914341,144.45338,3.0,144.45349,145.05746,5.021425,145.05762,145.86679,--
21,21,6,2,3,2.422500e+00,1.615000e+00,1.0,20.0,--,--,145.87766,1.0,146.70755,0.8298993,146.80803,3.4851007,150.29575,4.0,150.29587,150.9003,5.0226436,150.90045,153.3252,--
22,22,4,2,1,7.267500e+00,2.422500e+00,1.0,21.0,--,--,153.33632,1.0,154.07437,0.7380583,154.17473,4.384442,158.5607,8.0,158.5608,159.16534,5.8290396,159.1655,166.43489,--
23,23,4,2,1,8.882500e+00,2.422500e+00,1.0,22.0,--,--,166.44556,1.0,167.1741,0.728546,167.27446,4.393954,171.67024,8.0,171.67036,172.27486,5.8293023,172.27501,181.15936,--
24,24,4,2,1,8.075000e-01,8.075000e-01,1.0,23.0,--,--,181.16953,1.0,181.90744,0.7379066,182.0078,2.7695935,184.77866,9.0,184.77878,185.38232,4.212791,185.38248,186.19168,--
25,25,9,3,3,8.075000e-01,2.422500e+00,1.0,24.0,--,--,186.19957,1.0,187.04094,0.8413668,187.1413,4.281133,191.42462,1.0,191.42474,192.02922,5.8296475,192.02937,192.83862,--
26,26,7,3,1,5.652500e+00,1.615000e+00,1.0,25.0,--,--,192.8464,1.0,193.57408,0.7276662,193.67444,3.587334,197.26329,9.0,197.26341,197.8679,5.021489,197.86806,203.52284,--
27,27,8,3,2,8.075000e-01,2.422500e+00,1.0,26.0,--,--,203.53061,1.0,204.4742,0.9435921,204.57457,4.178908,208.75594,5.0,208.75606,209.36124,5.83063,209.36139,210.17062,--
28,28,1,1,1,8.075000e-01,1.615000e+00,1.0,27.0,--,--,210.17354,1.0,211.10736,0.9338299,211.20773,3.38117,214.59134,6.0,214.59146,215.19577,5.0222335,215.1959,216.00597,--
29,29,4,2,1,8.075000e-01,2.422500e+00,1.0,28.0,--,--,216.01726,1.0,216.95757,0.940316,217.0579,4.182184,221.24265,6.0,221.24277,221.84703,5.829777,221.84717,222.65688,--
30,30,9,3,3,8.075000e-01,1.615000e+00,1.0,29.0,--,--,222.66507,1.0,223.19061,0.5255529,223.29097,3.789447,227.08195,2.0,227.08208,227.6866,5.021542,227.68677,228.49594,--
31,31,2,1,2,8.075000e-01,1.615000e+00,1.0,30.0,--,--,228.49883,1.0,229.02402,0.525185,229.12444,3.789815,232.91626,5.0,232.91638,233.52158,5.0227485,233.52174,234.33089,--
32,32,9,3,3,8.075000e-01,8.075000e-01,1.0,31.0,--,--,234.33978,1.0,235.07428,0.7344999,235.17464,2.773,237.9505,4.0,237.95062,238.55496,4.2151804,238.55511,239.3652,--
33,33,3,1,3,8.075000e-01,8.075000e-01,1.0,32.0,--,--,239.36807,1.0,239.89081,0.5227364,239.99117,2.9847636,242.97775,2.0,242.97786,243.58229,4.214209,243.58243,244.39172,--
34,34,6,2,3,2.422500e+00,8.075000e-01,1.0,33.0,--,--,244.403,1.0,245.85759,1.4545761,245.95796,2.052924,248.01186,1.0,248.01198,248.61543,4.21242,248.61559,251.03998,--
35,35,7,3,1,8.075000e-01,2.422500e+00,1.0,34.0,--,--,251.04816,1.0,251.67424,0.626081,251.7746,4.496419,256.27335,9.0,256.27347,256.87793,5.829769,256.87808,257.6879,--
36,36,6,2,3,2.422500e+00,8.075000e-01,1.0,35.0,--,--,257.6981,1.0,258.52606,0.8279498,258.62643,2.6795502,261.30786,2.0,261.30798,261.9144,4.2163,261.91455,264.33972,--
37,37,3,1,3,8.075000e-01,8.075000e-01,1.0,36.0,--,--,264.34296,1.0,264.97415,0.6311774,265.0745,2.8763225,267.95218,1.0,267.9523,268.55585,4.2128835,268.556,269.36578,--
38,38,6,2,3,7.267500e+00,1.615000e+00,1.0,37.0,--,--,269.37714,1.0,270.008,0.6308721,270.10834,3.6841278,273.7953,4.0,273.7954,274.3996,5.0224695,274.39975,281.669,--
39,39,4,2,1,8.075000e-01,1.615000e+00,1.0,38.0,--,--,281.67932,1.0,282.6242,0.9448884,282.72458,3.3701117,286.09747,8.0,286.0976,286.70276,5.023446,286.7029,287.51224,--
40,40,1,1,1,8.075000e-01,8.075000e-01,1.0,39.0,--,--,287.51526,1.0,288.34317,0.8279031,288.4435,2.679597,291.1251,9.0,291.1252,291.73022,4.2149625,291.73038,292.53912,--
41,41,1,1,1,2.422500e+00,1.615000e+00,1.0,40.0,--,--,292.541,1.0,293.47382,0.9328448,293.57416,3.3821552,296.95856,7.0,296.95868,297.56213,5.0211606,297.56232,299.9872,--
42,42,1,1,1,4.037500e+00,2.422500e+00,1.0,41.0,--,--,299.9891,1.0,300.7243,0.73519,300.8247,4.38731,305.2138,6.0,305.21393,305.81744,5.8283415,305.8176,309.8568,--
43,43,1,1,1,2.422500e+00,1.615000e+00,1.0,42.0,--,--,309.85864,1.0,310.5905,0.7318897,310.69098,3.5831103,314.2764,9.0,314.27652,314.88,5.021365,314.88016,317.30438,--
44,44,6,2,3,2.422500e+00,2.422500e+00,1.0,43.0,--,--,317.31592,1.0,318.1575,0.8416052,318.2579,4.2808948,322.5398,3.0,322.53992,323.1445,5.828585,323.14465,325.56888,--
45,45,5,2,2,4.037500e+00,1.615000e+00,1.0,44.0,--,--,325.5792,1.0,325.69077,0.1115542,325.79123,4.203446,329.99698,5.0,329.9971,330.60907,5.0298653,330.60922,334.64874,--
46,46,5,2,2,4.037500e+00,8.075000e-01,1.0,45.0,--,--,334.6603,1.0,335.0908,0.430492,335.19113,3.077008,338.2711,5.0,338.2712,338.8757,4.215405,338.87585,342.91525,--
47,47,2,1,2,8.075000e-01,8.075000e-01,1.0,46.0,--,--,342.91815,1.0,344.1572,1.2390423,344.25757,2.2684577,346.52817,5.0,346.52832,347.13312,4.2149687,347.13327,347.94257,--
48,48,9,3,3,8.075000e-01,2.422500e+00,1.0,47.0,--,--,347.9515,1.0,348.8906,0.9391128,348.991,4.1833873,353.1759,1.0,353.17603,353.78094,5.829438,353.78107,354.59015,--
49,49,7,3,1,4.037500e+00,1.615000e+00,1.0,48.0,--,--,354.59793,1.0,355.6406,1.0426675,355.74103,3.2723324,359.0148,7.0,359.01492,359.62006,5.0221343,359.6202,363.65955,--
50,50,3,1,3,2.422500e+00,8.075000e-01,1.0,49.0,--,--,363.66248,1.0,364.2906,0.6280872,364.391,2.879413,367.27292,2.0,367.273,367.8783,4.2158103,367.87845,370.30365,--
51,51,6,2,3,2.422500e+00,2.422500e+00,1.0,50.0,--,--,370.31464,1.0,370.94037,0.6257435,371.0408,4.4967566,375.5399,3.0,375.54,376.14804,5.8334093,376.1482,378.57266,--
52,52,9,3,3,2.422500e+00,2.422500e+00,1.0,51.0,--,--,378.58084,1.0,379.409,0.8281412,379.5094,4.2943587,383.8059,2.0,383.80603,384.41098,5.830118,384.41113,386.83597,--
53,53,7,3,1,8.075000e-01,1.615000e+00,1.0,52.0,--,--,386.84384,1.0,387.5738,0.7299316,387.67413,3.5850685,391.26108,7.0,391.2612,391.86615,5.022289,391.8663,392.676,--
54,54,3,1,3,5.652500e+00,1.615000e+00,1.0,53.0,--,--,392.6789,1.0,393.9238,1.2449045,394.02417,3.0700955,397.09644,3.0,397.09653,397.70163,5.0227427,397.70178,403.35623,412.0
