TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
17,17,3,16,2.98,1,0,4,1.0,16.0,123.67683,124.60959,124.62667,124.626755,125.62716,125.6273,999.0,999.0,999.0,128.89323,3.7837732,129.41121,132.39326
18,18,3,16,0.5575,1,0,2,1.0,17.0,132.9926,133.87608,133.89378,133.89392,134.89375,134.89388,1.0,0.1169049,135.01079,138.66011,3.7667308,138.66072,139.22043
19,19,3,16,1.365,1,4,0,1.0,18.0,139.7968,140.71031,140.72624,140.72638,141.72574,141.72588,1.0,1.3181558,143.04402,145.49173,3.7663832,145.4924,146.85875
20,20,3,16,2.98,1,0,8,1.0,19.0,147.4241,148.34288,148.36035,148.36049,149.35992,149.36006,2.0,1.5663621,150.92642,153.1277,3.7681262,153.1283,156.11041
21,21,2,16,1.365,1,1,0,1.0,20.0,156.62099,157.60945,157.6266,157.62668,158.62671,158.62683,1.0,1.316297,159.94313,162.39368,3.7673323,162.39427,163.7612
22,22,2,16,0.5575,1,2,0,1.0,21.0,164.27084,165.25974,165.27693,165.27705,166.27757,166.27771,999.0,999.0,999.0,169.54312,3.7832205,170.06107,170.62082
23,23,3,16,1.365,1,4,0,1.0,22.0,171.18793,172.10959,172.12764,172.1278,173.12866,173.1288,1.0,1.1813799,174.31018,176.89474,3.766383,176.8953,178.26244
24,24,3,16,0.5575,1,0,2,1.0,23.0,178.82077,179.76021,179.77673,179.77686,180.77667,180.7768,1.0,2.3669841,183.14378,184.54369,3.767341,184.54424,185.10394
25,25,3,32,0.5575,1,16,0,1.0,24.0,185.70209,186.59323,186.60983,186.60992,187.61066,187.6108,1.0,1.2829747,188.89377,191.3782,3.7679074,191.37881,191.93867
26,26,2,16,0.5575,1,0,2,1.0,25.0,192.43736,193.4257,193.44305,193.44312,194.44336,194.4435,999.0,999.0,999.0,197.70938,3.7831693,198.2268,198.78682
27,27,2,32,0.5575,1,0,2,1.0,26.0,199.28828,200.27621,200.29376,200.29388,201.29364,201.29378,1.0,1.2499396,202.54372,205.06062,3.7673044,205.06119,205.62033
28,28,2,16,0.5575,1,0,4,1.0,27.0,206.12593,207.10962,207.12671,207.12683,208.1267,208.12683,999.0,999.0,999.0,211.39287,3.78406,211.91103,212.4713
29,29,2,16,1.365,1,4,0,1.0,28.0,212.97098,213.9594,213.97668,213.9768,214.97664,214.97676,1.0,1.3999763,216.37674,218.74358,3.767246,218.74413,220.1104
30,30,2,16,0.5575,1,0,1,1.0,29.0,220.62686,221.60953,221.62666,221.62679,222.62659,222.62672,999.0,999.0,999.0,225.87677,3.7671485,226.394,226.95328
31,31,3,16,2.98,1,8,0,1.0,30.0,227.50775,228.44302,228.45956,228.45964,229.4596,229.45972,999.0,999.0,999.0,232.71059,3.7674437,233.22731,236.2089
32,32,3,32,2.98,1,0,2,1.0,31.0,236.7199,237.69283,237.71005,237.71017,238.71054,238.71066,999.0,999.0,999.0,241.9768,3.7831051,242.49393,245.4766
33,33,2,16,0.5575,1,0,8,1.0,32.0,245.9876,246.97583,246.99301,246.9931,247.9936,247.99373,999.0,999.0,999.0,251.25925,3.7831266,251.777,252.33661
34,34,2,32,2.98,1,0,3,1.0,33.0,252.83795,253.82596,253.84317,253.8433,254.8428,254.84294,1.0,0.2504324,255.09337,258.60962,3.7671444,258.61017,261.59158
35,35,3,16,0.5575,1,0,1,1.0,34.0,262.14813,263.07608,263.09332,263.09344,264.09357,264.0937,2.0,0.7498432,264.84354,267.85956,3.7663026,267.8601,268.41962
36,36,2,32,1.365,1,0,8,1.0,35.0,268.9204,269.90897,269.92624,269.92633,270.92654,270.92667,2.0,0.0334157,270.96008,274.6936,3.7673836,274.69418,276.06165
37,37,2,16,0.5575,1,4,0,1.0,36.0,276.5705,277.55905,277.57645,277.57657,278.57718,278.5773,1.0,0.3157069,278.893,282.34454,3.7676709,282.34506,282.90457
38,38,2,32,4.595,1,16,0,1.0,37.0,283.40402,284.39267,284.40964,284.40976,285.41052,285.41064,1.0,1.2831218,286.6938,289.1765,3.7663052,289.17706,293.77457
39,39,3,32,2.98,1,3,0,1.0,38.0,294.31174,295.25958,295.2764,295.27652,296.2766,296.27676,1.0,0.2659729,296.54272,300.04465,3.7683568,300.04523,303.02734
40,40,3,32,2.98,1,8,0,1.0,39.0,303.5785,304.52612,304.543,304.5431,305.54248,305.5426,1.0,0.9841614,306.52676,309.3095,3.7674105,309.31012,312.29312
41,41,3,16,0.5575,1,4,0,1.0,40.0,312.88446,313.77753,313.79413,313.79425,314.7945,314.79462,999.0,999.0,999.0,318.05887,3.7813342,318.57608,319.13565
42,42,3,16,0.5575,1,1,0,1.0,41.0,319.66537,320.6262,320.64236,320.6425,321.64246,321.6426,1.0,1.2671117,322.9097,325.40833,3.766172,325.40887,325.96863
43,43,2,16,0.5575,1,1,0,1.0,42.0,326.4701,327.45877,327.47598,327.4761,328.47632,328.47644,999.0,999.0,999.0,331.74255,3.7833226,332.25992,332.82016
44,44,3,16,6.21,1,1,0,1.0,43.0,333.37015,334.3095,334.3261,334.32626,335.32645,335.32657,999.0,999.0,999.0,338.59213,3.7841485,339.11087,345.32355
45,45,2,32,0.5575,1,8,0,1.0,44.0,345.8232,346.80902,346.8264,346.8265,347.82742,347.82758,999.0,999.0,999.0,351.09247,3.7820792,351.6098,352.17047
46,46,2,16,4.595,1,8,0,1.0,45.0,352.67032,353.65863,353.67618,353.67627,354.67642,354.67654,999.0,999.0,999.0,357.94214,3.7831914,358.45987,363.0565
47,47,3,32,0.5575,1,8,0,1.0,46.0,363.61554,364.5424,364.55957,364.5597,365.56042,365.56058,2.0,1.3654053,366.92596,369.3266,3.7664855,369.32718,369.88727
48,48,2,16,1.365,1,8,0,1.0,47.0,370.37387,371.37628,371.39304,371.39316,372.3934,372.39352,1.0,1.1655016,373.55902,376.1614,3.7683246,376.16196,377.52945
