TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
17,17,2,32,1.365,1,16,0,1.0,16.0,131.69357,132.6815,132.69861,132.69868,133.69966,133.6998,1.0,0.4656109,134.1654,137.46744,3.7680838,137.46797,138.83556
18,18,3,32,2.98,1,0,2,1.0,17.0,139.38167,140.33232,140.34862,140.34875,141.34875,141.34889,2.0,1.2328289,142.58173,145.11661,3.7681699,145.11717,148.09962
19,19,3,16,0.5575,1,0,4,1.0,18.0,148.65285,149.59872,149.61572,149.61584,150.61574,150.61588,2.0,1.1832848,151.79916,154.38324,3.7678154,154.3838,154.94322
20,20,3,16,0.5575,1,4,0,1.0,19.0,155.48964,156.43214,156.4487,156.44882,157.44951,157.44963,999.0,999.0,999.0,160.7149,3.7829225,161.23271,161.79277
21,21,3,16,0.5575,1,0,4,1.0,20.0,162.36816,163.28221,163.29826,163.29842,164.2985,164.29863,2.0,0.583069,164.8817,168.06566,3.7674866,168.06622,168.62666
22,22,3,16,0.5575,1,8,0,1.0,21.0,169.20615,170.1154,170.13165,170.13176,171.13112,171.13126,1.0,0.8006624,171.93192,174.89958,3.7687783,174.90015,175.4601
23,23,3,32,2.98,1,0,2,1.0,22.0,176.00903,176.9484,176.9651,176.96518,177.96457,177.9647,1.0,1.2004648,179.16516,181.73059,3.766369,181.73117,184.71227
24,24,2,32,1.365,1,0,2,1.0,23.0,185.21016,186.19783,186.21507,186.21513,187.21559,187.21573,2.0,0.565883,187.7816,190.98363,3.7683573,190.98419,192.35118
25,25,2,16,4.595,1,1,0,1.0,24.0,192.85889,193.84784,193.86497,193.86504,194.86537,194.86551,1.0,0.9831044,195.8486,198.63255,3.7675476,198.63316,203.23094
26,26,2,16,1.365,1,1,0,1.0,25.0,203.72614,204.71484,204.732,204.73212,205.7322,205.73235,999.0,999.0,999.0,208.99817,3.783484,209.51598,210.88301
27,27,2,32,0.5575,1,2,0,1.0,26.0,211.39291,212.38152,212.39877,212.39893,213.39854,213.39868,1.0,0.30026,213.69894,217.16454,3.766307,217.16508,217.7246
28,28,2,16,1.365,1,0,2,1.0,27.0,218.22609,219.21455,219.23174,219.23186,220.23256,220.2327,1.0,0.3330356,220.56573,223.99773,3.765501,223.9983,225.36433
29,29,3,16,1.365,1,1,0,1.0,28.0,225.91103,226.84848,226.86542,226.86555,227.86552,227.86565,2.0,0.3833369,228.24898,231.63254,3.7673707,231.63315,233.00053
30,30,2,16,1.365,1,0,4,1.0,29.0,233.5091,234.4979,234.51523,234.5153,235.51521,235.51535,1.0,0.0329443,235.5483,239.28252,3.7676654,239.28313,240.65065
31,31,2,32,0.5575,1,8,0,1.0,30.0,241.1594,242.14806,242.16524,242.16536,243.16473,243.16487,1.0,0.5840248,243.74889,246.9305,3.7661424,246.93112,247.4915
32,32,3,16,0.5575,1,4,0,1.0,31.0,248.04874,248.98141,248.99864,248.99876,249.99948,249.99962,2.0,0.8827057,250.88232,253.76747,3.7683032,253.76804,254.32874
33,33,3,32,0.5575,1,0,2,1.0,32.0,254.88943,255.81465,255.83159,255.83171,256.83252,256.83267,2.0,1.2328982,258.06555,260.6005,3.768296,260.60104,261.16052
34,34,3,16,0.5575,1,2,0,1.0,33.0,261.6922,262.64822,262.66425,262.66434,263.66452,263.66464,1.0,1.0171816,264.68182,267.43045,3.766307,267.43106,267.9905
35,35,2,32,0.5575,1,0,8,1.0,34.0,268.49237,269.4809,269.49808,269.49817,270.49808,270.49823,2.0,0.9837621,271.48196,274.26556,3.767816,274.26617,274.82645
36,36,2,32,2.98,1,0,8,1.0,35.0,275.3266,276.3145,276.33163,276.33176,277.33246,277.33258,2.0,1.0823514,278.41495,281.09937,3.767232,281.0999,284.0821
37,37,3,16,0.5575,1,8,0,1.0,36.0,284.64337,285.58154,285.59848,285.5986,286.59848,286.59863,2.0,0.0332731,286.6319,290.36612,3.767935,290.36667,290.92633
38,38,2,32,4.595,1,0,8,1.0,37.0,291.426,292.41428,292.43137,292.43143,293.43143,293.43155,2.0,1.1837662,294.61533,297.1986,3.7675176,297.1992,301.79535
39,39,2,32,2.98,1,3,0,1.0,38.0,302.2923,303.28098,303.29837,303.29852,304.29843,304.29855,1.0,1.8497839,306.14835,308.06638,3.7683058,308.067,311.0481
40,40,2,16,0.5575,1,8,0,1.0,39.0,311.55914,312.54755,312.56467,312.56473,313.56445,313.56458,1.0,2.3667693,315.93134,317.33224,3.7681434,317.33282,317.89352
41,41,3,16,2.98,1,2,0,1.0,40.0,318.43973,319.3817,319.39853,319.39865,320.39838,320.39853,999.0,999.0,999.0,323.66452,3.7841606,324.18283,327.16394
42,42,3,32,0.5575,1,3,0,1.0,41.0,327.72113,328.64783,328.66483,328.66495,329.66537,329.6655,1.0,0.9829558,330.64847,333.43237,3.7673142,333.43292,333.99307
43,43,3,32,0.5575,1,0,3,1.0,42.0,334.59195,335.48148,335.49835,335.4985,336.49838,336.49854,2.0,0.2500406,336.74857,340.26453,3.7664566,340.2651,340.82437
44,44,3,16,0.5575,1,0,8,1.0,43.0,341.3368,342.31436,342.3315,342.33163,343.33237,343.3325,999.0,999.0,999.0,346.59772,3.7832227,347.11588,347.67645
45,45,2,16,0.5575,1,0,8,1.0,44.0,348.17563,349.16394,349.18118,349.18124,350.18137,350.1815,2.0,1.5664566,351.74796,353.94937,3.768359,353.94998,354.51025
46,46,3,16,0.5575,1,0,8,1.0,45.0,355.05518,355.9982,356.01453,356.01465,357.01535,357.01547,1.0,0.6496235,357.6651,360.78186,3.766872,360.78247,361.34134
47,47,2,32,0.5575,1,0,2,1.0,46.0,361.8421,362.8306,362.8478,362.8479,363.8474,363.84753,1.0,0.2841196,364.13165,367.61334,3.7663045,367.61392,368.17435
48,48,2,16,2.98,1,0,2,1.0,47.0,368.67545,369.664,369.6811,369.68115,370.6813,370.68143,1.0,0.433416,371.11487,374.4483,3.7673216,374.44885,377.43036
