onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.588967	2	cue_social	n/a	16	n/a	n/a
4.588967	2	cue_social_low	n/a	16	n/a	n/a
6.528833	2.633129	dec_social_low	2.633129	16	n/a	8
6.528833	2.633129	dec_social_low_accept	2.633129	16	accept	8
11.456578	2	cue_social	n/a	16	n/a	n/a
11.456578	2	cue_social_low	n/a	16	n/a	n/a
13.378984	2.099616	dec_social_low	2.099616	16	n/a	4
13.378984	2.099616	dec_social_low_accept	2.099616	16	accept	4
19.022375	2	cue_nonsocial	n/a	32	n/a	n/a
19.022375	2	cue_nonsocial_high	n/a	32	n/a	n/a
21.028030	1.550569	dec_nonsocial_high	1.550569	32	n/a	8
21.028030	1.550569	dec_nonsocial_high_accept	1.550569	32	accept	8
26.754932	2	cue_social	n/a	32	n/a	n/a
26.754932	2	cue_social_high	n/a	32	n/a	n/a
28.678988	1.166250	dec_social_high	1.166250	32	n/a	8
28.678988	1.166250	dec_social_high_accept	1.166250	32	accept	8
33.577030	2	cue_social	n/a	16	n/a	n/a
33.577030	2	cue_social_low	n/a	16	n/a	n/a
35.528988	1.116257	dec_social_low	1.116257	16	n/a	1
35.528988	1.116257	dec_social_low_accept	1.116257	16	accept	1
40.456112	2	cue_social	n/a	16	n/a	n/a
40.456112	2	cue_social_low	n/a	16	n/a	n/a
42.378990	0.899531	dec_social_low	0.899531	16	n/a	8
42.378990	0.899531	dec_social_low_accept	0.899531	16	accept	8
47.306390	2	cue_social	n/a	16	n/a	n/a
47.306390	2	cue_social_low	n/a	16	n/a	n/a
49.228640	1.466356	dec_social_low	1.466356	16	n/a	1
49.228640	1.466356	dec_social_low_accept	1.466356	16	accept	1
56.489597	2	cue_nonsocial	n/a	32	n/a	n/a
56.489597	2	cue_nonsocial_high	n/a	32	n/a	n/a
58.495190	0.916656	dec_nonsocial_high	0.916656	32	n/a	16
58.495190	0.916656	dec_nonsocial_high_accept	0.916656	32	accept	16
63.339104	2	cue_nonsocial	n/a	16	n/a	n/a
63.339104	2	cue_nonsocial_low	n/a	16	n/a	n/a
65.344970	0.983462	dec_nonsocial_low	0.983462	16	n/a	4
65.344970	0.983462	dec_nonsocial_low_accept	0.983462	16	accept	4
