onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.014674	2.006049	choice_computer	2.006049	2	high	0	2
10.767041	1.000000	outcome_computer_defect	2.006049	2	high	0	2
13.581015	1.406393	choice_friend	1.406393	8	high	2	8
21.832695	1.000000	outcome_friend_defect	1.406393	8	high	2	8
26.259657	1.994312	choice_computer	1.994312	8	high	0	8
33.012905	1.000000	outcome_computer_defect	1.994312	8	high	0	8
35.822784	1.314550	choice_computer	1.314550	8	high	4	8
42.572970	1.000000	outcome_computer_defect	1.314550	8	high	4	8
45.495804	1.941473	choice_stranger	1.941473	4	high	0	4
52.248974	1.000000	outcome_stranger_recip	1.941473	4	high	0	4
56.675945	2.061294	choice_computer	2.061294	4	high	2	4
61.927970	1.000000	outcome_computer_recip	2.061294	4	high	2	4
71.196945	2.307057	choice_computer	2.307057	2	high	0	2
76.447330	1.000000	outcome_computer_recip	2.307057	2	high	0	2
87.445170	2.291992	choice_stranger	2.291992	8	high	2	8
92.696800	1.000000	outcome_stranger_defect	2.291992	8	high	2	8
97.123510	1.646959	choice_computer	1.646959	4	high	0	4
102.375910	1.000000	outcome_computer_defect	1.646959	4	high	0	4
105.295520	1.358287	choice_stranger	1.358287	8	high	2	8
112.048450	1.000000	outcome_stranger_recip	1.358287	8	high	2	8
114.967600	1.819500	choice_stranger	1.819500	4	high	0	4
120.219350	1.000000	outcome_stranger_defect	1.819500	4	high	0	4
123.031586	1.788813	choice_computer	1.788813	4	high	2	4
128.283540	1.000000	outcome_computer_defect	1.788813	4	high	2	4
131.204440	2.265948	choice_stranger	2.265948	8	high	4	8
137.957640	1.000000	outcome_stranger_defect	2.265948	8	high	4	8
142.384200	1.802816	choice_friend	1.802816	8	high	2	8
147.636430	1.000000	outcome_friend_defect	1.802816	8	high	2	8
150.450150	1.436823	choice_friend	1.436823	8	high	2	8
155.702840	1.000000	outcome_friend_recip	1.436823	8	high	2	8
160.235080	2.101874	choice_stranger	2.101874	4	high	2	4
165.487440	1.000000	outcome_stranger_recip	2.101874	4	high	2	4
171.635600	1.934574	choice_stranger	1.934574	8	high	2	8
176.888700	1.000000	outcome_stranger_defect	1.934574	8	high	2	8
179.700560	2.119707	choice_friend	2.119707	2	high	0	2
186.453920	1.000000	outcome_friend_recip	2.119707	2	high	0	2
194.216830	2.453344	choice_stranger	2.453344	8	high	2	8
202.470440	1.000000	outcome_stranger_recip	2.453344	8	high	2	8
206.897660	2.705893	choice_friend	2.705893	8	high	4	8
212.149750	1.000000	outcome_friend_recip	2.705893	8	high	4	8
216.575260	2.528159	choice_computer	2.528159	4	high	0	4
221.828000	1.000000	outcome_computer_recip	2.528159	4	high	0	4
227.871280	2.248804	choice_friend	2.248804	4	high	0	4
234.623610	1.000000	outcome_friend_defect	2.248804	4	high	0	4
237.435500	1.851262	choice_computer	1.851262	8	high	2	8
242.687970	1.000000	outcome_computer_recip	1.851262	8	high	2	8
245.501170	2.902290	choice_friend	2.902290	8	high	4	8
250.753570	1.000000	outcome_friend_defect	2.902290	8	high	4	8
255.180150	2.289806	choice_friend	2.289806	4	high	2	4
263.431120	1.000000	outcome_friend_defect	2.289806	4	high	2	4
266.354680	1.765333	choice_stranger	1.765333	8	high	0	8
273.106570	1.000000	outcome_stranger_defect	1.765333	8	high	0	8
275.918240	1.768381	choice_friend	1.768381	8	high	2	8
282.670440	1.000000	outcome_friend_recip	1.768381	8	high	2	8
290.326540	1.310043	choice_computer	1.310043	8	high	2	8
295.579380	1.000000	outcome_computer_defect	1.310043	8	high	2	8
301.725460	2.094375	choice_stranger	2.094375	2	high	0	2
306.978420	1.000000	outcome_stranger_defect	2.094375	2	high	0	2
309.790770	1.645738	choice_friend	1.645738	4	high	2	4
315.042660	1.000000	outcome_friend_recip	1.645738	4	high	2	4
317.855200	1.547774	choice_friend	1.547774	8	high	0	8
324.605700	1.000000	outcome_friend_recip	1.547774	8	high	0	8
329.141970	1.961126	choice_stranger	1.961126	8	high	4	8
337.395480	1.000000	outcome_stranger_recip	1.961126	8	high	4	8
340.207520	1.828900	choice_friend	1.828900	2	high	0	2
346.959380	1.000000	outcome_friend_defect	1.828900	2	high	0	2
349.877660	1.792086	choice_stranger	1.792086	8	high	0	8
355.130300	1.000000	outcome_stranger_recip	1.792086	8	high	0	8
359.664030	1.855680	choice_stranger	1.855680	4	high	2	4
364.915560	1.000000	outcome_stranger_defect	1.855680	4	high	2	4
374.192350	1.560863	choice_friend	1.560863	8	high	0	8
379.444400	1.000000	outcome_friend_defect	1.560863	8	high	0	8
382.363250	1.656357	choice_stranger	1.656357	2	high	0	2
387.615570	1.000000	outcome_stranger_recip	1.656357	2	high	0	2
390.431100	1.621842	choice_friend	1.621842	4	high	0	4
397.183750	1.000000	outcome_friend_recip	1.621842	4	high	0	4
403.224270	2.062173	choice_computer	2.062173	8	high	2	8
409.977140	1.000000	outcome_computer_defect	2.062173	8	high	2	8
416.017330	1.818865	choice_computer	1.818865	8	high	2	8
422.769700	1.000000	outcome_computer_recip	1.818865	8	high	2	8
425.579860	2.473199	choice_computer	2.473199	8	high	4	8
430.830020	1.000000	outcome_computer_recip	2.473199	8	high	4	8
435.257350	2.462072	choice_computer	2.462072	8	high	0	8
440.508970	1.000000	outcome_computer_recip	2.462072	8	high	0	8
