onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.593783700023778	3.04954499995802	decision	3.049034299911	left	S	SD001.jpg	SD002.jpg
4.19339789997321	1.0165224999655	win	NaN	n/a	n/a	SD001.jpg	SD002.jpg
11.1437544999644	3.00068830000237	decision	1.53300189995207	left	S	SD003.jpg	SD004.jpg
14.6934714999516	1.00004259997513	loss	NaN	n/a	n/a	SD003.jpg	SD004.jpg
17.4100180999376	3.00133130000904	decision	1.03242679999676	left	S	SD005.jpg	SD006.jpg
20.9603731000097	1.01627069991082	win	NaN	n/a	n/a	SD005.jpg	SD006.jpg
23.6939514999976	3.0018904999597	decision	1.28184850001708	left	D	DD001.jpg	DD002.jpg
27.2432692999719	1.01668570004404	win	NaN	n/a	n/a	DD001.jpg	DD002.jpg
32.0765554999234	3.00023680005688	decision	1.03413909999654	left	D	DD003.jpg	DD004.jpg
35.626838499913	1.000010900083	loss	NaN	n/a	n/a	DD003.jpg	DD004.jpg
42.5438051000237	3.00104329991154	decision	1.28204489999916	left	S	SD007.jpg	SD008.jpg
46.0934851999627	1.00005979998969	loss	NaN	n/a	n/a	SD007.jpg	SD008.jpg
50.9265541000059	3.0009419999551	decision	1.03322959993966	left	S	SD009.jpg	SD010.jpg
54.4765348000219	1.01668339991011	win	NaN	n/a	n/a	SD009.jpg	SD010.jpg
59.3266461999156	3.0012797000818	decision	1.03313780005556	left	D	DD005.jpg	DD006.jpg
62.876697300002	1.00005829997826	loss	NaN	n/a	n/a	DD005.jpg	DD006.jpg
65.6100852999371	3.00162029999774	decision	1.03299440001138	left	D	DD007.jpg	DD008.jpg
69.1598950999323	1.00025560008362	win	NaN	n/a	n/a	DD007.jpg	DD008.jpg
71.8768856999232	3.00095780007541	decision	1.53237420006189	left	D	DD009.jpg	DD010.jpg
75.4268836999545	1.01663680002093	win	NaN	n/a	n/a	DD009.jpg	DD010.jpg
78.1604610999348	3.00211840006523	decision	1.53185280004982	left	D	DD011.jpg	DD012.jpg
81.7102709999308	1.01653130003251	loss	NaN	n/a	n/a	DD011.jpg	DD012.jpg
86.5598724000156	3.00184879999142	decision	1.28373239992652	left	S	SD011.jpg	SD012.jpg
90.10992670001	1.01666349999141	loss	NaN	n/a	n/a	SD011.jpg	SD012.jpg
92.8434731999878	3.00141020002775	decision	1.53236209996976	left	S	SD013.jpg	SD014.jpg
96.3932147999294	1.00027250009589	win	NaN	n/a	n/a	SD013.jpg	SD014.jpg
103.309901100001	3.00091930001508	decision	1.53330499993172	left	S	SD015.jpg	SD016.jpg
106.859687499935	1.00043100002222	win	NaN	n/a	n/a	SD015.jpg	SD016.jpg
109.576907699928	3.00148860004265	decision	1.28293330001179	left	D	DD013.jpg	DD014.jpg
113.126920599956	1.0164982000133	win	NaN	n/a	n/a	DD013.jpg	DD014.jpg
120.060055000009	3.00178609997965	decision	1.28277910000179	left	S	SD017.jpg	SD018.jpg
123.609731799923	1.00015930004884	win	NaN	n/a	n/a	SD017.jpg	SD018.jpg
128.443232299993	3.00193839997519	decision	1.03245419997256	left	D	DD015.jpg	DD016.jpg
131.993569899932	1.0162655999884	win	NaN	n/a	n/a	DD015.jpg	DD016.jpg
136.860313099925	3.00155090005137	decision	1.53306170005817	left	S	SD019.jpg	SD020.jpg
140.409860300017	1.00007589999586	win	NaN	n/a	n/a	SD019.jpg	SD020.jpg
145.226942799985	3.00154109997675	decision	1.28190940001514	left	D	DD017.jpg	DD018.jpg
148.776370799984	1.00023370003328	win	NaN	n/a	n/a	DD017.jpg	DD018.jpg
161.993189699948	3.00129739998374	decision	1.28255520004313	left	S	SD021.jpg	SD022.jpg
165.543444699957	1.00013980001677	loss	NaN	n/a	n/a	SD021.jpg	SD022.jpg
172.459868900012	3.00059640000109	decision	1.28310839994811	left	S	SD023.jpg	SD024.jpg
176.009636499919	1.00005460006651	win	NaN	n/a	n/a	SD023.jpg	SD024.jpg
182.926410099957	3.00161699997261	decision	1.28331059997436	left	S	SD025.jpg	SD026.jpg
186.47667220002	1.01633529993705	loss	NaN	n/a	n/a	SD025.jpg	SD026.jpg
191.309669999988	3.00120679999236	decision	1.28317730000708	left	S	SD027.jpg	SD028.jpg
194.859534299932	1.00040190003347	loss	NaN	n/a	n/a	SD027.jpg	SD028.jpg
197.610032199998	3.00134469999466	decision	1.28283109993208	left	D	DD019.jpg	DD020.jpg
201.159591799951	1.00034020002931	loss	NaN	n/a	n/a	DD019.jpg	DD020.jpg
203.876330200001	3.00177899992559	decision	1.53257459995802	left	D	DD021.jpg	DD022.jpg
207.426272799959	1.0000634000171	win	NaN	n/a	n/a	DD021.jpg	DD022.jpg
214.343059999985	3.00083339994308	decision	1.28313590004109	left	S	SD029.jpg	SD030.jpg
217.893401299953	1.01673839997966	loss	NaN	n/a	n/a	SD029.jpg	SD030.jpg
224.826581800007	3.0014415999176	decision	1.53217079991009	left	S	SD031.jpg	SD032.jpg
228.376436699997	1.01662859995849	win	NaN	n/a	n/a	SD031.jpg	SD032.jpg
233.210216999985	3.00151870003901	decision	1.53261190000921	left	D	DD023.jpg	DD024.jpg
236.759729299927	1.00051750009879	loss	NaN	n/a	n/a	DD023.jpg	DD024.jpg
239.476777400007	3.00060579995625	decision	1.78219599998556	left	D	DD025.jpg	DD026.jpg
243.026256099925	1.00025080004707	win	NaN	n/a	n/a	DD025.jpg	DD026.jpg
247.843445800012	3.00141489994712	decision	1.28237349994015	left	D	DD027.jpg	DD028.jpg
251.393198699923	1.01668870006688	loss	NaN	n/a	n/a	DD027.jpg	DD028.jpg
254.12681019993	3.0020988000324	decision	1.03192209999543	left	S	SD033.jpg	SD034.jpg
257.676279800013	1.00036559998989	loss	NaN	n/a	n/a	SD033.jpg	SD034.jpg
260.410171799944	3.00122520001605	decision	1.53273189999163	left	S	SD035.jpg	SD036.jpg
263.959524199949	1.00042369996663	loss	NaN	n/a	n/a	SD035.jpg	SD036.jpg
266.676629699999	3.00071629998274	decision	1.53302620002069	left	S	SD037.jpg	SD038.jpg
270.226199499913	1.00060620007571	win	NaN	n/a	n/a	SD037.jpg	SD038.jpg
277.143306799931	3.00062449998222	decision	1.53218760003801	left	D	DD029.jpg	DD030.jpg
280.693050700007	1.01673059992027	loss	NaN	n/a	n/a	DD029.jpg	DD030.jpg
283.442917299923	3.00159060000442	decision	1.53293350001331	left	D	DD031.jpg	DD032.jpg
286.993382300017	1.01627289992757	loss	NaN	n/a	n/a	DD031.jpg	DD032.jpg
291.826289299992	3.00162410002667	decision	1.53271689999383	left	D	DD033.jpg	DD034.jpg
295.376020299969	1.00051839998923	win	NaN	n/a	n/a	DD033.jpg	DD034.jpg
302.29308819992	3.00242620008066	decision	2.03280770010315	left	S	SD039.jpg	SD040.jpg
305.842853499926	1.00010270008352	loss	NaN	n/a	n/a	SD039.jpg	SD040.jpg
312.776202799985	3.00171919993591	decision	1.53292100003455	left	D	DD035.jpg	DD036.jpg
316.326107000001	1.00000679993536	win	NaN	n/a	n/a	DD035.jpg	DD036.jpg
319.04290599993	3.00204709998798	decision	2.03258490003645	left	D	DD037.jpg	DD038.jpg
322.59302359994	1.01674490002915	loss	NaN	n/a	n/a	DD037.jpg	DD038.jpg
325.326228499995	3.00168949994259	decision	1.53270879993215	left	D	DD039.jpg	DD040.jpg
328.876441299915	1.00005870009772	loss	NaN	n/a	n/a	DD039.jpg	DD040.jpg
