TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
22,22,4,2,1,4.037500e+00,2.422500e+00,1.0,21.0,--,--,158.15915,1.0,158.7956,0.6364393,158.89598,4.4860606,163.38463,8.0,163.38474,163.99014,5.8309846,163.9903,168.02975,--
23,23,6,2,3,8.075000e-01,2.422500e+00,1.0,22.0,--,--,168.04045,2.0,168.46169,0.4212341,168.56206,4.701266,173.26593,8.0,173.26605,173.87054,5.830091,173.8707,174.68086,--
24,24,1,1,1,2.422500e+00,8.075000e-01,1.0,23.0,--,--,174.68384,2.0,176.12846,1.4446276,176.22884,2.0628724,178.29398,1.0,178.2941,178.89899,4.2151537,178.89914,181.32349,--
25,25,7,3,1,2.422500e+00,2.422500e+00,1.0,24.0,--,--,181.32986,1.0,181.76268,0.4328222,181.86308,4.6896777,186.5543,9.0,186.55443,187.15924,5.8293843,187.1594,189.5838,--
26,26,3,1,3,8.075000e-01,1.615000e+00,1.0,25.0,--,--,189.58673,2.0,190.11172,0.5250051,190.21211,3.789995,194.00473,9.0,194.00485,194.60997,5.023251,194.61012,195.42036,--
27,27,4,2,1,7.267500e+00,2.422500e+00,1.0,26.0,--,--,195.43185,1.0,195.96219,0.530334,196.06259,4.592166,200.6574,6.0,200.65752,201.26186,5.830004,201.26201,208.53175,--
28,28,7,3,1,8.075000e-01,1.615000e+00,1.0,27.0,--,--,208.53813,2.0,209.59521,1.0570803,209.69565,3.2579198,212.95467,2.0,212.95479,213.55833,5.0202045,213.55849,214.36783,--
29,29,1,1,1,4.037500e+00,1.615000e+00,1.0,28.0,--,--,214.37071,1.0,215.31151,0.9407844,215.4119,3.3742156,218.78818,8.0,218.7883,219.39377,5.023044,219.3939,223.43385,--
30,30,3,1,3,4.037500e+00,1.615000e+00,1.0,29.0,--,--,223.43567,2.0,223.8618,0.4261313,223.96219,3.8888688,227.85373,6.0,227.85384,228.45894,5.0232754,228.4591,232.49834,--
31,31,1,1,1,8.882500e+00,2.422500e+00,1.0,30.0,--,--,232.50026,1.0,233.02815,0.527896,233.12854,4.594604,237.72533,7.0,237.72545,238.32997,5.829712,238.33012,247.2144,--
32,32,2,1,2,8.075000e-01,1.615000e+00,1.0,31.0,--,--,247.21626,2.0,247.74525,0.5289977,247.84564,3.7860024,251.63486,5.0,251.63498,252.2396,5.023332,252.23975,253.0498,--
33,33,7,3,1,8.075000e-01,8.075000e-01,1.0,32.0,--,--,253.05598,1.0,253.4782,0.4222186,253.57858,3.0852814,256.66675,8.0,256.66687,257.27267,4.2166834,257.27283,258.08292,--
34,34,6,2,3,2.422500e+00,8.075000e-01,1.0,33.0,--,--,258.09393,2.0,258.82837,0.7344592,258.92877,2.7730408,261.70404,9.0,261.70416,262.30933,4.215391,262.30945,264.73376,--
35,35,3,1,3,2.422500e+00,2.422500e+00,1.0,34.0,--,--,264.7367,2.0,265.36133,0.6246204,265.4617,4.4978795,269.96173,7.0,269.96185,270.56598,5.8292813,270.56613,272.99075,--
36,36,1,1,1,8.075000e-01,8.075000e-01,1.0,35.0,--,--,272.99258,2.0,273.4113,0.4187174,273.51166,3.0887825,276.60178,1.0,276.6019,277.20654,4.213954,277.2067,278.0159,--
37,37,6,2,3,2.422500e+00,1.615000e+00,1.0,36.0,--,--,278.02765,1.0,278.56152,0.5338721,278.6619,3.781128,282.4456,3.0,282.4457,283.05096,5.023312,283.0511,285.47537,--
38,38,9,3,3,8.075000e-01,8.075000e-01,1.0,37.0,--,--,285.4818,2.0,286.21127,0.7294859,286.31168,2.7780142,289.09177,7.0,289.0919,289.6954,4.2135925,289.69556,290.50488,--
39,39,5,2,2,8.075000e-01,8.075000e-01,1.0,38.0,--,--,290.516,2.0,292.37814,1.8621384,292.47852,1.6453615,294.12537,5.0,294.1255,294.73016,4.214184,294.73032,295.53964,--
40,40,4,2,1,8.075000e-01,2.422500e+00,1.0,39.0,--,--,295.5508,1.0,296.2781,0.7273026,296.3785,4.3951974,300.77634,9.0,300.77646,301.38284,5.8320384,301.38303,302.19232,--
41,41,9,3,3,8.075000e-01,8.075000e-01,1.0,40.0,--,--,302.19858,2.0,302.7281,0.5295038,302.82846,2.977996,305.80826,9.0,305.80838,306.41293,4.214346,306.4131,307.22287,--
42,42,7,3,1,8.075000e-01,1.615000e+00,1.0,41.0,--,--,307.22815,1.0,307.7615,0.5333463,307.86188,3.7816536,311.64572,9.0,311.64584,312.2513,5.023154,312.25146,313.06085,--
43,43,9,3,3,8.075000e-01,2.422500e+00,1.0,42.0,--,--,313.06598,2.0,313.495,0.429008,313.59537,4.693492,318.29083,6.0,318.29095,318.89572,5.829744,318.89587,319.70602,--
44,44,9,3,3,8.075000e-01,2.422500e+00,1.0,43.0,--,--,319.71115,2.0,320.7615,1.0503495,320.8619,4.0721507,324.93683,9.0,324.93695,325.54053,5.829373,325.54068,326.35086,--
45,45,4,2,1,5.652500e+00,8.075000e-01,1.0,44.0,--,--,326.36255,1.0,326.8949,0.5323482,326.9953,2.9751518,329.97372,6.0,329.97385,330.5784,4.2158346,330.57855,336.23343,--
46,46,3,1,3,4.037500e+00,2.422500e+00,1.0,45.0,--,--,336.2366,2.0,336.76144,0.5248506,336.86188,4.5976496,341.46262,6.0,341.46274,342.07114,5.8345413,342.0713,346.11066,--
47,47,6,2,3,8.075000e-01,1.615000e+00,1.0,46.0,--,--,346.1222,1.0,346.54486,0.4226614,346.64526,3.8923385,350.5397,3.0,350.5398,351.14526,5.0230484,351.1454,351.9544,--
48,48,4,2,1,2.422500e+00,8.075000e-01,1.0,47.0,--,--,351.96637,0.0,354.7464,2.7800367,354.8468,0.7274632,355.57724,999.0,355.57736,356.18094,4.2145715,356.1811,358.60562,--
49,49,7,3,1,2.422500e+00,2.422500e+00,1.0,48.0,--,--,358.62238,1.0,359.24582,0.623436,359.3462,4.499064,363.8475,9.0,363.84766,364.45297,5.8305707,364.45312,366.8774,--
50,50,8,3,2,4.037500e+00,8.075000e-01,1.0,49.0,--,--,366.88223,2.0,367.3112,0.4289548,367.41153,3.078545,370.49252,5.0,370.49268,371.09802,4.2157836,371.09814,375.13742,--
51,51,1,1,1,8.075000e-01,2.422500e+00,1.0,50.0,--,--,375.1406,1.0,375.56116,0.4205775,375.66153,4.7019224,380.3655,9.0,380.36563,380.97095,5.830366,380.9711,381.78043,--
52,52,9,3,3,8.075000e-01,8.075000e-01,1.0,51.0,--,--,381.78665,2.0,382.21118,0.4245318,382.31158,3.0829682,385.3968,8.0,385.3969,386.0026,4.2159343,386.00275,386.8127,--
53,53,3,1,3,8.075000e-01,1.615000e+00,1.0,52.0,--,--,386.81586,1.0,387.4444,0.6285632,387.54483,3.686437,391.23373,4.0,391.23386,391.83804,5.022196,391.8382,392.64752,--
54,54,9,3,3,5.652500e+00,1.615000e+00,1.0,53.0,--,--,392.65338,2.0,393.0779,0.4245219,393.1783,3.8904781,397.07153,6.0,397.0717,397.67596,5.0225887,397.67615,403.33127,411.99988
