TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,1,2,32,1.365,1,0,16,1.0,0.0,4.514752,5.5040846,5.5210843,5.5212398,6.5210643,6.5212455,2.0,1.5666738,8.087919,10.28875,3.7681432,10.2895155,11.6553955
2,2,3,32,0.5575,1,0,2,1.0,1.0,12.231426,13.153855,13.171265,13.171337,14.17197,14.17211,1.0,1.9161915,16.0883,17.937717,3.7661362,17.93835,18.497547
3,3,3,32,0.5575,1,16,0,1.0,2.0,19.067503,19.987457,20.004608,20.004732,21.004843,21.004982,1.0,1.7997807,22.804764,24.771791,3.7673388,24.772425,25.331436
4,4,3,32,2.98,1,3,0,1.0,3.0,25.903803,26.821066,26.837416,26.837494,27.837437,27.837576,2.0,1.3671963,29.204771,31.604265,3.767212,31.60489,34.585876
5,5,3,32,0.5575,1,8,0,1.0,4.0,35.1572,36.071266,36.087494,36.087658,37.087868,37.088024,1.0,1.4668592,38.554886,40.854797,3.7673068,40.85544,41.415234
6,6,3,16,1.365,1,0,2,1.0,5.0,41.980152,42.904106,42.921215,42.921307,43.92162,43.921757,1.0,1.3998914,45.321648,47.688683,3.767471,47.68933,49.055305
7,7,3,32,1.365,1,0,3,1.0,6.0,49.624172,50.554077,50.571156,50.57123,51.571346,51.57149,1.0,1.533372,53.104862,55.33782,3.7668602,55.338455,56.704887
8,8,2,32,1.365,1,3,0,1.0,7.0,57.21459,58.20418,58.221096,58.22119,59.221436,59.221577,1.0,1.2332404,60.45482,62.987453,3.766405,62.988083,64.354
9,9,3,32,2.98,1,0,3,1.0,8.0,64.97483,65.854065,65.87119,65.87128,66.87195,66.87209,1.0,2.0326095,68.9047,70.6386,3.7670422,70.63924,73.62063
10,10,2,32,1.365,1,16,0,1.0,9.0,74.115234,75.103935,75.121086,75.12116,76.12085,76.12099,1.0,1.900247,78.02123,79.88751,3.767063,79.88815,81.25476
11,11,3,32,1.365,1,2,0,1.0,10.0,81.82802,82.75408,82.77105,82.771126,83.770424,83.77056,2.0,1.3006189,85.07118,87.53699,3.7669568,87.53762,88.90364
12,12,2,16,0.5575,1,0,2,1.0,11.0,89.398026,90.38742,90.4046,90.40469,91.40489,91.40503,1.0,2.015813,93.420845,95.17264,3.7681515,95.17329,95.73292
13,13,3,16,1.365,1,0,8,1.0,12.0,96.28775,97.22054,97.237625,97.2377,98.23693,98.23707,2.0,1.2509565,99.48803,102.00371,3.7671728,102.00435,103.37028
14,14,2,32,2.98,1,0,3,1.0,13.0,103.86553,104.854034,104.87112,104.87119,105.871284,105.87143,1.0,1.2333153,107.104744,109.63758,3.766683,109.63822,112.619484
15,15,3,32,2.98,1,16,0,1.0,14.0,113.19942,114.10433,114.12069,114.12081,115.12157,115.12171,1.0,1.1994168,116.32113,118.88849,3.7673023,118.88912,121.86995
16,16,2,16,0.5575,1,0,8,1.0,15.0,122.36456,123.35405,123.37147,123.371544,124.3714,124.37154,2.0,1.5659922,125.93753,128.13911,3.7681081,128.13974,128.6988
17,17,3,16,0.5575,1,2,0,1.0,16.0,129.26692,130.18724,130.2046,130.20476,131.20534,131.20547,2.0,1.1991022,132.40457,134.97124,3.7663047,134.97188,135.531
18,18,3,16,2.98,1,1,0,1.0,17.0,136.08058,137.02104,137.03763,137.03772,138.03766,138.0378,2.0,1.3501137,139.38791,141.80374,3.7664785,141.80438,144.78539
19,19,3,16,0.5575,1,4,0,1.0,18.0,145.32915,146.27103,146.28761,146.2877,147.28708,147.28722,2.0,1.5171767,148.8044,151.05492,3.768246,151.05557,151.61491
20,20,2,32,6.21,1,0,2,1.0,19.0,152.11472,153.10388,153.121,153.12108,154.12035,154.12048,1.0,1.5006932,155.62117,157.88673,3.7667773,157.88736,164.09874
21,21,2,16,0.5575,1,4,0,1.0,20.0,164.59763,165.58723,165.60445,165.60454,166.60405,166.6042,2.0,1.6671618,168.27136,170.37074,3.7670827,170.37138,170.93137
22,22,2,16,0.5575,1,0,2,1.0,21.0,171.43132,172.42064,172.43759,172.43767,173.43753,173.43767,1.0,1.8001572,175.23782,177.20393,3.7668097,177.20457,177.76357
23,23,2,16,0.5575,1,0,1,1.0,22.0,178.26497,179.25374,179.271,179.27107,180.27213,180.27226,1.0,1.1991578,181.47142,184.03796,3.7662237,184.03859,184.59799
24,24,2,16,0.5575,1,8,0,1.0,23.0,185.09807,186.0872,186.10423,186.10434,187.10481,187.10497,1.0,1.8658772,188.97084,190.87265,3.7682264,190.87329,191.433
25,25,3,16,0.5575,1,1,0,1.0,24.0,191.98679,192.92061,192.93767,192.93774,193.93796,193.9381,2.0,1.3995261,195.33763,197.70515,3.7675803,197.70578,198.26585
26,26,3,32,4.595,1,0,8,1.0,25.0,198.84981,199.75441,199.7706,199.77069,200.77083,200.77097,2.0,1.6503276,202.4213,204.53763,3.767198,204.53827,209.1341
27,27,3,16,0.5575,1,4,0,1.0,26.0,209.6886,210.62051,210.63759,210.63765,211.6371,211.63725,2.0,1.2839973,212.92125,215.40477,3.7680488,215.4054,215.96497
28,28,2,32,2.98,1,0,3,1.0,27.0,216.46432,217.45392,217.47101,217.47108,218.47215,218.4723,1.0,1.1824485,219.65475,222.23846,3.766681,222.23909,225.21988
29,29,3,32,1.365,1,0,2,1.0,28.0,225.77809,226.70389,226.72087,226.72095,227.72078,227.72092,1.0,1.166326,228.88724,231.48814,3.7677698,231.48878,232.85486
30,30,2,16,0.5575,1,4,0,1.0,29.0,233.36453,234.35399,234.37088,234.37094,235.37021,235.37036,2.0,1.4507743,236.82114,239.13766,3.767846,239.1383,239.698
31,31,2,16,4.595,1,0,4,1.0,30.0,240.19803,241.18721,241.20427,241.20436,242.20386,242.204,2.0,2.0663965,244.27039,245.97113,3.7676747,245.97177,250.56828
32,32,3,16,0.5575,1,0,4,1.0,31.0,251.12425,252.05388,252.07095,252.07103,253.071,253.07115,1.0,2.0661292,255.13727,256.8381,3.7674894,256.83875,257.398
33,33,3,32,0.5575,1,0,16,1.0,32.0,257.95132,258.88763,258.9042,258.90427,259.9041,259.90427,2.0,1.366457,261.27072,263.67093,3.767178,263.67154,264.23135
34,34,3,16,4.595,1,8,0,1.0,33.0,264.77985,265.7209,265.7378,265.7379,266.73767,266.7378,1.0,1.5499765,268.28778,270.50458,3.767323,270.50525,275.10117
35,35,2,32,0.5575,1,16,0,1.0,34.0,275.598,276.58707,276.60422,276.60428,277.60376,277.60388,1.0,1.2838517,278.88776,281.371,3.767628,281.3716,281.9309
36,36,2,16,0.5575,1,0,1,1.0,35.0,282.4308,283.42044,283.43747,283.43753,284.43704,284.43716,1.0,1.1838746,285.62106,288.20383,3.7671964,288.20447,288.7634
37,37,2,32,1.365,1,8,0,1.0,36.0,289.26474,290.2538,290.27078,290.27084,291.27008,291.27023,1.0,1.4341727,292.70438,295.03595,3.7662754,295.0366,296.40393
38,38,3,32,2.98,1,2,0,1.0,37.0,296.9536,297.88715,297.90427,297.90436,298.90424,298.9044,2.0,1.0004201,299.9048,302.67007,3.7662344,302.67072,305.65192
39,39,2,32,1.365,1,8,0,1.0,38.0,306.14783,307.13715,307.15427,307.15433,308.15417,308.15433,1.0,1.1838363,309.33813,311.9208,3.7670991,311.9215,313.28806
40,40,2,16,1.365,1,1,0,1.0,39.0,313.79782,314.78714,314.80414,314.80423,315.804,315.8041,2.0,1.116474,316.9206,319.57092,3.767337,319.57156,320.9384
41,41,2,16,0.5575,1,1,0,1.0,40.0,321.4478,322.43744,322.4545,322.45462,323.45462,323.45474,2.0,0.7658104,324.22055,327.2217,3.7674835,327.22235,327.7812
42,42,3,16,1.365,1,0,8,1.0,41.0,328.29956,329.27014,329.28738,329.28748,330.28748,330.28763,2.0,1.3662409,331.65387,334.05396,3.7668633,334.0546,335.42145
43,43,3,32,0.5575,1,0,8,1.0,42.0,335.9653,336.92075,336.9371,336.93716,337.93713,337.9373,2.0,1.4506639,339.38794,341.70444,3.7676902,341.7051,342.26495
44,44,2,16,0.5575,1,0,1,1.0,43.0,342.76465,343.75357,343.77054,343.7706,344.7707,344.7708,1.0,1.1164773,345.8873,348.53885,3.7685452,348.53946,349.09836
45,45,2,32,0.5575,1,0,3,1.0,44.0,349.59775,350.58707,350.60406,350.60416,351.60385,351.60397,1.0,1.0836366,352.68762,355.37082,3.7673748,355.37146,355.93054
46,46,2,32,1.365,1,16,0,1.0,45.0,356.4311,357.4203,357.4374,357.43747,358.43683,358.43698,1.0,1.8503842,360.28735,362.20416,3.7677083,362.20477,363.57098
47,47,3,32,0.5575,1,0,3,1.0,46.0,364.1171,365.07065,365.08704,365.08713,366.08673,366.08685,1.0,1.2174226,367.3043,369.85397,3.7676504,369.8546,370.4135
48,48,2,16,0.5575,1,4,0,1.0,47.0,370.91437,371.90363,371.9207,371.92075,372.92035,372.9205,2.0,1.9169766,374.83746,376.6881,3.7681382,376.68872,377.24802
