TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
18,18,2,16,0.5575,1,0,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
19,19,3,16,2.98,1,0,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
20,20,2,16,0.5575,1,0,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
21,21,2,32,0.5575,1,0,16,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
22,22,2,16,2.98,1,0,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
23,23,2,32,0.5575,1,0,16,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
24,24,3,32,2.98,1,0,8,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
25,25,2,32,0.5575,1,8,0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
26,26,2,32,0.5575,1,0,16,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
27,27,3,32,0.5575,1,0,16,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
28,28,3,32,2.98,1,8,0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
29,29,3,32,1.365,1,0,3,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
30,30,3,32,1.365,1,0,3,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
31,31,3,16,4.595,1,0,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
32,32,3,32,4.595,1,0,16,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
33,33,3,16,0.5575,1,0,8,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
34,34,2,32,0.5575,1,0,16,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
35,35,2,16,0.5575,1,0,1,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
36,36,2,32,1.365,1,2,0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
37,37,3,32,2.98,1,2,0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
38,38,2,32,1.365,1,0,16,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
39,39,2,32,0.5575,1,0,8,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
40,40,3,32,4.595,1,2,0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
41,41,3,32,2.98,1,0,2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
42,42,3,16,0.5575,1,1,0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
43,43,2,16,0.5575,1,2,0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
44,44,3,32,0.5575,1,16,0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
45,45,2,32,0.5575,1,8,0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
46,46,2,16,0.5575,1,0,1,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
47,47,3,32,1.365,1,2,0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
48,48,2,16,0.5575,1,0,4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--
﻿TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,1,2,16,6.21,1,0,2,1.0,0.0,4.5085077,5.4983077,5.515589,5.515825,6.515875,6.516043,1.0,0.8828248,7.398868,10.283869,3.7684495,10.284619,16.496864
2,2,3,32,0.5575,1,8,0,1.0,1.0,17.081001,17.982069,17.998957,17.999096,18.99978,18.999924,1.0,1.1153255,20.11525,22.766077,3.7666886,22.766716,23.325504
3,3,2,32,1.365,1,0,3,1.0,2.0,23.825369,24.814692,24.83178,24.831854,25.831999,25.83214,1.0,1.0665123,26.898651,29.599836,3.768237,29.600483,30.966984
4,4,2,16,1.365,1,0,2,1.0,3.0,31.475159,32.465,32.48302,32.483147,33.48286,33.483,1.0,0.7993961,34.2824,37.249817,3.7673368,37.25044,38.616837
5,5,3,32,1.365,1,0,2,1.0,4.0,39.194675,40.114742,40.13172,40.131847,41.131855,41.131992,1.0,0.8501102,41.9821,44.898613,3.7671373,44.89923,46.2653
6,6,2,32,1.365,1,0,2,1.0,5.0,46.77517,47.764534,47.78157,47.781654,48.781845,48.781986,1.0,0.9337666,49.715755,52.548832,3.7673638,52.549454,53.91594
7,7,2,16,0.5575,1,8,0,1.0,6.0,54.425194,55.414703,55.43169,55.431843,56.431866,56.432007,1.0,0.9499479,57.381954,60.19981,3.768329,60.20044,60.759518
8,8,3,32,1.365,1,0,3,1.0,7.0,61.34358,62.248447,62.264572,62.264694,63.265472,63.265614,1.0,1.6164136,64.88203,67.03191,3.766814,67.03253,68.398834
9,9,2,16,0.5575,1,1,0,1.0,8.0,68.90871,69.89818,69.91498,69.91511,70.91573,70.91587,2.0,0.9831544,71.899025,74.682785,3.7674365,74.68341,75.2428
10,10,3,32,0.5575,1,8,0,1.0,9.0,75.83078,76.7316,76.74829,76.748375,77.748764,77.74891,1.0,0.7832949,78.5322,81.51579,3.767465,81.51647,82.07679
11,11,3,16,0.5575,1,0,2,1.0,10.0,82.66534,83.56532,83.58183,83.58197,84.58275,84.58289,1.0,1.0328321,85.61572,88.35074,3.7683666,88.35136,88.910385
12,12,3,32,0.5575,1,0,8,1.0,11.0,89.4983,90.39869,90.41517,90.415306,91.415695,91.41583,2.0,1.3654128,92.78124,95.18278,3.7674654,95.183395,95.742775
13,13,3,16,0.5575,1,8,0,1.0,12.0,96.31151,97.231026,97.24833,97.24842,98.248764,98.24891,1.0,0.6830821,98.93199,102.0156,3.7672122,102.01623,102.57526
14,14,2,16,1.365,1,1,0,1.0,13.0,103.07464,104.06484,104.08144,104.08153,105.0819,105.08205,2.0,1.0158796,106.09792,108.85075,3.7692409,108.85139,110.21875
15,15,2,32,1.365,1,8,0,1.0,14.0,110.72506,111.71444,111.731445,111.73154,112.731705,112.73185,1.0,0.6501877,113.38204,116.498726,3.7673938,116.499344,117.86569
16,16,3,16,2.98,1,0,2,1.0,15.0,118.44785,119.36547,119.3813,119.38145,120.38211,120.382256,1.0,0.9996506,121.381905,124.14981,3.7680755,124.15043,127.13156
17,17,3,16,1.365,1,8,0,1.0,16.0,127.70836,128.63126,128.64851,128.64865,129.64873,129.64885,1.0,0.682955,130.33182,133.41667,3.7683423,133.4173,134.78372
18,18,2,16,0.5575,1,0,2,1.0,17.0,135.29156,136.28099,136.29816,136.29826,137.29825,137.29839,1.0,1.0337172,138.33209,141.06418,3.7663193,141.0648,141.62375
19,19,3,16,2.98,1,0,2,1.0,18.0,142.20662,143.11522,143.13097,143.13104,144.13075,144.13089,1.0,0.801007,144.9319,147.8974,3.767139,147.89813,150.8788
20,20,2,16,0.5575,1,0,4,1.0,19.0,151.37491,152.36461,152.38171,152.38185,153.38142,153.38156,2.0,0.8842783,154.26584,157.14763,3.76659,157.14825,157.70769
21,21,2,32,0.5575,1,0,16,1.0,20.0,158.20805,159.19759,159.21461,159.21469,160.21457,160.2147,2.0,0.8841395,161.09885,163.98166,3.767462,163.98227,164.54176
22,22,2,16,2.98,1,0,2,1.0,21.0,165.04167,166.03091,166.048,166.0481,167.04866,167.0488,1.0,0.7495852,167.79839,170.81567,3.7674181,170.81631,173.79764
23,23,2,32,0.5575,1,0,16,1.0,22.0,174.30797,175.29753,175.3146,175.3147,176.31566,176.31581,2.0,0.932738,177.24854,180.08264,3.767354,180.08325,180.64366
24,24,3,32,2.98,1,0,8,1.0,23.0,181.24265,182.13118,182.14784,182.14796,183.14777,183.1479,2.0,1.1006718,184.24858,186.91466,3.7672696,186.91528,189.89655
25,25,2,32,0.5575,1,8,0,1.0,24.0,190.39131,191.38112,191.39821,191.39835,192.39764,192.39778,1.0,0.9840675,193.38185,196.1646,3.7673285,196.1652,196.72464
26,26,2,32,0.5575,1,0,16,1.0,25.0,197.22446,198.21404,198.23112,198.2312,199.23163,199.23177,2.0,1.016148,200.24792,202.99893,3.767687,202.99956,203.55862
27,27,3,32,0.5575,1,0,16,1.0,26.0,204.13606,205.04805,205.06395,205.06409,206.06366,206.0638,2.0,1.0510483,207.11484,209.82971,3.7664576,209.83035,210.38947
28,28,3,32,2.98,1,8,0,1.0,27.0,210.99371,211.8815,211.89818,211.89832,212.89774,212.89787,1.0,0.8505855,213.74846,216.66426,3.7669199,216.6649,219.64558
29,29,3,32,1.365,1,0,3,1.0,28.0,220.22139,221.13106,221.14745,221.14758,222.14764,222.14778,1.0,0.9335222,223.0813,225.91473,3.7674825,225.91536,227.28264
30,30,3,32,1.365,1,0,3,1.0,29.0,227.84573,228.78146,228.7978,228.79793,229.79855,229.79869,1.0,0.8654613,230.66415,233.56657,3.768399,233.5672,234.93358
31,31,3,16,4.595,1,0,4,1.0,30.0,235.5013,236.43074,236.44824,236.44841,237.44856,237.4487,2.0,0.7654877,238.21419,241.21556,3.767386,241.21619,245.81258
32,32,3,32,4.595,1,0,16,1.0,31.0,246.41501,247.29759,247.3149,247.31503,248.31499,248.31514,2.0,0.9333021,249.24843,252.08206,3.767439,252.08267,256.67853
33,33,3,16,0.5575,1,0,8,1.0,32.0,257.23383,258.1638,258.18103,258.1811,259.18124,259.1814,2.0,1.0834891,260.2649,262.94754,3.7666788,262.94818,263.50754
34,34,2,32,0.5575,1,0,16,1.0,33.0,264.00772,264.99753,265.01447,265.01462,266.0152,266.01535,2.0,0.8993785,266.91473,269.78152,3.7667296,269.7822,270.34155
35,35,2,16,0.5575,1,0,1,1.0,34.0,270.84088,271.8305,271.8475,271.84763,272.8485,272.84866,1.0,0.8156572,273.6643,276.61658,3.7684867,276.61725,277.17627
36,36,2,32,1.365,1,2,0,1.0,35.0,277.67453,278.6639,278.68097,278.6811,279.6815,279.68164,2.0,0.8499297,280.53156,283.44852,3.767397,283.44913,284.8155
37,37,3,32,2.98,1,2,0,1.0,36.0,285.3956,286.31384,286.33133,286.33145,287.33118,287.3313,2.0,1.066207,288.39752,291.0986,3.767819,291.09924,294.08075
38,38,2,32,1.365,1,0,16,1.0,37.0,294.59094,295.58038,295.5976,295.5977,296.59747,296.59763,2.0,1.0001607,297.59778,300.36353,3.7664747,300.3642,301.73068
39,39,2,32,0.5575,1,0,8,1.0,38.0,302.2411,303.23047,303.24774,303.2479,304.24805,304.2482,2.0,0.7831915,305.03137,308.01434,3.7666595,308.01495,308.5745
40,40,3,32,4.595,1,2,0,1.0,39.0,309.12848,310.0646,310.08127,310.08142,311.08234,311.08246,2.0,0.88203,311.9645,314.84946,3.76751,314.85007,319.44684
41,41,3,32,2.98,1,0,2,1.0,40.0,320.0547,320.9306,320.94757,320.9477,321.94745,321.9476,1.0,1.0164242,322.96402,325.71542,3.768353,325.71603,328.69714
42,42,3,16,0.5575,1,1,0,1.0,41.0,329.26096,330.18054,330.19745,330.19757,331.19843,331.19855,2.0,0.9492249,332.14777,334.9654,3.7673664,334.96603,335.52502
43,43,2,16,0.5575,1,2,0,1.0,42.0,336.02417,337.01395,337.0311,337.03122,338.03198,338.0321,2.0,0.8821828,338.9143,341.79837,3.7667887,341.799,342.35846
44,44,3,32,0.5575,1,16,0,1.0,43.0,342.9299,343.84726,343.8636,343.86365,344.86337,344.8635,1.0,0.8005903,345.6641,348.6304,3.767405,348.631,349.1905
45,45,2,32,0.5575,1,8,0,1.0,44.0,349.69086,350.68027,350.69724,350.69733,351.6974,351.69754,1.0,0.7842454,352.48178,355.4624,3.7653975,355.463,356.02307
46,46,2,16,0.5575,1,0,1,1.0,45.0,356.52402,357.51352,357.5306,357.5307,358.53098,358.5311,1.0,0.9161812,359.4473,362.29758,3.7669845,362.2982,362.8576
47,47,3,32,1.365,1,2,0,1.0,46.0,363.42606,364.3468,364.36395,364.364,365.36472,365.36484,2.0,1.0996501,366.4645,369.13113,3.7668164,369.13177,370.49783
48,48,2,16,0.5575,1,0,4,1.0,47.0,371.0073,371.99667,372.014,372.0141,373.0133,373.01343,2.0,1.1011287,374.11456,376.77945,3.7665334,376.78006,377.33984
