TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
11,11,8,3,2,8.075000e-01,8.075000e-01,1.0,10.0,--,--,68.92297,1.0,69.64823,0.7252544,69.74858,2.7822456,72.5338,5.0,72.533905,73.13996,4.2169857,73.14008,73.94981,--
12,12,1,1,1,5.652500e+00,1.615000e+00,1.0,11.0,--,--,73.95292,2.0,74.58038,0.6274643,74.68072,3.6875358,78.37034,2.0,78.370445,78.97681,5.0238857,78.976944,84.63178,--
13,13,7,3,1,2.422500e+00,1.615000e+00,1.0,12.0,--,--,84.64233,1.0,85.38056,0.7382409,85.48091,3.576759,89.05971,9.0,89.059814,89.66352,5.0211973,89.66364,92.08878,--
14,14,7,3,1,8.075000e-01,2.422500e+00,1.0,13.0,--,--,92.0984,2.0,92.73035,0.631949,92.83065,4.490551,97.32278,1.0,97.322876,97.92695,5.8285565,97.927086,98.73658,--
15,15,3,1,3,8.075000e-01,8.075000e-01,1.0,14.0,--,--,98.7396,2.0,100.2968,1.5571976,100.397095,1.9503024,102.35,7.0,102.350136,102.95637,4.2167635,102.95651,103.76566,--
16,16,6,2,3,8.075000e-01,8.075000e-01,1.0,15.0,--,--,103.77737,1.0,104.61329,0.835923,104.71367,2.671577,107.38754,1.0,107.38765,107.99192,4.214553,107.99205,108.80186,--
17,17,6,2,3,2.422500e+00,1.615000e+00,1.0,16.0,--,--,108.81237,0.0,111.591835,2.7794669,111.692154,1.5355332,113.229675,999.0,113.22978,113.83444,5.0220695,113.83458,116.25883,--
18,18,1,1,1,8.075000e-01,1.615000e+00,1.0,17.0,--,--,116.262,0.0,119.04152,2.779516,119.14182,1.535484,120.67875,999.0,120.678856,121.28191,5.019914,121.28204,122.0918,--
19,19,3,1,3,2.422500e+00,8.075000e-01,1.0,18.0,--,--,122.093765,0.0,124.87422,2.7804596,124.974525,0.7270403,125.704704,999.0,125.70482,126.308205,4.214443,126.308334,128.73322,--
20,20,9,3,3,8.075000e-01,2.422500e+00,1.0,19.0,--,--,128.74388,0.0,131.52411,2.7802277,131.6244,2.3422723,133.96921,999.0,133.96931,134.57184,5.8279624,134.57198,135.3819,--
21,21,7,3,1,8.075000e-01,2.422500e+00,1.0,20.0,--,--,135.39098,0.0,138.17029,2.7793064,138.2706,2.3431938,140.61575,999.0,140.61588,141.21951,5.8285294,141.21967,142.03058,--
22,22,4,2,1,8.075000e-01,2.422500e+00,1.0,21.0,--,--,142.04294,2.0,142.78004,0.7371088,142.88037,4.385391,147.2687,4.0,147.26881,147.87584,5.832911,147.87598,148.68549,--
23,23,4,2,1,8.075000e-01,2.422500e+00,1.0,22.0,--,--,148.69672,1.0,149.23048,0.5337731,149.33084,4.588727,153.92172,7.0,153.92183,154.52654,5.829819,154.52667,155.3367,--
24,24,2,1,2,7.267500e+00,2.422500e+00,1.0,23.0,--,--,155.33987,2.0,155.66335,0.3234765,155.76366,4.7990236,160.56581,5.0,160.56592,161.17067,5.8308043,161.1708,168.44067,--
25,25,2,1,2,2.422500e+00,2.422500e+00,1.0,24.0,--,--,168.44252,1.0,169.2798,0.8372807,169.38014,4.285219,173.6677,5.0,173.6678,174.27281,5.8302875,174.27295,176.69775,--
26,26,6,2,3,5.652500e+00,1.615000e+00,1.0,25.0,--,--,176.70995,1.0,177.4468,0.7368527,177.5471,3.5781474,181.12766,1.0,181.12776,181.73418,5.0242243,181.7343,187.38963,--
27,27,8,3,2,8.075000e-01,2.422500e+00,1.0,26.0,--,--,187.40038,1.0,189.87982,2.4794497,189.9802,2.6430502,192.6254,5.0,192.6255,193.23074,5.830377,193.23088,194.04063,--
28,28,1,1,1,2.422500e+00,2.422500e+00,1.0,27.0,--,--,194.04373,2.0,194.26324,0.2195147,194.36357,4.902985,199.26852,1.0,199.26863,199.87779,5.8340645,199.87793,202.30241,--
29,29,4,2,1,4.037500e+00,1.615000e+00,1.0,28.0,--,--,202.31483,1.0,204.89636,2.581538,204.99667,1.733462,206.73201,8.0,206.73212,207.3371,5.0222707,207.33723,211.37766,--
30,30,1,1,1,7.267500e+00,2.422500e+00,1.0,29.0,--,--,211.38116,1.0,212.31325,0.932089,212.41356,4.190411,216.60568,8.0,216.60579,217.2105,5.829335,217.21063,224.47977,--
31,31,5,2,2,4.037500e+00,2.422500e+00,1.0,30.0,--,--,224.49197,1.0,224.71317,0.2211859,224.81354,4.9013143,229.71758,5.0,229.71768,230.3227,5.830717,230.32283,234.3624,--
32,32,4,2,1,8.075000e-01,8.075000e-01,1.0,31.0,--,--,234.37329,1.0,235.4131,1.0398118,235.51347,2.467688,237.9841,9.0,237.98419,238.58873,4.215435,238.58887,239.39857,--
33,33,6,2,3,2.422500e+00,2.422500e+00,1.0,32.0,--,--,239.40982,2.0,239.8297,0.4198798,239.93004,4.70262,244.63556,8.0,244.63567,245.24133,5.8315187,245.24147,247.66666,--
34,34,4,2,1,4.037500e+00,1.615000e+00,1.0,33.0,--,--,247.67786,2.0,248.19778,0.519939,248.29811,3.795061,252.09529,4.0,252.0954,252.70007,5.0222197,252.7002,256.73956,--
35,35,3,1,3,8.075000e-01,1.615000e+00,1.0,34.0,--,--,256.74335,1.0,257.47974,0.736378,257.58005,3.578622,261.16165,1.0,261.16174,261.76764,5.0242705,261.76776,262.57742,--
36,36,3,1,3,8.075000e-01,8.075000e-01,1.0,35.0,--,--,262.57928,0.0,265.35675,2.777466,265.45706,0.730034,266.18954,999.0,266.18964,266.79434,4.215039,266.79446,267.60464,--
37,37,6,2,3,8.075000e-01,1.615000e+00,1.0,36.0,--,--,267.61777,2.0,268.96283,1.3450747,269.06314,2.9699254,272.03513,6.0,272.03525,272.64075,5.0229735,272.64087,273.45047,--
38,38,7,3,1,8.075000e-01,2.422500e+00,1.0,37.0,--,--,273.46112,2.0,273.57974,0.1186432,273.68008,5.0038567,278.68558,3.0,278.68567,279.29053,5.8294125,279.29065,280.09964,--
39,39,9,3,3,8.075000e-01,1.615000e+00,1.0,38.0,--,--,280.10873,2.0,280.94598,0.8372505,281.0463,3.4777496,284.5255,7.0,284.5256,285.1315,5.0227795,285.13165,285.9415,--
40,40,1,1,1,5.652500e+00,8.075000e-01,1.0,39.0,--,--,285.94452,2.0,286.16287,0.2183546,286.26318,3.2891455,289.55554,4.0,289.55563,290.16144,4.2169256,290.16168,295.81628,--
41,41,4,2,1,4.037500e+00,1.615000e+00,1.0,40.0,--,--,295.82797,1.0,296.24637,0.4183985,296.34674,3.8966014,300.24564,7.0,300.24576,300.85046,5.0224824,300.8506,304.8904,--
42,42,6,2,3,8.075000e-01,8.075000e-01,1.0,41.0,--,--,304.90134,1.0,305.23004,0.3287201,305.3304,3.1787798,308.51163,1.0,308.51172,309.11743,4.216113,309.11758,309.92743,--
43,43,3,1,3,8.075000e-01,1.615000e+00,1.0,42.0,--,--,309.9307,2.0,311.07993,1.1492285,311.1803,3.1657715,314.3484,8.0,314.34848,314.95264,5.021934,314.95276,315.76242,--
44,44,7,3,1,2.422500e+00,8.075000e-01,1.0,43.0,--,--,315.77322,1.0,317.22958,1.4563415,317.32993,2.0511584,319.38345,8.0,319.38358,319.98972,4.216488,319.98984,322.41443,--
45,45,1,1,1,2.422500e+00,8.075000e-01,1.0,44.0,--,--,322.41745,1.0,323.46304,1.0456059,323.56342,2.461894,326.02747,6.0,326.02756,326.63235,4.214906,326.63248,329.05676,--
46,46,9,3,3,4.037500e+00,1.615000e+00,1.0,45.0,--,--,329.06723,2.0,330.92926,1.8620217,331.0296,2.4529784,333.48468,8.0,333.48477,334.08945,5.022201,334.08957,338.12952,--
47,47,9,3,3,4.037500e+00,8.075000e-01,1.0,46.0,--,--,338.13867,2.0,338.24695,0.108281,338.34726,3.399219,341.74945,8.0,341.74954,342.35367,4.2150064,342.3538,346.3941,--
48,48,3,1,3,2.422500e+00,8.075000e-01,1.0,47.0,--,--,346.39716,2.0,347.3293,0.9321608,347.42963,2.5753393,350.0075,9.0,350.0076,350.61218,4.2150407,350.61234,353.03857,--
49,49,7,3,1,8.075000e-01,2.422500e+00,1.0,48.0,--,--,353.0491,0.0,355.82672,2.7776463,355.92706,2.3448536,358.27335,999.0,358.27344,358.87814,5.829042,358.87827,359.68942,--
50,50,4,2,1,8.882500e+00,8.075000e-01,1.0,49.0,--,--,359.70126,0.0,362.48083,2.7795682,362.5812,0.7279317,363.3105,999.0,363.31058,363.91403,4.2127624,363.91418,372.7984,--
51,51,7,3,1,8.075000e-01,1.615000e+00,1.0,50.0,--,--,372.8091,2.0,373.34598,0.5368678,373.44632,3.7781322,377.2268,3.0,377.22693,377.83148,5.0223765,377.8316,378.64142,--
52,52,6,2,3,8.075000e-01,1.615000e+00,1.0,51.0,--,--,378.65326,1.0,378.97928,0.3260207,379.07956,3.9889793,383.07104,1.0,383.07117,383.67654,5.0233006,383.67667,384.48645,--
53,53,7,3,1,2.422500e+00,2.422500e+00,1.0,52.0,--,--,384.49783,0.0,387.2762,2.7784035,387.37653,2.3440964,389.72336,999.0,389.72348,390.32816,5.830336,390.32828,392.7533,--
54,54,1,1,1,5.652500e+00,1.615000e+00,1.0,53.0,--,--,392.7569,0.0,395.5366,2.7796907,395.63693,1.5353092,397.17444,999.0,397.17456,397.778,5.0211205,397.77817,403.4324,412.00046
