TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
11,11,2,0,3,1,2,8.075000e-01,1.0,10.0,103.65578,1.0,2,105.767586,high,2.1118155,0.8881845,106.287605,110.406105,110.408005,112.409805,8.754033,112.410194,113.21379
12,12,8,0,2,0,2,8.075000e-01,1.0,11.0,113.325836,1.0,8,115.23493,high,1.9090989,1.0909011,115.75343,120.0761,120.07782,122.08014,8.754307,122.08051,122.88402
13,13,0,4,3,1,5.000000e-01,8.075000e-01,1.0,12.0,122.890625,2.0,4,124.834755,high,1.9441293,1.0558707,125.35344,128.14102,128.1429,130.14514,7.254522,130.14552,130.94914
14,14,8,2,1,0,5.000000e-01,2.422500e+00,1.0,13.0,130.95435,2.0,2,132.73453,low,1.7801899,1.2198101,133.25348,136.20529,136.20717,138.20897,7.2546315,138.20935,140.62677
15,15,2,4,3,0,5.000000e-01,2.422500e+00,1.0,14.0,140.63322,2.0,4,142.46742,high,1.8342057,1.1657943,142.98724,145.88416,145.88608,147.8878,7.2545853,147.8882,150.30518
16,16,2,8,3,1,5.000000e-01,2.422500e+00,1.0,15.0,150.30934,2.0,8,151.85132,high,1.5419873,1.4580127,152.3713,155.56079,155.56268,157.56519,7.2558427,157.56555,159.98212
17,17,0,8,2,1,5.000000e-01,5.652500e+00,1.0,16.0,160.09421,2.0,8,161.75113,high,1.6569221,1.3430779,162.27016,165.34398,165.34584,167.3476,7.2533913,167.34798,172.99814
18,18,4,8,1,1,5.000000e-01,2.422500e+00,1.0,17.0,173.0022,1.0,4,175.85124,low,2.8490436,0.1509564,176.37088,178.25317,178.25513,180.25688,7.254681,180.25726,182.675
19,19,2,0,3,0,5.000000e-01,8.075000e-01,1.0,18.0,182.68147,1.0,2,184.36775,high,1.6862937,1.3137063,184.8874,187.93233,187.9342,189.93602,7.254554,189.93642,190.73958
20,20,2,8,2,0,2,8.075000e-01,1.0,19.0,190.84917,2.0,8,192.61821,high,1.7690525,1.2309475,193.13829,197.59982,197.60153,199.6043,8.75513,199.60469,200.40727
21,21,2,8,2,0,5.000000e-01,8.075000e-01,1.0,20.0,200.51662,2.0,8,202.41791,high,1.9012883,1.0987117,202.93732,205.76732,205.76773,207.77008,7.2534614,207.77046,208.57516
22,22,8,2,1,0,2,8.075000e-01,1.0,21.0,208.58058,2.0,2,210.68388,low,2.1033103,0.8966897,211.20435,215.33116,215.33315,217.3353,8.75471,217.3357,218.13977
23,23,4,2,1,0,5.000000e-01,2.422500e+00,1.0,22.0,218.14299,2.0,2,219.90083,low,1.75784,1.24216,220.4208,223.39403,223.39442,225.39685,7.253852,225.39723,227.8162
24,24,2,8,3,0,2,8.882500e+00,1.0,23.0,227.82283,2.0,8,230.08401,high,2.2611923,0.7388076,230.60388,234.57388,234.57578,236.57936,8.756527,236.57973,245.4562
25,25,0,2,2,0,2,8.075000e-01,1.0,24.0,245.56268,2.0,2,247.70065,high,2.1379771,0.8620229,248.2206,252.3142,252.31595,254.3182,8.755536,254.3186,255.12123
26,26,4,2,3,1,2,2.422500e+00,1.0,25.0,255.12668,1.0,4,257.7677,high,2.6410143,0.3589856,258.28668,261.8772,261.8791,263.8822,8.755516,263.88257,266.29987
27,27,8,0,3,1,2,4.037500e+00,1.0,26.0,266.30518,1.0,8,268.13422,high,1.8290491,1.1709509,268.65338,273.05634,273.0567,275.0592,8.754036,275.0596,279.0932
28,28,8,4,1,0,2,8.075000e-01,1.0,27.0,279.09732,2.0,4,281.05103,low,1.9537117,1.0462883,281.5702,285.8481,285.85,287.85162,8.754319,287.85202,288.65512
29,29,0,4,2,0,3.500000e+00,2.422500e+00,1.0,28.0,288.76035,2.0,4,290.7678,high,2.0074186,0.9925814,291.2865,297.01123,297.01294,299.0155,10.255159,299.0159,301.43375
30,30,8,4,2,0,5.000000e-01,5.652500e+00,1.0,29.0,301.53812,1.0,8,303.56766,high,2.029546,0.970454,304.08643,306.7887,306.78912,308.79123,7.2531157,308.79163,314.44125
31,31,8,4,3,1,5.000000e-01,8.075000e-01,1.0,30.0,314.44534,1.0,8,316.4342,high,1.9888616,1.0111384,316.95337,319.69632,319.69827,321.69995,7.2546153,321.70035,322.5025
32,32,0,2,1,0,5.000000e-01,8.075000e-01,1.0,31.0,322.50784,1.0,0,324.5843,low,2.0764315,0.9235685,325.10376,327.7581,327.7582,329.7598,7.251931,329.76016,330.56528
33,33,0,2,1,1,5.000000e-01,8.075000e-01,1.0,32.0,330.5671,1.0,0,332.25092,low,1.6837903,1.3162097,332.7705,335.8176,335.81772,337.8193,7.2521954,337.8197,338.62512
34,34,4,2,2,0,5.000000e-01,8.075000e-01,1.0,33.0,338.73047,1.0,4,340.717,high,1.9865243,1.0134757,341.2367,343.98065,343.9824,345.9842,7.2537227,345.9846,346.78842
35,35,8,2,2,1,2,7.267500e+00,1.0,34.0,346.8932,2.0,2,348.90088,low,2.0076892,0.9923107,349.42038,353.64297,353.64517,355.6473,8.7541275,355.6477,362.91116
36,36,2,8,3,0,3.500000e+00,7.267500e+00,1.0,35.0,362.91763,2.0,8,364.91745,high,1.9998189,1.0001811,365.4364,371.1682,371.17007,373.17242,10.254783,373.1728,380.4351
37,37,8,2,3,1,5.000000e-01,4.037500e+00,1.0,36.0,380.44055,1.0,8,382.31744,high,1.876872,1.123128,382.8373,385.6911,385.693,387.69528,7.254717,387.69565,391.72827
38,38,4,8,2,1,3.500000e+00,4.037500e+00,1.0,37.0,391.8397,1.0,4,393.63364,low,1.7939321,1.2060679,394.15363,400.0903,400.09213,402.09494,10.25524,402.09534,406.12732
39,39,0,4,1,1,5.000000e-01,8.075000e-01,1.0,38.0,406.13318,1.0,0,408.13394,low,2.000764,0.999236,408.65323,411.38422,411.38434,413.38626,7.253093,413.38666,414.1913
40,40,2,8,1,1,5.000000e-01,8.075000e-01,1.0,39.0,414.1956,1.0,2,416.13412,low,1.9385597,1.0614403,416.65305,419.44623,419.44818,421.45032,7.254735,421.4507,422.253
41,41,0,8,1,1,2,8.075000e-01,1.0,40.0,422.25607,1.0,0,424.784,low,2.527928,0.4720718,425.30286,429.00735,429.00748,431.0093,8.7532425,431.00967,431.8143
42,42,0,4,2,1,5.000000e-01,4.037500e+00,1.0,41.0,431.94806,2.0,4,433.85074,high,1.9027071,1.0972929,434.3695,437.1987,437.20056,439.20233,7.254292,439.20273,443.23694
