TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
22,22,0,4,1,1,5.000000e-01,8.075000e-01,1.0,21.0,217.84578,2.0,4,219.44255,high,1.5967712,1.4032288,219.96103,223.09666,223.09865,225.1002,7.2544236,225.10052,225.9037
23,23,4,0,3,0,2,8.075000e-01,1.0,22.0,225.92212,1.0,4,227.50853,high,1.5864052,1.4135948,228.02899,232.67287,232.67464,234.6768,8.754677,234.67715,235.48041
24,24,2,8,1,1,5.000000e-01,5.652500e+00,1.0,23.0,235.48598,2.0,8,237.0758,high,1.589826,1.410174,237.59497,240.73688,240.73883,242.74086,7.254875,242.7412,248.38972
25,25,0,8,2,0,2,5.652500e+00,1.0,24.0,248.50398,2.0,8,250.35909,high,1.8550962,1.1449038,250.87817,255.25479,255.2569,257.25882,8.754831,257.25916,262.90695
26,26,2,8,3,1,5.000000e-01,8.075000e-01,1.0,25.0,262.92355,2.0,8,264.6586,high,1.7350395,1.2649605,265.1789,268.17386,268.17563,270.17883,7.255272,270.17917,270.9822
27,27,4,0,2,1,5.000000e-01,2.422500e+00,1.0,26.0,271.10205,1.0,4,272.4757,high,1.3736783,1.6263217,272.99496,276.35272,276.35464,278.3569,7.2548647,278.35724,280.77463
28,28,8,2,1,1,5.000000e-01,2.422500e+00,1.0,27.0,280.78088,1.0,8,282.34183,high,1.5609235,1.4390765,282.8615,286.03177,286.03372,288.03546,7.2545576,288.03577,290.45377
29,29,4,2,1,1,2,2.422500e+00,1.0,28.0,290.45734,1.0,4,291.97513,high,1.5177851,1.4822149,292.49533,297.20895,297.2093,299.21176,8.754432,299.2121,301.63043
30,30,0,2,2,0,3.500000e+00,8.075000e-01,1.0,29.0,301.7461,2.0,2,303.1753,high,1.4291823,1.5708177,303.69495,309.9965,309.99835,312.0018,10.255704,312.00214,312.80487
31,31,4,8,2,0,2,2.422500e+00,1.0,30.0,312.91882,1.0,4,314.14188,low,1.223081,1.776919,314.661,319.6688,319.66916,321.67175,8.752954,321.6721,324.09207
32,32,8,2,2,0,5.000000e-01,8.075000e-01,1.0,31.0,324.21304,1.0,8,325.65808,high,1.4450352,1.5549648,326.17792,329.4634,329.46378,331.46664,7.2535977,331.46698,332.27036
33,33,2,0,1,0,5.000000e-01,8.075000e-01,1.0,32.0,332.2761,1.0,2,334.02557,high,1.7494854,1.2505146,334.54453,337.52676,337.5287,339.53162,7.2555346,339.53195,340.33392
34,34,4,8,1,0,2,7.267500e+00,1.0,33.0,340.3385,2.0,8,341.8415,high,1.5029951,1.4970049,342.3622,347.08844,347.0888,349.09103,8.75252,349.09137,356.3558
35,35,4,2,3,1,5.000000e-01,2.422500e+00,1.0,34.0,356.3731,1.0,4,357.92557,high,1.5524445,1.4475555,358.44583,361.62363,361.62543,363.6283,7.255189,363.62866,366.04565
36,36,2,8,2,0,5.000000e-01,4.037500e+00,1.0,35.0,366.1611,2.0,8,368.24268,high,2.0815682,0.9184317,368.761,371.4111,371.41293,373.41476,7.253673,373.4151,377.44864
37,37,8,0,3,1,5.000000e-01,8.075000e-01,1.0,36.0,377.46933,1.0,8,378.6921,high,1.2227972,1.7772028,379.2117,382.71948,382.72134,384.7232,7.2538877,384.72354,385.5275
38,38,8,2,3,0,2,8.075000e-01,1.0,37.0,385.54358,1.0,8,386.59122,high,1.047638,1.952362,387.11215,392.29364,392.29538,394.29785,8.754281,394.2982,395.10153
39,39,4,2,2,1,5.000000e-01,8.075000e-01,1.0,38.0,395.21564,1.0,4,396.57498,high,1.3593386,1.6406614,397.09787,400.46606,400.468,402.47083,7.255184,402.47116,403.27332
40,40,4,0,2,0,2,4.037500e+00,1.0,39.0,403.38586,1.0,4,404.85843,high,1.4725555,1.5274445,405.378,410.13657,410.13834,412.1402,8.754334,412.14053,416.17374
41,41,8,4,1,1,2,2.422500e+00,1.0,40.0,416.17996,1.0,8,417.47525,high,1.295283,1.704717,417.994,422.92963,422.9316,424.93396,8.753999,424.9343,427.35275
42,42,2,8,1,0,5.000000e-01,8.882500e+00,1.0,41.0,427.35986,2.0,8,428.7088,high,1.3489377,1.6510623,429.22736,432.61026,432.6122,434.61472,7.254861,434.61505,443.4928
