onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.5951220999704674	3.0019002000335604	decision	2.283739999984391	left	S	SD001.jpg	SD002.jpg
4.145231699920259	1.0165031000506133	win	n/a	n/a	n/a	SD001.jpg	SD002.jpg
11.095191999920644	3.0016682000132278	decision	2.0323697000276297	right	S	SD003.jpg	SD004.jpg
14.645201499923132	1.0002333000302315	loss	n/a	n/a	n/a	SD003.jpg	SD004.jpg
17.361881999997422	3.001958300010301	decision	1.7826766999205574	right	S	SD005.jpg	SD006.jpg
20.911800100002438	1.001058799913153	win	n/a	n/a	n/a	SD005.jpg	SD006.jpg
23.628827299922705	3.001325000077486	decision	1.532674100017175	left	D	DD001.jpg	DD002.jpg
27.17880039999727	1.0161333999130875	win	n/a	n/a	n/a	DD001.jpg	DD002.jpg
32.02850709995255	3.0013524000532925	decision	1.2830929999472573	right	D	DD003.jpg	DD004.jpg
35.57855869992636	1.0001952999737114	loss	n/a	n/a	n/a	DD003.jpg	DD004.jpg
42.49628219997976	3.0009376999223605	decision	1.781442099949345	left	S	SD007.jpg	SD008.jpg
46.04507389990613	1.0165783000411466	loss	n/a	n/a	n/a	SD007.jpg	SD008.jpg
50.89542219997384	3.000824599992484	decision	1.5321601999457926	right	S	SD009.jpg	SD010.jpg
54.445013999938965	1.0165334000485018	win	n/a	n/a	n/a	SD009.jpg	SD010.jpg
59.295433199964464	3.0011551999486983	decision	2.0324219999602064	left	D	DD005.jpg	DD006.jpg
62.844822399900295	1.0000633000163361	loss	n/a	n/a	n/a	DD005.jpg	DD006.jpg
65.5784061999293	3.0009685000404716	decision	2.2843605000525713	right	D	DD007.jpg	DD008.jpg
69.12827719992492	1.000051400042139	win	n/a	n/a	n/a	DD007.jpg	DD008.jpg
71.84543899993878	3.0013511000433937	decision	1.7827163999900222	left	D	DD009.jpg	DD010.jpg
75.39502769999672	1.0165563999908045	win	n/a	n/a	n/a	DD009.jpg	DD010.jpg
78.12863569997717	3.0011605999898165	decision	1.5324648999376222	right	D	DD011.jpg	DD012.jpg
81.6783164999215	1.0010114000178874	loss	n/a	n/a	n/a	DD011.jpg	DD012.jpg
86.51164779998362	3.0003178999759257	decision	1.5332759999437258	left	S	SD011.jpg	SD012.jpg
90.06156289996579	1.0167453000321984	loss	n/a	n/a	n/a	SD011.jpg	SD012.jpg
92.79500980000012	3.001691499957815	decision	1.7829733999678865	left	S	SD013.jpg	SD014.jpg
96.34525789995678	1.0163041000487283	win	n/a	n/a	n/a	SD013.jpg	SD014.jpg
103.2782686999999	3.0016694999067113	decision	1.2825491999974474	left	S	SD015.jpg	SD016.jpg
106.82834119990002	1.0166362000163645	win	n/a	n/a	n/a	SD015.jpg	SD016.jpg
109.57836529996712	3.0010393999982625	decision	1.5325246999273077	left	D	DD013.jpg	DD014.jpg
113.12837999989279	1.0164679000154138	win	n/a	n/a	n/a	DD013.jpg	DD014.jpg
120.06174039992038	3.000976899988018	decision	1.5330207999795675	right	S	SD017.jpg	SD018.jpg
123.61165009997785	1.0164758999599144	win	n/a	n/a	n/a	SD017.jpg	SD018.jpg
128.46155599993654	3.0009186000097543	decision	2.5332128000445664	right	D	DD015.jpg	DD016.jpg
132.01152499997988	1.0166821000166237	win	n/a	n/a	n/a	DD015.jpg	DD016.jpg
136.878602999961	3.0013790000230074	decision	1.5329597999807447	left	S	SD019.jpg	SD020.jpg
140.4281997999642	1.0166196000063792	win	n/a	n/a	n/a	SD019.jpg	SD020.jpg
145.26190959999803	3.0012402998981997	decision	1.2820173999061808	left	D	DD017.jpg	DD018.jpg
148.81162089994177	1.0166134999599308	win	n/a	n/a	n/a	DD017.jpg	DD018.jpg
162.0616792999208	3.001018000068143	decision	1.5331942000193521	left	S	SD021.jpg	SD022.jpg
165.6115050999215	1.0000162000069395	loss	n/a	n/a	n/a	SD021.jpg	SD022.jpg
