TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,1,3,16,0.5575,1,0,8,1.0,0.0,4.59146,5.509609,5.525677,5.5258274,6.526915,6.527073,2.0,2.6490867,9.17616,10.293123,3.7666028,10.293804,10.85428
2,2,3,32,1.365,1,16,0,1.0,1.0,11.426769,12.342729,12.358946,12.359068,13.359053,13.359183,1.0,1.1172156,14.476398,17.124905,3.7662382,17.12553,18.492931
3,3,2,32,0.5575,1,3,0,1.0,2.0,19.003668,19.992086,20.009308,20.009375,21.009113,21.009241,2.0,1.6336519,22.642893,24.775906,3.7671027,24.776455,25.335562
4,4,2,32,0.5575,1,8,0,1.0,3.0,25.836788,26.82547,26.842607,26.842672,27.84287,27.843,1.0,0.7331452,28.576145,31.609903,3.7673512,31.610462,32.170544
5,5,3,16,4.595,1,0,2,1.0,4.0,32.746254,33.659584,33.675606,33.675724,34.675285,34.67541,1.0,1.2174293,35.89284,38.441936,3.767016,38.44254,43.038437
6,6,2,16,0.5575,1,2,0,1.0,5.0,43.536537,44.525352,44.542564,44.54263,45.54242,45.54255,2.0,1.366807,46.909355,49.309895,3.767788,49.310448,49.869873
7,7,2,16,1.365,1,0,2,1.0,6.0,50.36994,51.358505,51.375824,51.376,52.376896,52.37702,2.0,0.7490432,53.126064,56.143814,3.767232,56.144363,57.510284
8,8,3,32,0.5575,1,0,3,1.0,7.0,58.07174,59.009216,59.025856,59.02592,60.026886,60.02701,2.0,1.2491753,61.276188,63.792892,3.766321,63.79344,64.35251
9,9,3,16,2.98,1,0,8,1.0,8.0,64.92129,65.842445,65.85876,65.85882,66.8589,66.85903,2.0,1.1172724,67.9763,70.62492,3.7663317,70.62547,73.60653
10,10,3,16,0.5575,1,4,0,1.0,9.0,74.16592,75.09205,75.10921,75.10928,76.10888,76.10901,1.0,1.6005118,77.70952,79.87586,3.7673,79.876396,80.43535
11,11,3,32,1.365,1,3,0,1.0,10.0,81.031654,81.92578,81.942505,81.942566,82.94196,82.94209,1.0,1.1168971,84.05899,86.70897,3.767308,86.709496,88.07586
12,12,2,32,0.5575,1,0,16,1.0,11.0,88.58642,89.575386,89.59253,89.592636,90.59193,90.59206,2.0,1.0511165,91.64317,94.35702,3.7654212,94.357574,94.91687
13,13,3,32,0.5575,1,0,2,1.0,12.0,95.52545,96.40895,96.42606,96.42617,97.42588,97.42601,1.0,1.2499137,98.67593,101.19286,3.7672956,101.1934,101.7531
14,14,2,32,0.5575,1,2,0,1.0,13.0,102.25339,103.2419,103.25912,103.25918,104.25887,104.259,2.0,1.2002465,105.45924,108.02578,3.7672167,108.02632,108.58644
15,15,2,16,1.365,1,0,4,1.0,14.0,109.08656,110.07521,110.09244,110.09251,111.09286,111.092995,2.0,0.950973,112.04396,114.8585,3.7659595,114.859055,116.226845
16,16,2,32,1.365,1,0,2,1.0,15.0,116.7369,117.7252,117.74247,117.74253,118.74245,118.742584,1.0,1.0333178,119.7759,122.50974,3.7676263,122.51032,123.87785
17,17,3,32,1.365,1,0,8,1.0,16.0,124.50026,125.37517,125.39241,125.39247,126.391846,126.391975,2.0,0.9342043,127.32618,130.15884,3.7673182,130.15944,131.52586
