onset	duration	trial_type	rt	resp
0.0003696000203490257	0.6370554000022821	fixation_1	999	999
0.6374661000445485	3.0010859000030905	face	1.7833704999648035	2
3.6385964000364766	0.6370554000022821	fixation_2	999	999
4.187474700040184	1.0003377000102773	feedback win	999	999
5.187814500008244	5.3160758999874815	ITI	999	999
10.52069150004536	0.633457499963697	fixation_1	999	999
11.154192800051533	3.0017354000010528	face	2.283654299972113	2
14.15596760000335	0.633457499963697	fixation_2	999	999
14.704137500026263	1.0000719000236131	feedback loss	999	999
15.704211300006136	1.1178657000418752	ITI	999	999
16.825033900036942	0.6294095999910496	fixation_1	999	999
17.45450200000778	3.001346900011413	face	2.53258860000642	2
20.455887600022834	0.6294095999910496	fixation_2	999	999
21.00404339999659	1.0001397000160068	feedback win	999	999
22.004185200028587	1.1177170000155456	ITI	999	999
23.124942400027066	0.629287599993404	fixation_1	999	999
23.75427320000017	3.001570900029037	face	1.7826308000367135	2
26.75588070001686	0.629287599993404	fixation_2	999	999
27.304171900032088	1.016636100015603	feedback win	999	999
28.32081040000776	3.217069400008768	ITI	999	999
31.54105860000709	0.6298403000109829	fixation_1	999	999
32.17094300000463	3.001887499995064	face	2.282725400000345	2
35.172869400004856	0.6298403000109829	fixation_2	999	999
35.72090150002623	1.0163188999867998	feedback loss	999	999
36.73722250002902	5.3168067000224255	ITI	999	999
42.05734560004203	0.6301551999640651	fixation_1	999	999
42.68754650000483	3.0013385000056587	face	2.0333669999963604	1
45.688921299995854	0.6301551999640651	fixation_2	999	999
46.23780840000836	1.016356700041797	feedback loss	999	999
47.25416720000794	3.2167498000198975	ITI	999	999
50.47415560000809	0.6298873000196181	fixation_1	999	999
51.104090700042434	3.001782400009688	face	2.032750899961684	2
54.10590930003673	0.6298873000196181	fixation_2	999	999
54.65413590002572	1.0165843999711797	feedback win	999	999
55.67072240001289	3.2171966999885626	ITI	999	999
58.89109099999769	0.629625000001397	fixation_1	999	999
59.52076330001	3.0007743000169285	face	2.283121199987363	2
62.52158050000435	0.629625000001397	fixation_2	999	999
63.07087390002562	1.0165241999784485	feedback loss	999	999
64.08740020002006	1.1185098999994807	ITI	999	999
65.20919399999548	0.6286071000504307	fixation_1	999	999
65.83790680003585	3.001600999967195	face	2.5329418999608606	2
68.83954640000593	0.6286071000504307	fixation_2	999	999
69.38739460002398	1.0000525999930687	feedback win	999	999
70.38744920003228	1.1184899999643676	ITI	999	999
71.50929130002623	0.6284878000151366	fixation_1	999	999
72.13784640002996	3.000465199991595	face	2.0324243999784812	1
75.13834810000844	0.6284878000151366	fixation_2	999	999
75.6874480000115	1.000396899995394	feedback win	999	999
76.68784710002365	1.1177355999825522	ITI	999	999
77.80884450004669	0.628505699976813	fixation_1	999	999
78.43740080000134	3.001182800042443	face	2.033488999994006	1
81.43861980002839	0.628505699976813	fixation_2	999	999
81.98745680000866	1.0002006000140682	feedback loss	999	999
82.98765940003796	3.2162583000026643	ITI	999	999
86.20732550002867	0.6304154000245035	fixation_1	999	999
86.83780970005319	3.002050799957942	face	2.032980999967549	1
89.83989980001934	0.6304154000245035	fixation_2	999	999
90.387763500039	1.016328199999407	feedback loss	999	999
91.40409389999695	1.1178218999993987	ITI	999	999
92.52540230000159	0.6286809000303037	fixation_1	999	999
93.15413560002344	3.001737500017043	face	2.5326987000298686	2
96.15591170004336	0.6286809000303037	fixation_2	999	999
96.70405220001703	1.0003711000317708	feedback win	999	999
97.70442550000735	5.317448400019202	ITI	999	999
103.02523250004742	0.6288340999744833	fixation_1	999	999
103.65412020002259	3.001630400016438	face	2.5499978000298142	1
106.65577930002473	0.6288340999744833	fixation_2	999	999
107.20433900004718	1.000025499961339	feedback win	999	999
108.20436650002375	1.1175175000098534	ITI	999	999
109.32526230002986	0.6287505999789573	fixation_1	999	999
109.95406570000341	3.001649800047744	face	2.0323145000147633	1
112.9557547000004	0.6287505999789573	fixation_2	999	999
113.50406100001419	1.016559400013648	feedback win	999	999
114.52062240004307	5.317285299999639	ITI	999	999
119.84144910000032	0.6291651000501588	fixation_1	999	999
120.47067250002874	3.0012011000071652	face	2.5344521999941207	1
123.47191290004412	0.6291651000501588	fixation_2	999	999
124.02061680000043	1.0167365000233985	feedback win	999	999
125.03735540003981	3.2165256000007503	ITI	999	999
128.25749210000504	0.6299212000449188	fixation_1	999	999
128.8874711000244	3.0014456000062637	face	2.2831088000093587	1
131.8889560000389	0.6299212000449188	fixation_2	999	999
132.43735650001327	1.0000744999852031	feedback win	999	999
133.43743340001674	3.2174828000133857	ITI	999	999
136.65843190002488	0.6288523999974132	fixation_1	999	999
137.28752680000616	3.0014119000406936	face	2.0329288000357337	2
140.28897750005126	0.6288523999974132	fixation_2	999	999
140.8373540000175	1.0166461000335403	feedback win	999	999
141.85400210000807	3.215939600020647	ITI	999	999
145.073497400037	0.6304980000131764	fixation_1	999	999
145.70405420003226	3.000879700004589	face	1.7831423999741673	1
148.70497010002146	0.6304980000131764	fixation_2	999	999
149.25426810001954	1.016321600007359	feedback win	999	999
150.2705918000429	11.616374399978667	ITI	999	999
161.89059520000592	0.6299859000137076	fixation_1	999	999
162.52064230001997	3.001871199987363	face	2.533832299988717	1
165.52255310001783	0.6299859000137076	fixation_2	999	999
166.07068880001316	1.0164869999862276	feedback loss	999	999
167.0871781000169	5.316714200016577	ITI	999	999
172.40746700001182	0.629784999997355	fixation_1	999	999
173.0373135000118	3.0006086000357755	face	2.2825103999930434	1
176.037958800036	0.629784999997355	fixation_2	999	999
176.58729150000727	1.016648399992846	feedback win	999	999
177.60394190001534	5.316949200001545	ITI	999	999
182.92454259999795	0.6293194000027142	fixation_1	999	999
183.55392620002385	3.0015935000265017	face	1.5328478000010364	2
186.555564600043	0.6293194000027142	fixation_2	999	999
187.10392380005214	1.0000128999818116	feedback loss	999	999
188.103939200053	3.216529899975285	ITI	999	999
191.32419430004666	0.6297066999832168	fixation_1	999	999
191.95396660000551	3.0008580000139773	face	2.283124500012491	1
194.95486380002694	0.6297066999832168	fixation_2	999	999
195.50390900002094	1.0166238999809138	feedback loss	999	999
196.52053500001784	1.1179054999956861	ITI	999	999
197.64216940000188	0.6283729000133462	fixation_1	999	999
198.2706078000483	3.001418999978341	face	1.782695000001695	2
201.27207850001287	0.6283729000133462	fixation_2	999	999
201.82051620003767	1.0166521999635734	feedback loss	999	999
202.83717050001724	1.1177242000121623	ITI	999	999
203.9587122000521	0.6284646999556571	fixation_1	999	999
204.58724290004466	3.0016132000018843	face	2.283546299964655	1
207.58889470004942	0.6284646999556571	fixation_2	999	999
208.13718380004866	1.0000334999640472	feedback win	999	999
209.13721930002794	5.316688899998553	ITI	999	999
214.4576618000283	0.6295034000067972	fixation_1	999	999
215.0872389000142	3.0016508999979123	face	2.282533899997361	2
218.08892960002413	0.6295034000067972	fixation_2	999	999
218.63723320001736	1.0165740000084043	feedback loss	999	999
219.65380960004404	5.316970499989111	ITI	999	999
224.97458600002574	0.6292188999941573	fixation_1	999	999
225.6038716000039	3.0010033000144176	face	2.0330511000356637	2
228.60491029999685	0.6292188999941573	fixation_2	999	999
229.15381089999573	1.0167126000160351	feedback win	999	999
230.17052560002776	3.2163833000231534	ITI	999	999
233.3906364000286	0.6301739999908023	fixation_1	999	999
234.02088020002702	3.001110700017307	face	2.5326295999693684	1
237.02202880004188	0.6301739999908023	fixation_2	999	999
237.57051160000265	1.0167083000415005	feedback loss	999	999
238.58722200000193	1.1177170000155456	ITI	999	999
239.70881820004433	0.6282504999544472	fixation_1	999	999
240.33713759999955	3.0014013000181876	face	2.532712400017772	2
243.33858110004803	0.6282504999544472	fixation_2	999	999
243.88706500001717	1.0000385000021197	feedback win	999	999
244.88710550003452	3.2158671999932267	ITI	999	999
248.10686550004175	0.6302672000019811	fixation_1	999	999
248.73720140004298	3.0016663999995217	face	2.0335805999930017	1
251.73890910000773	0.6302672000019811	fixation_2	999	999
252.2874292000197	1.0163319000275806	feedback loss	999	999
253.30376320000505	1.117161100031808	ITI	999	999
254.42482470005052	0.628874399990309	fixation_1	999	999
255.05376950005302	3.00050529994769	face	2.2821736999903806	2
258.05431320000207	0.628874399990309	fixation_2	999	999
258.60364510002546	1.0000414000242017	feedback loss	999	999
259.6036885000067	1.1172514000209048	ITI	999	999
260.72488530003466	0.6289916000096127	fixation_1	999	999
261.35396540001966	3.001605700002983	face	2.032911700021941	1
264.3556129000499	0.6289916000096127	fixation_2	999	999
264.9036690000212	1.0001117999781854	feedback loss	999	999
265.90378290001536	1.1171305000316352	ITI	999	999
267.0248116000439	0.6288065999979153	fixation_1	999	999
267.65369160001865	3.001266199979	face	2.2831870000227354	2
270.6549970000051	0.6288065999979153	fixation_2	999	999
271.2038584999973	1.0165534000261687	feedback win	999	999
272.22041400003945	5.3174854000099	ITI	999	999
277.54183820000617	0.6285737000289373	fixation_1	999	999
278.1704888000386	3.0013722999719903	face	2.0333983000018634	1
281.1718983000028	0.6285737000289373	fixation_2	999	999
281.72070530004567	1.0162775999633595	feedback loss	999	999
282.73698490002425	1.1179029999766499	ITI	999	999
283.85885900002904	0.6282521999673918	fixation_1	999	999
284.4872054000152	3.001223300001584	face	2.5325913000269793	1
287.4884636000497	0.6282521999673918	fixation_2	999	999
288.03700599999866	1.0000282000401057	feedback loss	999	999
289.0370361999958	3.215889400045853	ITI	999	999
292.25699140003417	0.6300485999672674	fixation_1	999	999
292.8871179000125	3.000765400007367	face	1.7831074999994598	2
295.8879250000464	0.6300485999672674	fixation_2	999	999
296.4370211000205	1.0000250000157394	feedback win	999	999
297.43704839999555	5.317159600032028	ITI	999	999
302.75820690003457	0.6289918000111356	fixation_1	999	999
303.3872973000398	3.0005937999812886	face	1.7832208999898285	1
306.3879286000156	0.6289918000111356	fixation_2	999	999
306.9369631000445	1.0167275999556296	feedback loss	999	999
307.9536929000169	5.316199799999595	ITI	999	999
313.273954000033	0.6299567999667488	fixation_1	999	999
313.90400670003146	3.001855799986515	face	2.0329958999645896	1
316.9058978999965	0.6299567999667488	fixation_2	999	999
317.45341720001306	1.0004492999869399	feedback win	999	999
318.453868600016	1.117529699986335	ITI	999	999
319.57552230003057	0.6280336999916472	fixation_1	999	999
320.2036347000394	3.0012563999625854	face	2.0337434000102803	1
323.2049270000425	0.6280336999916472	fixation_2	999	999
323.7536306999973	1.016704400011804	feedback loss	999	999
324.77033710002434	1.11748150002677	ITI	999	999
325.8918734000181	0.6284338000114076	fixation_1	999	999
326.5203867999953	3.001017900009174	face	1.53247440000996	1
329.52144160005264	0.6284338000114076	fixation_2	999	999
330.07027980004204	1.0002809999859892	feedback loss	999	999
331.070562900044	5.316329299996141	ITI	999	999
