onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.031712	2.305067	choice_friend	2.305067	8	high	4	8
10.784881	1.000000	outcome_friend_defect	2.305067	8	high	4	8
13.603655	2.883504	choice_friend	2.883504	8	high	0	8
18.854803	1.000000	outcome_friend_defect	2.883504	8	high	0	8
28.233343	2.386202	choice_stranger	2.386202	2	low	2	8
34.986526	1.000000	outcome_stranger_recip	2.386202	2	low	2	8
37.897358	2.272278	choice_stranger	2.272278	2	high	0	2
43.149296	1.000000	outcome_stranger_defect	2.272278	2	high	0	2
50.905285	2.247643	choice_stranger	2.247643	2	low	2	8
56.157234	1.000000	outcome_stranger_recip	2.247643	2	low	2	8
60.684510	3.000000	missed_trial	3.000000	n/a	n/a	2	8
75.307570	1.979129	choice_stranger	1.979129	8	high	0	8
80.559780	1.000000	outcome_stranger_recip	1.979129	8	high	0	8
86.608635	1.928466	choice_friend	1.928466	8	high	0	8
91.860680	1.000000	outcome_friend_recip	1.928466	8	high	0	8
94.775280	2.494112	choice_stranger	2.494112	4	low	4	8
101.527565	1.000000	outcome_stranger_defect	2.494112	4	low	4	8
104.442070	2.443830	choice_stranger	2.443830	4	high	2	4
109.693270	1.000000	outcome_stranger_defect	2.443830	4	high	2	4
114.121120	0.982065	choice_computer	0.982065	2	low	2	8
119.374120	1.000000	outcome_computer_recip	0.982065	2	low	2	8
122.183790	1.902335	choice_computer	1.902335	2	low	2	8
127.434050	1.000000	outcome_computer_recip	1.902335	2	low	2	8
131.870100	1.816386	choice_friend	1.816386	8	high	2	8
137.122010	1.000000	outcome_friend_defect	1.816386	8	high	2	8
148.111920	1.558160	choice_stranger	1.558160	4	high	0	4
153.364430	1.000000	outcome_stranger_recip	1.558160	4	high	0	4
156.276810	1.659663	choice_stranger	1.659663	2	low	2	8
161.528990	1.000000	outcome_stranger_defect	1.659663	2	low	2	8
165.954860	1.314399	choice_computer	1.314399	2	high	0	2
171.207750	1.000000	outcome_computer_defect	1.314399	2	high	0	2
174.028320	2.324827	choice_friend	2.324827	2	low	2	8
180.780580	1.000000	outcome_friend_defect	2.324827	2	low	2	8
183.600880	2.135275	choice_friend	2.135275	4	high	2	4
191.852070	1.000000	outcome_friend_defect	2.135275	4	high	2	4
197.893750	1.625877	choice_computer	1.625877	2	low	2	4
203.145700	1.000000	outcome_computer_defect	1.625877	2	low	2	4
205.965450	1.804037	choice_friend	1.804037	8	high	2	8
212.718340	1.000000	outcome_friend_recip	1.804037	8	high	2	8
217.152660	1.900102	choice_friend	1.900102	2	high	0	2
223.903900	1.000000	outcome_friend_recip	1.900102	2	high	0	2
228.430680	1.938405	choice_stranger	1.938405	4	high	2	4
235.183560	1.000000	outcome_stranger_recip	1.938405	4	high	2	4
239.617360	1.652273	choice_friend	1.652273	4	high	0	4
246.368650	1.000000	outcome_friend_recip	1.652273	4	high	0	4
249.179820	2.189612	choice_computer	2.189612	4	low	4	8
255.931550	1.000000	outcome_computer_defect	2.189612	4	low	4	8
258.742300	2.777076	choice_computer	2.777076	2	low	2	8
265.494100	1.000000	outcome_computer_defect	2.777076	2	low	2	8
269.920530	1.798674	choice_computer	1.798674	0	low	0	4
281.212920	1.955983	choice_computer	1.955983	4	low	4	8
286.465850	1.000000	outcome_computer_recip	1.955983	4	low	4	8
289.275420	1.527421	choice_computer	1.527421	4	high	0	4
297.528560	1.000000	outcome_computer_defect	1.527421	4	high	0	4
300.442870	1.609644	choice_stranger	1.609644	4	low	4	8
305.695560	1.000000	outcome_stranger_recip	1.609644	4	low	4	8
311.835330	1.400553	choice_stranger	1.400553	8	high	0	8
317.087200	1.000000	outcome_stranger_defect	1.400553	8	high	0	8
319.999730	1.852871	choice_stranger	1.852871	2	high	0	2
328.252600	1.000000	outcome_stranger_recip	1.852871	2	high	0	2
331.072780	1.879568	choice_friend	1.879568	4	high	2	4
337.825300	1.000000	outcome_friend_recip	1.879568	4	high	2	4
342.251950	1.800496	choice_computer	1.800496	0	low	0	2
350.323330	1.829049	choice_friend	1.829049	2	high	0	2
358.575960	1.000000	outcome_friend_defect	1.829049	2	high	0	2
361.395140	1.807210	choice_friend	1.807210	4	high	0	4
368.145500	1.000000	outcome_friend_defect	1.807210	4	high	0	4
372.574000	1.911171	choice_computer	1.911171	8	high	0	8
379.326080	1.000000	outcome_computer_defect	1.911171	8	high	0	8
382.148650	1.620679	choice_friend	1.620679	8	high	4	8
387.401520	1.000000	outcome_friend_recip	1.620679	8	high	4	8
390.221070	2.297404	choice_friend	2.297404	2	low	2	8
396.971470	1.000000	outcome_friend_recip	2.297404	2	low	2	8
399.783630	2.951869	choice_computer	2.951869	8	high	0	8
405.035460	1.000000	outcome_computer_recip	2.951869	8	high	0	8
407.846130	1.722712	choice_computer	1.722712	4	high	2	4
413.096920	1.000000	outcome_computer_recip	1.722712	4	high	2	4
417.524200	1.828164	choice_computer	1.828164	8	high	2	8
422.775970	1.000000	outcome_computer_defect	1.828164	8	high	2	8
428.918760	1.616681	choice_stranger	1.616681	4	high	0	4
435.671970	1.000000	outcome_stranger_defect	1.616681	4	high	0	4
