onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.026638	2.601018	choice_friend	2.601018	8	high	2	8
10.777369	1.000000	outcome_friend_recip	2.601018	8	high	2	8
18.445328	2.082286	choice_friend	2.082286	8	high	4	8
25.197310	1.000000	outcome_friend_defect	2.082286	8	high	4	8
29.623472	2.687616	choice_computer	2.687616	4	high	0	4
34.876995	1.000000	outcome_computer_recip	2.687616	4	high	0	4
40.929565	1.781339	choice_friend	1.781339	8	high	0	8
46.182175	1.000000	outcome_friend_recip	1.781339	8	high	0	8
48.992477	2.802039	choice_computer	2.802039	2	low	2	8
57.244946	1.000000	outcome_computer_recip	2.802039	2	low	2	8
60.168316	1.708980	choice_stranger	1.708980	2	high	0	2
65.423550	1.000000	outcome_stranger_recip	1.708980	2	high	0	2
68.340880	2.102893	choice_stranger	2.102893	2	low	2	8
73.593680	1.000000	outcome_stranger_defect	2.102893	2	low	2	8
79.645060	2.098595	choice_friend	2.098595	8	high	0	8
84.897650	1.000000	outcome_friend_defect	2.098595	8	high	0	8
87.710556	2.666044	choice_computer	2.666044	4	low	4	8
92.962930	1.000000	outcome_computer_recip	2.666044	4	low	4	8
97.502130	2.374767	choice_stranger	2.374767	2	low	2	8
105.754820	1.000000	outcome_stranger_recip	2.374767	2	low	2	8
110.298020	1.994930	choice_stranger	1.994930	4	high	0	4
115.548900	1.000000	outcome_stranger_recip	1.994930	4	high	0	4
121.701770	2.591741	choice_stranger	2.591741	2	low	2	8
126.952805	1.000000	outcome_stranger_recip	2.591741	2	low	2	8
129.777480	1.682644	choice_friend	1.682644	2	high	0	2
136.532730	1.000000	outcome_friend_defect	1.682644	2	high	0	2
147.414760	2.529027	choice_computer	2.529027	0	low	0	8
158.489290	2.137416	choice_friend	2.137416	8	high	2	8
163.741710	1.000000	outcome_friend_recip	2.137416	8	high	2	8
166.560460	1.733348	choice_friend	1.733348	8	high	2	8
173.312700	1.000000	outcome_friend_defect	1.733348	8	high	2	8
180.979700	1.747049	choice_friend	1.747049	4	high	0	4
187.733080	1.000000	outcome_friend_recip	1.747049	4	high	0	4
192.170100	2.289192	choice_friend	2.289192	2	low	2	8
197.422760	1.000000	outcome_friend_defect	2.289192	2	low	2	8
206.802670	1.840567	choice_stranger	1.840567	2	low	2	8
215.055010	1.000000	outcome_stranger_defect	1.840567	2	low	2	8
224.434540	1.991759	choice_stranger	1.991759	2	low	2	4
229.686660	1.000000	outcome_stranger_recip	1.991759	2	low	2	4
232.503130	2.290351	choice_computer	2.290351	2	high	0	2
237.755980	1.000000	outcome_computer_recip	2.290351	2	high	0	2
242.179950	2.863224	choice_computer	2.863224	2	low	2	4
248.932360	1.000000	outcome_computer_defect	2.863224	2	low	2	4
251.742580	2.301432	choice_computer	2.301432	0	low	0	8
261.432650	1.710820	choice_friend	1.710820	4	high	2	4
266.684720	1.000000	outcome_friend_defect	1.710820	4	high	2	4
271.112180	1.747639	choice_computer	1.747639	2	low	2	4
277.865020	1.000000	outcome_computer_recip	1.747639	2	low	2	4
280.673070	1.853347	choice_computer	1.853347	2	low	2	8
285.924960	1.000000	outcome_computer_defect	1.853347	2	low	2	8
292.079440	3.000000	missed_trial	3.000000	n/a	n/a	0	8
300.143280	2.066017	choice_computer	2.066017	8	high	2	8
305.395800	1.000000	outcome_computer_defect	2.066017	8	high	2	8
309.935180	2.057895	choice_stranger	2.057895	8	high	0	8
316.687700	1.000000	outcome_stranger_recip	2.057895	8	high	0	8
319.510200	1.699148	choice_friend	1.699148	8	high	4	8
324.762800	1.000000	outcome_friend_recip	1.699148	8	high	4	8
327.688000	1.772291	choice_stranger	1.772291	2	low	2	4
332.939640	1.000000	outcome_stranger_defect	1.772291	2	low	2	4
335.762330	1.996910	choice_friend	1.996910	4	high	0	4
342.514430	1.000000	outcome_friend_defect	1.996910	4	high	0	4
346.952640	1.690203	choice_friend	1.690203	2	high	0	2
353.705780	1.000000	outcome_friend_recip	1.690203	2	high	0	2
356.517180	2.209178	choice_computer	2.209178	8	high	2	8
363.269350	1.000000	outcome_computer_recip	2.209178	8	high	2	8
366.194800	1.681557	choice_stranger	1.681557	2	high	0	2
372.948520	1.000000	outcome_stranger_defect	1.681557	2	high	0	2
377.373350	2.036633	choice_computer	2.036633	4	low	4	8
382.625370	1.000000	outcome_computer_defect	2.036633	4	low	4	8
385.548500	2.011321	choice_stranger	2.011321	4	high	0	4
392.299620	1.000000	outcome_stranger_defect	2.011321	4	high	0	4
398.339970	1.752646	choice_computer	1.752646	4	high	0	4
405.092800	1.000000	outcome_computer_defect	1.752646	4	high	0	4
409.631700	2.211050	choice_stranger	2.211050	8	high	4	8
414.883670	1.000000	outcome_stranger_recip	2.211050	8	high	4	8
417.706180	3.000000	missed_trial	3.000000	n/a	n/a	2	4
427.387820	1.887887	choice_stranger	1.887887	4	low	4	8
432.640300	1.000000	outcome_stranger_defect	1.887887	4	low	4	8
435.451420	1.757261	choice_computer	1.757261	2	high	0	2
440.704620	1.000000	outcome_computer_defect	1.757261	2	high	0	2
