onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.027031	2.749381	choice_computer	2.749381	2	low	2	8
9.280985	1.000000	outcome_computer_recip	2.749381	2	low	2	8
13.701881	2.391118	choice_computer	2.391118	2	low	2	8
18.955200	1.000000	outcome_computer_defect	2.391118	2	low	2	8
21.883158	2.159846	choice_stranger	2.159846	2	low	2	4
27.135480	1.000000	outcome_stranger_recip	2.159846	2	low	2	4
29.949152	2.093976	choice_computer	2.093976	0	low	0	8
38.025375	2.234148	choice_friend	2.234148	4	high	2	4
46.276432	1.000000	outcome_friend_defect	2.234148	4	high	2	4
52.319405	2.106738	choice_computer	2.106738	0	low	0	8
60.493797	2.116144	choice_stranger	2.116144	0	low	0	2
71.664810	1.961735	choice_stranger	1.961735	2	low	2	4
78.422585	1.000000	outcome_stranger_defect	1.961735	2	low	2	4
89.411550	2.031399	choice_stranger	2.031399	0	low	0	2
97.474330	2.301999	choice_computer	2.301999	2	high	0	2
102.726814	1.000000	outcome_computer_defect	2.301999	2	high	0	2
105.652860	2.023562	choice_stranger	2.023562	2	low	2	8
110.905230	1.000000	outcome_stranger_recip	2.023562	2	low	2	8
115.329840	2.146476	choice_computer	2.146476	4	low	4	8
122.082560	1.000000	outcome_computer_defect	2.146476	4	low	4	8
124.906090	2.136151	choice_friend	2.136151	8	high	4	8
131.658800	1.000000	outcome_friend_recip	2.136151	8	high	4	8
134.481050	1.978722	choice_friend	1.978722	2	high	0	2
139.732710	1.000000	outcome_friend_defect	1.978722	2	high	0	2
144.272580	1.986613	choice_stranger	1.986613	0	low	0	4
155.450840	2.142225	choice_computer	2.142225	2	high	0	2
162.204070	1.000000	outcome_computer_recip	2.142225	2	high	0	2
165.025790	1.900313	choice_friend	1.900313	8	high	2	8
170.277880	1.000000	outcome_friend_defect	1.900313	8	high	2	8
176.316300	2.493199	choice_computer	2.493199	2	low	2	8
181.568760	1.000000	outcome_computer_defect	2.493199	2	low	2	8
186.006520	2.019346	choice_friend	2.019346	8	high	4	8
191.258360	1.000000	outcome_friend_defect	2.019346	8	high	4	8
194.179140	2.046542	choice_stranger	2.046542	4	high	0	4
200.931230	1.000000	outcome_stranger_recip	2.046542	4	high	0	4
203.758160	1.834263	choice_friend	1.834263	4	high	0	4
209.010930	1.000000	outcome_friend_defect	1.834263	4	high	0	4
215.168960	2.057108	choice_stranger	2.057108	8	high	0	8
220.420800	1.000000	outcome_stranger_recip	2.057108	8	high	0	8
224.850900	2.275098	choice_computer	2.275098	2	low	2	4
230.103030	1.000000	outcome_computer_recip	2.275098	2	low	2	4
232.926440	2.016459	choice_friend	2.016459	4	high	0	4
238.178620	1.000000	outcome_friend_recip	2.016459	4	high	0	4
241.000150	1.792196	choice_friend	1.792196	8	high	2	8
246.253040	1.000000	outcome_friend_defect	1.792196	8	high	2	8
254.019300	2.339383	choice_stranger	2.339383	8	high	2	8
260.771640	1.000000	outcome_stranger_defect	2.339383	8	high	2	8
263.584380	1.957923	choice_computer	1.957923	2	low	2	4
270.336700	1.000000	outcome_computer_defect	1.957923	2	low	2	4
273.159000	1.967087	choice_friend	1.967087	8	high	2	8
279.910830	1.000000	outcome_friend_recip	1.967087	8	high	2	8
282.837100	2.522150	choice_stranger	2.522150	4	low	4	8
289.589660	1.000000	outcome_stranger_defect	2.522150	4	low	4	8
297.246060	2.680047	choice_computer	2.680047	8	high	2	8
303.998570	1.000000	outcome_computer_recip	2.680047	8	high	2	8
313.381040	3.000000	missed_trial	3.000000	n/a	n/a	4	8
323.059330	2.049044	choice_stranger	2.049044	2	low	2	8
329.811500	1.000000	outcome_stranger_defect	2.049044	2	low	2	8
332.627380	1.964562	choice_computer	1.964562	0	low	0	4
343.818330	1.874246	choice_friend	1.874246	8	high	0	8
349.070770	1.000000	outcome_friend_recip	1.874246	8	high	0	8
353.507170	1.584788	choice_friend	1.584788	8	high	0	8
358.759670	1.000000	outcome_friend_defect	1.584788	8	high	0	8
364.800170	2.042427	choice_computer	2.042427	0	low	0	4
374.489750	1.752770	choice_friend	1.752770	4	high	2	4
379.741330	1.000000	outcome_friend_recip	1.752770	4	high	2	4
384.279850	2.012466	choice_stranger	2.012466	8	high	2	8
392.531770	1.000000	outcome_stranger_recip	2.012466	8	high	2	8
396.969640	2.055683	choice_friend	2.055683	2	high	0	2
403.722800	1.000000	outcome_friend_recip	2.055683	2	high	0	2
406.534240	2.374453	choice_computer	2.374453	4	low	4	8
411.786700	1.000000	outcome_computer_recip	2.374453	4	low	4	8
417.842440	1.733435	choice_friend	1.733435	8	high	2	8
423.094730	1.000000	outcome_friend_recip	1.733435	8	high	2	8
426.019960	2.372170	choice_stranger	2.372170	0	low	0	8
