TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
29,29,2,32,2.98,1,16,0,1.0,28.0,220.92865,221.91689,221.93364,221.93372,222.93384,222.93396,1.0,0.9163337,223.8503,226.70184,3.7683322,226.7024,229.68352
30,30,3,16,0.5575,1,0,4,1.0,29.0,230.27333,231.18367,231.1999,231.19997,232.20093,232.20105,2.0,1.7323372,233.9334,235.96785,3.767239,235.96838,236.52803
31,31,2,16,0.5575,1,1,0,1.0,30.0,237.02809,238.01656,238.03366,238.03372,239.034,239.03413,2.0,1.2659245,240.30005,242.80183,3.7681575,242.80238,243.36183
32,32,2,16,0.5575,1,1,0,1.0,31.0,243.86159,244.84998,244.86823,244.86835,245.86884,245.86897,2.0,0.9815931,246.85056,249.63582,3.7673106,249.63637,250.19633
33,33,2,32,2.98,1,0,8,1.0,32.0,250.69504,251.68309,251.70032,251.70038,252.70085,252.70097,2.0,2.0826871,254.78366,256.4684,3.767908,256.469,259.44986
34,34,2,16,1.365,1,0,4,1.0,33.0,259.9447,260.93317,260.95053,260.9506,261.95013,261.9503,2.0,1.100226,263.0505,265.71576,3.765939,265.7163,267.08252
35,35,2,32,0.5575,1,3,0,1.0,34.0,267.5779,268.56677,268.58386,268.58398,269.5848,269.58496,2.0,2.5988927,272.18384,273.35168,3.7671795,273.35223,273.91125
36,36,2,16,1.365,1,0,4,1.0,35.0,274.41116,275.3998,275.41693,275.417,276.41678,276.4169,2.0,1.1336135,277.55054,280.18384,3.7673721,280.1844,281.55084
37,37,3,32,1.365,1,0,3,1.0,36.0,282.13916,283.05054,283.0666,283.0667,284.06592,284.06607,1.0,1.251844,285.3179,287.83292,3.767316,287.83347,289.2001
38,38,2,16,1.365,1,1,0,1.0,37.0,289.71158,290.69977,290.7169,290.71695,291.71774,291.71786,2.0,1.249126,292.967,295.4843,3.7668848,295.48486,296.8518
39,39,3,32,0.5575,1,16,0,1.0,38.0,297.45508,298.35013,298.3668,298.36685,299.36615,299.3663,1.0,1.6842049,301.0505,303.1328,3.766977,303.13336,303.693
40,40,3,32,0.5575,1,2,0,1.0,39.0,304.28815,305.18365,305.20026,305.20035,306.20135,306.20148,2.0,0.7148323,306.91632,309.96872,3.767688,309.96927,310.52893
41,41,2,32,1.365,1,2,0,1.0,40.0,311.02853,312.0163,312.0335,312.03357,313.03372,313.03384,2.0,1.5507299,314.58456,316.79947,3.766083,316.80002,318.16714
42,42,2,32,6.21,1,0,16,1.0,41.0,318.67825,319.66626,319.68344,319.68353,320.6838,320.68393,2.0,0.8997924,321.58374,324.45084,3.767337,324.4514,330.66486
43,43,2,32,0.5575,1,8,0,1.0,42.0,331.16116,332.14966,332.16678,332.16684,333.1668,333.16693,1.0,0.8499793,334.0169,336.9348,3.7683156,336.93533,337.49463
44,44,3,16,0.5575,1,4,0,1.0,43.0,338.07593,338.98343,338.99963,338.9997,339.99994,340.00006,1.0,1.0168205,341.0169,343.76663,3.7670135,343.76718,344.3268
45,45,3,16,1.365,1,4,0,1.0,44.0,344.9377,345.816,345.83362,345.83368,346.83365,346.83377,1.0,1.0658578,347.89963,350.6018,3.7684789,350.60236,351.9698
46,46,2,32,2.98,1,0,8,1.0,45.0,352.47818,353.46616,353.48343,353.4835,354.4833,354.48343,2.0,1.5168595,356.0003,358.24973,3.766753,358.25027,361.2317
47,47,3,32,2.98,1,8,0,1.0,46.0,361.8565,362.7166,362.7329,362.73297,363.73364,363.7338,1.0,0.9326063,364.66638,367.5006,3.7672684,367.50116,370.48364
48,48,2,16,0.5575,1,0,2,1.0,47.0,370.99475,371.98288,372.00003,372.0001,372.99982,372.99994,1.0,1.3668708,374.36682,376.76617,3.766673,376.76672,377.32596
