instrText,stimDoor,stimDoorLure,stimFace,stimFaceLure,Instructions.thisRepN,Instructions.thisTrialN,Instructions.thisN,Instructions.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,Func,Keys,Text,RespTime,Onset,Offset,SystemTime_Start,SystemTime_Stop,Stim,Lure,Participant*,Age,date,expName,psychopyVersion,frameRate,
,SD026.jpg,0,MF026.jpg,0,,,,,0,10,10,75,imgFunc,0,NA,2.795612999238074,158.20937529951334,161.10377225838602,2023-05-15 15:40:55.188778,2023-05-15 15:40:58.081333,MF026.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,SD002.jpg,0,MF002.jpg,0,,,,,0,11,11,51,imgFunc,0,NA,2.0759026994928718,161.10520160011947,163.26897795964032,2023-05-15 15:40:58.089111,2023-05-15 15:41:00.249242,MF002.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,L_SD507.jpg,1,L_MF507.jpg,1,,,,,0,12,12,96,imgFunc,9,NA,4.779748599976301,163.27335029933602,168.14008805993944,2023-05-15 15:41:00.257221,2023-05-15 15:41:05.120584,L_MF507.jpg,1,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,DD008.jpg,0,FF008.jpg,0,,,,,0,13,13,7,imgFunc,9,NA,2.9738862002268434,168.15130069945008,171.21123425941914,2023-05-15 15:41:05.130444,2023-05-15 15:41:08.189624,FF008.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,SD018.jpg,0,MF018.jpg,0,,,,,0,14,14,67,imgFunc,0,NA,7.742018999531865,171.21515649929643,179.04852635972202,2023-05-15 15:41:08.197435,2023-05-15 15:41:16.027604,MF018.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,SD035.jpg,0,MF035.jpg,0,,,,,0,15,15,84,imgFunc,1,NA,7.617245299741626,179.06004020012915,186.77433726005256,2023-05-15 15:41:16.036360,2023-05-15 15:41:23.749451,MF035.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,SD021.jpg,0,MF021.jpg,0,,,,,0,16,16,70,imgFunc,9,NA,2.7537727002054453,186.77957190014422,189.62569506000727,2023-05-15 15:41:23.758414,2023-05-15 15:41:26.602185,MF021.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,DD025.jpg,0,FF025.jpg,0,,,,,0,17,17,24,imgFunc,9,NA,2.348074500449002,189.6250836001709,192.05570845957845,2023-05-15 15:41:26.610164,2023-05-15 15:41:29.037805,FF025.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,L_DD503.jpg,1,L_FF503.jpg,1,,,,,0,18,18,42,imgFunc,0,NA,3.2932612001895905,192.06382489949465,195.4445062596351,2023-05-15 15:41:29.045621,2023-05-15 15:41:32.423010,L_FF503.jpg,1,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,DD005.jpg,0,FF005.jpg,0,,,,,0,19,19,4,imgFunc,9,NA,2.162654099985957,195.45029419939965,197.71422035992146,2023-05-15 15:41:32.430775,2023-05-15 15:41:34.691202,FF005.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,L_DD506.jpg,1,L_FF506.jpg,1,,,,,0,20,20,45,imgFunc,9,NA,5.192796300165355,197.7165339998901,202.99816436041147,2023-05-15 15:41:34.699154,2023-05-15 15:41:39.978869,L_FF506.jpg,1,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,L_DD504.jpg,1,L_FF504.jpg,1,,,,,0,21,21,43,imgFunc,0,NA,3.2573309997096658,203.01156059931964,206.37170375976712,2023-05-15 15:41:39.988765,2023-05-15 15:41:43.347191,L_FF504.jpg,1,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,SD011.jpg,0,MF011.jpg,0,,,,,0,22,22,60,imgFunc,1,NA,2.3519881004467607,206.3727840995416,208.82021756004542,2023-05-15 15:41:43.354956,2023-05-15 15:41:45.798953,MF011.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,DD029.jpg,0,FF029.jpg,0,,,,,0,23,23,28,imgFunc,9,NA,1.8251670999452472,208.82809359952807,210.74859341979027,2023-05-15 15:41:45.811919,2023-05-15 15:41:47.718128,FF029.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,DD016.jpg,0,FF016.jpg,0,,,,,0,24,24,15,imgFunc,0,NA,5.613613300025463,210.7436091993004,216.45739105902612,2023-05-15 15:41:47.725896,2023-05-15 15:41:53.437637,FF016.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,L_SD501.jpg,1,L_MF501.jpg,1,,,,,0,25,25,90,imgFunc,0,NA,3.5857917992398143,216.4672811999917,220.14584546070546,2023-05-15 15:41:53.446431,2023-05-15 15:41:57.123672,L_MF501.jpg,1,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,L_DD507.jpg,1,L_FF507.jpg,1,,,,,0,26,26,46,imgFunc,0,NA,5.216578499414027,220.14845739956945,225.46389475930482,2023-05-15 15:41:57.131461,2023-05-15 15:42:02.444088,L_FF507.jpg,1,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,SD023.jpg,0,MF023.jpg,0,,,,,0,27,27,72,imgFunc,9,NA,1.968903100118041,225.4759796001017,227.53707776032388,2023-05-15 15:42:02.453938,2023-05-15 15:42:04.513207,MF023.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,SD001.jpg,0,MF001.jpg,0,,,,,0,28,28,50,imgFunc,9,NA,2.1789138996973634,227.53813549969345,229.81784525886178,2023-05-15 15:42:04.521185,2023-05-15 15:42:06.798116,MF001.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,SD006.jpg,0,MF006.jpg,0,,,,,0,29,29,55,imgFunc,9,NA,4.112199200317264,229.8206476997584,234.01755035854876,2023-05-15 15:42:06.805991,2023-05-15 15:42:11.000415,MF006.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,DD037.jpg,0,FF037.jpg,0,,,,,0,30,30,36,imgFunc,9,NA,3.9496508995071054,234.02354589942843,238.0716235600412,2023-05-15 15:42:11.008166,2023-05-15 15:42:15.053097,FF037.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,L_DD509.jpg,1,L_FF509.jpg,1,,,,,0,31,31,48,imgFunc,9,NA,1.6110808001831174,238.08179449941963,239.795951760374,2023-05-15 15:42:15.060859,2023-05-15 15:42:16.771355,L_FF509.jpg,1,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,SD036.jpg,0,MF036.jpg,0,,,,,0,32,32,85,imgFunc,9,NA,1.5724779991433024,239.79265089984983,241.45601616147906,2023-05-15 15:42:16.778339,2023-05-15 15:42:18.438738,MF036.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,SD020.jpg,0,MF020.jpg,0,,,,,0,33,33,69,imgFunc,1,NA,3.2328325994312763,241.46019099932164,244.77649715915322,2023-05-15 15:42:18.446545,2023-05-15 15:42:21.759131,MF020.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,SD013.jpg,0,MF013.jpg,0,,,,,0,34,34,62,imgFunc,9,NA,4.399262399412692,244.78149349987507,249.27884535957128,2023-05-15 15:42:21.766904,2023-05-15 15:42:26.262226,MF013.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,DD021.jpg,0,FF021.jpg,0,,,,,0,35,35,20,imgFunc,9,NA,4.4667757004499435,249.29008659999818,253.8522601602599,2023-05-15 15:42:26.270978,2023-05-15 15:42:30.832099,FF021.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,DD009.jpg,0,FF009.jpg,0,,,,,0,36,36,8,imgFunc,2,NA,2.6876803003251553,253.8613252993673,256.6393716586754,2023-05-15 15:42:30.841082,2023-05-15 15:42:33.617746,FF009.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,SD037.jpg,0,MF037.jpg,0,,,,,0,37,37,86,imgFunc,0,NA,4.59568589925766,256.64127589948475,261.3209881577641,2023-05-15 15:42:33.625746,2023-05-15 15:42:38.303495,MF037.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,DD031.jpg,0,FF031.jpg,0,,,,,0,38,38,30,imgFunc,2,NA,4.04524779971689,261.3359946999699,265.4809872601181,2023-05-15 15:42:38.312473,2023-05-15 15:42:42.456788,FF031.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,DD014.jpg,0,FF014.jpg,0,,,,,0,39,39,13,imgFunc,9,NA,2.2891017999500036,265.4837516993284,267.862658158876,2023-05-15 15:42:42.464545,2023-05-15 15:42:44.841117,FF014.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,L_SD506.jpg,1,L_MF506.jpg,1,,,,,0,40,40,95,imgFunc,9,NA,2.973020900040865,267.86410219967365,270.92899006046355,2023-05-15 15:42:44.848917,2023-05-15 15:42:47.910321,L_MF506.jpg,1,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,L_SD503.jpg,1,L_MF503.jpg,1,,,,,0,41,41,92,imgFunc,9,NA,3.0809773998335004,270.93206200003624,274.0966502595693,2023-05-15 15:42:47.918104,2023-05-15 15:42:51.078730,L_MF503.jpg,1,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,SD027.jpg,0,MF027.jpg,0,,,,,0,42,42,76,imgFunc,0,NA,1.8155156001448631,274.1014091996476,276.0161180589348,2023-05-15 15:42:51.086506,2023-05-15 15:42:52.997306,MF027.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,SD022.jpg,0,MF022.jpg,0,,,,,0,43,43,71,imgFunc,9,NA,3.3791572004556656,276.01796740014106,279.48401865921915,2023-05-15 15:42:53.005073,2023-05-15 15:42:56.467525,MF022.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,L_DD508.jpg,1,L_FF508.jpg,1,,,,,0,44,44,47,imgFunc,0,NA,4.691459599882364,279.48958150018007,284.27013336028904,2023-05-15 15:42:56.474443,2023-05-15 15:43:01.253074,L_FF508.jpg,1,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,SD012.jpg,0,MF012.jpg,0,,,,,0,45,45,61,imgFunc,9,NA,3.3543736999854445,284.28254050016403,287.72880866006017,2023-05-15 15:43:01.261877,2023-05-15 15:43:04.706605,MF012.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,DD011.jpg,0,FF011.jpg,0,,,,,0,46,46,10,imgFunc,0,NA,2.844219100661576,287.72863159980625,290.6594161596149,2023-05-15 15:43:04.713524,2023-05-15 15:43:07.642029,FF011.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,SD004.jpg,0,MF004.jpg,0,,,,,0,47,47,53,imgFunc,9,NA,1.9369117002934217,290.6680490002036,292.6974119609222,2023-05-15 15:43:07.650028,2023-05-15 15:43:09.677019,MF004.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,SD019.jpg,0,MF019.jpg,0,,,,,0,48,48,68,imgFunc,1,NA,3.6087143002077937,292.7001732001081,296.39564856048673,2023-05-15 15:43:09.684829,2023-05-15 15:43:13.378333,MF019.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,DD012.jpg,0,FF012.jpg,0,,,,,0,49,49,11,imgFunc,0,NA,3.907445900142193,296.401579500176,300.4008542606607,2023-05-15 15:43:13.385115,2023-05-15 15:43:17.381436,FF012.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,DD024.jpg,0,FF024.jpg,0,,,,,0,50,50,23,imgFunc,9,NA,1.602866499684751,300.4020007997751,302.09893826022744,2023-05-15 15:43:17.389226,2023-05-15 15:43:19.082581,FF024.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,SD014.jpg,0,MF014.jpg,0,,,,,0,51,51,63,imgFunc,1,NA,2.1167211001738906,302.1042043995112,304.31932505965233,2023-05-15 15:43:19.090341,2023-05-15 15:43:21.301743,MF014.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,DD010.jpg,0,FF010.jpg,0,,,,,0,52,52,9,imgFunc,2,NA,2.3376380000263453,304.32336559984833,306.75375585909933,2023-05-15 15:43:21.308699,2023-05-15 15:43:23.736740,FF010.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,DD039.jpg,0,FF039.jpg,0,,,,,0,53,53,38,imgFunc,9,NA,1.5661963000893593,306.7587298993021,308.4206107594073,2023-05-15 15:43:23.744642,2023-05-15 15:43:25.403642,FF039.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,DD032.jpg,0,FF032.jpg,0,,,,,0,54,54,31,imgFunc,0,NA,5.4671750999987125,308.42583290021867,313.9767723605037,2023-05-15 15:43:25.411410,2023-05-15 15:43:30.958821,FF032.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,SD029.jpg,0,MF029.jpg,0,,,,,0,55,55,78,imgFunc,1,NA,1.3436155999079347,313.9892416000366,315.431059461087,2023-05-15 15:43:30.967651,2023-05-15 15:43:32.408997,MF029.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,DD002.jpg,0,FF002.jpg,0,,,,,0,56,56,1,imgFunc,2,NA,2.2615118995308876,315.43950940016657,317.8004284603521,2023-05-15 15:43:32.417972,2023-05-15 15:43:34.776919,FF002.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,DD027.jpg,0,FF027.jpg,0,,,,,0,57,57,26,imgFunc,0,NA,2.9518734999001026,317.7970297001302,320.84616676159203,2023-05-15 15:43:34.783894,2023-05-15 15:43:37.829758,FF027.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,DD035.jpg,0,FF035.jpg,0,,,,,0,58,58,34,imgFunc,2,NA,3.8083987003192306,320.8523834999651,324.75209745950997,2023-05-15 15:43:37.836540,2023-05-15 15:43:41.732992,FF035.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,DD017.jpg,0,FF017.jpg,0,,,,,0,59,59,16,imgFunc,0,NA,1.9989574998617172,324.7579888999462,326.85304065886885,2023-05-15 15:43:41.740992,2023-05-15 15:43:43.834606,FF017.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,DD023.jpg,0,FF023.jpg,0,,,,,0,60,60,22,imgFunc,0,NA,1.5902582993730903,326.85466120019555,328.53440876025707,2023-05-15 15:43:43.842372,2023-05-15 15:43:45.519151,FF023.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,L_SD504.jpg,1,L_MF504.jpg,1,,,,,0,61,61,93,imgFunc,9,NA,2.832595800049603,328.5402993997559,331.46957255899906,2023-05-15 15:43:45.526131,2023-05-15 15:43:48.453515,L_MF504.jpg,1,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,SD015.jpg,0,MF015.jpg,0,,,,,0,62,62,64,imgFunc,9,NA,0.9065712001174688,331.4743590001017,332.4701893599704,2023-05-15 15:43:48.461308,2023-05-15 15:43:49.454446,MF015.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,DD034.jpg,0,FF034.jpg,0,,,,,0,63,63,33,imgFunc,9,NA,0.8540787994861603,332.47892159968615,333.42621565889567,2023-05-15 15:43:49.462220,2023-05-15 15:43:50.406171,FF034.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,L_SD505.jpg,1,L_MF505.jpg,1,,,,,0,64,64,94,imgFunc,0,NA,2.531185300089419,333.42555539961904,336.03782055992633,2023-05-15 15:43:50.413940,2023-05-15 15:43:53.023991,L_MF505.jpg,1,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,DD022.jpg,0,FF022.jpg,0,,,,,0,65,65,21,imgFunc,9,NA,0.736804099753499,336.0439945999533,336.87295005936176,2023-05-15 15:43:53.031871,2023-05-15 15:43:53.857674,FF022.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,SD033.jpg,0,MF033.jpg,0,,,,,0,66,66,82,imgFunc,0,NA,1.6948488000780344,336.87809079978615,338.658414458856,2023-05-15 15:43:53.865476,2023-05-15 15:43:55.642031,MF033.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,SD003.jpg,0,MF003.jpg,0,,,,,0,67,67,52,imgFunc,9,NA,1.6447042003273964,338.6642129002139,340.39544355962425,2023-05-15 15:43:55.648971,2023-05-15 15:43:57.376974,MF003.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,SD025.jpg,0,MF025.jpg,0,,,,,0,68,68,74,imgFunc,0,NA,1.239335199818015,340.39754599984735,341.728612460196,2023-05-15 15:43:57.384731,2023-05-15 15:43:58.711962,MF025.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,SD005.jpg,0,MF005.jpg,0,,,,,0,69,69,54,imgFunc,0,NA,2.6152942003682256,341.73333179950714,344.445902059786,2023-05-15 15:43:58.719739,2023-05-15 15:44:01.429736,MF005.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,SD031.jpg,0,MF031.jpg,0,,,,,0,70,70,80,imgFunc,0,NA,3.252313000150025,344.44853999931365,347.79749585781246,2023-05-15 15:44:01.437533,2023-05-15 15:44:04.782095,MF031.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,SD024.jpg,0,MF024.jpg,0,,,,,0,71,71,73,imgFunc,9,NA,1.6103715999051929,347.80252819973975,349.50019225943834,2023-05-15 15:44:04.788851,2023-05-15 15:44:06.483621,MF024.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,SD009.jpg,0,MF009.jpg,0,,,,,0,72,72,58,imgFunc,9,NA,3.348636199720204,349.50411459989846,352.9354137601331,2023-05-15 15:44:06.491600,2023-05-15 15:44:09.920128,MF009.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,DD004.jpg,0,FF004.jpg,0,,,,,0,73,73,3,imgFunc,9,NA,4.676034799776971,352.94468040019274,357.70994376111776,2023-05-15 15:44:09.927008,2023-05-15 15:44:14.690186,FF004.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,SD038.jpg,0,MF038.jpg,0,,,,,0,74,74,87,imgFunc,1,NA,1.615051799453795,357.7178507996723,359.4260474592447,2023-05-15 15:44:14.699161,2023-05-15 15:44:16.406855,MF038.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,SD008.jpg,0,MF008.jpg,0,,,,,0,75,75,57,imgFunc,9,NA,10.495940099470317,359.4287673998624,370.01570365857333,2023-05-15 15:44:16.414651,2023-05-15 15:44:26.997810,MF008.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,DD015.jpg,0,FF015.jpg,0,,,,,0,76,76,14,imgFunc,0,NA,2.505851600319147,370.0589485000819,372.6876075603068,2023-05-15 15:44:27.006615,2023-05-15 15:44:29.634259,FF015.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,DD019.jpg,0,FF019.jpg,0,,,,,0,77,77,18,imgFunc,0,NA,5.741975599899888,372.65496819932014,378.4865699596703,2023-05-15 15:44:29.642042,2023-05-15 15:44:35.471363,FF019.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,SD034.jpg,0,MF034.jpg,0,,,,,0,78,78,83,imgFunc,0,NA,1.2963853999972343,378.5004052994773,379.89326475933194,2023-05-15 15:44:35.480316,2023-05-15 15:44:36.872486,MF034.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,DD007.jpg,0,FF007.jpg,0,,,,,0,79,79,6,imgFunc,0,NA,1.198130900040269,379.8944672998041,381.1899201599881,2023-05-15 15:44:36.880467,2023-05-15 15:44:38.173393,FF007.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
,SD016.jpg,0,MF016.jpg,0,,,,,0,80,80,65,imgFunc,9,NA,4.15469210036099,381.19414860010147,385.4413712611422,2023-05-15 15:44:38.181348,2023-05-15 15:44:42.425804,MF016.jpg,0,10663,18-29,2023_May_15_1538,Recall,2021.2.3,60.1249877964244,
