TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
31,31,8,2,2,1,5.000000e-01,7.267500e+00,1.0,30.0,319.31485,2.0,2,320.7982,low,1.4833307,1.5166693,321.3167,324.56525,324.56564,326.5685,7.2536755,326.56888,333.83218
32,32,8,4,1,0,5.000000e-01,8.075000e-01,1.0,31.0,333.8365,2.0,4,336.01486,low,2.1783764,0.8216236,336.53473,339.0866,339.08868,341.0913,7.254821,341.0917,341.89453
33,33,0,8,2,0,2,2.422500e+00,1.0,32.0,342.0059,2.0,8,344.3479,high,2.3419876,0.6580125,344.86768,348.7565,348.75833,350.76016,8.754267,350.76053,353.17947
34,34,0,8,1,0,2,2.422500e+00,1.0,33.0,353.18256,1.0,0,354.748,low,1.5654471,1.4345529,355.26773,359.93253,359.93262,361.9352,8.752655,361.93558,364.35483
35,35,0,4,2,1,5.000000e-01,8.075000e-01,1.0,34.0,364.4626,1.0,0,366.73138,low,2.268805,0.731195,367.2509,369.71304,369.71313,371.7145,7.251925,371.71487,372.52057
36,36,2,8,2,0,5.000000e-01,2.422500e+00,1.0,35.0,372.62808,1.0,2,374.59808,low,1.9699969,1.0300031,375.1167,377.8783,377.8787,379.88147,7.2533965,379.88184,382.30066
37,37,2,8,1,1,5.000000e-01,8.075000e-01,1.0,36.0,382.3038,1.0,2,384.9984,low,2.694611,0.3053889,385.51764,387.55414,387.5561,389.55948,7.25567,389.55984,390.36148
38,38,2,0,2,1,2,4.037500e+00,1.0,37.0,390.46872,1.0,2,391.79843,high,1.3296928,1.6703072,392.3176,397.21915,397.22104,399.22345,8.754715,399.22382,403.2561
39,39,2,4,1,0,5.000000e-01,8.075000e-01,1.0,38.0,403.26035,1.0,2,405.28125,low,2.020897,0.9791031,405.801,408.51144,408.51337,410.51642,7.256087,410.5168,411.3181
40,40,0,2,3,1,5.000000e-01,8.075000e-01,1.0,39.0,411.32526,2.0,2,413.34784,high,2.0225708,0.9774291,413.86713,416.57642,416.57858,418.58142,7.256165,418.5818,419.384
41,41,2,8,1,0,2,2.422500e+00,1.0,40.0,419.3894,999.0,999,422.39725,999,0.0,0.0,422.4003,426.1413,999.0,999.0,579.6106,428.1468,430.56247
42,42,2,4,3,1,3.500000e+00,2.422500e+00,1.0,41.0,430.56842,2.0,4,432.2644,high,1.6959679,1.3040321,432.78375,438.81906,438.82117,440.82446,10.256022,440.82483,443.24146
