TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,7,3,1,2.422500e+00,2.422500e+00,1.0,0.0,2.6000016e-06,0.0093489,4.022401,1.0,4.8597,0.8372993,4.960056,4.2852006,9.247046,9.0,9.247177,9.855124,5.832724,9.855296,12.279884,--
2,2,3,1,3,8.075000e-01,1.615000e+00,1.0,1.0,--,--,12.284898,1.0,12.909493,0.624595,13.009833,3.690405,16.702879,4.0,16.702982,17.310904,5.0260053,17.311052,18.122953,--
3,3,8,3,2,4.037500e+00,1.615000e+00,1.0,2.0,--,--,18.13488,2.0,19.176292,1.0414113,19.276638,3.2735887,22.551754,5.0,22.551857,23.15901,5.02413,23.159155,27.198996,--
4,4,4,2,1,2.422500e+00,2.422500e+00,1.0,3.0,--,--,27.213516,1.0,28.25968,1.0461622,28.35997,4.076338,32.43887,9.0,32.43897,33.04398,5.8304644,33.04413,35.468838,--
5,5,4,2,1,2.422500e+00,8.075000e-01,1.0,4.0,--,--,35.48278,2.0,36.326206,0.8434276,36.42657,2.6640725,39.09338,1.0,39.093483,39.698433,4.215653,39.69858,42.12384,--
6,6,7,3,1,2.422500e+00,2.422500e+00,1.0,5.0,--,--,42.133728,2.0,43.892883,1.759154,43.99322,3.363346,47.359875,2.0,47.359978,47.964962,5.8312345,47.965096,50.389477,--
7,7,5,2,2,4.037500e+00,1.615000e+00,1.0,6.0,--,--,50.40222,2.0,50.926334,0.5241106,51.026627,3.7908895,54.81996,5.0,54.820065,55.426758,5.0245366,55.426903,59.466858,--
8,8,9,3,3,8.075000e-01,2.422500e+00,1.0,7.0,--,--,59.47683,2.0,60.009594,0.5327658,60.109894,4.589734,64.701836,8.0,64.70194,65.30796,5.831128,65.308105,66.117516,--
9,9,3,1,3,2.422500e+00,2.422500e+00,1.0,8.0,--,--,66.12045,2.0,66.8596,0.7391492,66.959885,4.383351,71.34531,6.0,71.34541,71.95099,5.8305397,71.951126,74.375626,--
10,10,3,1,3,7.267500e+00,2.422500e+00,1.0,9.0,--,--,74.3774,1.0,75.00938,0.6319736,75.10969,4.490526,79.60282,4.0,79.60293,80.20692,5.8295126,80.20706,87.47724,--
11,11,6,2,3,8.075000e-01,8.075000e-01,1.0,10.0,--,--,87.490295,2.0,88.026344,0.5360454,88.126656,2.9714546,91.10031,8.0,91.10041,91.70394,4.2136464,91.70409,92.51451,--
12,12,9,3,3,8.075000e-01,2.422500e+00,1.0,11.0,--,--,92.52478,1.0,93.25938,0.7345936,93.35969,4.3879066,97.74881,4.0,97.74892,98.35464,5.829855,98.354774,99.164764,--
13,13,3,1,3,2.422500e+00,8.075000e-01,1.0,12.0,--,--,99.16771,2.0,99.79275,0.6250389,99.89305,2.882461,102.77783,9.0,102.77794,103.381615,4.213903,103.38176,105.805855,--
14,14,3,1,3,8.882500e+00,8.075000e-01,1.0,13.0,--,--,105.80758,1.0,106.3285,0.5209181,106.42881,2.9865818,109.41681,3.0,109.416916,110.02294,4.2153587,110.02308,118.90748,--
15,15,9,3,3,8.075000e-01,8.075000e-01,1.0,14.0,--,--,118.917534,1.0,120.47595,1.5584193,120.57628,1.9490807,122.52782,1.0,122.527916,123.13156,4.2140217,123.13171,123.94092,--
16,16,6,2,3,2.422500e+00,1.615000e+00,1.0,15.0,--,--,123.953224,2.0,124.792885,0.839655,124.89319,3.475345,128.3708,9.0,128.37091,128.97694,5.02372,128.9771,131.40137,--
17,17,7,3,1,8.075000e-01,1.615000e+00,1.0,16.0,--,--,131.41127,1.0,132.96083,1.549568,133.06119,2.765432,135.82881,9.0,135.82892,136.435,5.0237284,136.43513,137.24559,--
18,18,4,2,1,8.075000e-01,8.075000e-01,1.0,17.0,--,--,137.25772,1.0,137.89267,0.6349531,137.99303,2.872547,140.86769,9.0,140.8678,141.4719,4.214172,141.47203,142.28223,--
19,19,9,3,3,8.075000e-01,1.615000e+00,1.0,18.0,--,--,142.29236,1.0,142.92648,0.6341279,143.02684,3.6808722,146.7098,3.0,146.7099,147.31592,5.023554,147.31606,148.12527,--
20,20,7,3,1,2.422500e+00,2.422500e+00,1.0,19.0,--,--,148.13426,2.0,149.27617,1.1419027,149.37645,3.9805973,153.35881,3.0,153.35892,153.96402,5.829756,153.96416,156.38881,--
21,21,1,1,1,2.422500e+00,8.075000e-01,1.0,20.0,--,--,156.39177,2.0,156.92642,0.5346504,157.0268,2.9728496,160.0017,2.0,160.0018,160.6055,4.2137227,160.60565,163.0308,--
22,22,9,3,3,8.075000e-01,1.615000e+00,1.0,21.0,--,--,163.04213,2.0,164.49258,1.4504523,164.59348,2.8645477,167.4598,9.0,167.4599,168.06502,5.022883,168.06516,168.87479,--
