onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.155346	2.410810	choice_stranger	2.410810	8	high	0	8
9.408823	1.000000	outcome_stranger_recip	2.410810	8	high	0	8
12.252062	2.330736	choice_friend	2.330736	8	high	0	8
17.504278	1.000000	outcome_friend_recip	2.330736	8	high	0	8
20.432850	2.516632	choice_stranger	2.516632	8	high	2	8
28.686290	1.000000	outcome_stranger_defect	2.516632	8	high	2	8
33.223810	2.375895	choice_stranger	2.375895	4	high	0	4
38.474766	1.000000	outcome_stranger_defect	2.375895	4	high	0	4
41.311950	2.337023	choice_friend	2.337023	4	high	2	4
48.064857	1.000000	outcome_friend_recip	2.337023	4	high	2	4
50.988518	2.743949	choice_stranger	2.743949	0	low	0	8
59.055233	2.360520	choice_computer	2.360520	8	high	2	8
64.307650	1.000000	outcome_computer_recip	2.360520	8	high	2	8
67.142450	2.056901	choice_friend	2.056901	4	high	2	4
72.394410	1.000000	outcome_friend_defect	2.056901	4	high	2	4
75.206430	2.075886	choice_computer	2.075886	4	high	2	4
80.458824	1.000000	outcome_computer_defect	2.075886	4	high	2	4
88.228870	2.354072	choice_stranger	2.354072	2	high	0	2
93.481330	1.000000	outcome_stranger_defect	2.354072	2	high	0	2
99.636900	2.829243	choice_stranger	2.829243	2	low	2	8
104.889940	1.000000	outcome_stranger_recip	2.829243	2	low	2	8
107.700836	1.998337	choice_computer	1.998337	8	high	2	8
114.454570	1.000000	outcome_computer_recip	1.998337	8	high	2	8
118.878030	2.104098	choice_computer	2.104098	4	high	0	4
124.130830	1.000000	outcome_computer_defect	2.104098	4	high	0	4
128.555830	1.876910	choice_computer	1.876910	0	low	0	2
139.758590	2.124156	choice_friend	2.124156	8	high	4	8
145.010180	1.000000	outcome_friend_recip	2.124156	8	high	4	8
149.435270	2.397160	choice_computer	2.397160	2	low	2	8
156.187870	1.000000	outcome_computer_defect	2.397160	2	low	2	8
159.022340	1.893360	choice_friend	1.893360	2	high	0	2
164.274720	1.000000	outcome_friend_recip	1.893360	2	high	0	2
167.109220	2.023498	choice_friend	2.023498	8	high	0	8
175.361360	1.000000	outcome_friend_defect	2.023498	8	high	0	8
178.195630	1.820658	choice_friend	1.820658	8	high	2	8
184.947340	1.000000	outcome_friend_defect	1.820658	8	high	2	8
194.242870	2.156394	choice_friend	2.156394	4	high	0	4
200.996030	1.000000	outcome_friend_recip	2.156394	4	high	0	4
205.534740	2.131172	choice_stranger	2.131172	2	low	2	8
212.287140	1.000000	outcome_stranger_recip	2.131172	2	low	2	8
216.821520	1.744004	choice_stranger	1.744004	2	low	2	4
223.572300	1.000000	outcome_stranger_recip	1.744004	2	low	2	4
226.410000	1.705580	choice_friend	1.705580	8	high	2	8
231.662520	1.000000	outcome_friend_recip	1.705580	8	high	2	8
236.198970	1.583731	choice_stranger	1.583731	0	low	0	4
245.786060	1.729664	choice_friend	1.729664	2	high	0	2
252.538150	1.000000	outcome_friend_defect	1.729664	2	high	0	2
255.350100	2.182154	choice_computer	2.182154	8	high	2	8
262.103030	1.000000	outcome_computer_defect	2.182154	8	high	2	8
269.757500	2.225017	choice_computer	2.225017	0	low	0	4
277.845760	1.836119	choice_friend	1.836119	8	high	2	8
283.097560	1.000000	outcome_friend_defect	1.836119	8	high	2	8
286.018400	1.747073	choice_stranger	1.747073	0	low	0	2
298.719500	1.779838	choice_friend	1.779838	8	high	2	8
303.971650	1.000000	outcome_friend_recip	1.779838	8	high	2	8
310.012850	1.819417	choice_computer	1.819417	0	low	0	2
321.305480	1.993700	choice_computer	1.993700	4	high	2	4
326.558200	1.000000	outcome_computer_recip	1.993700	4	high	2	4
335.942800	1.956162	choice_stranger	1.956162	2	low	2	4
341.195220	1.000000	outcome_stranger_defect	1.956162	2	low	2	4
344.030760	1.918334	choice_friend	1.918334	8	high	4	8
350.783720	1.000000	outcome_friend_defect	1.918334	8	high	4	8
355.233920	2.065037	choice_friend	2.065037	0	low	0	4
363.410000	2.288592	choice_stranger	2.288592	4	low	4	8
368.662020	1.000000	outcome_stranger_recip	2.288592	4	low	4	8
371.473100	1.658500	choice_computer	1.658500	0	low	0	8
382.534060	2.898341	choice_computer	2.898341	4	low	4	8
387.787050	1.000000	outcome_computer_recip	2.898341	4	low	4	8
392.211270	2.170959	choice_computer	2.170959	0	low	0	8
401.772220	1.759518	choice_computer	1.759518	8	high	4	8
407.024350	1.000000	outcome_computer_defect	1.759518	8	high	4	8
418.024570	1.757702	choice_stranger	1.757702	2	low	2	8
424.776730	1.000000	outcome_stranger_defect	1.757702	2	low	2	8
430.930500	2.234489	choice_stranger	2.234489	4	low	4	8
437.681400	1.000000	outcome_stranger_defect	2.234489	4	low	4	8
