TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,8.075000e-01,1.615000e+00,1.0,0.0,2.6999041e-06,0.009885,4.0257826,1.0,5.3847566,1.358974,5.4852185,2.956026,8.443862,1.0,8.444008,9.052041,5.026258,9.052246,9.861944,--
2,2,1,1,1,2.422500e+00,2.422500e+00,1.0,1.0,--,--,9.867679,1.0,11.017855,1.1501759,11.118221,3.9723241,15.093774,6.0,15.09389,15.699886,5.8322077,15.700055,18.124773,--
3,3,8,3,2,8.075000e-01,8.075000e-01,1.0,2.0,--,--,18.132658,2.0,19.384192,1.2515333,19.484589,2.2559667,21.742239,5.0,21.742355,22.3488,4.216142,22.348955,23.15826,--
4,4,4,2,1,4.037500e+00,1.615000e+00,1.0,3.0,--,--,23.171349,2.0,24.317791,1.1464425,24.418217,3.1685574,27.588884,3.0,27.589003,28.194176,5.022826,28.19433,32.233677,--
5,5,2,1,2,2.422500e+00,8.075000e-01,1.0,4.0,--,--,32.236645,2.0,33.484432,1.2477882,33.584843,2.2597117,35.846863,5.0,35.84698,36.451607,4.214962,36.451763,38.876785,--
6,6,7,3,1,2.422500e+00,8.075000e-01,1.0,5.0,--,--,38.883274,1.0,40.134495,1.2512234,40.23488,2.2562766,42.493786,7.0,42.4939,43.098934,4.21566,43.099083,45.523663,--
7,7,9,3,3,8.075000e-01,2.422500e+00,1.0,6.0,--,--,45.529457,2.0,46.667458,1.1380016,46.767826,3.9844985,50.75378,8.0,50.753895,51.36068,5.8312216,51.36083,52.170544,--
8,8,6,2,3,8.075000e-01,1.615000e+00,1.0,7.0,--,--,52.182224,1.0,52.91759,0.7353672,53.017963,3.5796328,56.59928,3.0,56.5994,57.203987,5.021762,57.20414,58.01352,--
9,9,6,2,3,4.037500e+00,1.615000e+00,1.0,8.0,--,--,58.02414,1.0,58.75078,0.7266368,58.85116,3.5883632,62.441204,4.0,62.441322,63.04541,5.021271,63.045574,67.08486,--
10,10,1,1,1,5.652500e+00,1.615000e+00,1.0,9.0,--,--,67.08785,1.0,68.23411,1.1462524,68.3345,3.1687477,71.50584,6.0,71.50596,72.11088,5.0230217,72.11103,77.76578,--
11,11,4,2,1,2.422500e+00,8.075000e-01,1.0,10.0,--,--,77.77739,1.0,78.40068,0.6232924,78.50106,2.8842075,81.3878,6.0,81.38792,81.992004,4.214612,81.99216,84.41675,--
12,12,3,1,3,8.075000e-01,1.615000e+00,1.0,11.0,--,--,84.419785,2.0,85.76749,1.3477058,85.86787,2.9672942,88.837654,8.0,88.837776,89.44241,5.0226345,89.44257,90.252495,--
13,13,4,2,1,8.075000e-01,8.075000e-01,1.0,12.0,--,--,90.26398,1.0,91.10081,0.8368269,91.201195,2.6706731,93.87459,9.0,93.87471,94.48187,4.2178917,94.482025,95.29189,--
14,14,3,1,3,8.075000e-01,8.075000e-01,1.0,13.0,--,--,95.29486,2.0,96.534,1.239134,96.63434,2.268366,98.90546,8.0,98.90558,99.51002,4.2151594,99.51017,100.31943,--
15,15,3,1,3,7.267500e+00,2.422500e+00,1.0,14.0,--,--,100.32136,2.0,101.25256,0.9312125,101.35296,4.1912875,105.546776,6.0,105.5469,106.15503,5.833675,106.15518,113.42447,--
16,16,9,3,3,5.652500e+00,2.422500e+00,1.0,15.0,--,--,113.43107,2.0,114.067924,0.6368596,114.16833,4.4856405,118.65589,8.0,118.65601,119.26007,5.8290057,119.26024,124.914795,--
17,17,7,3,1,2.422500e+00,1.615000e+00,1.0,16.0,--,--,124.92003,2.0,125.85069,0.9306659,125.951035,3.384334,129.3376,4.0,129.33772,129.9423,5.0222764,129.94246,132.36678,--
18,18,7,3,1,8.075000e-01,1.615000e+00,1.0,17.0,--,--,132.3719,1.0,133.20091,0.8290014,133.30133,3.4859986,136.78891,6.0,136.78902,137.39293,5.0210185,137.3931,138.20245,--
19,19,5,2,2,2.422500e+00,2.422500e+00,1.0,18.0,--,--,138.21352,2.0,139.2507,1.037182,139.35109,4.085318,143.4385,5.0,143.43863,144.04494,5.831423,144.0451,146.47011,--
20,20,1,1,1,8.075000e-01,8.075000e-01,1.0,19.0,--,--,146.47318,1.0,147.10074,0.6275695,147.20113,2.8799305,150.08354,6.0,150.08366,150.68828,4.215112,150.68845,151.49792,--
21,21,6,2,3,8.075000e-01,2.422500e+00,1.0,20.0,--,--,151.50984,1.0,152.65062,1.140782,152.75096,3.981718,156.73396,1.0,156.73409,157.33899,5.8291454,157.33913,158.14876,--
22,22,4,2,1,4.037500e+00,2.422500e+00,1.0,21.0,--,--,158.15948,1.0,159.001,0.84153,159.10138,4.28097,163.38416,6.0,163.38426,163.99275,5.8332653,163.99289,168.03287,--
23,23,6,2,3,8.075000e-01,2.422500e+00,1.0,22.0,--,--,168.04419,1.0,168.78413,0.7399471,168.8845,4.382553,173.26976,3.0,173.26987,173.87502,5.830828,173.87517,174.68462,--
24,24,1,1,1,2.422500e+00,8.075000e-01,1.0,23.0,--,--,174.68758,2.0,176.23555,1.5479769,176.336,1.9595232,178.2977,4.0,178.2978,178.90298,4.215417,178.90314,181.32797,--
25,25,7,3,1,2.422500e+00,2.422500e+00,1.0,24.0,--,--,181.33464,2.0,181.86743,0.532795,181.96783,4.589705,186.55936,2.0,186.55948,187.164,5.8293633,187.16415,189.58879,--
26,26,3,1,3,8.075000e-01,1.615000e+00,1.0,25.0,--,--,189.59177,1.0,190.4342,0.84244,190.5346,3.47256,194.00952,4.0,194.00964,194.61398,5.022212,194.61414,195.4236,--
27,27,4,2,1,7.267500e+00,2.422500e+00,1.0,26.0,--,--,195.4349,1.0,196.0674,0.6324813,196.16779,4.490019,200.66083,6.0,200.66095,201.26599,5.831083,201.26614,208.53545,--
28,28,7,3,1,8.075000e-01,1.615000e+00,1.0,27.0,--,--,208.54236,1.0,209.484,0.9416347,209.5844,3.3733654,212.95985,7.0,212.95996,213.56415,5.021801,213.5643,214.3735,--
29,29,1,1,1,4.037500e+00,1.615000e+00,1.0,28.0,--,--,214.37645,1.0,215.31754,0.9410857,215.41791,3.3739142,218.79373,9.0,218.79385,219.39908,5.022635,219.39925,223.43913,--
30,30,3,1,3,4.037500e+00,1.615000e+00,1.0,29.0,--,--,223.441,2.0,224.16711,0.7261286,224.2675,3.5888715,227.85841,9.0,227.85854,228.46286,5.021877,228.46301,232.50276,--
31,31,1,1,1,8.882500e+00,2.422500e+00,1.0,30.0,--,--,232.5046,2.0,233.45032,0.9457235,233.55074,4.1767764,237.72942,1.0,237.72954,238.33508,5.830497,238.33524,247.21948,--
32,32,2,1,2,8.075000e-01,1.615000e+00,1.0,31.0,--,--,247.22134,2.0,247.95045,0.7291099,248.05081,3.58589,251.638,5.0,251.63812,252.24336,5.022011,252.24352,253.05272,--
33,33,7,3,1,8.075000e-01,8.075000e-01,1.0,32.0,--,--,253.05919,1.0,254.00024,0.9410523,254.10062,2.5664477,256.66867,7.0,256.66876,257.2761,4.2169113,257.27625,258.0863,--
34,34,6,2,3,2.422500e+00,8.075000e-01,1.0,33.0,--,--,258.0973,2.0,259.35043,1.2531377,259.4508,2.2543623,261.70816,6.0,261.70828,262.31335,4.2160587,262.31354,264.7377,--
35,35,3,1,3,2.422500e+00,2.422500e+00,1.0,34.0,--,--,264.74072,1.0,265.78418,1.0434688,265.8846,4.079031,269.9661,3.0,269.96622,270.57053,5.8298182,270.5707,272.99487,--
36,36,1,1,1,8.075000e-01,8.075000e-01,1.0,35.0,--,--,272.997,1.0,273.93362,0.9366107,274.03397,2.5708892,276.6058,8.0,276.60593,277.21103,4.2140164,277.21118,278.02048,--
37,37,6,2,3,2.422500e+00,1.615000e+00,1.0,36.0,--,--,278.03214,2.0,279.38382,1.3516824,279.4842,2.9633176,282.4499,6.0,282.44998,283.0561,5.023962,283.05624,285.48074,--
