onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.5888293000170961	3.001820300007239	decision	1.5336969000054523	left	D	DD017.jpg	DD018.jpg
4.139255400048569	1.0000273999758065	loss	n/a	n/a	n/a	DD017.jpg	DD018.jpg
11.072735399997327	3.0002240000176243	decision	2.032105300051626	left	D	DD035.jpg	DD036.jpg
14.622508900007233	1.0001321000163443	win	n/a	n/a	n/a	DD035.jpg	DD036.jpg
21.53904370003147	3.0018733000033535	decision	2.032778499997221	left	D	DD021.jpg	DD022.jpg
25.088931500038598	1.0000053999829106	loss	n/a	n/a	n/a	DD021.jpg	DD022.jpg
32.005777700047474	3.000503999995999	decision	1.284025400003884	right	S	SD025.jpg	SD026.jpg
35.55589760001749	1.0168255000025965	loss	n/a	n/a	n/a	SD025.jpg	SD026.jpg
38.289213600044604	3.001723499968648	decision	2.0326935999910347	left	S	SD027.jpg	SD028.jpg
41.83874020003714	1.0001568999723531	loss	n/a	n/a	n/a	SD027.jpg	SD028.jpg
44.55582810001215	3.0010557000059634	decision	2.282171400031075	right	S	SD023.jpg	SD024.jpg
48.10562430002028	1.0005397999775596	win	n/a	n/a	n/a	SD023.jpg	SD024.jpg
50.822371700021904	3.0001623000134714	decision	1.2823926000273786	right	D	DD037.jpg	DD038.jpg
54.37211700004991	1.0167953999480233	win	n/a	n/a	n/a	DD037.jpg	DD038.jpg
59.205803900025785	3.0007682999712415	decision	1.2830965999746695	left	S	SD011.jpg	SD012.jpg
62.7554079000256	1.0004060000064783	loss	n/a	n/a	n/a	SD011.jpg	SD012.jpg
67.5725603000028	3.0013411000254564	decision	1.2824498999980278	right	D	DD009.jpg	DD010.jpg
71.1224513000343	1.0165113999973983	win	n/a	n/a	n/a	DD009.jpg	DD010.jpg
73.85598890000256	3.001930100028403	decision	1.5319406000198796	right	D	DD027.jpg	DD028.jpg
77.40581040002871	1.0166355000110343	win	n/a	n/a	n/a	DD027.jpg	DD028.jpg
82.25607250002213	3.0015799999819137	decision	1.28185269999085	left	D	DD015.jpg	DD016.jpg
85.80561950005358	1.0001415999722667	loss	n/a	n/a	n/a	DD015.jpg	DD016.jpg
92.722580200003	3.0010359000298195	decision	2.0323029000428505	left	S	SD029.jpg	SD030.jpg
96.27240140002687	1.0000096000148915	loss	n/a	n/a	n/a	SD029.jpg	SD030.jpg
101.0889967000112	3.000925100001041	decision	1.2830198000301607	left	S	SD015.jpg	SD016.jpg
104.63890130002983	1.0000035999692045	win	n/a	n/a	n/a	SD015.jpg	SD016.jpg
111.5554880000418	3.0010162999969907	decision	2.032461999973748	left	S	SD007.jpg	SD008.jpg
115.10598290001508	1.0164660000009462	win	n/a	n/a	n/a	SD007.jpg	SD008.jpg
119.93916470004478	3.001777999976184	decision	1.7834425999899395	left	S	SD017.jpg	SD018.jpg
