onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.6282833000295796	3.00155280000763	decision	1.7822292000055313	right	F	FF017.jpg	FF018.jpg
4.178123000019696	1.0166229999740608	loss	n/a	n/a	n/a	FF017.jpg	FF018.jpg
11.161384999984875	3.0015313000185415	decision	2.282485000032466	right	F	FF035.jpg	FF036.jpg
14.711336500011384	1.016394499980379	win	n/a	n/a	n/a	FF035.jpg	FF036.jpg
21.67808350000996	3.0008848999859765	decision	1.5324110999936238	right	F	FF021.jpg	FF022.jpg
25.22790250001708	1.0168990999809466	loss	n/a	n/a	n/a	FF021.jpg	FF022.jpg
32.19492380000884	3.000607400026638	decision	1.7821268999832682	right	M	MF025.jpg	MF026.jpg
35.744481800007634	1.000339200021699	loss	n/a	n/a	n/a	MF025.jpg	MF026.jpg
38.49451779999072	3.0015133999986574	decision	2.032420600007754	right	M	MF027.jpg	MF028.jpg
42.044477300019935	1.0166218999656849	loss	n/a	n/a	n/a	MF027.jpg	MF028.jpg
44.811220000032336	3.0016321999719366	decision	1.5327157999854535	right	M	MF023.jpg	MF024.jpg
48.36102379998192	1.0002066000015475	win	n/a	n/a	n/a	MF023.jpg	MF024.jpg
51.111539000004996	3.001120000029914	decision	1.5324000000255182	right	F	FF037.jpg	FF038.jpg
54.66154060000554	1.0163483999785967	win	n/a	n/a	n/a	FF037.jpg	FF038.jpg
59.527911400015	3.0020763999782503	decision	1.5329676999826916	right	M	MF011.jpg	MF012.jpg
63.07792619999964	1.016642500006128	loss	n/a	n/a	n/a	MF011.jpg	MF012.jpg
67.94483350001974	3.000864300003741	decision	2.032440699986182	right	F	FF009.jpg	FF010.jpg
71.49444470001617	1.000022699998226	win	n/a	n/a	n/a	FF009.jpg	FF010.jpg
74.24486169999	3.001258200034499	decision	1.7826965000131167	right	F	FF027.jpg	FF028.jpg
77.7947594000143	1.0166696999804117	win	n/a	n/a	n/a	FF027.jpg	FF028.jpg
82.66145910002524	3.0002840000088327	decision	1.2821284999954514	right	F	FF015.jpg	FF016.jpg
86.2113812000025	1.000003800028935	loss	n/a	n/a	n/a	FF015.jpg	FF016.jpg
