onset	duration	trial_type	response_time	Endowment	Decision	Offer
139.650010	0.965992	dec_social_high	0.965992	32	n/a	16
139.650010	0.965992	dec_social_high_accept	0.965992	32	accept	16
144.476330	2	cue_nonsocial	n/a	32	n/a	n/a
144.476330	2	cue_nonsocial_high	n/a	32	n/a	n/a
146.484000	1.149095	dec_nonsocial_high	1.149095	32	n/a	2
146.484000	1.149095	dec_nonsocial_high_accept	1.149095	32	accept	2
151.309780	2	cue_nonsocial	n/a	32	n/a	n/a
151.309780	2	cue_nonsocial_high	n/a	32	n/a	n/a
153.317030	1.415593	dec_nonsocial_high	1.415593	32	n/a	8
153.317030	1.415593	dec_nonsocial_high_accept	1.415593	32	accept	8
158.143110	2	cue_nonsocial	n/a	32	n/a	n/a
158.143110	2	cue_nonsocial_high	n/a	32	n/a	n/a
160.150010	1.300059	dec_nonsocial_high	1.300059	32	n/a	3
160.150010	1.300059	dec_nonsocial_high_accept	1.300059	32	accept	3
169.096950	2	cue_social	n/a	16	n/a	n/a
169.096950	2	cue_social_low	n/a	16	n/a	n/a
171.016100	1.033605	dec_social_low	1.033605	16	n/a	2
171.016100	1.033605	dec_social_low_accept	1.033605	16	accept	2
176.742900	2	cue_social	n/a	16	n/a	n/a
176.742900	2	cue_social_low	n/a	16	n/a	n/a
178.666170	1.050194	dec_social_low	1.050194	16	n/a	8
178.666170	1.050194	dec_social_low_accept	1.050194	16	accept	8
183.562500	2	cue_social	n/a	32	n/a	n/a
183.562500	2	cue_social_high	n/a	32	n/a	n/a
185.499800	1.783432	dec_social_high	1.783432	32	n/a	2
185.499800	1.783432	dec_social_high_accept	1.783432	32	accept	2
191.142880	2	cue_nonsocial	n/a	16	n/a	n/a
191.142880	2	cue_nonsocial_low	n/a	16	n/a	n/a
193.150020	1.099995	dec_nonsocial_low	1.099995	16	n/a	4
193.150020	1.099995	dec_nonsocial_low_accept	1.099995	16	accept	4
198.041840	2	cue_social	n/a	16	n/a	n/a
198.041840	2	cue_social_low	n/a	16	n/a	n/a
199.982650	1.334361	dec_social_low	1.334361	16	n/a	1
199.982650	1.334361	dec_social_low_reject	1.334361	16	reject	1
205.626330	2	cue_nonsocial	n/a	32	n/a	n/a
205.626330	2	cue_nonsocial_high	n/a	32	n/a	n/a
207.634050	1.282447	dec_nonsocial_high	1.282447	32	n/a	16
207.634050	1.282447	dec_nonsocial_high_accept	1.282447	32	accept	16
212.544020	2	cue_social	n/a	16	n/a	n/a
212.544020	2	cue_social_low	n/a	16	n/a	n/a
214.466020	0.917180	dec_social_low	0.917180	16	n/a	2
214.466020	0.917180	dec_social_low_accept	0.917180	16	accept	2
219.292790	2	cue_nonsocial	n/a	16	n/a	n/a
219.292790	2	cue_nonsocial_low	n/a	16	n/a	n/a
221.300030	0.966075	dec_nonsocial_low	0.966075	16	n/a	2
221.300030	0.966075	dec_nonsocial_low_accept	0.966075	16	accept	2
231.776540	2	cue_nonsocial	n/a	16	n/a	n/a
231.776540	2	cue_nonsocial_low	n/a	16	n/a	n/a
233.783050	1.149990	dec_nonsocial_low	1.149990	16	n/a	1
233.783050	1.149990	dec_nonsocial_low_accept	1.149990	16	accept	1
241.026300	2	cue_nonsocial	n/a	32	n/a	n/a
241.026300	2	cue_nonsocial_high	n/a	32	n/a	n/a
243.032040	0.817333	dec_nonsocial_high	0.817333	32	n/a	2
243.032040	0.817333	dec_nonsocial_high_accept	0.817333	32	accept	2
248.676650	2	cue_nonsocial	n/a	16	n/a	n/a
248.676650	2	cue_nonsocial_low	n/a	16	n/a	n/a
250.683030	1.166291	dec_nonsocial_low	1.166291	16	n/a	2
250.683030	1.166291	dec_nonsocial_low_accept	1.166291	16	accept	2
255.509540	2	cue_nonsocial	n/a	32	n/a	n/a
255.509540	2	cue_nonsocial_high	n/a	32	n/a	n/a
257.516700	1.165503	dec_nonsocial_high	1.165503	32	n/a	3
257.516700	1.165503	dec_nonsocial_high_accept	1.165503	32	accept	3
262.342830	2	cue_nonsocial	n/a	32	n/a	n/a
262.342830	2	cue_nonsocial_high	n/a	32	n/a	n/a
264.350040	0.999964	dec_nonsocial_high	0.999964	32	n/a	2
264.350040	0.999964	dec_nonsocial_high_accept	0.999964	32	accept	2
270.056980	2	cue_social	n/a	32	n/a	n/a
270.056980	2	cue_social_high	n/a	32	n/a	n/a
271.999900	1.233335	dec_social_high	1.233335	32	n/a	2
271.999900	1.233335	dec_social_high_accept	1.233335	32	accept	2
276.826200	2	cue_nonsocial	n/a	16	n/a	n/a
276.826200	2	cue_nonsocial_low	n/a	16	n/a	n/a
278.832030	2.101421	dec_nonsocial_low	2.101421	16	n/a	4
278.832030	2.101421	dec_nonsocial_low_accept	2.101421	16	accept	4
283.762270	2	cue_social	n/a	16	n/a	n/a
283.762270	2	cue_social_low	n/a	16	n/a	n/a
285.665200	0.834565	dec_social_low	0.834565	16	n/a	4
285.665200	0.834565	dec_social_low_accept	0.834565	16	accept	4
292.985720	2	cue_social	n/a	16	n/a	n/a
292.985720	2	cue_social_low	n/a	16	n/a	n/a
294.915250	0.818107	dec_social_low	0.818107	16	n/a	4
294.915250	0.818107	dec_social_low_accept	0.818107	16	accept	4
299.742980	2	cue_nonsocial	n/a	16	n/a	n/a
299.742980	2	cue_nonsocial_low	n/a	16	n/a	n/a
301.750100	1.333151	dec_nonsocial_low	1.333151	16	n/a	4
301.750100	1.333151	dec_nonsocial_low_accept	1.333151	16	accept	4
310.711360	2	cue_social	n/a	16	n/a	n/a
310.711360	2	cue_social_low	n/a	16	n/a	n/a
312.616030	1.216722	dec_social_low	1.216722	16	n/a	1
312.616030	1.216722	dec_social_low_reject	1.216722	16	reject	1
317.442540	2	cue_nonsocial	n/a	32	n/a	n/a
317.442540	2	cue_nonsocial_high	n/a	32	n/a	n/a
319.449430	1.100208	dec_nonsocial_high	1.100208	32	n/a	8
319.449430	1.100208	dec_nonsocial_high_accept	1.100208	32	accept	8
326.751830	2	cue_social	n/a	32	n/a	n/a
326.751830	2	cue_social_high	n/a	32	n/a	n/a
328.699040	1.434063	dec_social_high	1.434063	32	n/a	8
328.699040	1.434063	dec_social_high_accept	1.434063	32	accept	8
334.342620	2	cue_nonsocial	n/a	32	n/a	n/a
334.342620	2	cue_nonsocial_high	n/a	32	n/a	n/a
336.349980	1.133259	dec_nonsocial_high	1.133259	32	n/a	16
336.349980	1.133259	dec_nonsocial_high_accept	1.133259	32	accept	16
342.042600	2	cue_social	n/a	32	n/a	n/a
342.042600	2	cue_social_high	n/a	32	n/a	n/a
343.999180	0.933507	dec_social_high	0.933507	32	n/a	2
343.999180	0.933507	dec_social_high_accept	0.933507	32	accept	2
348.879970	2	cue_social	n/a	16	n/a	n/a
348.879970	2	cue_social_low	n/a	16	n/a	n/a
350.833040	0.965809	dec_social_low	0.965809	16	n/a	4
350.833040	0.965809	dec_social_low_accept	0.965809	16	accept	4
355.659330	2	cue_nonsocial	n/a	32	n/a	n/a
355.659330	2	cue_nonsocial_high	n/a	32	n/a	n/a
357.666530	1.949378	dec_nonsocial_high	1.949378	32	n/a	16
357.666530	1.949378	dec_nonsocial_high_accept	1.949378	32	accept	16
363.356450	2	cue_social	n/a	16	n/a	n/a
363.356450	2	cue_social_low	n/a	16	n/a	n/a
365.316040	0.950658	dec_social_low	0.950658	16	n/a	2
365.316040	0.950658	dec_social_low_accept	0.950658	16	accept	2
370.197420	2	cue_social	n/a	16	n/a	n/a
370.197420	2	cue_social_low	n/a	16	n/a	n/a
372.149140	0.900060	dec_social_low	0.900060	16	n/a	8
372.149140	0.900060	dec_social_low_accept	0.900060	16	accept	8
