onset	duration	trial_type	response_time	Endowment	Decision	Offer
91.395360	1.132504	dec_nonsocial_high_accept	1.132504	32	accept	8
96.220890	2	cue_nonsocial	n/a	32	n/a	n/a
96.220890	2	cue_nonsocial_high	n/a	32	n/a	n/a
98.228060	1.115847	dec_nonsocial_high	1.115847	32	n/a	3
98.228060	1.115847	dec_nonsocial_high_accept	1.115847	32	accept	3
105.487810	2	cue_nonsocial	n/a	32	n/a	n/a
105.487810	2	cue_nonsocial_high	n/a	32	n/a	n/a
107.495056	1.049333	dec_nonsocial_high	1.049333	32	n/a	8
107.495056	1.049333	dec_nonsocial_high_accept	1.049333	32	accept	8
112.321020	2	cue_nonsocial	n/a	32	n/a	n/a
112.321020	2	cue_nonsocial_high	n/a	32	n/a	n/a
114.328030	1.082818	dec_nonsocial_high	1.082818	32	n/a	2
114.328030	1.082818	dec_nonsocial_high_accept	1.082818	32	accept	2
121.655130	2	cue_social	n/a	16	n/a	n/a
121.655130	2	cue_social_low	n/a	16	n/a	n/a
123.595060	0.932781	dec_social_low	0.932781	16	n/a	8
123.595060	0.932781	dec_social_low_accept	0.932781	16	accept	8
128.420790	2	cue_nonsocial	n/a	16	n/a	n/a
128.420790	2	cue_nonsocial_low	n/a	16	n/a	n/a
130.427780	0.933667	dec_nonsocial_low	0.933667	16	n/a	8
130.427780	0.933667	dec_nonsocial_low_accept	0.933667	16	accept	8
139.346310	2	cue_social	n/a	16	n/a	n/a
139.346310	2	cue_social_low	n/a	16	n/a	n/a
141.293960	1.083460	dec_social_low	1.083460	16	n/a	2
141.293960	1.083460	dec_social_low_accept	1.083460	16	accept	2
146.214040	2	cue_social	n/a	32	n/a	n/a
146.214040	2	cue_social_high	n/a	32	n/a	n/a
148.128050	0.983087	dec_social_high	0.983087	32	n/a	8
148.128050	0.983087	dec_social_high_accept	0.983087	32	accept	8
152.954070	2	cue_nonsocial	n/a	32	n/a	n/a
152.954070	2	cue_nonsocial_high	n/a	32	n/a	n/a
154.961060	1.250905	dec_nonsocial_high	1.250905	32	n/a	8
154.961060	1.250905	dec_nonsocial_high_accept	1.250905	32	accept	8
160.691620	2	cue_social	n/a	16	n/a	n/a
160.691620	2	cue_social_low	n/a	16	n/a	n/a
162.610050	1.151114	dec_social_low	1.151114	16	n/a	1
162.610050	1.151114	dec_social_low_reject	1.151114	16	reject	1
168.254210	2	cue_nonsocial	n/a	16	n/a	n/a
168.254210	2	cue_nonsocial_low	n/a	16	n/a	n/a
170.262040	0.898639	dec_nonsocial_low	0.898639	16	n/a	2
170.262040	0.898639	dec_nonsocial_low_accept	0.898639	16	accept	2
175.146210	2	cue_social	n/a	32	n/a	n/a
175.146210	2	cue_social_high	n/a	32	n/a	n/a
177.095050	0.899269	dec_social_high	0.899269	32	n/a	2
177.095050	0.899269	dec_social_high_accept	0.899269	32	accept	2
182.010090	2	cue_social	n/a	32	n/a	n/a
182.010090	2	cue_social_high	n/a	32	n/a	n/a
183.927830	0.915944	dec_social_high	0.915944	32	n/a	2
183.927830	0.915944	dec_social_high_accept	0.915944	32	accept	2
188.773790	2	cue_social	n/a	32	n/a	n/a
188.773790	2	cue_social_high	n/a	32	n/a	n/a
190.761280	1.032882	dec_social_high	1.032882	32	n/a	16
190.761280	1.032882	dec_social_high_accept	1.032882	32	accept	16
199.620680	2	cue_nonsocial	n/a	32	n/a	n/a
199.620680	2	cue_nonsocial_high	n/a	32	n/a	n/a
201.628050	0.950544	dec_nonsocial_high	0.950544	32	n/a	16
201.628050	0.950544	dec_nonsocial_high_accept	0.950544	32	accept	16
207.320630	2	cue_social	n/a	32	n/a	n/a
207.320630	2	cue_social_high	n/a	32	n/a	n/a
209.278000	1.533146	dec_social_high	1.533146	32	n/a	3
209.278000	1.533146	dec_social_high_accept	1.533146	32	accept	3
214.920600	2	cue_nonsocial	n/a	32	n/a	n/a
214.920600	2	cue_nonsocial_high	n/a	32	n/a	n/a
216.927690	1.149578	dec_nonsocial_high	1.149578	32	n/a	2
216.927690	1.149578	dec_nonsocial_high_accept	1.149578	32	accept	2
221.813350	2	cue_social	n/a	16	n/a	n/a
221.813350	2	cue_social_low	n/a	16	n/a	n/a
223.761080	1.315773	dec_social_low	1.315773	16	n/a	2
223.761080	1.315773	dec_social_low_accept	1.315773	16	accept	2
228.661700	2	cue_social	n/a	16	n/a	n/a
228.661700	2	cue_social_low	n/a	16	n/a	n/a
230.594040	1.100234	dec_social_low	1.100234	16	n/a	8
230.594040	1.100234	dec_social_low_accept	1.100234	16	accept	8
235.420850	2	cue_nonsocial	n/a	16	n/a	n/a
235.420850	2	cue_nonsocial_low	n/a	16	n/a	n/a
237.428270	0.932001	dec_nonsocial_low	0.932001	16	n/a	4
237.428270	0.932001	dec_nonsocial_low_accept	0.932001	16	accept	4
242.333420	2	cue_social	n/a	32	n/a	n/a
242.333420	2	cue_social_high	n/a	32	n/a	n/a
244.260420	1.283310	dec_social_high	1.283310	32	n/a	8
244.260420	1.283310	dec_social_high_accept	1.283310	32	accept	8
249.961200	2	cue_social	n/a	32	n/a	n/a
249.961200	2	cue_social_high	n/a	32	n/a	n/a
251.910280	1.817080	dec_social_high	1.817080	32	n/a	2
251.910280	1.817080	dec_social_high_accept	1.817080	32	accept	2
256.805020	2	cue_social	n/a	32	n/a	n/a
256.805020	2	cue_social_high	n/a	32	n/a	n/a
258.745060	1.265369	dec_social_high	1.265369	32	n/a	8
258.745060	1.265369	dec_social_high_accept	1.265369	32	accept	8
263.570400	2	cue_nonsocial	n/a	32	n/a	n/a
263.570400	2	cue_nonsocial_high	n/a	32	n/a	n/a
265.577180	1.100170	dec_nonsocial_high	1.100170	32	n/a	2
265.577180	1.100170	dec_nonsocial_high_accept	1.100170	32	accept	2
272.893680	2	cue_social	n/a	16	n/a	n/a
272.893680	2	cue_social_low	n/a	16	n/a	n/a
274.826700	1.167580	dec_social_low	1.167580	16	n/a	4
274.826700	1.167580	dec_social_low_accept	1.167580	16	accept	4
279.653780	2	cue_nonsocial	n/a	16	n/a	n/a
279.653780	2	cue_nonsocial_low	n/a	16	n/a	n/a
281.661160	1.915452	dec_nonsocial_low	1.915452	16	n/a	8
281.661160	1.915452	dec_nonsocial_low_accept	1.915452	16	accept	8
286.560180	2	cue_social	n/a	32	n/a	n/a
286.560180	2	cue_social_high	n/a	32	n/a	n/a
288.493870	1.866414	dec_social_high	1.866414	32	n/a	2
288.493870	1.866414	dec_social_high_accept	1.866414	32	accept	2
294.192600	2	cue_social	n/a	32	n/a	n/a
294.192600	2	cue_social_high	n/a	32	n/a	n/a
296.144040	1.333762	dec_social_high	1.333762	32	n/a	3
296.144040	1.333762	dec_social_high_accept	1.333762	32	accept	3
306.620100	2	cue_nonsocial	n/a	16	n/a	n/a
306.620100	2	cue_nonsocial_low	n/a	16	n/a	n/a
308.627200	1.133657	dec_nonsocial_low	1.133657	16	n/a	8
308.627200	1.133657	dec_nonsocial_low_accept	1.133657	16	accept	8
313.453770	2	cue_nonsocial	n/a	16	n/a	n/a
313.453770	2	cue_nonsocial_low	n/a	16	n/a	n/a
315.461700	1.365040	dec_nonsocial_low	1.365040	16	n/a	2
315.461700	1.365040	dec_nonsocial_low_accept	1.365040	16	accept	2
320.342250	2	cue_social	n/a	16	n/a	n/a
320.342250	2	cue_social_low	n/a	16	n/a	n/a
322.293730	0.916304	dec_social_low	0.916304	16	n/a	8
322.293730	0.916304	dec_social_low_accept	0.916304	16	accept	8
327.936860	2	cue_nonsocial	n/a	16	n/a	n/a
327.936860	2	cue_nonsocial_low	n/a	16	n/a	n/a
329.944060	1.266219	dec_nonsocial_low	1.266219	16	n/a	1
329.944060	1.266219	dec_nonsocial_low_accept	1.266219	16	accept	1
334.770360	2	cue_nonsocial	n/a	32	n/a	n/a
334.770360	2	cue_nonsocial_high	n/a	32	n/a	n/a
336.777100	1.366072	dec_nonsocial_high	1.366072	32	n/a	2
336.777100	1.366072	dec_nonsocial_high_accept	1.366072	32	accept	2
344.036800	2	cue_nonsocial	n/a	32	n/a	n/a
344.036800	2	cue_nonsocial_high	n/a	32	n/a	n/a
346.044100	0.899979	dec_nonsocial_high	0.899979	32	n/a	3
346.044100	0.899979	dec_nonsocial_high_accept	0.899979	32	accept	3
354.903320	2	cue_nonsocial	n/a	32	n/a	n/a
354.903320	2	cue_nonsocial_high	n/a	32	n/a	n/a
356.910100	1.383973	dec_nonsocial_high	1.383973	32	n/a	2
356.910100	1.383973	dec_nonsocial_high_accept	1.383973	32	accept	2
362.604280	2	cue_social	n/a	16	n/a	n/a
362.604280	2	cue_social_low	n/a	16	n/a	n/a
364.561220	1.199255	dec_social_low	1.199255	16	n/a	4
364.561220	1.199255	dec_social_low_accept	1.199255	16	accept	4
370.264770	2	cue_social	n/a	16	n/a	n/a
370.264770	2	cue_social_low	n/a	16	n/a	n/a
372.211100	1.165721	dec_social_low	1.165721	16	n/a	1
372.211100	1.165721	dec_social_low_reject	1.165721	16	reject	1
