onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.027463	1.652647	choice_friend	1.652647	8	high	4	8
10.781054	1.000000	outcome_friend_defect	1.652647	8	high	4	8
13.598391	1.797905	choice_friend	1.797905	8	high	0	8
18.849337	1.000000	outcome_friend_defect	1.797905	8	high	0	8
28.240788	2.755838	choice_stranger	2.755838	2	low	2	8
34.994300	1.000000	outcome_stranger_recip	2.755838	2	low	2	8
37.911522	1.884789	choice_stranger	1.884789	2	high	0	2
43.163715	1.000000	outcome_stranger_defect	1.884789	2	high	0	2
50.925613	1.887079	choice_stranger	1.887079	2	low	2	8
56.178886	1.000000	outcome_stranger_recip	1.887079	2	low	2	8
60.713146	1.666820	choice_stranger	1.666820	2	low	2	8
65.965675	1.000000	outcome_stranger_defect	1.666820	2	low	2	8
75.345890	2.683640	choice_stranger	2.683640	8	high	0	8
80.598770	1.000000	outcome_stranger_recip	2.683640	8	high	0	8
86.644090	2.035477	choice_friend	2.035477	0	low	0	8
94.818535	1.977915	choice_stranger	1.977915	4	low	4	8
101.571640	1.000000	outcome_stranger_defect	1.977915	4	low	4	8
104.488350	1.991192	choice_stranger	1.991192	2	low	2	4
109.739944	1.000000	outcome_stranger_defect	1.991192	2	low	2	4
114.166700	1.929894	choice_computer	1.929894	2	low	2	8
119.419975	1.000000	outcome_computer_recip	1.929894	2	low	2	8
122.229256	1.617488	choice_computer	1.617488	2	low	2	8
127.480150	1.000000	outcome_computer_recip	1.617488	2	low	2	8
131.914140	1.632312	choice_friend	1.632312	2	low	2	8
137.166230	1.000000	outcome_friend_defect	1.632312	2	low	2	8
148.159900	3.000000	missed_trial	3.000000	n/a	n/a	0	4
156.333190	1.645868	choice_stranger	1.645868	2	low	2	8
161.585830	1.000000	outcome_stranger_defect	1.645868	2	low	2	8
166.011460	1.701806	choice_computer	1.701806	0	low	0	2
174.083220	1.496039	choice_friend	1.496039	2	low	2	8
180.835360	1.000000	outcome_friend_defect	1.496039	2	low	2	8
183.653980	1.792038	choice_friend	1.792038	2	low	2	4
191.904340	1.000000	outcome_friend_defect	1.792038	2	low	2	4
197.946380	1.483183	choice_computer	1.483183	2	low	2	4
203.198620	1.000000	outcome_computer_defect	1.483183	2	low	2	4
206.015640	1.430514	choice_friend	1.430514	2	low	2	8
212.768500	1.000000	outcome_friend_recip	1.430514	2	low	2	8
217.200400	1.645347	choice_friend	1.645347	0	low	0	2
228.481230	1.532226	choice_stranger	1.532226	2	low	2	4
235.233930	1.000000	outcome_stranger_recip	1.532226	2	low	2	4
239.665830	1.513929	choice_friend	1.513929	0	low	0	4
249.227430	1.768702	choice_computer	1.768702	4	low	4	8
255.979900	1.000000	outcome_computer_defect	1.768702	4	low	4	8
258.790340	1.639165	choice_computer	1.639165	2	low	2	8
265.540560	1.000000	outcome_computer_defect	1.639165	2	low	2	8
269.968380	1.227414	choice_computer	1.227414	0	low	0	4
281.260280	1.785190	choice_computer	1.785190	4	low	4	8
286.513030	1.000000	outcome_computer_recip	1.785190	4	low	4	8
289.322400	1.706716	choice_computer	1.706716	0	low	0	4
300.493300	1.519729	choice_stranger	1.519729	4	low	4	8
305.745330	1.000000	outcome_stranger_recip	1.519729	4	low	4	8
311.892460	1.853682	choice_stranger	1.853682	0	low	0	8
320.066680	1.845479	choice_stranger	1.845479	0	low	0	2
331.136960	1.475618	choice_friend	1.475618	2	low	2	4
337.889800	1.000000	outcome_friend_recip	1.475618	2	low	2	4
342.316220	1.629923	choice_computer	1.629923	0	low	0	2
350.386000	1.442750	choice_friend	1.442750	0	low	0	2
361.456050	1.489367	choice_friend	1.489367	0	low	0	4
372.634300	1.594544	choice_computer	1.594544	0	low	0	8
382.204740	1.524463	choice_friend	1.524463	4	low	4	8
387.455930	1.000000	outcome_friend_recip	1.524463	4	low	4	8
390.273960	1.188153	choice_friend	1.188153	8	high	2	8
397.024020	1.000000	outcome_friend_recip	1.188153	8	high	2	8
399.835850	2.559664	choice_computer	2.559664	0	low	0	8
407.898400	1.497529	choice_computer	1.497529	2	low	2	4
413.150670	1.000000	outcome_computer_recip	1.497529	2	low	2	4
417.576300	1.502717	choice_computer	1.502717	2	low	2	8
422.828830	1.000000	outcome_computer_defect	1.502717	2	low	2	8
428.980740	1.814690	choice_stranger	1.814690	0	low	0	4
