TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
16,16,3,1,3,8.075000e-01,8.075000e-01,1.0,15.0,--,--,116.67275,1.0,117.09124,0.4184881,117.1916,3.089012,120.283875,4.0,120.28399,120.88851,4.2157574,120.88866,121.697975,--
17,17,1,1,1,5.652500e+00,2.422500e+00,1.0,16.0,--,--,121.69973,2.0,122.7413,1.0415735,122.84165,4.0809264,126.92433,2.0,126.924446,127.53026,5.8305244,127.5304,133.18471,--
18,18,2,1,2,2.422500e+00,2.422500e+00,1.0,17.0,--,--,133.18677,2.0,134.22481,1.0380486,134.32515,4.084451,138.41202,5.0,138.41214,139.01788,5.8311157,139.01802,141.44203,--
19,19,7,3,1,2.422500e+00,2.422500e+00,1.0,18.0,--,--,141.44948,1.0,142.0744,0.6249176,142.17476,4.4975824,146.67401,6.0,146.67415,147.27887,5.8293977,147.27904,149.70328,--
20,20,4,2,1,8.075000e-01,2.422500e+00,1.0,19.0,--,--,149.7146,2.0,150.24176,0.5271602,150.34212,4.59534,154.93953,2.0,154.93964,155.54411,5.8295097,155.54425,156.35355,--
21,21,4,2,1,8.075000e-01,1.615000e+00,1.0,20.0,--,--,156.36421,2.0,157.09117,0.7269604,157.19151,3.5880396,160.78201,1.0,160.78214,161.38612,5.0219073,161.38628,162.19608,--
22,22,9,3,3,2.422500e+00,2.422500e+00,1.0,21.0,--,--,162.20363,2.0,163.04134,0.8377125,163.1417,4.2847877,167.4275,9.0,167.42761,168.0322,5.828571,168.03235,170.45702,--
23,23,9,3,3,5.652500e+00,8.075000e-01,1.0,22.0,--,--,170.46342,2.0,171.09135,0.6279189,171.19171,2.8795812,174.073,9.0,174.07312,174.67712,4.2136884,174.67726,180.33154,--
24,24,9,3,3,8.075000e-01,1.615000e+00,1.0,23.0,--,--,180.33818,2.0,180.9748,0.636618,181.07515,3.678382,184.75505,6.0,184.75517,185.36024,5.022064,185.36038,186.16968,--
25,25,1,1,1,8.075000e-01,8.075000e-01,1.0,24.0,--,--,186.17262,2.0,187.00792,0.8353043,187.10829,2.6721957,189.78302,2.0,189.78313,190.38765,4.215032,190.3878,191.19707,--
26,26,7,3,1,8.075000e-01,1.615000e+00,1.0,25.0,--,--,191.20467,2.0,192.0411,0.8364431,192.14151,3.4785569,195.62204,4.0,195.62216,196.22609,5.02143,196.22624,197.03566,--
27,27,6,2,3,8.075000e-01,2.422500e+00,1.0,26.0,--,--,197.0469,2.0,197.99136,0.9444669,198.09172,4.178033,202.27205,9.0,202.27217,202.87686,5.8299594,202.87701,203.6871,--
28,28,5,2,2,4.037500e+00,8.075000e-01,1.0,27.0,--,--,203.69748,2.0,204.32457,0.6270828,204.42494,2.880417,207.30719,5.0,207.3073,207.91316,4.2156787,207.9133,211.95259,--
29,29,3,1,3,4.037500e+00,1.615000e+00,1.0,28.0,--,--,211.95555,2.0,212.59132,0.6357814,212.69167,3.6792185,216.37392,6.0,216.37404,216.97948,5.0239244,216.97961,221.02011,--
30,30,7,3,1,2.422500e+00,2.422500e+00,1.0,29.0,--,--,221.02774,2.0,221.45815,0.4303993,221.55847,4.6921005,226.25311,4.0,226.25322,226.86017,5.832425,226.86032,229.28535,--
31,31,3,1,3,8.075000e-01,2.422500e+00,1.0,30.0,--,--,229.2882,2.0,229.70766,0.4194598,229.80803,4.70304,234.51375,7.0,234.51385,235.12016,5.831978,235.12033,235.92957,--
32,32,3,1,3,4.037500e+00,1.615000e+00,1.0,31.0,--,--,235.93141,2.0,236.45787,0.5264559,236.55821,3.7885442,240.34843,7.0,240.34856,240.95233,5.0209155,240.95248,244.99187,--
33,33,6,2,3,8.075000e-01,2.422500e+00,1.0,32.0,--,--,245.00314,2.0,245.52437,0.5212359,245.62471,4.601264,250.22797,7.0,250.22807,250.83182,5.828676,250.83197,251.64209,--
34,34,2,1,2,8.075000e-01,1.615000e+00,1.0,33.0,--,--,251.64507,2.0,252.27448,0.6294121,252.3749,3.685588,256.06262,5.0,256.06274,256.6692,5.0241165,256.66934,257.47913,--
35,35,9,3,3,8.075000e-01,8.075000e-01,1.0,34.0,--,--,257.4869,2.0,258.0076,0.5206973,258.10797,2.9868028,261.0961,7.0,261.09622,261.70068,4.2137847,261.70084,262.51004,--
36,36,4,2,1,5.652500e+00,1.615000e+00,1.0,35.0,--,--,262.52127,2.0,263.1578,0.6365398,263.25815,3.6784601,266.93802,4.0,266.93814,267.5452,5.023939,267.54535,273.19968,--
37,37,7,3,1,8.075000e-01,1.615000e+00,1.0,36.0,--,--,273.20746,2.0,273.84103,0.6335706,273.9414,3.6814294,277.62506,2.0,277.62518,278.23016,5.0227156,278.23032,279.03976,--
38,38,1,1,1,8.075000e-01,8.075000e-01,1.0,37.0,--,--,279.04266,2.0,280.59097,1.5483087,280.6913,1.9591913,282.653,4.0,282.65314,283.25635,4.213708,283.2565,284.06595,--
39,39,7,3,1,4.037500e+00,1.615000e+00,1.0,38.0,--,--,284.0736,2.0,284.70786,0.634255,284.80823,3.680745,288.49054,4.0,288.49066,289.09515,5.02155,289.0953,293.1351,--
40,40,1,1,1,2.422500e+00,2.422500e+00,1.0,39.0,--,--,293.13797,2.0,294.0743,0.936344,294.17474,4.186156,298.3639,4.0,298.36398,298.97018,5.8322263,298.9704,301.3953,--
41,41,9,3,3,2.422500e+00,1.615000e+00,1.0,40.0,--,--,301.40286,2.0,301.8248,0.42192,301.92517,3.89308,305.82108,9.0,305.8212,306.4262,5.023342,306.42636,308.8521,--
42,42,4,2,1,2.422500e+00,8.075000e-01,1.0,41.0,--,--,308.86322,2.0,309.80795,0.9447247,309.90833,2.5627754,312.473,4.0,312.4731,313.07822,4.2149997,313.07837,315.50278,--
43,43,5,2,2,8.075000e-01,8.075000e-01,1.0,42.0,--,--,315.51443,2.0,316.141,0.6265734,316.24133,2.8809266,319.1237,5.0,319.1238,319.7282,4.2137895,319.72836,320.53775,--
44,44,4,2,1,5.652500e+00,8.075000e-01,1.0,43.0,--,--,320.54807,2.0,321.3909,0.8428203,321.49124,2.6646798,324.15787,3.0,324.158,324.76324,4.2151713,324.7634,330.4181,--
45,45,6,2,3,2.422500e+00,2.422500e+00,1.0,44.0,--,--,330.42838,2.0,330.85803,0.4296381,330.9584,4.692862,335.6531,7.0,335.65323,336.26428,5.8358912,336.26443,338.68927,--
46,46,7,3,1,4.037500e+00,8.075000e-01,1.0,45.0,--,--,338.69696,1.0,339.42435,0.7273959,339.52472,2.7801042,342.30716,6.0,342.30725,342.91156,4.2146215,342.9117,346.9512,--
47,47,6,2,3,8.075000e-01,2.422500e+00,1.0,46.0,--,--,346.9633,1.0,347.4911,0.5278049,347.59143,4.594695,352.1876,4.0,352.1877,352.79214,5.8288803,352.7923,353.6021,--
48,48,9,3,3,2.422500e+00,2.422500e+00,1.0,47.0,--,--,353.60983,1.0,354.04086,0.4310148,354.14124,4.6914854,358.83517,1.0,358.8353,359.4448,5.834971,359.44498,361.8701,--
49,49,1,1,1,8.075000e-01,8.075000e-01,1.0,48.0,--,--,361.8731,1.0,362.2914,0.4182785,362.39175,3.0892215,365.4834,6.0,365.48352,366.08823,4.2151093,366.08838,366.89893,--
50,50,7,3,1,8.075000e-01,2.422500e+00,1.0,49.0,--,--,366.9066,1.0,367.32413,0.4175489,367.42447,4.7049513,372.1322,9.0,372.13232,372.73624,5.829659,372.7364,373.5462,--
51,51,7,3,1,8.075000e-01,2.422500e+00,1.0,50.0,--,--,373.55276,1.0,374.0741,0.5213122,374.17444,4.6011877,378.77713,7.0,378.77725,379.3869,5.83413,379.38705,380.1972,--
52,52,8,3,2,8.075000e-01,2.422500e+00,1.0,51.0,--,--,380.20367,1.0,381.04095,0.8372679,381.1413,4.285232,385.42914,5.0,385.42926,386.034,5.830324,386.03415,386.84314,--
53,53,3,1,3,2.422500e+00,1.615000e+00,1.0,52.0,--,--,386.84616,1.0,387.6762,0.8300464,387.77655,3.4849536,391.26337,2.0,391.2635,391.86823,5.0220747,391.86838,394.29294,--
54,54,6,2,3,4.037500e+00,1.615000e+00,1.0,53.0,--,--,394.30432,1.0,394.7244,0.4200473,394.82477,3.8949528,398.72223,1.0,398.72235,399.33212,5.027797,399.33228,403.37207,411.99954
