onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.6524598002433777	3.0010681999847293	decision	2.2833708999678493	right	F	FF017.jpg	FF018.jpg
4.202405100688338	1.0165569996461272	loss	n/a	n/a	n/a	FF017.jpg	FF018.jpg
11.168945100158453	3.3009305000305176	decision	3.3004395002499223	right	F	FF035.jpg	FF036.jpg
15.019179900176823	1.0165737001225352	win	n/a	n/a	n/a	FF035.jpg	FF036.jpg
21.985807600431144	3.0005847001448274	decision	2.7990458998829126	right	F	FF021.jpg	FF022.jpg
25.535654700361192	1.0001312997192144	loss	n/a	n/a	n/a	FF021.jpg	FF022.jpg
32.48560200072825	3.001127799972892	decision	2.783180699683726	left	M	MF025.jpg	MF026.jpg
36.035577800124884	1.0166907999664545	loss	n/a	n/a	n/a	MF025.jpg	MF026.jpg
38.81897599995136	3.050093000754714	decision	3.0496530001983047	left	M	MF027.jpg	MF028.jpg
42.41896570008248	1.0003679003566504	loss	n/a	n/a	n/a	MF027.jpg	MF028.jpg
45.169066100381315	3.0017601996660233	decision	2.5326979998499155	left	M	MF023.jpg	MF024.jpg
48.71886880043894	1.0000547003000975	win	n/a	n/a	n/a	MF023.jpg	MF024.jpg
51.48556630034	3.001217500306666	decision	2.2832581996917725	right	F	FF037.jpg	FF038.jpg
55.035721400752664	1.0164503995329142	win	n/a	n/a	n/a	FF037.jpg	FF038.jpg
59.90218650083989	3.000255599617958	decision	2.2824833998456597	right	M	MF011.jpg	MF012.jpg
63.452234600670636	1.0168009996414185	loss	n/a	n/a	n/a	MF011.jpg	MF012.jpg
68.31921500060707	3.0013034995645285	decision	2.282591499388218	left	F	FF009.jpg	FF010.jpg
71.86884460039437	1.0166065003722906	win	n/a	n/a	n/a	FF009.jpg	FF010.jpg
74.63560339994729	3.0350754000246525	decision-missed	n/a	n/a	F	FF027.jpg	FF028.jpg
78.21892160084099	1.016491699963808	win	n/a	n/a	n/a	FF027.jpg	FF028.jpg
83.08551240060478	3.0021716998890042	decision	2.0325907999649644	left	F	FF015.jpg	FF016.jpg
86.6354275001213	1.016869400627911	loss	n/a	n/a	n/a	FF015.jpg	FF016.jpg
93.61872240062803	2.9999861996620893	decision	2.783412800170481	left	M	MF029.jpg	MF030.jpg
97.16879120003432	1.016602300107479	loss	n/a	n/a	n/a	MF029.jpg	MF030.jpg
102.03585020080209	3.001574999652803	decision	2.0328934993594885	right	M	MF015.jpg	MF016.jpg
105.58536450006068	1.000030499882996	win	n/a	n/a	n/a	MF015.jpg	MF016.jpg
112.535381000489	3.0009564999490976	decision	2.7844823002815247	right	M	MF007.jpg	MF008.jpg
116.0853365007788	1.000025199726224	win	n/a	n/a	n/a	MF007.jpg	MF008.jpg
120.93539770040661	3.0012549003586173	decision	2.0322820004075766	right	M	MF017.jpg	MF018.jpg
124.48545190040022	1.0165107995271683	win	n/a	n/a	n/a	MF017.jpg	MF018.jpg
127.25192510057241	3.0015032002702355	decision	2.5327789997681975	left	F	FF033.jpg	FF034.jpg
130.80205980036408	1.0166381997987628	win	n/a	n/a	n/a	FF033.jpg	FF034.jpg
133.58546000067145	3.001149899326265	decision	2.5330166993662715	right	F	FF007.jpg	FF008.jpg
137.13532790075988	1.0166796995326877	loss	n/a	n/a	n/a	FF007.jpg	FF008.jpg
139.91875030007213	3.001933400519192	decision	1.5326121002435684	right	F	FF023.jpg	FF024.jpg
143.46837650053203	1.0002315994352102	loss	n/a	n/a	n/a	FF023.jpg	FF024.jpg
156.718640900217	3.001145699992776	decision	2.5324718998745084	left	M	MF009.jpg	MF010.jpg
160.26896180026233	1.0163115002214909	loss	n/a	n/a	n/a	MF009.jpg	MF010.jpg
165.15200120024383	3.0016625998541713	decision	2.2826922005042434	left	F	FF001.jpg	FF002.jpg
168.7019436005503	1.0165307000279427	win	n/a	n/a	n/a	FF001.jpg	FF002.jpg
171.46877010073513	3.0380234997719526	decision-missed	n/a	n/a	M	MF019.jpg	MF020.jpg
175.05183010082692	1.0000218991190195	loss	n/a	n/a	n/a	MF019.jpg	MF020.jpg
182.0184907000512	3.0012260004878044	decision	2.282817500643432	right	F	FF031.jpg	FF032.jpg
185.56846820004284	1.0167006002739072	loss	n/a	n/a	n/a	FF031.jpg	FF032.jpg
190.4352689003572	3.0008907997980714	decision	2.2833805000409484	left	M	MF005.jpg	MF006.jpg
193.98522580042481	1.0165296997874975	win	n/a	n/a	n/a	MF005.jpg	MF006.jpg
196.76849970035255	3.0011088997125626	decision	2.0326364999637008	right	F	FF019.jpg	FF020.jpg
200.3185987006873	1.0000789994373918	win	n/a	n/a	n/a	FF019.jpg	FF020.jpg
207.26873070001602	3.0013697007671	decision	1.783890100196004	left	M	MF013.jpg	MF014.jpg
210.81837430037558	1.016723900102079	loss	n/a	n/a	n/a	MF013.jpg	MF014.jpg
217.78516880050302	3.00148699991405	decision	2.283379700034857	right	M	MF031.jpg	MF032.jpg
221.3350291000679	1.0166811998933554	loss	n/a	n/a	n/a	MF031.jpg	MF032.jpg
226.21850279998034	3.001104300841689	decision	2.5331030003726482	left	F	FF039.jpg	FF040.jpg
229.7683110004291	1.0169436996802688	loss	n/a	n/a	n/a	FF039.jpg	FF040.jpg
232.55176760070026	3.001981499604881	decision	2.282826299779117	right	F	FF005.jpg	FF006.jpg
236.10174100007862	1.0001019006595016	loss	n/a	n/a	n/a	FF005.jpg	FF006.jpg
243.0520331999287	3.0015587005764246	decision	2.282905800268054	right	M	MF037.jpg	MF038.jpg
246.60156640037894	1.0000718999654055	loss	n/a	n/a	n/a	MF037.jpg	MF038.jpg
249.35180470068008	3.0009961994364858	decision	2.2825467996299267	right	M	MF039.jpg	MF040.jpg
252.9015447003767	1.0000334000214934	win	n/a	n/a	n/a	MF039.jpg	MF040.jpg
255.66867750044912	3.0019284998998046	decision	2.282861700281501	right	M	MF033.jpg	MF034.jpg
259.2181922001764	1.0001854002475739	loss	n/a	n/a	n/a	MF033.jpg	MF034.jpg
261.98502450063825	3.000466799363494	decision	2.5326218996196985	right	F	FF013.jpg	FF014.jpg
265.5352214006707	1.0162551999092102	win	n/a	n/a	n/a	FF013.jpg	FF014.jpg
270.40163340047	3.0006005000323057	decision	2.0326362000778317	left	M	MF001.jpg	MF002.jpg
273.95147920027375	1.0006972001865506	win	n/a	n/a	n/a	MF001.jpg	MF002.jpg
276.718681900762	3.001879899762571	decision	2.032771099358797	left	F	FF003.jpg	FF004.jpg
280.268234600313	1.016657100059092	win	n/a	n/a	n/a	FF003.jpg	FF004.jpg
285.1515749003738	3.0009826002642512	decision	2.032603899948299	right	M	MF003.jpg	MF004.jpg
288.7015677001327	1.0000636000186205	win	n/a	n/a	n/a	MF003.jpg	MF004.jpg
295.6514552999288	3.0000784005969763	decision	2.2830998999997973	left	F	FF025.jpg	FF026.jpg
299.20155940018594	1.0165870999917388	win	n/a	n/a	n/a	FF025.jpg	FF026.jpg
306.18486460018903	3.0017028003931046	decision	1.5326406005769968	right	M	MF035.jpg	MF036.jpg
309.7350524002686	1.0162875996902585	win	n/a	n/a	n/a	MF035.jpg	MF036.jpg
312.5185672007501	3.037441899999976	decision-missed	n/a	n/a	F	FF011.jpg	FF012.jpg
316.10133450012654	1.0001683002337813	loss	n/a	n/a	n/a	FF011.jpg	FF012.jpg
318.8684825003147	3.001101399771869	decision	1.7821346996352077	right	M	MF021.jpg	MF022.jpg
322.4183773007244	1.0164118995890021	win	n/a	n/a	n/a	MF021.jpg	MF022.jpg
327.3013615999371	3.0011464999988675	decision	2.033220700919628	right	F	FF029.jpg	FF030.jpg
330.85130280070007	1.0167084001004696	loss	n/a	n/a	n/a	FF029.jpg	FF030.jpg
