TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
11,11,2,16,1.365,1,2,0,1.0,10.0,79.30794,80.29692,80.314095,80.31417,81.31434,81.31448,2.0,0.8659878,82.180466,85.082466,3.7685423,85.08313,86.449715
12,12,2,32,0.5575,1,0,2,1.0,11.0,86.95782,87.94702,87.96403,87.96412,88.965164,88.96531,1.0,1.2653244,90.23064,92.73188,3.7671163,92.732544,93.291695
13,13,3,16,0.5575,1,0,1,1.0,12.0,93.87424,94.7806,94.796875,94.79696,95.797745,95.79789,1.0,0.9826765,96.78057,99.56551,3.7682135,99.566216,100.12569
14,14,2,32,1.365,1,0,2,1.0,13.0,100.624664,101.613525,101.630714,101.63079,102.6319,102.63204,1.0,0.965152,103.5972,106.3996,3.7681012,106.40025,107.7676
15,15,2,32,2.98,1,8,0,1.0,14.0,108.274506,109.26362,109.28063,109.280716,110.280594,110.28074,1.0,2.4335992,112.71434,114.0477,3.7675157,114.04837,117.02955
16,16,2,32,2.98,1,0,8,1.0,15.0,117.52469,118.5136,118.53052,118.53061,119.5308,119.530945,2.0,1.1331483,120.66409,123.29684,3.7664304,123.29748,126.27905
17,17,2,32,0.5575,1,3,0,1.0,16.0,126.77416,127.76358,127.780624,127.7807,128.78116,128.78131,2.0,1.0330509,129.81436,132.54765,3.766883,132.5483,133.10779
18,18,3,32,0.5575,1,0,16,1.0,17.0,133.66714,134.59688,134.61389,134.61397,135.61374,135.61389,2.0,0.9001038,136.51399,139.38,3.7666814,139.38068,139.9401
19,19,2,16,2.98,1,0,8,1.0,18.0,140.44139,141.42992,141.44722,141.44731,142.44753,142.44768,2.0,1.2498251,143.6975,146.21466,3.7675302,146.21532,149.19624
20,20,3,16,2.98,1,4,0,1.0,19.0,149.74312,150.68047,150.69717,150.69727,151.69672,151.69687,2.0,1.866831,153.5637,155.46388,3.7675562,155.46454,158.44589
21,21,3,16,0.5575,1,4,0,1.0,20.0,159.03291,159.93037,159.94717,159.94725,160.94672,160.94685,2.0,1.5167819,162.46364,164.71367,3.767352,164.71432,165.27411
22,22,3,16,0.5575,1,0,2,1.0,21.0,165.8244,166.76389,166.78044,166.78052,167.7797,167.77985,1.0,0.8009545,168.5808,171.54651,3.767221,171.54716,172.10634
23,23,2,16,2.98,1,2,0,1.0,22.0,172.6078,173.59647,173.61397,173.61404,174.61406,174.61421,2.0,0.8332526,175.44746,178.38092,3.7672906,178.3816,181.36264
24,24,3,32,0.5575,1,2,0,1.0,23.0,181.94266,182.84697,182.86339,182.86346,183.86356,183.86371,2.0,0.916944,184.78065,187.63055,3.7673833,187.6312,188.19008
25,25,2,32,1.365,1,3,0,1.0,24.0,188.69093,189.68027,189.6971,189.69717,190.69768,190.69783,2.0,0.9655472,191.66338,194.46574,3.7684643,194.4664,195.83226
26,26,3,16,1.365,1,0,8,1.0,25.0,196.3649,197.33037,197.34671,197.34679,198.34698,198.34712,2.0,1.3330086,199.68013,202.11406,3.7674997,202.11473,203.48064
27,27,3,16,4.595,1,2,0,1.0,26.0,204.03639,204.9804,204.99704,204.99718,205.99754,205.99768,2.0,0.9655693,206.96326,209.76486,3.7677193,209.76552,214.36145
28,28,3,32,0.5575,1,0,8,1.0,27.0,214.91574,215.84665,215.86354,215.86362,216.86288,216.86302,2.0,1.8341601,218.69719,220.62953,3.7670476,220.63017,221.1893
29,29,3,32,0.5575,1,3,0,1.0,28.0,221.75076,222.67969,222.69698,222.69707,223.69672,223.69687,2.0,1.3003274,224.9972,227.46298,3.7666714,227.46364,228.02266
30,30,2,16,1.365,1,0,1,1.0,29.0,228.52417,229.51318,229.5303,229.53038,230.5305,230.53065,1.0,0.8498817,231.38054,234.29726,3.7671542,234.29791,235.66466
31,31,2,32,4.595,1,2,0,1.0,30.0,236.1739,237.16318,237.18033,237.1804,238.18063,238.18077,2.0,1.1498994,239.33067,241.94678,3.7665508,241.94743,246.54364
32,32,2,32,0.5575,1,0,16,1.0,31.0,247.04066,248.02989,248.04686,248.04694,249.04666,249.0468,2.0,1.0165402,250.06334,252.8151,3.7688441,252.81575,253.375
33,33,2,16,0.5575,1,8,0,1.0,32.0,253.87413,254.86314,254.88036,254.88043,255.88052,255.88068,1.0,1.1328673,257.01355,259.64832,3.7682166,259.649,260.20798
34,34,3,32,1.365,1,0,3,1.0,33.0,260.7541,261.6969,261.7135,261.7136,262.71445,262.7146,1.0,0.9825724,263.69717,266.4807,3.7666788,266.48138,267.84766
35,35,3,32,0.5575,1,2,0,1.0,34.0,268.41043,269.34692,269.36343,269.36353,270.36346,270.3636,2.0,1.1001023,271.46368,274.12952,3.766461,274.13016,274.68936
36,36,2,32,0.5575,1,0,16,1.0,35.0,275.19043,276.1798,276.19687,276.19696,277.19803,277.19815,2.0,1.0322646,278.23044,280.96448,3.7668388,280.96512,281.5239
37,37,3,32,4.595,1,16,0,1.0,36.0,282.08887,283.013,283.03018,283.03027,284.0304,284.03055,1.0,0.8998266,284.9304,287.79724,3.767247,287.7979,292.3942
38,38,2,16,0.5575,1,0,2,1.0,37.0,292.89066,293.87976,293.8967,293.8968,294.897,294.89716,1.0,1.0660328,295.9632,298.6646,3.7679882,298.66525,299.22488
39,39,2,32,1.365,1,0,8,1.0,38.0,299.72372,300.71295,300.73016,300.73022,301.73126,301.7314,2.0,1.7489899,303.48038,305.49802,3.7671633,305.49866,306.86545
40,40,2,32,0.5575,1,0,8,1.0,39.0,307.3738,308.36295,308.38007,308.38016,309.37933,309.3795,2.0,1.6170987,310.99658,313.1466,3.767656,313.14725,313.70697
41,41,3,32,1.365,1,0,3,1.0,40.0,314.26553,315.19635,315.2133,315.21335,316.21268,316.21283,1.0,0.9339131,317.14673,319.97958,3.767304,319.98022,321.3465
42,42,3,32,0.5575,1,0,2,1.0,41.0,321.9321,322.84656,322.86282,322.86295,323.86258,323.86273,1.0,1.3837599,325.2465,327.6305,3.7682967,327.63113,328.1905
43,43,3,16,1.365,1,0,4,1.0,42.0,328.7617,329.68005,329.69623,329.6963,330.6961,330.69626,1.0,2.1003623,332.79663,334.4627,3.7669878,334.46335,335.82928
44,44,3,32,0.5575,1,2,0,1.0,43.0,336.4119,337.31326,337.32996,337.33002,338.32993,338.33005,2.0,1.2499787,339.58005,342.09784,3.7683377,342.0985,342.65735
45,45,2,16,6.21,1,1,0,1.0,44.0,343.15726,344.14618,344.16324,344.16333,345.16382,345.16397,2.0,1.1158445,346.27982,348.9318,3.768383,348.93246,355.14417
46,46,3,16,0.5575,1,0,8,1.0,45.0,355.74908,356.62958,356.6468,356.64688,357.64685,357.647,2.0,1.2161117,358.8631,361.41357,3.767143,361.41425,361.97348
47,47,3,32,1.365,1,8,0,1.0,46.0,362.57706,363.46323,363.48,363.48007,364.48013,364.4803,1.0,1.765981,366.24628,368.24832,3.7685752,368.24896,369.61475
48,48,3,32,1.365,1,0,3,1.0,47.0,370.18576,371.11288,371.12985,371.1299,372.13046,372.1306,1.0,0.9656136,373.09622,375.89746,3.7674096,375.89813,377.2646
