TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
11,11,2,32,0.5575,1,0,8,1.0,10.0,88.202675,89.19196,89.208954,89.2091,90.20881,90.208954,2.0,2.000264,92.20922,93.97482,3.7664378,93.975494,94.53481
12,12,2,16,0.5575,1,0,4,1.0,11.0,95.03623,96.025116,96.042175,96.04227,97.042435,97.04259,2.0,2.666105,99.708694,100.80893,3.7668684,100.80956,101.36881
13,13,2,16,0.5575,1,8,0,1.0,12.0,101.869484,102.85842,102.87588,102.876015,103.87579,103.87593,2.0,2.9002411,106.77617,107.642555,3.7671592,107.643196,108.202835
14,14,3,32,0.5575,1,8,0,1.0,13.0,108.77137,109.691696,109.708595,109.70874,110.70876,110.70891,1.0,2.2499588,112.95886,114.4758,3.7674122,114.476425,115.035484
15,15,3,32,2.98,1,0,2,1.0,14.0,115.6159,116.52542,116.541626,116.5417,117.54264,117.542786,1.0,2.8663218,120.4091,121.3094,3.7671556,121.31004,124.290924
16,16,3,16,0.5575,1,4,0,1.0,15.0,124.87481,125.7759,125.7928,125.79293,126.79277,126.792915,1.0,2.349244,129.14217,130.5588,3.76643,130.55945,131.11824
17,17,3,16,2.98,1,2,0,1.0,16.0,131.69658,132.60849,132.62492,132.625,133.62459,133.62474,2.0,1.717815,135.34256,137.39177,3.7675653,137.39241,140.37395
18,18,2,16,0.5575,1,0,4,1.0,17.0,140.86922,141.85956,141.87538,141.87552,142.87578,142.87592,1.0,1.8830599,144.75897,146.6423,3.766948,146.64297,147.20181
19,19,2,16,0.5575,1,0,1,1.0,18.0,147.70215,148.69144,148.70851,148.70859,149.70781,149.70795,1.0,1.7011597,151.4091,153.47374,3.7663205,153.47441,154.03328
20,20,3,32,0.5575,1,0,16,1.0,19.0,154.59946,155.52489,155.54198,155.54207,156.54318,156.54333,2.0,1.915085,158.45842,160.31035,3.767554,160.31099,160.87132
21,21,3,16,1.365,1,8,0,1.0,20.0,161.4308,162.35832,162.37573,162.37587,163.37578,163.37593,1.0,2.1830664,165.55899,167.1417,3.7663085,167.14233,168.50877
22,22,2,32,0.5575,1,2,0,1.0,21.0,169.0193,170.00818,170.02538,170.02547,171.02544,171.0256,1.0,1.8165417,172.84213,174.79277,3.767694,174.7934,175.35365
23,23,2,16,4.595,1,2,0,1.0,22.0,175.85245,176.84154,176.85875,176.85887,177.85945,177.8596,1.0,1.6994015,179.559,181.62584,3.7667744,181.6265,186.22371
24,24,2,32,0.5575,1,3,0,1.0,23.0,186.7191,187.70802,187.72528,187.72536,188.72508,188.72523,2.0,2.2340252,190.95926,192.49084,3.766177,192.49153,193.05174
25,25,3,16,1.365,1,0,2,1.0,24.0,193.62335,194.54144,194.55844,194.55853,195.5587,195.55884,1.0,1.6662955,197.22514,199.32675,3.7684333,199.32738,200.69478
26,26,3,32,0.5575,1,8,0,1.0,25.0,201.26897,202.19173,202.20874,202.2089,203.20874,203.20888,2.0,2.2999134,205.50879,206.97575,3.7673914,206.97638,207.5355
27,27,3,32,1.365,1,0,8,1.0,26.0,208.10448,209.0246,209.04182,209.0419,210.04176,210.0419,1.0,2.316741,212.35864,213.80962,3.7682998,213.8103,215.17732
28,28,2,32,2.98,1,16,0,1.0,27.0,215.68593,216.67505,216.69197,216.69211,217.69252,217.69266,1.0,2.266037,219.9587,221.4607,3.7685578,221.46132,224.4434
29,29,2,32,0.5575,1,0,8,1.0,28.0,224.95247,225.9415,225.95874,225.95886,226.95872,226.95886,2.0,2.0499544,229.00882,230.72565,3.76731,230.72627,231.28598
30,30,3,32,0.5575,1,0,16,1.0,29.0,231.88971,232.77557,232.79216,232.7923,233.7921,233.79224,2.0,1.8835129,235.67575,237.55875,3.7670262,237.55937,238.11826
31,31,2,32,0.5575,1,0,3,1.0,30.0,238.61932,239.60797,239.62517,239.62524,240.6246,240.62476,1.0,2.0340302,242.65878,244.39091,3.7667336,244.3916,244.95139
32,32,3,16,1.365,1,0,4,1.0,31.0,245.55089,246.44171,246.45839,246.45853,247.45816,247.4583,1.0,1.7506694,249.20897,251.2249,3.7671354,251.22554,252.59152
33,33,2,16,1.365,1,8,0,1.0,32.0,253.1025,254.09126,254.10832,254.10841,255.10857,255.10872,1.0,1.2998511,256.40857,258.87512,3.767016,258.87585,260.24182
34,34,3,32,0.5575,1,0,16,1.0,33.0,260.80518,261.7418,261.75867,261.75885,262.75964,262.7598,2.0,1.3822905,264.14206,266.52737,3.7681148,266.528,267.08777
35,35,3,16,2.98,1,8,0,1.0,34.0,267.6465,268.57462,268.5916,268.5917,269.59177,269.5919,1.0,2.300538,271.89243,273.35834,3.7670102,273.359,276.34073
36,36,2,32,0.5575,1,16,0,1.0,35.0,276.83563,277.8249,277.84186,277.842,278.84283,278.843,2.0,1.7326092,280.5756,282.60974,3.76746,282.61057,283.1704
37,37,3,32,0.5575,1,0,2,1.0,36.0,283.72433,284.65793,284.67532,284.67548,285.67572,285.67584,1.0,1.9997015,287.67557,289.4419,3.7667358,289.44272,290.0017
38,38,3,32,1.365,1,0,2,1.0,37.0,290.55936,291.49133,291.5081,291.5082,292.50772,292.50784,1.0,1.750518,294.25836,296.27432,3.7670588,296.27502,297.6406
39,39,2,32,0.5575,1,0,2,1.0,38.0,298.1354,299.12485,299.14175,299.1419,300.14273,300.14285,1.0,1.9988999,302.14175,303.90973,3.7674055,303.91037,304.4695
40,40,3,16,0.5575,1,0,1,1.0,39.0,305.04895,305.9587,305.97488,305.97504,306.97437,306.97452,1.0,1.350908,308.3254,310.74075,3.766767,310.7414,311.30133
41,41,3,32,1.365,1,0,3,1.0,40.0,311.87195,312.79123,312.80856,312.8087,313.8087,313.80884,1.0,1.1663008,314.97513,317.57672,3.7684317,317.5774,318.9437
42,42,2,16,1.365,1,0,1,1.0,41.0,319.45325,320.4411,320.4583,320.4584,321.45883,321.45895,1.0,1.2330027,322.69196,325.2247,3.7662928,325.22534,326.5923
43,43,3,32,0.5575,1,3,0,1.0,42.0,327.14212,328.09146,328.10846,328.1086,329.1097,329.10986,1.0,1.5652652,330.67514,332.8767,3.7673676,332.87732,333.4374
44,44,2,32,1.365,1,3,0,1.0,43.0,333.93555,334.92444,334.9415,334.9416,335.94125,335.9414,2.0,1.6339236,337.57535,339.70892,3.7680612,339.7096,341.07623
45,45,2,16,4.595,1,0,4,1.0,44.0,341.58563,342.57452,342.5916,342.59177,343.59268,343.59283,2.0,2.1488051,345.74164,347.35977,3.7675219,347.36047,351.95636
46,46,3,32,0.5575,1,0,2,1.0,45.0,352.50085,353.4418,353.45862,353.45877,354.4587,354.45886,1.0,2.115963,356.57483,358.22665,3.7683628,358.22733,358.78668
47,47,3,16,2.98,1,8,0,1.0,46.0,359.35956,360.2752,360.29123,360.29135,361.2907,361.29086,2.0,2.5010955,363.79196,365.0567,3.7664006,365.05734,368.0397
48,48,2,32,2.98,1,0,16,1.0,47.0,368.53516,369.52438,369.5414,369.54147,370.54062,370.54074,2.0,1.3346455,371.8754,374.3073,3.767207,374.30807,377.28995
