TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,1,2,32,0.5575,1,0,8,1.0,0.0,4.5102873,5.499595,5.5166116,5.5167203,6.516546,6.5167174,2.0,2.2334516,8.750169,10.282899,3.766829,10.283675,10.8426895
2,2,3,16,1.365,1,0,1,1.0,1.0,11.431235,12.333271,12.349813,12.34989,13.349379,13.3495245,1.0,1.4505316,14.8000555,17.116348,3.7673867,17.117022,18.484224
3,3,2,32,1.365,1,2,0,1.0,2.0,18.993484,19.982891,20.000008,20.000086,21.000132,21.000273,2.0,2.2999961,23.300268,24.767538,3.767809,24.768187,26.134602
4,4,3,16,0.5575,1,8,0,1.0,3.0,26.722551,27.633196,27.649603,27.649681,28.650188,28.650333,1.0,1.0497383,29.700071,32.41767,3.7678745,32.418312,32.977734
5,5,2,32,0.5575,1,16,0,1.0,4.0,33.47662,34.46615,34.483166,34.483246,35.483784,35.483932,1.0,0.9328794,36.416813,39.250835,3.7674491,39.251488,39.810673
6,6,3,16,0.5575,1,0,8,1.0,5.0,40.41227,41.299946,41.3165,41.31658,42.316746,42.316895,1.0,0.8835755,43.20047,46.083885,3.7675378,46.084538,46.64451
7,7,2,32,1.365,1,3,0,1.0,6.0,47.14354,48.13284,48.149883,48.149963,49.150013,49.150158,2.0,1.966213,51.11637,52.9179,3.7682889,52.918552,54.28538
8,8,3,32,0.5575,1,8,0,1.0,7.0,54.8553,55.782837,55.799847,55.799923,56.80015,56.800297,1.0,1.2831422,58.08344,60.566883,3.7671318,60.567535,61.127937
9,9,3,32,2.98,1,0,8,1.0,8.0,61.701046,62.616417,62.632774,62.63285,63.632977,63.63312,2.0,1.3331572,64.96628,67.39975,3.7671714,67.4004,70.381775
10,10,2,16,2.98,1,0,8,1.0,9.0,70.87693,71.86609,71.88324,71.883316,72.883514,72.88366,2.0,1.0330895,73.91675,76.64956,3.7664392,76.65021,79.631325
11,11,2,32,1.365,1,0,2,1.0,10.0,80.12681,81.11607,81.13314,81.13322,82.13387,82.13402,1.0,1.2827331,83.416756,85.90185,3.7683692,85.9025,87.26882
12,12,3,32,1.365,1,2,0,1.0,11.0,87.88057,88.76655,88.783134,88.78321,89.783195,89.78333,2.0,1.5334735,91.31681,93.54975,3.766957,93.5504,94.91679
13,13,2,16,1.365,1,2,0,1.0,12.0,95.42646,96.41608,96.433205,96.43328,97.432884,97.43303,2.0,1.6165935,99.04962,101.200386,3.7678988,101.201035,102.56686
14,14,2,16,0.5575,1,0,2,1.0,13.0,103.07678,104.065994,104.08309,104.08317,105.083206,105.08334,1.0,1.8835773,106.96693,108.85081,3.7680104,108.85146,109.41099
15,15,2,32,2.98,1,0,2,1.0,14.0,109.91008,110.89914,110.91661,110.916695,111.916794,111.91694,1.0,1.2996337,113.216576,115.68269,3.766297,115.68334,118.664154
16,16,2,32,1.365,1,16,0,1.0,15.0,119.159996,120.149315,120.16641,120.1665,121.16674,121.16688,1.0,1.033072,122.19995,124.93349,3.7671547,124.934135,126.300285
17,17,2,16,4.595,1,0,4,1.0,16.0,126.810265,127.79907,127.81649,127.81658,128.81578,128.81593,2.0,1.9010612,130.717,132.58174,3.766363,132.5824,137.17891
18,18,3,32,0.5575,1,8,0,1.0,17.0,137.74661,138.66602,138.68307,138.68315,139.68361,139.68376,1.0,1.1496401,140.8334,143.45087,3.767658,143.45152,144.0112
19,19,3,32,4.595,1,8,0,1.0,18.0,144.57837,145.49922,145.5164,145.51648,146.51645,146.51659,1.0,1.1832404,147.69983,150.2836,3.7675552,150.28426,154.88008
20,20,3,32,0.5575,1,3,0,1.0,19.0,155.45067,156.36636,156.38264,156.38272,157.38351,157.38367,2.0,1.3659703,158.74963,161.15115,3.768031,161.1518,161.71086
21,21,2,16,4.595,1,0,2,1.0,20.0,162.2099,163.1992,163.21635,163.21643,164.21661,164.21677,1.0,1.3830816,165.59984,167.98364,3.7674367,167.98431,172.58093
22,22,2,32,1.365,1,0,3,1.0,21.0,173.0768,174.06595,174.08298,174.08305,175.08325,175.0834,1.0,1.3830967,176.4665,178.84976,3.766913,178.85042,180.217
23,23,3,16,0.5575,1,1,0,1.0,22.0,180.79059,181.71591,181.73317,181.73325,182.73276,182.73291,2.0,1.4335152,184.16643,186.50064,3.7682912,186.5013,187.06038
24,24,3,32,0.5575,1,3,0,1.0,23.0,187.63058,188.54912,188.56635,188.56642,189.56589,189.56604,2.0,1.7003235,191.26636,193.33195,3.7664616,193.33261,193.89156
25,25,3,16,1.365,1,0,8,1.0,24.0,194.45955,195.38243,195.39957,195.39964,196.39885,196.399,2.0,1.2670661,197.66606,200.16615,3.7677016,200.16681,201.53284
26,26,3,32,1.365,1,0,8,1.0,25.0,202.10631,203.03255,203.0495,203.04958,204.04973,204.04988,2.0,0.7998431,204.84972,207.81685,3.7675471,207.81754,209.18526
27,27,3,32,2.98,1,0,8,1.0,26.0,209.75276,210.68225,210.69952,210.6996,211.69884,211.69897,2.0,2.0170536,213.71602,215.46675,3.7683382,215.46742,218.44855
28,28,3,16,6.21,1,2,0,1.0,27.0,219.04678,219.93294,219.94957,219.94965,220.94878,220.94891,2.0,1.1670785,222.116,224.71576,3.767391,224.71642,230.92772
29,29,2,16,1.365,1,0,4,1.0,28.0,231.42644,232.41579,232.43298,232.43306,233.43373,233.43388,2.0,0.882659,234.31653,237.20079,3.7674606,237.20145,238.56758
30,30,2,16,0.5575,1,0,4,1.0,29.0,239.07652,240.06577,240.08272,240.0828,241.08382,241.08397,2.0,1.3822855,242.46625,244.85083,3.7674992,244.85158,245.41042
31,31,3,32,0.5575,1,0,3,1.0,30.0,245.983,246.89944,246.91573,246.9158,247.91609,247.91624,1.0,1.1001141,249.01636,251.68187,3.7661636,251.68251,252.24178
32,32,3,32,2.98,1,2,0,1.0,31.0,252.8033,253.73225,253.74939,253.74948,254.74956,254.7497,2.0,1.0333807,255.78308,258.51688,3.767709,258.51752,261.49905
33,33,3,16,2.98,1,0,2,1.0,32.0,262.06458,262.99902,263.01608,263.01617,264.0158,264.01593,1.0,1.2165569,265.23248,267.78372,3.768338,267.7844,270.76672
34,34,2,16,0.5575,1,1,0,1.0,33.0,271.2762,272.2657,272.28268,272.28278,273.28293,273.28305,2.0,1.3332402,274.6163,277.0503,3.7677755,277.05093,277.61047
35,35,2,16,0.5575,1,0,4,1.0,34.0,278.10956,279.09897,279.11612,279.11618,280.11584,280.116,2.0,1.2503097,281.3663,283.88266,3.7671895,283.8833,284.44275
36,36,3,32,0.5575,1,0,16,1.0,35.0,285.00616,285.9322,285.9494,285.94946,286.94882,286.94897,2.0,1.1506213,288.0996,290.71625,3.7678022,290.7169,291.276
37,37,2,16,0.5575,1,0,8,1.0,36.0,291.7762,292.7654,292.78265,292.78275,293.78275,293.78287,2.0,0.8834872,294.66638,297.54984,3.7674892,297.55048,298.10965
38,38,2,32,0.5575,1,16,0,1.0,37.0,298.6096,299.59885,299.61603,299.6161,300.61572,300.61588,1.0,1.0165465,301.63242,304.3827,3.7673776,304.38336,304.9423
39,39,3,16,0.5575,1,2,0,1.0,38.0,305.5476,306.43256,306.44934,306.4494,307.44916,307.44928,2.0,0.9665525,308.41583,311.21646,3.7677238,311.2171,311.77588
40,40,2,32,0.5575,1,2,0,1.0,39.0,312.27603,313.26547,313.2825,313.2826,314.28195,314.2821,2.0,0.9507759,315.23288,318.04892,3.7673578,318.04956,318.60867
41,41,2,32,1.365,1,3,0,1.0,40.0,319.1095,320.0989,320.11597,320.11603,321.11597,321.11612,2.0,1.5832078,322.6993,324.88287,3.7673273,324.88354,326.24936
42,42,3,16,0.5575,1,1,0,1.0,41.0,326.77737,327.7488,327.76596,327.76605,328.76678,328.76694,2.0,0.9652024,329.73215,332.53464,3.7682376,332.53528,333.09467
43,43,3,16,0.5575,1,8,0,1.0,42.0,333.6871,334.58252,334.59915,334.59924,335.59973,335.59988,1.0,1.3157235,336.91562,339.36685,3.7675126,339.3675,339.92734
44,44,3,32,2.98,1,16,0,1.0,43.0,340.4955,341.4156,341.4325,341.43256,342.4323,342.43246,1.0,1.1335177,343.56598,346.19968,3.7677639,346.20032,349.18192
