TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
29,29,8,3,2,2.422500e+00,2.422500e+00,1.0,28.0,--,--,205.57774,2.0,206.30289,0.7251379,206.4032,4.397362,210.80284,5.0,210.80296,211.40762,5.829873,211.40775,213.83292,--
30,30,4,2,1,8.075000e-01,1.615000e+00,1.0,29.0,--,--,213.84529,1.0,214.46843,0.6231513,214.56873,3.6918488,218.26302,9.0,218.26312,218.86859,5.0233083,218.86873,219.67802,--
31,31,5,2,2,8.075000e-01,1.615000e+00,1.0,30.0,--,--,219.69011,2.0,220.63539,0.9452764,220.73573,3.3697236,224.10733,5.0,224.10744,224.71298,5.0228724,224.71312,225.52292,--
32,32,6,2,3,8.075000e-01,8.075000e-01,1.0,31.0,--,--,225.5345,2.0,226.2686,0.7340897,226.3689,2.7734103,229.14487,7.0,229.14497,229.7501,4.215596,229.75023,230.5599,--
33,33,6,2,3,5.652500e+00,8.075000e-01,1.0,32.0,--,--,230.57184,2.0,231.10194,0.5301041,231.20224,2.977396,234.18192,6.0,234.18202,234.78598,4.2141323,234.78612,240.4409,--
34,34,2,1,2,4.037500e+00,2.422500e+00,1.0,33.0,--,--,240.44435,1.0,241.18538,0.7410243,241.28568,4.381476,245.66891,5.0,245.66902,246.28004,5.835697,246.2802,250.32074,--
35,35,9,3,3,8.075000e-01,1.615000e+00,1.0,34.0,--,--,250.33151,2.0,250.85168,0.5201732,250.952,3.7948267,254.74887,9.0,254.74898,255.35564,5.024135,255.35577,256.16586,--
36,36,7,3,1,2.422500e+00,2.422500e+00,1.0,35.0,--,--,256.17453,2.0,256.9017,0.7271574,257.002,4.395343,261.39987,1.0,261.4,262.00497,5.830432,262.0051,264.4295,--
37,37,6,2,3,8.075000e-01,8.075000e-01,1.0,36.0,--,--,264.4417,1.0,264.86862,0.4269073,264.9689,3.0805926,268.0522,4.0,268.0523,268.65707,4.2153683,268.6572,269.46646,--
38,38,6,2,3,4.037500e+00,1.615000e+00,1.0,37.0,--,--,269.47775,1.0,270.31857,0.8408363,270.41888,3.4741638,273.89627,1.0,273.89636,274.50208,5.02432,274.5022,278.54163,--
39,39,6,2,3,8.075000e-01,2.422500e+00,1.0,38.0,--,--,278.55392,1.0,279.28506,0.7311377,279.38538,4.391362,283.77902,3.0,283.77914,284.3848,5.8308578,284.38492,285.19485,--
40,40,3,1,3,4.037500e+00,1.615000e+00,1.0,39.0,--,--,285.19806,1.0,286.0353,0.8372729,286.13562,3.4777272,289.6157,4.0,289.6158,290.21967,5.0216103,290.2198,294.25995,--
41,41,1,1,1,8.075000e-01,2.422500e+00,1.0,40.0,--,--,294.2618,1.0,294.78494,0.5231326,294.8853,4.5993676,299.48727,7.0,299.48737,300.09332,5.8315096,300.09348,300.90286,--
42,42,5,2,2,2.422500e+00,8.075000e-01,1.0,41.0,--,--,300.91516,2.0,301.5518,0.6366261,301.6521,2.870874,304.52533,5.0,304.52545,305.13104,4.215886,305.1312,307.55566,--
43,43,3,1,3,8.075000e-01,8.075000e-01,1.0,42.0,--,--,307.55884,2.0,308.28497,0.7261351,308.38528,2.781365,311.16898,9.0,311.1691,311.77402,4.215154,311.77414,312.5838,--
44,44,7,3,1,4.037500e+00,1.615000e+00,1.0,43.0,--,--,312.59396,2.0,313.63507,1.0411197,313.7354,3.2738802,317.01105,3.0,317.01114,317.61627,5.0223193,317.6164,321.65585,--
45,45,9,3,3,8.882500e+00,1.615000e+00,1.0,44.0,--,--,321.66452,2.0,322.3021,0.637579,322.40247,3.677421,326.08286,8.0,326.08298,326.6885,5.0239916,326.68866,335.57303,--
46,46,1,1,1,8.075000e-01,2.422500e+00,1.0,45.0,--,--,335.576,1.0,336.31827,0.7422769,336.41858,4.3802233,340.8017,7.0,340.8018,341.4061,5.830106,341.40622,342.21573,--
47,47,3,1,3,2.422500e+00,1.615000e+00,1.0,46.0,--,--,342.2175,2.0,344.0851,1.8676035,344.18542,2.4473965,346.63464,7.0,346.63477,347.24014,5.0226207,347.24026,349.66483,--
48,48,1,1,1,7.267500e+00,2.422500e+00,1.0,47.0,--,--,349.6666,2.0,350.70145,1.0348464,350.80176,4.0876536,354.89175,2.0,354.89185,355.4973,5.8307233,355.49747,362.7668,--
49,49,1,1,1,2.422500e+00,2.422500e+00,1.0,48.0,--,--,362.76868,1.0,363.30167,0.5329787,363.402,4.5895214,367.99286,8.0,367.99298,368.5968,5.828099,368.59692,371.02155,--
50,50,3,1,3,8.075000e-01,8.075000e-01,1.0,49.0,--,--,371.02332,2.0,372.16837,1.1450326,372.26868,2.3624673,374.63272,8.0,374.6328,375.23837,4.2150555,375.23853,376.0482,--
51,51,9,3,3,8.075000e-01,1.615000e+00,1.0,50.0,--,--,376.0583,2.0,377.40125,1.342977,377.50156,2.972023,380.47626,9.0,380.47635,381.08084,5.022562,381.08096,381.89084,--
52,52,3,1,3,5.652500e+00,2.422500e+00,1.0,51.0,--,--,381.8938,2.0,382.63495,0.7411568,382.7353,4.3813434,387.11862,6.0,387.11874,387.7224,5.828595,387.72253,393.37772,--
53,53,1,1,1,8.075000e-01,8.075000e-01,1.0,52.0,--,--,393.37946,2.0,394.01907,0.6396357,394.11942,2.8678644,396.98898,2.0,396.9891,397.59433,4.2148714,397.59445,398.4038,--
54,54,7,3,1,8.075000e-01,8.075000e-01,1.0,53.0,--,--,398.41373,1.0,400.06805,1.654353,400.16837,1.853147,402.02484,9.0,402.02496,402.6298,4.216086,402.62994,403.43933,411.99982
