TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
25,25,3,32,0.5575,1,2,0,1.0,24.0,187.9973,188.92636,188.94374,188.94388,189.94386,189.94402,1.0,1.5999469,191.54396,193.71175,3.7683067,193.71242,194.27225
26,26,3,32,0.5575,1,0,3,1.0,25.0,194.87038,195.76009,195.77669,195.77676,196.77692,196.77707,2.0,1.1000242,197.87709,200.54306,3.766572,200.54375,201.1026
27,27,3,32,0.5575,1,3,0,1.0,26.0,201.67496,202.59401,202.60979,202.60992,203.60982,203.60995,1.0,1.0006318,204.61058,207.37585,3.7665284,207.3766,207.93707
28,28,3,16,0.5575,1,0,4,1.0,27.0,208.53554,209.42656,209.44362,209.44376,210.44376,210.44391,2.0,1.4162782,211.86018,214.21161,3.7682214,214.21225,214.77286
29,29,3,16,2.98,1,4,0,1.0,28.0,215.34137,216.25987,216.27678,216.27692,217.27751,217.27766,1.0,1.1826878,218.46034,221.04541,3.7683077,221.04608,224.02692
30,30,3,16,0.5575,1,0,1,1.0,29.0,224.59097,225.52652,225.54326,225.54335,226.54308,226.54323,1.0,1.2169125,227.76015,230.31082,3.7681665,230.31151,230.87148
31,31,2,16,0.5575,1,1,0,1.0,30.0,231.37051,232.35954,232.3765,232.37659,233.37584,233.37598,2.0,1.2011688,234.57715,237.14192,3.7665067,237.14261,237.7015
32,32,3,16,0.5575,1,0,4,1.0,31.0,238.25343,239.19337,239.20995,239.21004,240.21075,240.2109,2.0,1.3158237,241.52672,243.97823,3.7678547,243.97888,244.53893
33,33,2,32,0.5575,1,8,0,1.0,32.0,245.03676,246.02612,246.0437,246.04384,247.0438,247.04393,1.0,1.0330027,248.07693,250.80981,3.7664144,250.81046,251.36957
34,34,3,32,1.365,1,2,0,1.0,33.0,251.92708,252.85922,252.87679,252.87692,253.87782,253.87798,1.0,1.4484282,255.3264,257.64536,3.7679517,257.64603,259.01263
35,35,2,32,1.365,1,2,0,1.0,34.0,259.52032,260.50946,260.52646,260.52652,261.5267,261.52686,1.0,1.4662194,262.99307,265.29385,3.7675362,265.2945,266.66055
36,36,2,16,1.365,1,0,4,1.0,35.0,267.17087,268.15924,268.17703,268.17715,269.17685,269.177,2.0,1.1495894,270.32657,272.9439,3.7674606,272.94455,274.31082
37,37,3,16,0.5575,1,2,0,1.0,36.0,274.8681,275.8099,275.82642,275.8265,276.82663,276.82675,1.0,1.3999432,278.2267,280.59387,3.7676606,280.59454,281.15396
38,38,2,32,1.365,1,3,0,1.0,37.0,281.65335,282.64294,282.66,282.66013,283.6598,283.65994,1.0,0.9504006,284.61035,287.42572,3.766317,287.42636,288.7928
39,39,3,32,0.5575,1,0,3,1.0,38.0,289.37518,290.27682,290.29346,290.2936,291.29285,291.293,2.0,1.1506753,292.4437,295.0596,3.7671633,295.06027,295.6191
40,40,3,16,2.98,1,0,8,1.0,39.0,296.1958,297.10995,297.12634,297.12646,298.1268,298.12695,999.0,999.0,999.0,301.3771,3.767215,301.89432,304.87585
41,41,3,16,4.595,1,2,0,1.0,40.0,305.46304,306.35983,306.3767,306.37686,307.37683,307.37698,1.0,2.8331785,310.21014,311.1438,3.7673924,311.14447,315.7418
42,42,3,16,2.98,1,4,0,1.0,41.0,316.30127,317.22592,317.2429,317.24295,318.24362,318.24377,1.0,0.9330366,319.1768,322.0108,3.7676086,322.0115,324.9935
43,43,2,32,0.5575,1,0,16,1.0,42.0,325.5036,326.49286,326.50986,326.51,327.5108,327.51096,2.0,1.1992096,328.71017,331.2766,3.7661867,331.27725,331.83685
44,44,3,32,1.365,1,0,16,1.0,43.0,332.3984,333.3259,333.343,333.34305,334.34283,334.343,2.0,1.5164858,335.85947,338.11002,3.7675765,338.1107,339.47748
45,45,2,32,4.595,1,2,0,1.0,44.0,339.98672,340.97623,340.99316,340.9933,341.9933,341.99344,1.0,1.683675,343.67712,345.75983,3.7669132,345.76047,350.3568
46,46,2,32,0.5575,1,8,0,1.0,45.0,350.85385,351.84232,351.8596,351.85965,352.85983,352.86,1.0,0.9161267,353.77612,356.62613,3.7667365,356.62686,357.18753
47,47,2,32,1.365,1,2,0,1.0,46.0,357.6866,358.6758,358.69296,358.69305,359.69345,359.6936,1.0,1.5660603,361.25967,363.4602,3.7671454,363.46085,364.82672
48,48,2,32,6.21,1,16,0,1.0,47.0,365.33652,366.3258,366.34286,366.34296,367.34277,367.34293,1.0,1.450138,368.79306,371.1086,3.7662647,371.10928,377.32083
