TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
13,13,7,3,1,8.075000e-01,1.615000e+00,1.0,12.0,--,--,81.37661,1.0,82.00919,0.6325808,82.10957,3.6824193,85.79437,8.0,85.794495,86.3989,5.0222945,86.399055,87.208305,--
14,14,8,3,2,4.037500e+00,8.075000e-01,1.0,13.0,--,--,87.213486,2.0,87.6426,0.4291129,87.743004,3.078387,90.823814,5.0,90.82394,91.43041,4.216924,91.430565,95.469826,--
15,15,3,1,3,4.037500e+00,1.615000e+00,1.0,14.0,--,--,95.47275,1.0,95.8925,0.4197609,95.99291,3.895239,99.89175,2.0,99.89187,100.49717,5.0244246,100.497314,104.536285,--
16,16,3,1,3,8.075000e-01,1.615000e+00,1.0,15.0,--,--,104.53813,2.0,104.95899,0.4208675,105.059395,3.8941326,108.95551,8.0,108.95564,109.56024,5.02211,109.5604,110.36972,--
17,17,4,2,1,2.422500e+00,8.075000e-01,1.0,16.0,--,--,110.381294,1.0,110.90919,0.5278935,111.009575,2.9796064,113.99083,8.0,113.99095,114.595825,4.214531,114.59602,117.02075,--
18,18,7,3,1,8.075000e-01,8.075000e-01,1.0,17.0,--,--,117.02735,2.0,117.55917,0.531822,117.65959,2.975678,120.63687,4.0,120.636986,121.24292,4.215568,121.243065,122.05366,--
19,19,1,1,1,2.422500e+00,2.422500e+00,1.0,18.0,--,--,122.05651,2.0,122.47548,0.4189667,122.57584,4.703533,127.280754,3.0,127.28087,127.886856,5.8303485,127.88702,130.31186,--
20,20,6,2,3,8.075000e-01,2.422500e+00,1.0,19.0,--,--,130.32301,1.0,130.74231,0.4193003,130.84267,4.7032,135.54803,1.0,135.54816,136.15271,5.829699,136.15285,136.96283,--
21,21,6,2,3,2.422500e+00,8.075000e-01,1.0,20.0,--,--,136.97415,1.0,137.70909,0.7349434,137.80948,2.7725565,140.58336,1.0,140.58348,141.18687,4.212716,141.18701,143.61148,--
22,22,6,2,3,8.075000e-01,1.615000e+00,1.0,21.0,--,--,143.62338,1.0,144.0421,0.4187062,144.1425,3.8962939,148.0407,1.0,148.04082,148.64503,5.021648,148.64519,149.45552,--
23,23,9,3,3,5.652500e+00,1.615000e+00,1.0,22.0,--,--,149.46182,1.0,150.09248,0.6306529,150.19287,3.6843472,153.87987,1.0,153.87999,154.48523,5.0234,154.48538,160.14139,--
24,24,6,2,3,8.075000e-01,2.422500e+00,1.0,23.0,--,--,160.15283,2.0,160.57573,0.4228944,160.67613,4.6996055,165.37862,9.0,165.37874,165.98567,5.832841,165.98582,166.7949,--
25,25,9,3,3,8.075000e-01,2.422500e+00,1.0,24.0,--,--,166.80182,1.0,167.4254,0.6235769,167.52582,4.4989233,172.02681,3.0,172.02693,172.63066,5.828839,172.6308,173.44098,--
26,26,7,3,1,8.075000e-01,1.615000e+00,1.0,25.0,--,--,173.4459,2.0,174.6921,1.2461873,174.79251,3.0688126,177.86299,3.0,177.86311,178.46846,5.0225487,178.46861,179.27782,--
27,27,2,1,2,2.422500e+00,8.075000e-01,1.0,26.0,--,--,179.28073,1.0,180.22574,0.9450135,180.32614,2.5624864,182.89088,5.0,182.891,183.49591,4.2151923,183.49606,185.92056,--
28,28,1,1,1,8.075000e-01,8.075000e-01,1.0,27.0,--,--,185.92236,1.0,187.69235,1.7699826,187.79272,1.7375174,189.53181,7.0,189.53194,190.13654,4.214167,190.13667,190.94629,--
29,29,4,2,1,4.037500e+00,1.615000e+00,1.0,28.0,--,--,190.95723,1.0,191.59264,0.6353983,191.69307,3.6796017,195.3754,8.0,195.3755,195.979,5.0217767,195.97916,200.01874,--
30,30,3,1,3,8.075000e-01,1.615000e+00,1.0,29.0,--,--,200.02176,0.0,202.80339,2.7816403,202.90376,1.5333598,204.43942,999.0,204.43954,205.04483,5.0230765,205.04498,205.8544,--
31,31,4,2,1,5.652500e+00,8.075000e-01,1.0,30.0,--,--,205.86568,2.0,206.29227,0.4265999,206.39267,3.0809002,209.47525,1.0,209.47536,210.07993,4.214249,210.08006,215.73593,--
32,32,9,3,3,8.075000e-01,2.422500e+00,1.0,31.0,--,--,215.74222,2.0,216.89204,1.1498315,216.99243,3.9726684,220.96687,7.0,220.967,221.57236,5.830142,221.57251,222.38202,--
33,33,3,1,3,7.267500e+00,2.422500e+00,1.0,32.0,--,--,222.38503,1.0,222.90863,0.5236017,223.00903,4.5988984,227.60976,2.0,227.60986,228.2142,5.8291774,228.21436,235.48366,--
34,34,4,2,1,8.075000e-01,2.422500e+00,1.0,33.0,--,--,235.49695,2.0,236.64188,1.1449271,236.74226,3.977573,240.72256,1.0,240.72269,241.327,5.830054,241.32715,242.13678,--
35,35,7,3,1,2.422500e+00,2.422500e+00,1.0,34.0,--,--,242.14302,2.0,243.07515,0.9321273,243.17572,4.1903725,247.36844,4.0,247.36856,247.97696,5.833937,247.97711,250.40155,--
36,36,9,3,3,8.075000e-01,8.075000e-01,1.0,35.0,--,--,250.40617,0.0,253.18529,2.7791252,253.28566,0.7283749,254.01683,999.0,254.01695,254.62071,4.214545,254.62088,255.43016,--
37,37,3,1,3,2.422500e+00,2.422500e+00,1.0,36.0,--,--,255.43314,2.0,255.85847,0.4253392,255.95885,4.6971607,260.65863,9.0,260.65875,261.2632,5.8300753,261.26337,263.68845,--
38,38,1,1,1,2.422500e+00,8.075000e-01,1.0,37.0,--,--,263.6903,2.0,264.0086,0.3182891,264.109,3.189211,267.30066,2.0,267.30078,267.90616,4.215858,267.9063,270.33075,--
39,39,3,1,3,4.037500e+00,2.422500e+00,1.0,38.0,--,--,270.33267,1.0,270.6587,0.3260231,270.75906,4.796477,275.5578,3.0,275.55795,276.16788,5.8352084,276.16803,280.20743,--
40,40,7,3,1,2.422500e+00,1.615000e+00,1.0,39.0,--,--,280.21335,2.0,280.74194,0.5286118,280.84232,3.7863882,284.63077,3.0,284.63086,285.23587,5.0225406,285.23602,287.66086,--
41,41,2,1,2,8.075000e-01,1.615000e+00,1.0,40.0,--,--,287.6638,0.0,290.44226,2.7784743,290.54263,1.5365257,292.08078,999.0,292.0809,292.68546,5.021656,292.6856,293.49564,--
42,42,1,1,1,8.882500e+00,2.422500e+00,1.0,41.0,--,--,293.4976,1.0,294.02563,0.5280432,294.12604,4.5944567,298.72314,9.0,298.72327,299.3279,5.830327,299.32806,308.21185,--
43,43,5,2,2,8.075000e-01,8.075000e-01,1.0,42.0,--,--,308.22318,2.0,308.7585,0.5353612,308.8589,2.972139,311.83386,5.0,311.83398,312.43887,4.2156987,312.43903,313.2482,--
44,44,5,2,2,2.422500e+00,2.422500e+00,1.0,43.0,--,--,313.25876,1.0,313.79205,0.5333038,313.89243,4.589196,318.4846,5.0,318.4847,319.09064,5.831899,319.0908,321.51486,--
45,45,6,2,3,8.075000e-01,1.615000e+00,1.0,44.0,--,--,321.52512,2.0,323.07492,1.5497979,323.1753,2.765202,325.94376,9.0,325.94388,326.54898,5.023859,326.5491,327.35904,--
46,46,3,1,3,8.075000e-01,1.615000e+00,1.0,45.0,--,--,327.3621,1.0,327.892,0.5299204,327.9924,3.7850797,331.78085,1.0,331.78094,332.38455,5.0224757,332.3847,333.1938,--
47,47,9,3,3,5.652500e+00,2.422500e+00,1.0,46.0,--,--,333.20013,0.0,335.97992,2.7797856,336.08032,2.3427143,338.42474,999.0,338.42487,339.0289,5.82877,339.02905,344.68387,--
48,48,1,1,1,5.652500e+00,1.615000e+00,1.0,47.0,--,--,344.6869,2.0,345.10846,0.4215753,345.20883,3.8934247,349.10437,3.0,349.1045,349.70898,5.0220947,349.70914,355.36343,--
49,49,8,3,2,8.075000e-01,8.075000e-01,1.0,48.0,--,--,355.36914,1.0,355.6918,0.3226615,355.79218,3.1848385,358.97968,5.0,358.9798,359.58447,4.215314,359.58463,360.39398,--
50,50,9,3,3,8.075000e-01,2.422500e+00,1.0,49.0,--,--,360.3989,2.0,360.82523,0.4263388,360.92584,4.6961613,365.62448,6.0,365.6246,366.22906,5.83017,366.2292,367.03876,--
51,51,3,1,3,8.075000e-01,8.075000e-01,1.0,50.0,--,--,367.0419,2.0,368.07526,1.033351,368.17566,2.474149,370.65253,7.0,370.65265,371.2561,4.214219,371.25626,372.06552,--
52,52,4,2,1,4.037500e+00,2.422500e+00,1.0,51.0,--,--,372.07712,1.0,372.90826,0.8311546,373.00867,4.2913456,377.30145,9.0,377.30157,377.91092,5.8338013,377.91107,381.95038,--
53,53,4,2,1,7.267500e+00,2.422500e+00,1.0,52.0,--,--,381.96115,2.0,382.59195,0.630803,382.69232,4.491697,387.18674,2.0,387.18686,387.79184,5.830695,387.792,395.06195,--
54,54,7,3,1,2.422500e+00,2.422500e+00,1.0,53.0,--,--,395.07968,2.0,395.60846,0.5287528,395.70883,4.593747,400.30502,2.0,400.30515,400.90906,5.8293724,400.9092,403.33377,412.00082
