TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
11,11,4,8,1,1,5.000000e-01,2.422500e+00,1.0,10.0,95.95887,1.0,4,97.77243,low,1.813558,1.186442,98.29326,101.20994,101.21198,103.21452,7.255651,103.21491,105.63193
12,12,2,4,3,0,3.500000e+00,7.267500e+00,1.0,11.0,105.6393,2.0,4,107.53968,high,1.9003798,1.0996202,108.06016,113.89007,113.89208,115.89479,10.25549,115.89517,123.156845
13,13,2,8,2,1,5.000000e-01,8.075000e-01,1.0,12.0,123.270134,1.0,2,125.42315,low,2.1530123,0.8469878,125.9423,128.52037,128.52242,130.52493,7.254799,130.5253,131.32773
14,14,2,0,3,0,2,4.037500e+00,1.0,13.0,131.33417,1.0,2,132.83928,high,1.5051074,1.4948926,133.3583,138.08508,138.08711,140.09033,8.756159,140.09071,144.12177
15,15,0,4,1,0,2,8.075000e-01,1.0,14.0,144.12753,2.0,4,146.17307,high,2.045532,0.954468,146.69214,150.87798,150.88007,152.8814,8.753854,152.88177,153.68495
16,16,0,4,2,0,2,2.422500e+00,1.0,15.0,153.79253,2.0,4,156.03915,high,2.2466276,0.7533725,156.5592,160.54294,160.54468,162.54712,8.7546015,162.5475,164.96585
17,17,8,2,3,1,5.000000e-01,8.075000e-01,1.0,16.0,164.97353,1.0,8,167.25592,high,2.2823954,0.7176046,167.7761,170.2251,170.22708,172.2301,7.2565775,172.23059,173.0315
18,18,4,0,1,1,2,8.075000e-01,1.0,17.0,173.03716,1.0,4,175.42252,high,2.385365,0.614635,175.94225,179.78764,179.78978,181.79259,8.755445,181.79298,182.59573
19,19,0,8,2,1,2,7.267500e+00,1.0,18.0,182.70901,2.0,8,185.32292,high,2.6139133,0.3860867,185.84277,189.45946,189.46153,191.46397,8.754968,191.46436,198.727
20,20,8,0,2,0,3.500000e+00,5.652500e+00,1.0,19.0,198.8378,1.0,8,200.90573,high,2.067937,0.9320631,201.4256,207.0878,207.0896,209.09293,10.255128,209.09332,214.74062
21,21,2,0,1,1,2,2.422500e+00,1.0,20.0,214.74512,1.0,2,216.63936,high,1.8942409,1.1057591,217.15842,221.49562,221.49763,223.50092,8.755802,223.50131,225.91803
22,22,4,2,3,1,2,8.075000e-01,1.0,21.0,225.92552,1.0,4,227.77237,high,1.8468494,1.1531506,228.2923,232.67632,232.67819,234.6808,8.755268,234.68121,235.48302
23,23,4,8,3,0,5.000000e-01,4.037500e+00,1.0,22.0,235.48842,2.0,8,237.70668,high,2.2182648,0.7817351,238.2253,240.73904,240.74086,242.74403,7.255615,242.7444,246.77702
24,24,2,4,2,1,5.000000e-01,8.075000e-01,1.0,23.0,246.88704,1.0,2,249.17245,low,2.2854164,0.7145836,249.69235,252.13737,252.1393,254.14284,7.2557964,254.14322,254.94504
25,25,0,8,1,0,5.000000e-01,2.422500e+00,1.0,24.0,254.95079,2.0,8,257.67316,high,2.7223594,0.2776407,258.19238,260.20093,260.20294,262.20587,7.25507,262.20627,264.62405
26,26,2,8,1,0,3.500000e+00,8.075000e-01,1.0,25.0,264.62735,1.0,2,267.50638,low,2.8790283,0.1209717,268.02603,272.8777,272.8781,274.88107,10.253697,274.88144,275.68472
27,27,8,0,1,1,3.500000e+00,2.422500e+00,1.0,26.0,275.68936,1.0,8,278.63892,high,2.9495354,0.0504647,279.15854,283.93973,283.94202,285.9442,10.254858,285.9446,288.36273
28,28,8,4,2,1,5.000000e-01,8.075000e-01,1.0,27.0,288.47162,2.0,4,291.33923,low,2.867636,0.1323641,291.85837,293.72162,293.72372,295.72607,7.2544794,295.72647,296.52927
29,29,8,2,3,0,2,2.422500e+00,1.0,28.0,296.5356,1.0,8,298.20566,high,1.670047,1.329953,298.72534,303.2861,303.28802,305.28973,8.75412,305.29013,307.70828
30,30,2,0,2,1,5.000000e-01,8.075000e-01,1.0,29.0,307.81882,1.0,2,309.9556,high,2.1367998,0.8632003,310.47626,313.0688,313.07104,315.07422,7.2554097,315.0746,315.8769
31,31,4,0,3,1,5.000000e-01,4.037500e+00,1.0,30.0,315.8833,1.0,4,318.45627,high,2.5729704,0.4270295,318.97635,321.134,321.13593,323.138,7.2547116,323.13837,327.1707
32,32,4,8,1,0,5.000000e-01,5.652500e+00,1.0,31.0,327.17517,1.0,4,329.37256,low,2.1974137,0.8025864,329.89227,332.42508,332.42706,334.42993,7.25476,334.4303,340.0774
33,33,4,2,1,0,5.000000e-01,2.422500e+00,1.0,32.0,340.08063,1.0,4,342.13898,high,2.0583358,0.9416642,342.65924,345.33078,345.3312,347.33417,7.2535334,347.33456,349.75278
34,34,2,0,1,0,5.000000e-01,8.075000e-01,1.0,33.0,349.7577,1.0,2,352.38947,high,2.6317708,0.3682291,352.9086,355.0082,355.0086,357.01102,7.253336,357.01138,357.8147
35,35,2,8,2,0,5.000000e-01,8.075000e-01,1.0,34.0,357.92545,2.0,8,360.9218,high,2.9963515,0.0036485,361.4427,363.1763,363.1781,365.17975,7.254313,365.1803,365.98413
36,36,8,2,3,0,2,2.422500e+00,1.0,35.0,365.99164,1.0,8,368.27258,high,2.280951,0.719049,368.7917,372.742,372.74384,374.74615,8.754504,374.74652,377.16495
37,37,8,0,3,1,5.000000e-01,8.075000e-01,1.0,36.0,377.17014,1.0,8,378.7892,high,1.6190729,1.3809271,379.30878,382.42065,382.42267,384.42606,7.255932,384.42642,385.22778
38,38,2,4,2,0,2,2.422500e+00,1.0,37.0,385.33914,1.0,2,387.8387,low,2.4995854,0.5004145,388.35846,392.08957,392.09134,394.09302,8.753888,394.0934,396.5118
39,39,8,2,3,1,5.000000e-01,4.037500e+00,1.0,38.0,396.51938,1.0,8,398.62253,high,2.103126,0.896874,399.1425,401.7698,401.77182,403.7743,7.2548876,403.77466,407.80722
40,40,2,0,2,0,2,8.882500e+00,1.0,39.0,407.918,1.0,2,410.1397,high,2.221706,0.7782941,410.6584,414.6686,414.67035,416.67233,8.754319,416.6727,425.55106
41,41,2,8,1,0,5.000000e-01,8.075000e-01,1.0,40.0,425.55545,2.0,8,428.37228,high,2.8168368,0.1831631,428.89157,430.8062,430.8082,432.81088,7.2554326,432.8113,433.61423
42,42,8,2,2,1,2,8.075000e-01,1.0,41.0,433.72482,1.0,8,436.60602,high,2.8812056,0.1187945,437.1254,440.47522,440.4771,442.4802,8.755364,442.48056,443.2819
