TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
32,32,2,16,0.5575,1,0,4,1.0,31.0,248.70157,249.68994,249.70712,249.7072,250.70743,250.70757,2.0,0.95025,251.65782,254.47318,3.7660573,254.47372,255.0327
33,33,3,16,2.98,1,4,0,1.0,32.0,255.61026,256.5241,256.5401,256.54022,257.54022,257.54034,1.0,1.1002667,258.64062,261.3074,3.7675118,261.30795,264.28888
34,34,3,32,0.5575,1,0,8,1.0,33.0,264.8844,265.77374,265.79016,265.79022,266.7904,266.79056,2.0,1.1334985,267.92404,270.55743,3.767331,270.55798,271.11734
35,35,3,16,1.365,1,0,1,1.0,34.0,271.63245,272.60748,272.6238,272.62393,273.6234,273.62357,2.0,1.2511216,274.87466,277.38937,3.766282,277.38992,278.7554
36,36,3,32,0.5575,1,0,8,1.0,35.0,279.32797,280.2403,280.25653,280.25662,281.25638,281.25653,2.0,1.1011183,282.35764,285.02243,3.7663636,285.02298,285.58212
37,37,2,16,2.98,1,2,0,1.0,36.0,286.08505,287.07346,287.09055,287.09067,288.0908,288.09094,1.0,0.8493666,288.9403,291.85828,3.76779,291.85883,294.8412
38,38,2,16,0.5575,1,1,0,1.0,37.0,295.35156,296.3399,296.3573,296.35742,297.35837,297.35852,1.0,0.9648852,298.3234,301.12537,3.7673018,301.12592,301.68597
39,39,2,16,4.595,1,0,2,1.0,38.0,302.1848,303.1732,303.19037,303.1905,304.19034,304.19046,2.0,1.2835625,305.47403,307.95673,3.7666924,307.95728,312.55334
40,40,2,16,0.5575,1,2,0,1.0,39.0,313.05154,314.03964,314.05722,314.05734,315.05734,315.05746,1.0,1.3500036,316.40747,318.82437,3.767356,318.82492,319.38434
41,41,2,16,0.5575,1,4,0,1.0,40.0,319.88464,320.8732,320.89017,320.89026,321.89032,321.89044,1.0,1.4334145,323.32388,325.65738,3.767373,325.65796,326.2175
42,42,3,16,0.5575,1,0,8,1.0,41.0,326.79465,327.70682,327.7229,327.723,328.7231,328.72327,2.0,0.7335897,329.45685,332.49106,3.768221,332.49158,333.05133
43,43,2,16,1.365,1,4,0,1.0,42.0,333.5524,334.5399,334.55722,334.55734,335.55728,335.55743,1.0,0.7665408,336.32397,339.32434,3.7673697,339.3249,340.69098
44,44,3,32,0.5575,1,0,2,1.0,43.0,341.25558,342.1896,342.20706,342.20715,343.20728,343.20743,2.0,0.733071,343.9405,346.9733,3.766355,346.97388,347.5331
45,45,3,32,0.5575,1,0,3,1.0,44.0,348.0936,349.02286,349.04,349.0401,350.03934,350.0395,2.0,0.8008528,350.84033,353.80667,3.767634,353.80722,354.3662
46,46,3,32,0.5575,1,16,0,1.0,45.0,354.93942,355.8572,355.8733,355.8734,356.87427,356.87442,1.0,0.7826658,357.65707,360.64233,3.7683632,360.64288,361.20206
47,47,2,16,0.5575,1,0,4,1.0,46.0,361.7013,362.6895,362.70676,362.70685,363.70728,363.7074,2.0,1.1157537,364.82315,367.4753,3.768332,367.47583,368.03503
48,48,3,16,2.98,1,0,4,1.0,47.0,368.61615,369.5233,369.53952,369.5396,370.53928,370.5394,2.0,0.9840459,371.52347,374.30695,3.7679925,374.3075,377.29114
