TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
11,11,2,32,2.98,1,2,0,1.0,10.0,82.558784,83.54902,83.566025,83.56617,84.56692,84.567055,2.0,0.9155568,85.48261,88.33465,3.7681506,88.33531,91.31636
12,12,2,32,1.365,1,8,0,1.0,11.0,91.82558,92.81544,92.83285,92.832985,93.832886,93.83302,1.0,1.8158555,95.64888,97.600876,3.7684364,97.60156,98.96793
13,13,2,32,2.98,1,8,0,1.0,12.0,99.47564,100.46524,100.48245,100.482544,101.4829,101.48305,1.0,1.0331868,102.516235,105.24988,3.7674046,105.25055,108.2319
14,14,3,32,4.595,1,2,0,1.0,13.0,108.7828,109.715416,109.732796,109.73294,110.73341,110.73355,2.0,1.1825672,111.916115,114.500275,3.7672489,114.5009,119.09766
15,15,2,32,0.5575,1,0,2,1.0,14.0,119.59254,120.58227,120.59934,120.59948,121.59986,121.6,999.0,999.0,999.0,124.865486,3.783239,125.38338,125.94265
16,16,2,16,0.5575,1,0,1,1.0,15.0,126.442375,127.43183,127.449,127.44907,128.44888,128.44902,1.0,2.000393,130.4494,132.2159,3.7674105,132.21652,132.7763
17,17,2,32,0.5575,1,0,16,1.0,16.0,133.27557,134.26549,134.2828,134.28296,135.28291,135.28305,2.0,1.116175,136.39923,139.04906,3.7665305,139.04968,139.60875
18,18,2,16,1.365,1,8,0,1.0,17.0,140.10887,141.09888,141.11601,141.11615,142.11588,142.11601,1.0,1.1836144,143.29962,145.8829,3.7674284,145.88354,147.24997
19,19,3,16,0.5575,1,0,8,1.0,18.0,147.78415,148.74939,148.76544,148.76558,149.76494,149.76508,2.0,1.3011715,151.06624,153.53223,3.7677393,153.53291,154.09303
20,20,3,32,2.98,1,8,0,1.0,19.0,154.62256,155.58258,155.59859,155.59872,156.59805,156.59819,1.0,1.5512094,158.1494,160.36496,3.7673025,160.3656,163.34698
21,21,3,32,0.5575,1,8,0,1.0,20.0,163.88875,164.83228,164.8489,164.849,165.84886,165.849,1.0,2.7339005,168.5829,169.6161,3.76764,169.61674,170.17592
22,22,3,32,6.21,1,0,2,1.0,21.0,170.70189,171.66595,171.68182,171.68193,172.6822,172.68236,1.0,1.4333919,174.11574,176.4509,3.769063,176.4515,182.6626
23,23,2,32,0.5575,1,3,0,1.0,22.0,183.15886,184.14867,184.16585,184.166,185.1659,185.16603,2.0,1.3333584,186.49939,188.93219,3.7666943,188.93283,189.49187
24,24,3,16,0.5575,1,0,8,1.0,23.0,190.02147,190.98268,190.99858,190.99873,191.99867,191.99883,1.0,1.8506767,193.8495,195.76572,3.7674208,195.76634,196.32541
25,25,3,32,0.5575,1,3,0,1.0,24.0,196.90973,197.81563,197.83205,197.83218,198.8319,198.83203,2.0,1.350836,200.18288,202.59889,3.7673826,202.59952,203.15854
26,26,2,32,0.5575,1,2,0,1.0,25.0,203.65889,204.64851,204.66557,204.66566,205.66586,205.66602,2.0,0.9662462,206.63225,209.43259,3.7671323,209.43326,209.99185
27,27,2,32,1.365,1,16,0,1.0,26.0,210.49255,211.48155,211.49878,211.4989,212.49869,212.49883,1.0,1.2334697,213.7323,216.26576,3.76746,216.26639,217.6324
28,28,3,32,0.5575,1,0,3,1.0,27.0,218.25047,219.132,219.14899,219.14912,220.14893,220.14906,2.0,2.3165963,222.46567,223.91684,3.768299,223.91748,224.47795
29,29,3,16,0.5575,1,0,8,1.0,28.0,225.02483,225.96574,225.98251,225.98268,226.9828,226.98296,2.0,2.3155782,229.29852,230.74991,3.7674887,230.75053,231.30963
30,30,3,32,1.365,1,8,0,1.0,29.0,231.8397,232.79868,232.81505,232.81514,233.81593,233.81609,1.0,1.9000229,235.7161,237.58269,3.7671347,237.58331,238.9494
31,31,3,32,1.365,1,8,0,1.0,30.0,239.49178,240.44891,240.46532,240.46545,241.46492,241.46506,999.0,999.0,999.0,244.71596,3.7681713,245.23337,246.6002
32,32,3,32,1.365,1,3,0,1.0,31.0,247.13785,248.09901,248.11534,248.1155,249.11517,249.11531,999.0,999.0,999.0,252.36586,3.7669153,252.88237,254.2486
33,33,3,16,1.365,1,2,0,1.0,32.0,254.78246,255.73247,255.749,255.74915,256.74893,256.74905,1.0,2.3500848,259.09915,260.51593,3.7674272,260.5166,261.88364
34,34,3,16,1.365,1,2,0,1.0,33.0,262.4263,263.38205,263.39816,263.39822,264.39795,264.3981,2.0,1.0510166,265.44913,268.16406,3.7664855,268.16467,269.5308
35,35,2,16,0.5575,1,0,2,1.0,34.0,270.02585,271.01526,271.03238,271.0325,272.03192,272.03204,1.0,1.1506178,273.18268,275.79794,3.7664244,275.79858,276.35797
36,36,3,16,0.5575,1,8,0,1.0,35.0,276.88922,277.84875,277.86475,277.8649,278.86404,278.8642,1.0,1.1682667,280.03247,282.63092,3.7672522,282.63156,283.19095
37,37,2,32,0.5575,1,0,2,1.0,36.0,283.6917,284.68192,284.69904,284.69916,285.699,285.69916,1.0,1.283493,286.98267,289.46695,3.7683184,289.4676,290.02698
38,38,2,32,0.5575,1,8,0,1.0,37.0,290.5255,291.51477,291.53195,291.53204,292.53293,292.53305,1.0,1.6156344,294.14868,296.3011,3.7685578,296.30173,296.8608
39,39,3,16,2.98,1,8,0,1.0,38.0,297.40472,298.349,298.36536,298.36548,299.36594,299.36606,1.0,1.616059,300.98212,303.13217,3.7666209,303.13278,306.11386
40,40,2,32,1.365,1,3,0,1.0,39.0,306.60815,307.59848,307.61566,307.61578,308.6158,308.61594,2.0,1.0161521,309.6321,312.38208,3.766646,312.3827,313.74896
41,41,3,32,1.365,1,2,0,1.0,40.0,314.28076,315.24902,315.2651,315.26526,316.26492,316.26505,2.0,0.9672971,317.23236,320.03094,3.7664132,320.03156,321.3976
42,42,2,16,0.5575,1,2,0,1.0,41.0,321.89224,322.88153,322.8989,322.89902,323.8989,323.89905,2.0,1.0334677,324.93253,327.66492,3.7663932,327.66556,328.22495
43,43,2,32,0.5575,1,0,2,1.0,42.0,328.72522,329.71506,329.73203,329.73218,330.73294,330.7331,1.0,1.4327617,332.16586,334.49994,3.7673647,334.50055,335.06033
44,44,2,16,2.98,1,0,4,1.0,43.0,335.55847,336.54843,336.5656,336.56577,337.56555,337.5657,1.0,1.3334284,338.8991,341.3319,3.766767,341.33258,344.31454
45,45,3,16,2.98,1,1,0,1.0,44.0,344.8684,345.79837,345.81564,345.81577,346.81592,346.81607,2.0,1.2996863,348.11575,350.58203,3.766471,350.58264,353.56442
46,46,2,16,0.5575,1,8,0,1.0,45.0,354.05862,355.04843,355.0656,355.06577,356.06494,356.06506,999.0,999.0,999.0,359.31555,3.7672057,359.8325,360.3917
47,47,3,32,2.98,1,0,8,1.0,46.0,360.9197,361.88153,361.89804,361.8981,362.898,362.89816,999.0,999.0,999.0,366.14893,3.7680688,366.66635,369.64804
48,48,2,32,1.365,1,0,3,1.0,47.0,370.15897,371.13205,371.14835,371.1485,372.14822,372.14838,999.0,999.0,999.0,375.39838,3.7669253,375.91544,377.28195
