TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
21,21,3,32,4.595,1,2,0,1.0,20.0,164.70872,165.62007,165.6362,165.63632,166.63724,166.63739,1.0,0.8823612,167.51974,170.40479,3.7679787,170.40547,175.00203
22,22,2,32,1.365,1,0,2,1.0,21.0,175.49725,176.486,176.50328,176.5034,177.50337,177.50351,2.0,1.0996749,178.6032,181.27055,3.7675896,181.27122,182.6376
23,23,2,32,2.98,1,0,8,1.0,22.0,183.1471,184.13614,184.15326,184.15335,185.15335,185.1535,2.0,0.6997779,185.85327,188.92055,3.7676063,188.92122,191.90291
24,24,3,16,0.5575,1,8,0,1.0,23.0,192.47237,193.40285,193.41995,193.42006,194.41985,194.42001,1.0,0.9000921,195.3201,198.18607,3.7666056,198.18674,198.74573
25,25,3,16,0.5575,1,0,1,1.0,24.0,199.31856,200.23653,200.25279,200.2529,201.25247,201.25262,2.0,1.0674411,202.32007,205.01904,3.7669666,205.0197,205.57913
26,26,2,32,0.5575,1,2,0,1.0,25.0,206.08011,207.06947,207.08658,207.08667,208.08714,208.0873,1.0,1.0155199,209.10283,211.855,3.7682457,211.85567,212.41594
27,27,3,16,0.5575,1,0,4,1.0,26.0,212.98415,213.90271,213.91975,213.91986,214.9197,214.91985,2.0,0.8336229,215.75346,218.68716,3.767904,218.68787,219.24808
28,28,2,16,0.5575,1,0,2,1.0,27.0,219.7471,220.73611,220.7532,220.7533,221.75311,221.75327,2.0,1.0335294,222.7868,225.52057,3.7678666,225.52126,226.08098
29,29,3,16,0.5575,1,0,8,1.0,28.0,226.6452,227.56943,227.58667,227.58679,228.58641,228.58656,2.0,0.9335188,229.52008,232.35338,3.767365,232.35405,232.91342
30,30,2,32,1.365,1,2,0,1.0,29.0,233.4136,234.40266,234.41974,234.41985,235.42041,235.42056,1.0,0.9992665,236.41983,239.18687,3.7668667,239.18755,240.55379
31,31,3,16,1.365,1,4,0,1.0,30.0,241.11476,242.05316,242.06963,242.06973,243.0692,243.06935,1.0,1.0004135,244.06976,246.83623,3.7674673,246.83693,248.20366
32,32,3,32,1.365,1,2,0,1.0,31.0,248.7797,249.70264,249.71977,249.71988,250.71994,250.7201,1.0,0.9160615,251.63615,254.4866,3.7670724,254.48729,255.85405
33,33,2,16,0.5575,1,0,8,1.0,32.0,256.3647,257.35275,257.3698,257.3699,258.36996,258.37012,1.0,0.9658592,259.33597,262.13712,3.767555,262.1378,262.6978
34,34,2,32,1.365,1,8,0,1.0,33.0,263.19754,264.18597,264.2031,264.2032,265.20367,265.20383,1.0,0.6827462,265.88657,268.97205,3.7687845,268.97272,270.33936
35,35,3,16,0.5575,1,0,4,1.0,34.0,270.8451,271.8365,271.85306,271.85318,272.85367,272.85382,2.0,0.8155132,273.6693,276.62088,3.767635,276.62155,277.18076
36,36,2,32,0.5575,1,0,3,1.0,35.0,277.68042,278.66925,278.68643,278.6865,279.68658,279.68674,2.0,1.1331939,280.81995,283.45346,3.767279,283.45413,284.01303
37,37,2,16,0.5575,1,2,0,1.0,36.0,284.51373,285.50256,285.51965,285.51974,286.51935,286.5195,1.0,0.9003316,287.41983,290.28534,3.7663946,290.286,290.84576
38,38,3,32,1.365,1,0,2,1.0,37.0,291.42667,292.3361,292.35254,292.3526,293.35297,293.35312,2.0,0.850148,294.20328,297.1192,3.766657,297.1199,298.48734
39,39,3,16,0.5575,1,8,0,1.0,38.0,299.0991,299.9864,300.00296,300.00305,301.00302,301.00317,1.0,0.9000236,301.9032,304.77002,3.7673917,304.77066,305.3305
40,40,3,32,0.5575,1,3,0,1.0,39.0,305.9232,306.81967,306.8363,306.83643,307.83627,307.83643,1.0,0.7663334,308.60275,311.60352,3.7676308,311.60416,312.16367
41,41,2,16,1.365,1,8,0,1.0,40.0,312.66357,313.6526,313.66968,313.6698,314.67,314.67017,1.0,0.5996205,315.26978,318.43686,3.7672818,318.43756,319.80423
42,42,2,32,0.5575,1,3,0,1.0,41.0,320.3138,321.3026,321.3197,321.31982,322.32056,322.32074,1.0,0.6326006,322.95334,326.08746,3.7673128,326.08817,326.64795
43,43,3,16,2.98,1,4,0,1.0,42.0,327.22604,328.13626,328.15256,328.15268,329.15247,329.15262,1.0,1.0334302,330.18607,332.9195,3.7674074,332.92017,335.90134
44,44,2,32,0.5575,1,2,0,1.0,43.0,336.39694,337.38583,337.40308,337.40317,338.40268,338.40283,1.0,0.7835818,339.1864,342.17056,3.7683036,342.17123,342.7319
45,45,2,32,0.5575,1,2,0,1.0,44.0,343.22974,344.21918,344.2363,344.2364,345.23648,345.23663,1.0,0.966093,346.20273,349.00354,3.7674792,349.00424,349.5631
46,46,2,16,4.595,1,4,0,1.0,45.0,350.0637,351.05258,351.0695,351.0696,352.06918,352.06934,1.0,1.150438,353.21976,355.83582,3.767027,355.83646,360.43234
47,47,3,32,2.98,1,0,8,1.0,46.0,361.0503,361.9191,361.93616,361.93625,362.93628,362.93643,2.0,0.9501901,363.88663,366.7022,3.766342,366.70288,369.68423
48,48,3,32,1.365,1,3,0,1.0,47.0,370.28094,371.16977,371.18628,371.18637,372.18655,372.1867,1.0,0.9832152,373.16992,375.95248,3.7663434,375.9532,377.31982
