TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
17,17,4,2,1,4.037500e+00,2.422500e+00,1.0,16.0,--,--,115.23237,1.0,116.07143,0.8390577,116.171844,4.2834425,120.45775,8.0,120.45786,121.062874,5.830499,121.063034,125.102745,--
18,18,7,3,1,2.422500e+00,2.422500e+00,1.0,17.0,--,--,125.107796,2.0,125.93747,0.8296807,126.03783,4.2928195,130.33177,3.0,130.3319,130.93585,5.828052,130.936,133.36124,--
19,19,3,1,3,8.075000e-01,8.075000e-01,1.0,18.0,--,--,133.3642,2.0,135.02109,1.6568773,135.12143,1.8506227,136.97377,7.0,136.97388,137.58086,4.216646,137.58101,138.39075,--
20,20,1,1,1,4.037500e+00,2.422500e+00,1.0,19.0,--,--,138.39267,1.0,139.83871,1.4460496,139.93909,3.6764505,143.61781,8.0,143.61794,144.22293,5.8302655,144.22308,148.26251,--
21,21,7,3,1,2.422500e+00,8.075000e-01,1.0,20.0,--,--,148.26738,2.0,149.00436,0.7369769,149.1047,2.770523,151.87772,1.0,151.87784,152.48233,4.2149477,152.4825,154.90672,--
22,22,3,1,3,2.422500e+00,1.615000e+00,1.0,21.0,--,--,154.9096,2.0,156.15428,1.2446688,156.25468,3.070331,159.32674,7.0,159.32686,159.93155,5.02193,159.9317,162.35672,--
23,23,6,2,3,8.075000e-01,1.615000e+00,1.0,22.0,--,--,162.36769,2.0,163.621,1.2533112,163.72133,3.061689,166.78572,6.0,166.78584,167.38954,5.021846,167.3897,168.20004,--
24,24,1,1,1,8.075000e-01,1.615000e+00,1.0,23.0,--,--,168.20308,2.0,169.35416,1.1510813,169.45457,3.1639187,172.62068,3.0,172.6208,173.22548,5.022404,173.22563,174.03572,--
25,25,1,1,1,8.075000e-01,1.615000e+00,1.0,24.0,--,--,174.0376,2.0,175.38727,1.3496697,175.48761,2.9653304,178.45471,1.0,178.45483,179.05872,5.021124,179.05888,179.8687,--
26,26,3,1,3,8.075000e-01,1.615000e+00,1.0,25.0,--,--,179.87056,1.0,180.80397,0.9334038,180.90434,3.381596,184.28871,3.0,184.28883,184.8948,5.024245,184.89497,185.70471,--
27,27,1,1,1,4.037500e+00,1.615000e+00,1.0,26.0,--,--,185.70657,1.0,186.53755,0.8309788,186.63792,3.4840212,190.12477,8.0,190.1249,190.72981,5.0232425,190.72997,194.76967,--
28,28,2,1,2,8.075000e-01,8.075000e-01,1.0,27.0,--,--,194.77155,2.0,196.02086,1.2493111,196.12119,2.258189,198.3817,5.0,198.38182,198.98695,4.215402,198.98709,199.79669,--
29,29,6,2,3,2.422500e+00,8.075000e-01,1.0,28.0,--,--,199.80803,2.0,200.85422,1.0461888,200.95456,2.461311,203.41829,7.0,203.41841,204.02284,4.214814,204.02301,206.44762,--
30,30,6,2,3,2.422500e+00,2.422500e+00,1.0,29.0,--,--,206.45815,2.0,207.40416,0.9460153,207.50452,4.1764846,211.68259,9.0,211.6827,212.28735,5.829211,212.28754,214.71194,--
31,31,9,3,3,7.267500e+00,2.422500e+00,1.0,30.0,--,--,214.7169,2.0,215.65416,0.9372651,215.75452,4.185235,219.94266,7.0,219.94278,220.54791,5.8310094,220.54807,227.81767,--
32,32,4,2,1,8.075000e-01,2.422500e+00,1.0,31.0,--,--,227.8298,1.0,228.87054,1.040729,228.97092,4.081771,233.05362,9.0,233.05373,233.65877,5.82895,233.65892,234.46925,--
33,33,6,2,3,5.652500e+00,1.615000e+00,1.0,32.0,--,--,234.47949,2.0,235.72102,1.2415411,235.82143,3.073459,238.89731,8.0,238.89743,239.50278,5.023287,239.50296,245.15865,--
34,34,7,3,1,8.075000e-01,2.422500e+00,1.0,33.0,--,--,245.16364,2.0,246.40366,1.2400182,246.504,3.8824818,250.38863,3.0,250.38875,250.99474,5.83111,250.9949,251.80466,--
35,35,9,3,3,8.075000e-01,1.615000e+00,1.0,34.0,--,--,251.80841,2.0,252.85416,1.0457524,252.95453,3.2692475,256.22668,6.0,256.2268,256.83173,5.023314,256.83188,257.64163,--
36,36,8,3,2,5.652500e+00,2.422500e+00,1.0,35.0,--,--,257.6452,2.0,258.58725,0.9420693,258.68762,4.180431,262.8698,5.0,262.86993,263.4747,5.8295197,263.47488,269.12964,--
37,37,6,2,3,2.422500e+00,2.422500e+00,1.0,36.0,--,--,269.14075,1.0,270.38696,1.2462077,270.4873,3.8762922,274.3656,4.0,274.36572,274.9713,5.8305655,274.9715,277.39563,--
38,38,7,3,1,8.075000e-01,1.615000e+00,1.0,37.0,--,--,277.4005,2.0,278.85397,1.4534426,278.9543,2.8615575,281.81735,3.0,281.81747,282.42273,5.022211,282.42288,283.23297,--
39,39,9,3,3,5.652500e+00,8.075000e-01,1.0,38.0,--,--,283.2366,1.0,284.58722,1.3506122,284.68756,2.1568878,286.84702,1.0,286.84714,287.4527,4.2161016,287.45288,293.1076,--
40,40,7,3,1,8.075000e-01,1.615000e+00,1.0,39.0,--,--,293.1112,2.0,294.5705,1.459276,294.6709,2.855724,297.5286,3.0,297.52875,298.13342,5.0222178,298.13358,298.94357,--
41,41,4,2,1,8.075000e-01,8.075000e-01,1.0,40.0,--,--,298.95465,1.0,300.00385,1.0491852,300.10422,2.458315,302.56436,9.0,302.56448,303.1682,4.213551,303.16837,303.97827,--
42,42,4,2,1,8.075000e-01,8.075000e-01,1.0,41.0,--,--,303.98932,1.0,305.2371,1.2477686,305.3375,2.2597313,307.60022,9.0,307.60034,308.2057,4.216385,308.20587,309.01532,--
43,43,3,1,3,2.422500e+00,8.075000e-01,1.0,42.0,--,--,309.0183,2.0,309.95367,0.9353462,310.05402,2.5721538,312.62863,7.0,312.62875,313.2334,4.2150683,313.23355,315.65802,--
44,44,3,1,3,8.075000e-01,1.615000e+00,1.0,43.0,--,--,315.65988,1.0,316.90375,1.2438422,317.00412,3.0711577,320.07855,2.0,320.07867,320.68436,5.024456,320.6845,321.4937,--
45,45,3,1,3,7.267500e+00,8.075000e-01,1.0,44.0,--,--,321.49567,2.0,322.9536,1.4579391,323.054,2.0495608,325.10556,6.0,325.10568,325.71066,4.2149906,325.71082,332.9812,--
46,46,6,2,3,2.422500e+00,8.075000e-01,1.0,45.0,--,--,332.99222,2.0,334.33688,1.3446804,334.43732,2.1628196,336.60254,8.0,336.60266,337.20776,4.2155523,337.20792,339.63358,--
47,47,9,3,3,8.075000e-01,2.422500e+00,1.0,46.0,--,--,339.63837,2.0,340.56998,0.9316206,340.67032,4.1908793,344.8626,8.0,344.86273,345.47342,5.835059,345.4736,346.28357,--
48,48,5,2,2,8.075000e-01,2.422500e+00,1.0,47.0,--,--,346.29465,1.0,347.6537,1.359026,347.754,3.763474,351.52054,5.0,351.52066,352.1256,5.83097,352.12576,352.93552,--
49,49,7,3,1,4.037500e+00,1.615000e+00,1.0,48.0,--,--,352.94073,1.0,354.3867,1.44596,354.48703,2.86904,357.35858,9.0,357.3587,357.96353,5.022787,357.96368,362.00354,--
50,50,9,3,3,8.075000e-01,8.075000e-01,1.0,49.0,--,--,362.00714,2.0,362.8367,0.829568,362.93704,2.677932,365.61652,8.0,365.61664,366.22125,4.2141023,366.2214,367.03152,--
51,51,5,2,2,8.882500e+00,1.615000e+00,1.0,50.0,--,--,367.0425,2.0,369.00336,1.9608217,369.1037,2.3541782,371.45953,5.0,371.45963,372.0656,5.0230875,372.06577,380.95053,--
52,52,1,1,1,8.075000e-01,1.615000e+00,1.0,51.0,--,--,380.95346,2.0,382.92023,1.9667726,383.02057,2.3482275,385.3714,2.0,385.37152,385.9757,5.02224,385.97586,386.78552,--
53,53,6,2,3,2.422500e+00,2.422500e+00,1.0,52.0,--,--,386.79663,2.0,388.87,2.0733662,388.97037,3.0491338,392.0225,7.0,392.0226,392.6276,5.8309617,392.62775,395.05252,--
54,54,9,3,3,2.422500e+00,2.422500e+00,1.0,53.0,--,--,395.05753,2.0,396.20355,1.1460279,396.30392,3.9764721,400.28262,8.0,400.28275,400.8882,5.8306904,400.8884,403.3127,412.00113
