﻿TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
20,20,7,3,1,7.27E+00,2.42E+00,1,19,--,--,135.0865,0,137.79105,2.7045534,137.89156,2.4179466,140.32663,999,140.32677,140.9406,5.854104,140.9408,148.22433,--
21,21,6,2,3,5.65E+00,1.62E+00,1,20,--,--,148.25334,0,150.95325,2.699911,151.05382,1.6150889,152.68575,999,152.68588,153.30432,5.0509896,153.30455,158.97296,--
22,22,9,3,3,8.08E-01,8.08E-01,1,21,--,--,158.97964,0,161.68478,2.7051303,161.78531,0.80236965,162.60303,999,162.60318,163.21825,4.238592,163.21843,164.04137,--
23,23,6,2,3,8.08E-01,2.42E+00,1,22,--,--,164.06148,0,166.86617,2.8046894,166.96664,2.3178105,169.30168,999,169.30182,169.91635,5.8548746,169.91656,170.74016,--
24,24,9,3,3,8.08E-01,2.42E+00,1,23,--,--,170.7471,0,173.44827,2.7011778,173.54869,2.4213223,175.98726,999,175.9874,176.59776,5.8506665,176.59799,177.42082,--
25,25,9,3,3,2.42E+00,1.62E+00,1,24,--,--,177.423,0,180.22986,2.806851,180.33041,1.5081491,181.85371,999,181.85384,182.46265,5.039638,182.46284,184.90222,--
26,26,4,2,1,2.42E+00,8.08E-01,1,25,--,--,184.9216,0,187.7278,2.8062065,187.8282,0.70129347,188.54553,999,188.54568,189.16153,4.239931,189.16171,191.59987,--
27,27,6,2,3,8.88E+00,1.62E+00,1,26,--,--,191.62267,0,194.32481,2.7021358,194.42531,1.6128641,196.05417,999,196.0543,196.6759,5.0532374,196.67612,205.57478,--
28,28,9,3,3,5.65E+00,2.42E+00,1,27,--,--,205.57906,0,208.38829,2.8092372,208.48875,2.313263,210.81953,999,210.81967,211.43742,5.8583717,211.43762,217.10773,--
29,29,2,1,2,8.08E-01,8.08E-01,1,28,--,--,217.11229,0,219.90129,2.789,220.00195,0.7184999,220.73663,999,220.73682,221.3555,4.243219,221.35591,222.17651,--
30,30,9,3,3,8.08E-01,2.42E+00,1,29,--,--,222.1859,0,224.99982,2.8139102,225.10031,2.3085897,227.42502,999,227.42519,228.03438,5.8484764,228.03458,228.85712,--
31,31,2,1,2,8.08E-01,1.62E+00,1,30,--,--,228.8617,0,231.66487,2.8031783,231.76535,1.5118217,233.2945,999,233.29463,233.91563,5.0539494,233.91585,234.73999,--
32,32,3,1,3,8.08E-01,2.42E+00,1,31,--,--,234.74344,0,237.447,2.7035694,237.54749,2.4189305,239.98332,999,239.98346,240.59633,5.852881,240.59654,241.4211,--
33,33,5,2,2,8.08E-01,8.08E-01,1,32,--,--,241.44157,0,244.24474,2.8031635,244.3453,0.7043365,245.06546,999,245.06567,245.67781,4.2362256,245.678,246.50293,--
34,34,6,2,3,2.42E+00,1.62E+00,1,33,--,--,246.52571,0,249.22641,2.7006948,249.32689,1.6143051,250.95819,999,250.95837,251.5777,5.0519824,251.5779,254.01659,--
35,35,1,1,1,8.08E-01,1.62E+00,1,34,--,--,254.02417,0,256.72513,2.7009513,256.82556,1.6140486,258.45676,999,258.45688,259.0769,5.0527315,259.07712,259.90042,--
36,36,1,1,1,8.08E-01,2.42E+00,1,35,--,--,259.90335,0,262.6075,2.7041864,262.708,2.4183135,265.14252,999,265.14267,265.75626,5.852914,265.7565,266.581,--
37,37,9,3,3,8.08E-01,2.42E+00,1,36,--,--,266.5858,0,269.28757,2.7017643,269.38806,2.4207356,271.8256,999,271.82574,272.43842,5.852615,272.43887,273.2621,--
38,38,3,1,3,4.04E+00,1.62E+00,1,37,--,--,273.2668,0,275.96976,2.7029355,276.07028,1.6120646,277.6987,999,277.69885,278.30386,5.0370274,278.30405,282.35724,--
39,39,5,2,2,2.42E+00,2.42E+00,1,38,--,--,282.38782,0,285.11908,2.7312572,285.21988,2.3912427,287.6248,999,287.62494,288.2349,5.8470693,288.2351,290.67465,--
40,40,6,2,3,2.42E+00,8.08E-01,1,39,--,--,290.69638,0,293.39893,2.7025454,293.49945,0.80495465,294.32175,999,294.32187,294.93234,4.235956,294.93253,297.37,--
41,41,3,1,3,8.08E-01,8.08E-01,1,40,--,--,297.3798,0,300.09668,2.716869,300.1973,0.79063094,301.00415,999,301.0043,301.614,4.234202,301.61423,302.43808,--
42,42,4,2,1,8.08E-01,8.08E-01,1,41,--,--,302.46176,0,305.16183,2.7000499,305.2623,0.8074502,306.08682,999,306.08698,306.69574,4.2339764,306.69595,307.5203,--
43,43,3,1,3,8.08E-01,2.42E+00,1,42,--,--,307.52484,0,310.22708,2.7022505,310.32755,2.4202495,312.76505,999,312.76517,313.37766,5.8528395,313.37787,314.20157,--
44,44,7,3,1,5.65E+00,1.62E+00,1,43,--,--,314.20526,0,317.0091,2.8038583,317.10962,1.5111417,318.63763,999,318.63776,319.24347,5.0382295,319.24368,324.91257,--
45,45,4,2,1,7.27E+00,2.42E+00,1,44,--,--,324.93304,0,327.73996,2.8069232,327.8404,2.3155768,330.17227,999,330.17242,330.78976,5.85673,330.78998,338.07324,--
46,46,7,3,1,8.08E-01,2.42E+00,1,45,--,--,338.07742,0,340.8859,2.808464,340.98636,2.314036,343.31674,999,343.31686,343.93683,5.859421,343.9371,344.7607,--
47,47,7,3,1,8.08E-01,2.42E+00,1,46,--,--,344.76318,0,347.56796,2.80478,347.66843,2.3177202,350.00348,999,350.00363,350.61792,5.8547335,350.61816,351.4415,--
48,48,4,2,1,4.04E+00,8.08E-01,1,47,--,--,351.4632,0,354.16632,2.7031472,354.26678,0.80435294,355.08743,999,355.08755,355.69907,4.235881,355.69937,359.7532,--
49,49,7,3,1,8.08E-01,1.62E+00,1,48,--,--,359.75995,0,362.46402,2.704047,362.5645,1.610953,364.19232,999,364.19247,364.79736,5.0373907,364.79758,365.62036,--
50,50,7,3,1,8.08E-01,8.08E-01,1,49,--,--,365.62247,0,368.4287,2.8062415,368.5293,0.7012586,369.2478,999,369.24792,369.86307,4.2405906,369.86325,370.68594,--
51,51,6,2,3,2.42E+00,1.62E+00,1,50,--,--,370.70657,0,373.41113,2.7045689,373.51163,1.6104311,375.1381,999,375.13824,375.74313,5.0365515,375.74332,378.1833,--
52,52,1,1,1,4.04E+00,1.62E+00,1,51,--,--,378.18872,0,380.89304,2.7043078,380.9936,1.6106921,382.61935,999,382.61948,383.22513,5.036382,383.2253,387.27917,--
53,53,6,2,3,2.42E+00,2.42E+00,1,52,--,--,387.2973,0,390.10562,2.8083143,390.2061,2.3141856,392.53754,999,392.5377,393.1566,5.8592696,393.1569,395.5958,--
54,54,6,2,3,4.04E+00,2.42E+00,1,53,--,--,395.61676,0,398.32108,2.7043126,398.42157,2.4181876,400.8559,999,400.85605,401.47003,5.853279,401.47025,405.52475,
