TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
16,16,3,16,2.98,1,0,2,1.0,15.0,118.39225,119.308495,119.32457,119.32474,120.32494,120.32508,1.0,1.9832819,122.308365,124.09263,3.768105,124.09331,127.075134
17,17,3,16,1.365,1,8,0,1.0,16.0,127.684975,128.57498,128.59186,128.592,129.59196,129.5921,1.0,1.1828549,130.77496,133.35995,3.7683651,133.3606,134.72772
18,18,2,16,0.5575,1,0,2,1.0,17.0,135.23524,136.22437,136.24164,136.24174,137.24162,137.24178,1.0,1.6330748,138.87485,141.00832,3.7671268,141.00903,141.56908
19,19,3,16,2.98,1,0,2,1.0,18.0,142.13046,143.0579,143.07483,143.07495,144.07597,144.07611,1.0,1.9991567,146.07527,147.84196,3.7664,147.84262,150.82397
20,20,2,16,0.5575,1,0,4,1.0,19.0,151.31844,152.30774,152.32472,152.32484,153.32497,153.32512,1.0,2.4338782,155.75899,157.09286,3.7683144,157.09355,157.65312
21,21,2,32,0.5575,1,0,16,1.0,20.0,158.15201,159.14142,159.15857,159.15874,160.15839,160.15852,2.0,1.3499151,161.50844,163.92558,3.767624,163.92625,164.48595
22,22,2,16,2.98,1,0,2,1.0,21.0,164.98557,165.97435,165.9923,165.99242,166.99257,166.9927,1.0,2.3493154,169.34203,170.75897,3.7668176,170.75963,173.74104
23,23,2,32,0.5575,1,0,16,1.0,22.0,174.23512,175.22444,175.24162,175.24176,176.24205,176.24219,2.0,1.6329768,177.87517,180.00998,3.7683136,180.01062,180.57
24,24,3,32,2.98,1,0,8,1.0,23.0,181.1216,182.05815,182.07483,182.0749,183.0741,183.07423,2.0,1.4008237,184.47505,186.84161,3.7679112,186.84225,189.82286
25,25,2,32,0.5575,1,8,0,1.0,24.0,190.3185,191.30803,191.32523,191.32536,192.326,192.32614,1.0,2.1151142,194.44125,196.09262,3.7671578,196.09341,196.65285
26,26,2,32,0.5575,1,0,16,1.0,25.0,197.1521,198.14108,198.15808,198.15816,199.15842,199.15857,2.0,1.4500583,200.60863,202.92398,3.7659497,202.92464,203.48369
27,27,3,32,0.5575,1,0,16,1.0,26.0,204.0416,204.97455,204.9918,204.99194,205.99199,205.99213,2.0,1.3495777,207.3417,209.75804,3.7664442,209.75868,210.31775
28,28,3,32,2.98,1,8,0,1.0,27.0,210.88783,211.80772,211.82463,211.82472,212.82489,212.82504,1.0,1.5502222,214.37526,216.59077,3.7662897,216.59143,219.57213
29,29,3,32,1.365,1,0,3,1.0,28.0,220.16855,221.05843,221.07503,221.07515,222.07587,222.076,1.0,1.6322541,223.70825,225.84315,3.7676826,225.8438,227.21075
30,30,3,32,1.365,1,0,3,1.0,29.0,227.79411,228.708,228.72421,228.72429,229.72401,229.72417,1.0,2.0179503,231.74211,233.49008,3.7664907,233.49077,234.85703
31,31,3,16,4.595,1,0,4,1.0,30.0,235.436,236.34181,236.3577,236.35786,237.35703,237.35718,2.0,1.4510489,238.80823,241.12407,3.767416,241.12471,245.72202
32,32,3,32,4.595,1,0,16,1.0,31.0,246.32855,247.20767,247.22493,247.22508,248.22513,248.22528,2.0,1.9160304,250.14131,251.99316,3.768425,251.99384,256.59064
33,33,3,16,0.5575,1,0,8,1.0,32.0,257.15976,258.0751,258.09097,258.09113,259.0918,259.09195,2.0,1.2329488,260.3249,262.8591,3.767687,262.85974,263.41904
34,34,2,32,0.5575,1,0,16,1.0,33.0,263.91843,264.9074,264.92508,264.9252,265.926,265.92612,2.0,1.282206,267.20834,269.69302,3.7674923,269.6938,270.254
35,35,2,16,0.5575,1,0,1,1.0,34.0,270.75183,271.74088,271.75784,271.7579,272.75803,272.75818,1.0,1.2663565,274.02454,276.5251,3.7674615,276.52576,277.08466
36,36,2,32,1.365,1,2,0,1.0,35.0,277.58527,278.57446,278.59158,278.5917,279.59207,279.59222,2.0,1.2992264,280.89145,283.35904,3.7673535,283.35968,284.72556
37,37,3,32,2.98,1,2,0,1.0,36.0,285.28726,286.22504,286.24164,286.24182,287.2417,287.24185,2.0,1.1659566,288.4078,291.00974,3.768412,291.01038,293.99246
38,38,2,32,1.365,1,0,16,1.0,37.0,294.50174,295.4908,295.5078,295.50787,296.5081,296.50824,2.0,1.5339756,298.0422,300.2755,3.7678673,300.2762,301.64337
39,39,2,32,0.5575,1,0,8,1.0,38.0,302.15164,303.14114,303.15805,303.1582,304.15894,304.15906,2.0,1.5155501,305.67462,307.92606,3.767557,307.92673,308.48602
40,40,3,32,4.595,1,2,0,1.0,39.0,309.0557,309.97415,309.99124,309.99133,310.99203,310.99216,2.0,1.7329477,312.72513,314.75897,3.767364,314.75964,319.3557
41,41,3,32,2.98,1,0,2,1.0,40.0,319.9253,320.84122,320.85736,320.85745,321.8581,321.85822,1.0,1.3329206,323.19113,325.62628,3.7685914,325.62692,328.6092
42,42,3,16,0.5575,1,1,0,1.0,41.0,329.16888,330.10788,330.12454,330.1246,331.12537,331.1255,2.0,1.4996636,332.62515,334.89108,3.7661068,334.89172,335.45084
43,43,2,16,0.5575,1,2,0,1.0,42.0,335.95157,336.94104,336.9581,336.95822,337.95807,337.9582,2.0,1.5664712,339.52466,341.72607,3.7684233,341.7267,342.2857
44,44,3,32,0.5575,1,16,0,1.0,43.0,342.83344,343.77472,343.79114,343.7912,344.79053,344.79065,1.0,1.3348577,346.12552,348.55807,3.7679496,348.55872,349.11917
45,45,2,32,0.5575,1,8,0,1.0,44.0,349.61823,350.60767,350.6249,350.62506,351.62494,351.6251,1.0,2.5160058,354.14108,355.39313,3.768598,355.3938,355.95413
46,46,2,16,0.5575,1,0,1,1.0,45.0,356.45148,357.44058,357.45776,357.45786,358.45718,358.45734,1.0,1.4671417,359.92447,362.22504,3.7682307,362.22568,362.78476
47,47,3,32,1.365,1,2,0,1.0,46.0,363.3216,364.27515,364.2906,364.29074,365.2912,365.29132,2.0,2.6501458,367.94147,369.0573,3.7665184,369.05798,370.42548
48,48,2,16,0.5575,1,0,4,1.0,47.0,370.9348,371.92435,371.94153,371.94168,372.94208,372.94223,1.0,1.9329864,374.8752,376.70953,3.7678726,376.7102,377.27017
