TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
14,14,3,32,4.595,1,2,0,1.0,13.0,108.795296,109.68828,109.70477,109.7049,110.70498,110.70512,2.0,1.2163723,111.921486,114.472984,3.7683983,114.47363,119.070984
15,15,2,32,0.5575,1,0,2,1.0,14.0,119.56566,120.55445,120.57158,120.571655,121.57201,121.57215,1.0,1.0662147,122.63837,125.34015,3.7687626,125.341034,125.900986
16,16,2,16,0.5575,1,0,1,1.0,15.0,126.3989,127.3881,127.40513,127.405266,128.406,128.40614,1.0,1.0488896,129.45503,132.17303,3.7674422,132.17372,132.73305
17,17,2,32,0.5575,1,0,16,1.0,16.0,133.23169,134.22113,134.23828,134.23837,135.23831,135.23846,2.0,0.8161475,136.05461,139.00586,3.76804,139.00664,139.56653
18,18,2,16,1.365,1,8,0,1.0,17.0,140.0654,141.05441,141.07146,141.07153,142.07104,142.07123,1.0,1.0006721,143.07191,145.83807,3.7673755,145.83871,147.20636
19,19,3,16,0.5575,1,0,8,1.0,18.0,147.79327,148.7052,148.72139,148.72154,149.72139,149.72154,2.0,1.0830685,150.80461,153.48917,3.7681978,153.48985,154.04979
20,20,3,32,2.98,1,8,0,1.0,19.0,154.62106,155.53856,155.5545,155.55464,156.55418,156.55434,1.0,1.533855,158.0882,160.32301,3.7692204,160.32367,163.3055
21,21,3,32,0.5575,1,8,0,1.0,20.0,163.87636,164.80458,164.82181,164.82195,165.82202,165.82217,1.0,1.0161488,166.83832,169.58904,3.7674043,169.58969,170.14952
22,22,3,32,6.21,1,0,2,1.0,21.0,170.76595,171.63802,171.65501,171.65517,172.65602,172.65617,1.0,1.3158416,173.97202,176.42395,3.7683234,176.4246,182.63623
23,23,2,32,0.5575,1,3,0,1.0,22.0,183.13196,184.12103,184.13814,184.13823,185.13818,185.13834,2.0,1.5497886,186.68813,188.90527,3.767525,188.90596,189.46507
24,24,3,16,0.5575,1,0,8,1.0,23.0,190.032,190.95433,190.97186,190.97198,191.97205,191.9722,2.0,1.0499086,193.0221,195.73906,3.7674067,195.7397,196.29936
25,25,3,32,0.5575,1,3,0,1.0,24.0,196.8649,197.78786,197.80504,197.80518,198.80505,198.8052,2.0,1.1332326,199.93843,202.57208,3.7674272,202.57274,203.13318
26,26,2,32,0.5575,1,2,0,1.0,25.0,203.63216,204.62128,204.63852,204.63867,205.63855,205.6387,2.0,1.1496966,206.78839,209.40509,3.7669952,209.40582,209.96484
27,27,2,32,1.365,1,16,0,1.0,26.0,210.46541,211.45465,211.47179,211.47194,212.47195,212.47209,1.0,1.049864,213.52196,216.23846,3.7669456,216.23915,217.6051
28,28,3,32,0.5575,1,0,3,1.0,27.0,218.15894,219.10486,219.12172,219.12186,220.1211,220.12123,1.0,1.950749,222.07199,223.88728,3.7666461,223.888,224.44722
29,29,3,16,0.5575,1,0,8,1.0,28.0,225.01407,225.93747,225.95505,225.95518,226.95583,226.95598,2.0,0.9155094,227.87149,230.7231,3.767687,230.72377,231.28409
30,30,3,32,1.365,1,8,0,1.0,29.0,231.85751,232.77165,232.78766,232.7878,233.78813,233.78827,1.0,1.0165784,234.80486,237.55412,3.7664075,237.55481,238.92154
31,31,3,32,1.365,1,8,0,1.0,30.0,239.48936,240.42088,240.43822,240.43837,241.43839,241.43852,1.0,0.9830626,242.42159,245.20538,3.7674422,245.20609,246.57314
32,32,3,32,1.365,1,3,0,1.0,31.0,247.149,248.0709,248.08795,248.08804,249.08815,249.08829,2.0,1.000101,250.0884,252.85472,3.766992,252.8554,254.22198
33,33,3,16,1.365,1,2,0,1.0,32.0,254.74976,255.72122,255.73816,255.73831,256.73813,256.73828,2.0,0.966431,257.7047,260.50613,3.768406,260.5068,261.87378
34,34,3,16,1.365,1,2,0,1.0,33.0,262.44357,263.3712,263.38824,263.38837,264.38815,264.3883,2.0,1.3997972,265.7881,268.15515,3.7674024,268.15582,269.5222
35,35,2,16,0.5575,1,0,2,1.0,34.0,270.03183,271.0209,271.03775,271.03784,272.03824,272.03836,1.0,1.4161696,273.45453,275.80557,3.7678099,275.80627,276.36606
36,36,3,16,0.5575,1,8,0,1.0,35.0,276.92633,277.8542,277.8713,277.8714,278.87115,278.87128,1.0,1.483631,280.35492,282.63815,3.767527,282.63898,283.1987
37,37,2,32,0.5575,1,0,2,1.0,36.0,283.69846,284.6874,284.7046,284.70465,285.70496,285.7051,1.0,1.5663575,287.27145,289.47247,3.7679408,289.47314,290.03232
38,38,2,32,0.5575,1,8,0,1.0,37.0,290.53165,291.52094,291.53818,291.5383,292.53812,292.53827,1.0,1.3336332,293.87192,296.30515,3.7674232,296.30582,296.86594
39,39,3,16,2.98,1,8,0,1.0,38.0,297.4259,298.35446,298.37164,298.3718,299.37204,299.3722,1.0,0.9995088,300.3717,303.13916,3.7675197,303.13983,306.1212
40,40,2,32,1.365,1,3,0,1.0,39.0,306.6155,307.62143,307.63797,307.63815,308.63815,308.6383,2.0,1.0162386,309.65454,312.40512,3.7673862,312.4058,313.77322
41,41,3,32,1.365,1,2,0,1.0,40.0,314.3591,315.27142,315.28775,315.2879,316.28717,316.28732,2.0,0.9840291,317.27136,320.0545,3.767737,320.05518,321.42215
42,42,2,16,0.5575,1,2,0,1.0,41.0,321.9317,322.92062,322.9383,322.93845,323.93842,323.93857,2.0,1.6332662,325.57184,327.7052,3.767206,327.7059,328.2662
43,43,2,32,0.5575,1,0,2,1.0,42.0,328.7652,329.75415,329.7712,329.7713,330.7722,330.7723,1.0,2.0657308,332.83804,334.5402,3.7684522,334.5409,335.1009
44,44,2,16,2.98,1,0,4,1.0,43.0,335.59854,336.58777,336.6049,336.60504,337.6052,337.60535,2.0,1.1658726,338.7712,341.3732,3.7684505,341.3739,344.35565
45,45,3,16,2.98,1,1,0,1.0,44.0,344.89307,345.8548,345.87082,345.87097,346.87122,346.87137,2.0,1.5832962,348.45465,350.63922,3.7684226,350.6399,353.62225
46,46,2,16,0.5575,1,8,0,1.0,45.0,354.13177,355.12067,355.1378,355.13785,356.1382,356.13837,1.0,2.5831802,358.72153,359.90427,3.7665017,359.90497,360.46524
47,47,3,32,2.98,1,0,8,1.0,46.0,361.02087,361.95428,361.97134,361.9715,362.9712,362.97134,2.0,1.3666735,364.338,366.73822,3.7674532,366.7389,369.72122
48,48,2,32,1.365,1,0,3,1.0,47.0,370.23148,371.221,371.23813,371.23825,372.23874,372.23886,1.0,1.2324558,373.4713,376.00522,3.7668853,376.00586,377.37308
