TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
33,33,9,3,3,8.882500e+00,2.422500e+00,1.0,32.0,--,--,240.15132,2.0,240.77946,0.6281382,240.8799,4.494362,245.3774,9.0,245.37752,245.982,5.830676,245.98216,254.86655,--
34,34,4,2,1,4.037500e+00,8.075000e-01,1.0,33.0,--,--,254.878,1.0,255.91309,1.0350839,256.0135,2.4724162,258.48843,7.0,258.48856,259.09314,4.2151427,259.0933,263.13293,--
35,35,9,3,3,7.267500e+00,2.422500e+00,1.0,34.0,--,--,263.13867,2.0,263.76273,0.6240626,263.86313,4.4984374,268.3634,9.0,268.36353,268.96866,5.8300037,268.9688,276.238,--
36,36,7,3,1,8.075000e-01,1.615000e+00,1.0,35.0,--,--,276.24237,2.0,277.1816,0.9392449,277.282,3.375755,280.65973,3.0,280.65982,281.2644,5.0220423,281.26456,282.07437,--
37,37,3,1,3,2.422500e+00,8.075000e-01,1.0,36.0,--,--,282.07748,1.0,282.91287,0.8354078,283.0133,2.6720922,285.68793,2.0,285.68805,286.29312,4.2156563,286.29327,288.71783,--
38,38,1,1,1,8.075000e-01,8.075000e-01,1.0,37.0,--,--,288.71967,1.0,290.17963,1.4599637,290.28003,2.0475364,292.3295,7.0,292.32962,292.93478,4.215139,292.93494,293.74417,--
39,39,2,1,2,8.075000e-01,8.075000e-01,1.0,38.0,--,--,293.74603,1.0,294.6792,0.9331661,294.77954,2.574334,297.35654,5.0,297.35666,297.96185,4.2158127,297.962,298.77118,--
40,40,6,2,3,8.075000e-01,1.615000e+00,1.0,39.0,--,--,298.78226,2.0,299.7138,0.9315498,299.81418,3.3834503,303.20047,6.0,303.2006,303.8063,5.024028,303.80646,304.6165,--
41,41,4,2,1,8.075000e-01,2.422500e+00,1.0,40.0,--,--,304.62686,2.0,305.6626,1.0357472,305.76294,4.086753,309.85086,1.0,309.85098,310.45578,5.8289084,310.45593,311.2652,--
42,42,9,3,3,5.652500e+00,2.422500e+00,1.0,41.0,--,--,311.27097,2.0,311.89594,0.6249752,311.99637,4.4975247,316.49576,6.0,316.49588,317.10095,5.829982,317.1011,322.7567,--
43,43,6,2,3,8.075000e-01,8.075000e-01,1.0,42.0,--,--,322.768,1.0,323.3959,0.627875,323.49628,2.879625,326.37802,4.0,326.37817,326.98193,4.2139134,326.9821,327.79175,--
44,44,4,2,1,8.075000e-01,2.422500e+00,1.0,43.0,--,--,327.80264,1.0,328.63052,0.8278672,328.73087,4.294633,333.028,8.0,333.02814,333.63373,5.831089,333.63388,334.44354,--
45,45,6,2,3,2.422500e+00,8.075000e-01,1.0,44.0,--,--,334.4559,1.0,335.3959,0.9399985,335.4963,2.5675015,338.06668,1.0,338.06683,338.672,4.2161083,338.67218,341.09653,--
46,46,9,3,3,5.652500e+00,2.422500e+00,1.0,45.0,--,--,341.11386,2.0,341.6461,0.5322103,341.7465,4.5902896,346.33884,6.0,346.33896,346.9429,5.8290296,346.94305,352.5978,--
47,47,6,2,3,2.422500e+00,1.615000e+00,1.0,46.0,--,--,352.6092,1.0,353.24606,0.6368756,353.34647,3.6781244,357.0283,4.0,357.0284,357.63257,5.023383,357.63272,360.05695,--
48,48,2,1,2,8.075000e-01,2.422500e+00,1.0,47.0,--,--,360.0601,2.0,360.99594,0.935858,361.09634,4.186642,365.28503,5.0,365.28516,365.89,5.8299193,365.89017,366.7001,--
49,49,1,1,1,2.422500e+00,1.615000e+00,1.0,48.0,--,--,366.70206,2.0,367.52997,0.827929,367.63034,3.487071,371.12006,1.0,371.12018,371.7256,5.0235333,371.7257,374.15027,--
50,50,1,1,1,2.422500e+00,8.075000e-01,1.0,49.0,--,--,374.1522,2.0,375.29596,1.1437829,375.3964,2.363717,377.76263,3.0,377.76276,378.3663,4.214112,378.36646,380.79065,--
51,51,4,2,1,8.075000e-01,1.615000e+00,1.0,50.0,--,--,380.80194,2.0,381.5293,0.7273562,381.6297,3.5876439,385.2193,1.0,385.21942,385.82294,5.020997,385.8231,386.6328,--
52,52,4,2,1,8.075000e-01,8.075000e-01,1.0,51.0,--,--,386.6433,2.0,387.37912,0.7358267,387.47958,2.7716732,390.2537,3.0,390.2538,390.85846,4.215147,390.85858,391.66806,--
53,53,7,3,1,8.075000e-01,8.075000e-01,1.0,52.0,--,--,391.67365,2.0,392.1956,0.5219382,392.296,2.9855618,395.28323,2.0,395.28336,395.88693,4.213272,395.8871,396.69675,--
54,54,7,3,1,8.075000e-01,2.422500e+00,1.0,53.0,--,--,396.70126,2.0,397.4292,0.7279447,397.5296,4.394555,401.92685,1.0,401.92697,402.5366,5.835339,402.53674,403.34647,411.99994
