instrText,stimDoor,stimDoorLure,stimFace,stimFaceLure,Instructions.thisRepN,Instructions.thisTrialN,Instructions.thisN,Instructions.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,Func,Keys,Text,RespTime,Onset,Offset,SystemTime_Start,SystemTime_Stop,Stim,Lure,Participant*,Age,date,expName,psychopyVersion,frameRate,
"In the earlier Feedback Games, you chose which doors contained a prize, and which peers liked you. 

You then saw positive or negative feedback (green check mark or red X) from the door or peer you selected.

You will now see a series of doors and peers, some of which you saw during the earlier Feedback Games, and some that you have never seen before.

Please press the spacebar to continue.",,,,,0,0,0,0,,,,,instrFunc,space,"In the earlier Feedback Games, you chose which doors contained a prize, and which peers liked you. 

You then saw positive or negative feedback (green check mark or red X) from the door or peer you selected.

You will now see a series of doors and peers, some of which you saw during the earlier Feedback Games, and some that you have never seen before.

Please press the spacebar to continue.",14.24165169999469,25.108741600066423,39.41734934982378,2023-04-03 16:13:24.390985,2023-04-03 16:13:38.684117,,,10608,18-29,2023-04-03_16h13.21.425,Recall,2021.2.3,59.977784213176925,
"For doors/peers that you remember selecting and getting feedback from, your job is to RECALL what feedback you received. 

Press '1' if you recall positive feedback. 

Press '2' if you recall negative feedback

Press the spacebar to continue.",,,,,0,1,1,1,,,,,instrFunc,space,"For doors/peers that you remember selecting and getting feedback from, your job is to RECALL what feedback you received. 

Press '1' if you recall positive feedback. 

Press '2' if you recall negative feedback

Press the spacebar to continue.",10.592993999947794,39.373273900011554,50.01200033002533,2023-04-03 16:13:38.685118,2023-04-03 16:13:49.308331,,,10608,18-29,2023-04-03_16h13.21.425,Recall,2021.2.3,59.977784213176925,
"For doors/peers that you don't remember getting feedback from, your job is to PREDICT what feedback you WOULD HAVE received.

Press '9' if you predict positive feedback.

Press '0' if you predict negative feedback. 

Please press the spacebar to continue.",,,,,0,2,2,2,,,,,instrFunc,space,"For doors/peers that you don't remember getting feedback from, your job is to PREDICT what feedback you WOULD HAVE received.

Press '9' if you predict positive feedback.

Press '0' if you predict negative feedback. 

Please press the spacebar to continue.",2.6572173999156803,49.99695550010074,52.69662123022135,2023-04-03 16:13:49.309331,2023-04-03 16:13:51.993437,,,10608,18-29,2023-04-03_16h13.21.425,Recall,2021.2.3,59.977784213176925,
"This task is self-paced, and the prompts will always stay on the screen so that you know which buttons to press.

On the next screen we will show you what those prompts look like, so that you know exactly what to expect. 

You will start with either doors or peers, and then switch halfway through. 

Please press the spacebar to continue.",,,,,0,3,3,3,,,,,instrFunc,space,"This task is self-paced, and the prompts will always stay on the screen so that you know which buttons to press.

On the next screen we will show you what those prompts look like, so that you know exactly what to expect. 

You will start with either doors or peers, and then switch halfway through. 

Please press the spacebar to continue.",11.71047519997228,52.67982319998555,64.43659242999274,2023-04-03 16:13:51.994437,2023-04-03 16:14:03.735623,,,10608,18-29,2023-04-03_16h13.21.425,Recall,2021.2.3,59.977784213176925,
,,,,,,,,,,,,,imgtextFunc,space,"Here is what the screen will look like while you make your ratings.
The green circles remind you to press 1 or 9 for positive feedback.
The red circles remind you to press 2 or 0 for positive feedback.









Please let the experimenter know if you have any questions.

Whenever you're ready, press the spacebar to start the task.",17.105831300024875,64.56436580000445,81.83878732996527,2023-04-03 16:14:03.746402,2023-04-03 16:14:21.015861,,,10608,18-29,2023-04-03_16h13.21.425,Recall,2021.2.3,59.977784213176925,
,DD008.jpg,0,FF008.jpg,0,,,,,0,0,0,7,imgFunc,1,NA,3.45927190000657,81.83489030005876,85.4251899899682,2023-04-03 16:14:21.054450,2023-04-03 16:14:24.634337,FF008.jpg,0,10608,18-29,2023-04-03_16h13.21.425,Recall,2021.2.3,59.977784213176925,
,SD011.jpg,0,MF011.jpg,0,,,,,0,1,1,60,imgFunc,0,NA,4.530521900043823,85.38773860002402,90.00967032997869,2023-04-03 16:14:24.641321,2023-04-03 16:14:29.254626,MF011.jpg,0,10608,18-29,2023-04-03_16h13.21.425,Recall,2021.2.3,59.977784213176925,
,SD003.jpg,0,MF003.jpg,0,,,,,0,2,2,52,imgFunc,1,NA,2.635357900056988,90.02678730001207,92.7707386299735,2023-04-03 16:14:29.266596,2023-04-03 16:14:32.006394,MF003.jpg,0,10608,18-29,2023-04-03_16h13.21.425,Recall,2021.2.3,59.977784213176925,
,SD020.jpg,0,MF020.jpg,0,,,,,0,3,3,69,imgFunc,1,NA,2.0922146000666544,92.75368730002083,94.9400667300215,2023-04-03 16:14:32.013377,2023-04-03 16:14:34.191240,MF020.jpg,0,10608,18-29,2023-04-03_16h13.21.425,Recall,2021.2.3,59.977784213176925,
,L_SD507.jpg,1,L_MF507.jpg,1,,,,,0,4,4,96,imgFunc,2,NA,2.4505602000281215,94.93970990006346,97.47688902996015,2023-04-03 16:14:34.198221,2023-04-03 16:14:36.726458,L_MF507.jpg,1,10608,18-29,2023-04-03_16h13.21.425,Recall,2021.2.3,59.977784213176925,
,L_SD510.jpg,1,L_MF510.jpg,1,,,,,0,5,5,99,imgFunc,2,NA,2.7745048999786377,97.47970640007406,100.34988883021288,2023-04-03 16:14:36.734343,2023-04-03 16:14:39.595254,L_MF510.jpg,1,10608,18-29,2023-04-03_16h13.21.425,Recall,2021.2.3,59.977784213176925,
,SD039.jpg,0,MF039.jpg,0,,,,,0,6,6,88,imgFunc,2,NA,2.754221300012432,100.34799480007496,103.20129013003316,2023-04-03 16:14:39.603140,2023-04-03 16:14:42.447481,MF039.jpg,0,10608,18-29,2023-04-03_16h13.21.425,Recall,2021.2.3,59.977784213176925,
,SD016.jpg,0,MF016.jpg,0,,,,,0,7,7,65,imgFunc,2,NA,2.3490013999398798,103.20912520005368,105.64498252992053,2023-04-03 16:14:42.463462,2023-04-03 16:14:44.899035,MF016.jpg,0,10608,18-29,2023-04-03_16h13.21.425,Recall,2021.2.3,59.977784213176925,
,DD024.jpg,0,FF024.jpg,0,,,,,0,8,8,23,imgFunc,1,NA,2.0395389000186697,105.64637179998681,107.78305153001565,2023-04-03 16:14:44.906040,2023-04-03 16:14:47.034194,FF024.jpg,0,10608,18-29,2023-04-03_16h13.21.425,Recall,2021.2.3,59.977784213176925,
,DD035.jpg,0,FF035.jpg,0,,,,,0,9,9,34,imgFunc,1,NA,1.7038021000334993,107.7823364000069,109.56855912995525,2023-04-03 16:14:47.041201,2023-04-03 16:14:48.818336,FF035.jpg,0,10608,18-29,2023-04-03_16h13.21.425,Recall,2021.2.3,59.977784213176925,
,L_DD505.jpg,1,L_FF505.jpg,1,,,,,0,10,10,44,imgFunc,1,NA,2.280971800093539,109.56517359998543,111.93461342994124,2023-04-03 16:14:48.826339,2023-04-03 16:14:51.186197,L_FF505.jpg,1,10608,18-29,2023-04-03_16h13.21.425,Recall,2021.2.3,59.977784213176925,
,DD003.jpg,0,FF003.jpg,0,,,,,0,11,11,2,imgFunc,2,NA,2.8802607000106946,111.9418756000232,114.91268273000605,2023-04-03 16:14:51.194168,2023-04-03 16:14:54.156020,FF003.jpg,0,10608,18-29,2023-04-03_16h13.21.425,Recall,2021.2.3,59.977784213176925,
,SD026.jpg,0,MF026.jpg,0,,,,,0,12,12,75,imgFunc,9,NA,3.831845400040038,114.90225869999267,118.822824629955,2023-04-03 16:14:54.163004,2023-04-03 16:14:58.075470,MF026.jpg,0,10608,18-29,2023-04-03_16h13.21.425,Recall,2021.2.3,59.977784213176925,
,L_DD509.jpg,1,L_FF509.jpg,1,,,,,0,13,13,48,imgFunc,2,NA,3.231151200016029,118.82302090001758,122.14383873005863,2023-04-03 16:14:58.082454,2023-04-03 16:15:01.394443,L_FF509.jpg,1,10608,18-29,2023-04-03_16h13.21.425,Recall,2021.2.3,59.977784213176925,
,SD024.jpg,0,MF024.jpg,0,,,,,0,14,14,73,imgFunc,1,NA,2.2554115999955684,122.15077740000561,124.50460822996683,2023-04-03 16:15:01.401426,2023-04-03 16:15:03.746164,MF024.jpg,0,10608,18-29,2023-04-03_16h13.21.425,Recall,2021.2.3,59.977784213176925,
,DD027.jpg,0,FF027.jpg,0,,,,,0,15,15,26,imgFunc,2,NA,3.8263218000065535,124.49948850006331,128.42077652993612,2023-04-03 16:15:03.753033,2023-04-03 16:15:07.665724,FF027.jpg,0,10608,18-29,2023-04-03_16h13.21.425,Recall,2021.2.3,59.977784213176925,
,SD018.jpg,0,MF018.jpg,0,,,,,0,16,16,67,imgFunc,0,NA,3.102408300037496,128.423680900014,131.61301893007476,2023-04-03 16:15:07.680687,2023-04-03 16:15:10.868019,MF018.jpg,0,10608,18-29,2023-04-03_16h13.21.425,Recall,2021.2.3,59.977784213176925,
,L_SD508.jpg,1,L_MF508.jpg,1,,,,,0,17,17,97,imgFunc,0,NA,2.007827900000848,131.6142003000714,133.7171950301854,2023-04-03 16:15:10.874950,2023-04-03 16:15:12.969545,L_MF508.jpg,1,10608,18-29,2023-04-03_16h13.21.425,Recall,2021.2.3,59.977784213176925,
,L_DD503.jpg,1,L_FF503.jpg,1,,,,,0,18,18,42,imgFunc,2,NA,5.456495300051756,133.7176643999992,139.27259382989723,2023-04-03 16:15:12.977475,2023-04-03 16:15:18.523671,L_FF503.jpg,1,10608,18-29,2023-04-03_16h13.21.425,Recall,2021.2.3,59.977784213176925,
,L_DD502.jpg,1,L_FF502.jpg,1,,,,,0,19,19,41,imgFunc,1,NA,1.775590099976398,139.2865754000377,141.16954252996948,2023-04-03 16:15:18.532649,2023-04-03 16:15:20.408326,L_FF502.jpg,1,10608,18-29,2023-04-03_16h13.21.425,Recall,2021.2.3,59.977784213176925,
,L_SD506.jpg,1,L_MF506.jpg,1,,,,,0,20,20,95,imgFunc,1,NA,1.7742123000789434,141.15950900001917,143.0290602298919,2023-04-03 16:15:20.415880,2023-04-03 16:15:22.276331,L_MF506.jpg,1,10608,18-29,2023-04-03_16h13.21.425,Recall,2021.2.3,59.977784213176925,
,SD021.jpg,0,MF021.jpg,0,,,,,0,21,21,70,imgFunc,2,NA,2.907312999945134,143.05079820007086,146.06650756008457,2023-04-03 16:15:22.294284,2023-04-03 16:15:25.295231,MF021.jpg,0,10608,18-29,2023-04-03_16h13.21.425,Recall,2021.2.3,59.977784213176925,
,DD016.jpg,0,FF016.jpg,0,,,,,0,22,22,15,imgFunc,1,NA,2.3087734000291675,146.04124729998875,148.44502853008453,2023-04-03 16:15:25.302214,2023-04-03 16:15:27.697124,FF016.jpg,0,10608,18-29,2023-04-03_16h13.21.425,Recall,2021.2.3,59.977784213176925,
